Type	Std	Rate
R21	1.750746e-15	1.631309e-14	7.294306e-15	1.450918e-15	1.796618e-16	1.458906e-17	1.894718e-18	4.959319e-19	8.289862e-20	5.525626e-21	4.218849e-22	7.931487e-23	2.214422e-23	6.881200e-24	2.217403e-24	6.646890e-25	1.528018e-25	2.499830e-26	3.800036e-27	7.702195e-28	2.241014e-28	8.200554e-29	3.339229e-29	1.421058e-29	6.172124e-30	2.803397e-30	1.647692e-30	1.902012e-30	3.502017e-30	5.219086e-30	5.569795e-30	4.545755e-30	3.072145e-30	1.835668e-30	1.021222e-30	5.519696e-31	2.994190e-31	1.656391e-31	9.338274e-32	5.323937e-32	3.053019e-32	1.760456e-32	1.024211e-32	6.050008e-33	3.660311e-33	2.288063e-33	1.499703e-33	1.076932e-33	9.210414e-34	1.047285e-33	
R22	9.549523e-16	8.898049e-15	3.978712e-15	7.914100e-16	9.799735e-17	7.957667e-18	1.033482e-18	2.705083e-19	4.521743e-20	3.013978e-21	2.301191e-22	4.326266e-23	1.207867e-23	3.753382e-24	1.209492e-24	3.625576e-25	8.334641e-26	1.363544e-26	2.072747e-27	4.201197e-28	1.222371e-28	4.473029e-29	1.821397e-29	7.751227e-30	3.366613e-30	1.529126e-30	8.987413e-31	1.037461e-30	1.910191e-30	2.846774e-30	3.038070e-30	2.479503e-30	1.675716e-30	1.001273e-30	5.570300e-31	3.010743e-31	1.633194e-31	9.034861e-32	5.093604e-32	2.903965e-32	1.665283e-32	9.602489e-33	5.586604e-33	3.300004e-33	1.996533e-33	1.248034e-33	8.180197e-34	5.874173e-34	5.023862e-34	5.712465e-34	
R23	2.090500e-12	9.090013e-13	4.427225e-14	1.255901e-15	2.414076e-17	2.848810e-19	8.485599e-21	1.184392e-21	2.002121e-22	2.544239e-23	3.338438e-24	7.457201e-25	2.218341e-25	7.177933e-26	2.375132e-26	7.301431e-27	1.751671e-27	3.034349e-28	4.811131e-29	9.937506e-30	2.917040e-30	1.072611e-30	4.373860e-31	1.856975e-31	7.988727e-32	3.441704e-32	1.475748e-32	6.269185e-33	2.629472e-33	1.089238e-33	4.487007e-34	1.857287e-34	7.776507e-35	3.300301e-35	1.427333e-35	6.382340e-36	2.995141e-36	1.472036e-36	7.405635e-37	3.709061e-37	1.816776e-37	8.660707e-38	4.034318e-38	1.854582e-38	8.521153e-39	3.951555e-39	1.873889e-39	9.484422e-40	5.513221e-40	3.922278e-40	
R24	1.481329e-25	1.904869e-23	3.363680e-23	1.316798e-23	1.275375e-24	5.987512e-26	5.835014e-27	1.814327e-27	4.471578e-28	7.042714e-29	1.332692e-29	4.105869e-30	1.569701e-30	6.514807e-31	2.851918e-31	1.250137e-31	4.981561e-32	1.741223e-32	6.102215e-33	2.550342e-33	1.306469e-33	7.623281e-34	4.741751e-34	3.035187e-34	1.967231e-34	1.282071e-34	8.398324e-35	5.599772e-35	3.984256e-35	3.114669e-35	2.526984e-35	1.949273e-35	1.357324e-35	8.438536e-36	4.759883e-36	2.510061e-36	1.275120e-36	6.345835e-37	3.096919e-37	1.473714e-37	6.815694e-38	3.067569e-38	1.349460e-38	5.843170e-39	2.516303e-39	1.093927e-39	4.977963e-40	2.634333e-40	1.960820e-40	2.236840e-40	
R25	1.872944e-23	2.408455e-21	4.252928e-21	1.664918e-21	1.612543e-22	7.570418e-24	7.377604e-25	2.293977e-25	5.653720e-26	8.904581e-27	1.685012e-27	5.191329e-28	1.984680e-28	8.237112e-29	3.605873e-29	1.580634e-29	6.298526e-30	2.201546e-30	7.715444e-31	3.224570e-31	1.651857e-31	9.638631e-32	5.995317e-32	3.837592e-32	2.487304e-32	1.621009e-32	1.061857e-32	7.080171e-33	5.037565e-33	3.938087e-33	3.195037e-33	2.464598e-33	1.716157e-33	1.066941e-33	6.018243e-34	3.173640e-34	1.612221e-34	8.023469e-35	3.915645e-35	1.863317e-35	8.617544e-36	3.878535e-36	1.706214e-36	7.387916e-37	3.181533e-37	1.383127e-37	6.293977e-38	3.330766e-38	2.479198e-38	2.828189e-38	
R26	6.612252e-06	4.218290e-03	9.444863e-03	8.075807e-03	5.490345e-03	3.275510e-03	2.240687e-03	1.954233e-03	1.779987e-03	1.490440e-03	9.991534e-04	6.447789e-04	4.018194e-04	2.309359e-04	1.214150e-04	5.789522e-05	2.477077e-05	9.880394e-06	4.194320e-06	2.162013e-06	1.352906e-06	9.453801e-07	6.880259e-07	5.024512e-07	3.613874e-07	2.532624e-07	1.716545e-07	1.118459e-07	6.971525e-08	4.146938e-08	2.359034e-08	1.291626e-08	6.860034e-09	3.561005e-09	1.823030e-09	9.312163e-10	4.791127e-10	2.480620e-10	1.277347e-10	6.450395e-11	3.165934e-11	1.505855e-11	6.945760e-12	3.112123e-12	1.354745e-12	5.710793e-13	2.318788e-13	9.047829e-14	3.441455e-14	1.353645e-14	
R27	3.511068e-20	1.580755e-20	1.839429e-21	9.072821e-23	1.994776e-24	1.898368e-26	6.604563e-28	1.912533e-28	5.570110e-29	1.010914e-29	1.832982e-30	5.214533e-31	1.826584e-31	6.768416e-32	2.556373e-32	9.320362e-33	2.977011e-33	8.011194e-34	2.073119e-34	6.186433e-35	2.211502e-35	8.866420e-36	3.749526e-36	1.620856e-36	7.087770e-37	3.229542e-37	1.901263e-37	2.196091e-37	4.037401e-37	5.967921e-37	6.216745e-37	4.818878e-37	2.986397e-37	1.576048e-37	7.449322e-38	3.276745e-38	1.379831e-38	5.675526e-39	2.311591e-39	9.406750e-40	3.847656e-40	1.588430e-40	6.636715e-41	2.811558e-41	1.209704e-41	5.302019e-42	2.384879e-42	1.123316e-42	5.838462e-43	3.740351e-43	
R28	1.429652e-19	1.967751e-20	1.348978e-21	2.761525e-23	2.176855e-25	8.102718e-28	1.704093e-29	6.539680e-30	7.234176e-30	1.228753e-29	9.701381e-30	4.229497e-30	1.477539e-30	4.659685e-31	1.381625e-31	3.922180e-32	1.076068e-32	2.950863e-33	8.938670e-34	3.350084e-34	1.556969e-34	8.267259e-35	4.702239e-35	2.800818e-35	1.749178e-35	1.148146e-35	7.836075e-36	5.450345e-36	3.831182e-36	2.693593e-36	1.825511e-36	1.140736e-36	6.425377e-37	3.267890e-37	1.524223e-37	6.653283e-38	2.770015e-38	1.115746e-38	4.385071e-39	1.688691e-39	6.386431e-40	2.376223e-40	8.715000e-41	3.156941e-41	1.131694e-41	4.023196e-42	1.423152e-42	5.046461e-43	1.827074e-43	7.048287e-44	
R29	1.195037e-21	9.214002e-22	2.945982e-22	9.400634e-23	2.468279e-23	4.616793e-24	1.485628e-24	1.248526e-24	1.158583e-24	8.732101e-25	4.060704e-25	1.789750e-25	8.271328e-26	4.036136e-26	2.234115e-26	1.446929e-26	9.937441e-27	6.067649e-27	3.068953e-27	1.384541e-27	6.093234e-28	2.697618e-28	1.199754e-28	1.775172e-28	1.430333e-26	1.476417e-25	7.866540e-25	3.040245e-24	9.452789e-24	1.920443e-23	2.605623e-23	2.527910e-23	1.870666e-23	1.126050e-23	6.173791e-24	3.896486e-24	3.167827e-24	2.693532e-24	2.321602e-24	5.125684e-24	1.923788e-23	4.703816e-23	7.507911e-23	8.836179e-23	8.482857e-23	7.104585e-23	5.419749e-23	3.888595e-23	2.643070e-23	1.638238e-23	
R30	1.647208e-20	2.741093e-20	1.733760e-20	3.380128e-20	5.022979e-20	4.852532e-20	6.297624e-20	1.349272e-19	4.149344e-19	1.533879e-18	3.791841e-18	7.913210e-18	1.603935e-17	3.052296e-17	5.471419e-17	9.216372e-17	1.383236e-16	1.701042e-16	1.667625e-16	1.390356e-16	1.066286e-16	7.744951e-17	5.323111e-17	1.177733e-16	1.342502e-14	1.816131e-13	1.196440e-12	5.413102e-12	1.876595e-11	4.081764e-11	5.750273e-11	5.677092e-11	4.226866e-11	2.528319e-11	1.281302e-11	5.744457e-12	2.357001e-12	9.082060e-13	3.350041e-13	1.199743e-13	4.215060e-14	1.463828e-14	5.052833e-15	1.740647e-15	6.005604e-16	2.084542e-16	7.339102e-17	2.670255e-17	1.050012e-17	4.923602e-18	
