11111111111111115299693093746438576347719175082316570144020353623501005669818555170816.000000 5.339940e-94 5.339685e-94 3.500000 111
111111111111111149546057764069103869759813819684652975214649050149816779116923439808512.000000 6.443174e-95 6.442866e-95 3.500000 111
1111111111111111605888519189340059296554231993278936991364234056224352673769621978873856.000000 5.987168e-96 5.986882e-96 3.500000 111
11111111111111116942308724282592757757191070304248627827384289000053005798499320435048448.000000 3.482216e-98 3.482050e-98 3.500000 111
111111111111111162355698983712390259238720700070812214963907302498054225498568399180005376.000000 3.870622e-98 3.870437e-98 3.500000 111
1111111111111111199513694290311663492395806822407678351042937774831992305800195681571307520.000000 8.223413e-99 8.223020e-99 3.500000 111
2111111111111111279076019151592160635552032962574588866981581772180785381020371794985484288.000000 3.412590e-98 3.412427e-98 3.500000 111
3111111111111111358638344012872657778708259102741499382920225769529578456240547908399661056.000000 7.484113e-98 7.483755e-98 3.500000 111
4111111111111111438200668874153154921864485242908409898858869766878371531460724021813837824.000000 2.104197e-99 2.104097e-99 3.500000 111
5111111111111111517762993735433652065020711383075320414797513764227164606680900135228014592.000000 7.598739e-98 7.598376e-98 3.500000 111
6111111111111111597325318596714149208176937523242230930736157761575957681901076248642191360.000000 5.932936e-99 5.932652e-99 3.500000 111
