Type	Std	Rate
R425	4.500962e-15	1.789651e-14	2.550920e-14	2.437156e-14	1.870356e-14	9.995371e-15	4.790929e-15	2.378687e-15	1.071759e-15	7.032357e-16	6.953558e-16	7.314340e-16	7.636824e-16	7.694570e-16	7.574962e-16	7.445384e-16	7.276182e-16	7.082565e-16	6.905829e-16	6.765939e-16	6.581086e-16	6.181900e-16	5.447405e-16	4.425721e-16	3.292282e-16	2.230200e-16	1.363229e-16	7.466576e-17	3.661805e-17	1.628236e-17	6.703413e-18	2.613582e-18	9.900894e-19	3.682814e-19	1.361473e-19	4.852516e-20	1.681891e-20	5.595691e-21	1.761046e-21	5.222145e-22	1.466712e-22	3.941512e-23	1.031797e-23	2.767117e-24	9.023895e-25	4.534694e-25	2.993252e-25	1.875270e-25	9.788166e-26	4.163593e-26	1.455865e-26	4.269663e-27	1.092270e-27	2.860514e-28	
R426	3.274258e+02	6.134023e+01	4.496225e+01	4.548483e+01	5.315612e+01	5.339809e+01	4.836059e+01	3.320516e+01	7.132241e+00	9.114629e-01	2.292844e-01	9.632438e-02	6.129457e-02	5.064588e-02	5.187174e-02	6.194510e-02	8.205649e-02	1.165905e-01	1.742610e-01	2.729734e-01	4.340235e-01	6.859173e-01	1.037887e+00	1.487034e+00	2.022436e+00	2.641769e+00	3.315503e+00	4.022065e+00	4.715252e+00	5.383291e+00	6.011478e+00	6.606429e+00	7.278196e+00	8.215078e+00	9.335622e+00	1.074226e+01	1.186140e+01	1.195692e+01	1.072180e+01	8.577658e+00	6.237146e+00	4.211941e+00	2.691411e+00	1.651283e+00	9.836322e-01	5.737213e-01	3.297831e-01	1.876661e-01	1.059766e-01	5.938646e-02	3.293877e-02	1.799054e-02	9.591923e-03	4.894763e-03	
R427	3.274258e+02	6.134023e+01	4.496225e+01	4.548483e+01	5.315612e+01	5.339809e+01	4.836059e+01	3.320516e+01	7.132241e+00	9.114629e-01	2.292844e-01	9.632438e-02	6.129457e-02	5.064588e-02	5.187174e-02	6.194510e-02	8.205649e-02	1.165905e-01	1.742610e-01	2.729734e-01	4.340235e-01	6.859173e-01	1.037887e+00	1.487034e+00	2.022436e+00	2.641769e+00	3.315503e+00	4.022065e+00	4.715252e+00	5.383291e+00	6.011478e+00	6.606429e+00	7.278196e+00	8.215078e+00	9.335622e+00	1.074226e+01	1.186140e+01	1.195692e+01	1.072180e+01	8.577658e+00	6.237146e+00	4.211941e+00	2.691411e+00	1.651283e+00	9.836322e-01	5.737213e-01	3.297831e-01	1.876661e-01	1.059766e-01	5.938646e-02	3.293877e-02	1.799054e-02	9.591923e-03	4.894763e-03	
R428	1.147607e-11	4.647055e-12	3.694803e-12	3.085466e-12	2.739609e-12	2.138583e-12	1.616917e-12	9.556994e-13	1.631789e-13	9.112919e-15	4.105170e-16	1.634410e-17	8.820809e-19	2.694238e-19	2.787334e-19	3.481868e-19	4.648981e-19	6.487120e-19	9.366077e-19	1.396010e-18	2.091917e-18	3.074945e-18	4.270788e-18	5.506331e-18	6.542935e-18	7.155684e-18	7.101817e-18	6.368674e-18	5.123060e-18	3.747119e-18	2.531392e-18	1.587512e-18	9.580910e-19	5.804609e-19	3.688017e-19	2.346790e-19	1.498890e-19	9.418523e-20	5.703568e-20	3.305369e-20	1.842885e-20	1.004498e-20	5.581789e-21	3.545951e-21	3.120913e-21	3.822815e-21	5.078129e-21	6.096344e-21	6.224897e-21	5.367767e-21	3.959664e-21	2.565527e-21	1.536867e-21	9.501811e-22	
R433	3.420303e+02	7.324209e+02	7.434234e+02	5.691967e+02	3.699044e+02	1.706518e+02	7.229391e+01	3.367234e+01	1.566711e+01	1.047998e+01	9.779736e+00	8.970300e+00	8.153299e+00	7.496640e+00	7.119193e+00	7.008343e+00	7.080106e+00	7.289838e+00	7.623932e+00	8.099370e+00	8.641223e+00	9.159347e+00	9.488067e+00	9.554913e+00	9.369498e+00	8.999100e+00	8.467810e+00	7.827053e+00	7.092739e+00	6.309753e+00	5.499107e+00	4.663756e+00	3.915258e+00	3.390484e+00	3.126689e+00	3.072880e+00	3.178484e+00	3.340942e+00	3.454195e+00	3.459248e+00	3.350183e+00	3.152971e+00	2.902213e+00	2.627234e+00	2.347749e+00	2.074805e+00	1.813318e+00	1.564441e+00	1.327651e+00	1.102686e+00	8.908472e-01	6.951036e-01	5.188140e-01	3.626893e-01	
R434	8.763125e-01	6.444756e+00	1.198488e+01	1.485057e+01	1.549821e+01	1.192362e+01	8.141092e+00	5.667802e+00	3.497574e+00	2.168886e+00	1.536581e+00	1.169596e+00	9.551170e-01	7.872507e-01	6.378215e-01	5.079484e-01	3.969826e-01	3.061443e-01	2.348559e-01	1.800326e-01	1.377115e-01	1.035030e-01	7.548860e-02	5.299607e-02	3.579389e-02	2.329618e-02	1.470210e-02	9.033090e-03	5.453229e-03	3.264796e-03	1.968426e-03	1.228093e-03	7.851379e-04	4.873015e-04	2.733218e-04	1.387632e-04	6.223208e-05	2.453082e-05	8.617652e-06	2.759245e-06	8.233355e-07	2.329950e-07	6.327692e-08	1.661081e-08	4.231844e-09	1.048493e-09	2.528422e-10	5.932723e-11	1.352510e-11	2.987917e-12	6.373852e-13	1.307958e-13	2.582723e-14	5.394536e-15	
R441	6.528568e+02	4.179963e+03	1.100488e+04	2.410457e+04	5.021019e+04	8.454564e+04	1.265726e+05	1.874914e+05	2.488683e+05	2.819251e+05	3.027459e+05	3.277785e+05	3.590972e+05	3.907267e+05	4.218929e+05	4.539566e+05	4.849406e+05	5.149757e+05	5.459633e+05	5.798215e+05	6.141096e+05	6.402383e+05	6.484904e+05	6.339534e+05	5.987809e+05	5.481920e+05	4.887049e+05	4.252354e+05	3.631113e+05	3.055412e+05	2.550655e+05	2.147187e+05	1.824628e+05	1.543438e+05	1.245313e+05	9.853333e+04	7.403408e+04	5.230971e+04	3.486870e+04	2.211104e+04	1.345479e+04	7.915005e+03	4.527720e+03	2.529935e+03	1.385395e+03	7.451132e+02	3.939988e+02	2.047512e+02	1.043562e+02	5.196329e+01	2.514285e+01	1.174695e+01	5.267194e+00	2.260412e+00	
R444	4.058777e-06	6.487710e-04	8.165164e-03	4.186203e-02	1.458582e-01	2.766113e-01	3.759200e-01	5.798213e-01	1.322210e+00	3.372297e+00	6.684018e+00	1.055726e+01	1.398972e+01	1.719809e+01	2.084441e+01	2.587937e+01	3.274195e+01	4.213485e+01	5.527107e+01	7.397973e+01	9.970312e+01	1.317916e+02	1.661204e+02	1.971784e+02	2.208688e+02	2.353972e+02	2.394909e+02	2.333834e+02	2.174870e+02	1.936994e+02	1.639783e+02	1.303250e+02	1.002447e+02	8.112094e+01	7.404897e+01	7.755068e+01	9.166273e+01	1.145418e+02	1.417651e+02	1.679229e+02	1.887938e+02	2.023756e+02	2.084983e+02	2.078569e+02	2.012654e+02	1.893495e+02	1.725582e+02	1.513416e+02	1.264677e+02	9.939686e+01	7.239456e+01	4.809347e+01	2.861201e+01	1.476899e+01	
R445	7.619493e-03	3.813876e-02	1.433738e-01	4.199394e-01	1.166151e+00	2.642445e+00	5.352599e+00	1.096746e+01	1.990817e+01	2.898782e+01	3.977908e+01	5.580514e+01	7.988042e+01	1.155596e+02	1.736693e+02	2.738345e+02	4.471727e+02	7.492952e+02	1.283162e+03	2.253024e+03	3.965905e+03	6.856872e+03	1.125814e+04	1.735808e+04	2.519823e+04	3.482274e+04	4.583655e+04	5.771906e+04	6.941972e+04	8.013909e+04	8.896946e+04	9.546221e+04	1.007884e+05	1.069236e+05	1.116221e+05	1.160662e+05	1.157402e+05	1.081861e+05	9.422829e+04	7.686212e+04	5.923149e+04	4.351124e+04	3.071002e+04	2.095337e+04	1.387884e+04	8.944826e+03	5.611106e+03	3.419348e+03	2.015259e+03	1.141219e+03	6.164826e+02	3.162545e+02	1.557803e+02	9.510603e+01	
R446	3.074353e-04	4.663228e-02	3.751684e-02	1.017470e-02	2.453626e-03	7.169804e-04	2.964428e-04	1.048091e-04	1.193394e-05	7.192814e-07	6.236469e-08	6.527586e-09	8.886558e-10	1.449749e-10	2.884804e-11	6.498966e-12	1.621034e-12	4.336421e-13	1.202071e-13	3.479277e-14	1.028289e-14	3.312276e-15	1.195702e-15	5.010383e-16	2.442964e-16	1.367058e-16	8.503941e-17	5.747663e-17	4.134384e-17	3.129615e-17	2.475296e-17	2.031978e-17	1.687479e-17	1.358067e-17	1.046338e-17	7.518633e-18	5.092748e-18	3.346502e-18	2.222067e-18	1.539965e-18	1.131296e-18	8.833850e-19	7.309316e-19	6.380556e-19	5.854275e-19	5.626872e-19	5.638241e-19	5.838059e-19	6.160887e-19	6.520562e-19	6.834133e-19	7.060010e-19	7.201925e-19	7.153702e-19	
R447	7.342265e-23	1.579429e-20	2.195985e-19	9.233729e-19	2.257501e-18	3.757019e-18	5.310268e-18	8.652548e-18	2.416116e-17	6.278130e-17	1.020623e-16	1.350934e-16	1.529425e-16	1.541850e-16	1.428760e-16	1.267524e-16	1.091876e-16	9.232012e-17	7.732054e-17	6.446778e-17	5.345291e-17	4.349932e-17	3.433406e-17	2.610348e-17	1.913128e-17	1.355087e-17	9.310311e-18	6.208817e-18	4.030949e-18	2.549359e-18	1.573832e-18	9.562948e-19	5.722141e-19	3.370981e-19	1.942127e-19	1.158147e-19	7.442505e-20	5.326265e-20	4.168565e-20	3.413734e-20	2.829066e-20	2.336638e-20	1.922240e-20	1.604582e-20	1.478838e-20	1.847277e-20	3.435997e-20	7.799451e-20	1.780404e-19	3.682840e-19	6.581588e-19	1.032583e-18	1.633801e-18	6.364182e-18	
R448	1.165394e-16	7.870752e-15	7.557314e-14	3.571839e-13	1.248617e-12	3.083356e-12	5.910577e-12	1.193312e-11	3.564110e-11	9.832986e-11	1.727195e-10	2.395686e-10	2.755264e-10	2.858778e-10	2.798634e-10	2.683409e-10	2.538183e-10	2.383964e-10	2.237963e-10	2.104590e-10	1.979071e-10	1.834935e-10	1.658267e-10	1.451221e-10	1.231186e-10	1.015553e-10	8.168693e-11	6.413123e-11	4.914802e-11	3.670003e-11	2.660951e-11	1.862130e-11	1.274539e-11	8.898524e-12	6.580780e-12	5.233625e-12	4.456879e-12	3.941608e-12	3.502869e-12	3.068967e-12	2.633364e-12	2.213217e-12	1.827385e-12	1.489563e-12	1.209882e-12	9.990289e-13	8.685699e-13	8.215105e-13	8.370777e-13	8.680309e-13	8.655235e-13	8.227102e-13	8.267687e-13	1.967408e-12	
R449	8.847429e-12	5.977391e-10	5.741590e-09	2.714761e-08	9.493809e-08	2.345306e-07	4.497444e-07	9.085281e-07	2.718795e-06	7.543457e-06	1.338300e-05	1.883559e-05	2.204873e-05	2.333171e-05	2.329967e-05	2.278688e-05	2.197556e-05	2.103722e-05	2.012665e-05	1.928088e-05	1.847341e-05	1.744095e-05	1.604232e-05	1.427553e-05	1.229890e-05	1.028413e-05	8.373000e-06	6.643039e-06	5.138235e-06	3.867391e-06	2.823176e-06	1.987553e-06	1.367630e-06	9.594811e-07	7.127759e-07	5.696839e-07	4.878639e-07	4.342551e-07	3.888141e-07	3.436025e-07	2.977552e-07	2.530600e-07	2.115783e-07	1.748890e-07	1.442718e-07	1.212062e-07	1.074552e-07	1.039489e-07	1.087919e-07	1.165653e-07	1.210759e-07	1.212055e-07	1.299853e-07	3.314132e-07	
R450	3.332531e-11	2.251484e-09	2.162666e-08	1.022560e-07	3.576002e-07	8.833988e-07	1.694037e-06	3.422122e-06	1.024079e-05	2.841369e-05	5.040929e-05	7.094738e-05	8.305020e-05	8.788278e-05	8.776207e-05	8.583057e-05	8.277461e-05	7.924018e-05	7.581038e-05	7.262466e-05	6.958318e-05	6.569424e-05	6.042608e-05	5.377117e-05	4.632584e-05	3.873688e-05	3.153830e-05	2.502211e-05	1.935402e-05	1.456717e-05	1.063396e-05	7.486449e-06	5.151407e-06	3.614046e-06	2.684789e-06	2.145809e-06	1.837621e-06	1.635694e-06	1.464533e-06	1.294236e-06	1.121545e-06	9.531927e-07	7.969449e-07	6.587484e-07	5.434238e-07	4.565435e-07	4.047478e-07	3.915409e-07	4.097830e-07	4.390628e-07	4.560526e-07	4.565406e-07	4.896114e-07	1.248323e-06	
R451	2.211857e-12	1.494348e-10	1.435397e-09	6.786902e-09	2.373452e-08	5.863266e-08	1.124361e-07	2.271320e-07	6.796987e-07	1.885864e-06	3.345749e-06	4.708897e-06	5.512182e-06	5.832928e-06	5.824916e-06	5.696719e-06	5.493890e-06	5.259304e-06	5.031662e-06	4.820221e-06	4.618353e-06	4.360237e-06	4.010581e-06	3.568883e-06	3.074724e-06	2.571032e-06	2.093250e-06	1.660760e-06	1.284559e-06	9.668479e-07	7.057940e-07	4.968882e-07	3.419075e-07	2.398703e-07	1.781940e-07	1.424210e-07	1.219660e-07	1.085638e-07	9.720352e-08	8.590062e-08	7.443880e-08	6.326500e-08	5.289457e-08	4.372224e-08	3.606795e-08	3.030156e-08	2.686379e-08	2.598723e-08	2.719799e-08	2.914133e-08	3.026898e-08	3.030136e-08	3.249633e-08	8.285330e-08	
R452	6.853135e-13	4.508093e-11	4.230953e-10	1.960917e-09	6.738314e-09	1.638004e-08	3.093656e-08	6.112142e-08	1.709565e-07	3.990068e-07	5.409676e-07	5.319153e-07	4.136726e-07	2.819882e-07	1.818801e-07	1.157067e-07	7.344064e-08	4.668959e-08	2.969701e-08	1.900176e-08	1.199568e-08	7.439033e-09	4.443789e-09	2.554473e-09	1.420882e-09	7.768094e-10	4.174527e-10	2.224571e-10	1.170458e-10	6.120458e-11	3.182029e-11	1.625280e-11	8.302455e-12	4.411527e-12	2.537235e-12	1.549861e-12	9.983692e-13	6.561443e-13	4.251985e-13	2.666119e-13	1.608954e-13	9.363459e-14	5.283371e-14	2.915628e-14	1.599931e-14	9.045360e-15	5.624455e-15	4.161788e-15	3.786421e-15	4.035957e-15	4.677780e-15	5.881398e-15	9.517207e-15	4.549541e-14	
R453	3.198130e-12	2.103777e-10	1.974445e-09	9.150946e-09	3.144547e-08	7.644020e-08	1.443706e-07	2.852333e-07	7.977970e-07	1.862032e-06	2.524516e-06	2.482271e-06	1.930472e-06	1.315945e-06	8.487736e-07	5.399645e-07	3.427230e-07	2.178848e-07	1.385861e-07	8.867490e-08	5.597983e-08	3.471549e-08	2.073768e-08	1.192088e-08	6.630782e-09	3.625111e-09	1.948112e-09	1.038133e-09	5.462139e-10	2.856214e-10	1.484947e-10	7.584642e-11	3.874479e-11	2.058712e-11	1.184043e-11	7.232683e-12	4.659056e-12	3.062007e-12	1.984260e-12	1.244189e-12	7.508452e-13	4.369614e-13	2.465573e-13	1.360626e-13	7.466344e-14	4.221168e-14	2.624746e-14	1.942168e-14	1.766996e-14	1.883447e-14	2.182964e-14	2.744652e-14	4.441363e-14	2.123119e-13	
R454	2.845567e+00	1.965627e+02	1.935364e+03	9.408219e+03	3.394840e+04	8.690851e+04	1.724845e+05	3.593344e+05	1.106209e+06	3.108301e+06	5.515615e+06	7.765287e+06	9.093631e+06	9.627290e+06	9.618786e+06	9.411837e+06	9.081364e+06	8.698103e+06	8.326076e+06	7.980553e+06	7.650777e+06	7.227507e+06	6.652111e+06	5.923379e+06	5.106678e+06	4.273071e+06	3.481509e+06	2.764272e+06	2.139839e+06	1.611996e+06	1.177858e+06	8.301038e+05	5.718669e+05	4.017432e+05	2.989086e+05	2.393941e+05	2.055744e+05	1.836559e+05	1.652447e+05	1.469905e+05	1.285037e+05	1.105169e+05	9.389392e+04	7.932125e+04	6.741484e+04	5.901574e+04	5.540383e+04	5.806017e+04	6.790269e+04	8.460991e+04	1.070803e+05	1.367058e+05	1.915211e+05	6.071414e+05	
R455	2.160525e-04	1.459670e-02	1.402089e-01	6.629417e-01	2.318380e+00	5.727223e+00	1.098274e+01	2.218627e+01	6.639366e+01	1.842199e+02	3.268537e+02	4.600811e+02	5.386568e+02	5.701177e+02	5.694636e+02	5.570670e+02	5.373735e+02	5.145725e+02	4.924513e+02	4.719143e+02	4.523210e+02	4.272178e+02	3.931411e+02	3.500241e+02	3.017306e+02	2.524569e+02	2.056808e+02	1.633044e+02	1.264152e+02	9.523372e+01	6.958794e+01	4.904447e+01	3.378845e+01	2.373733e+01	1.766124e+01	1.414427e+01	1.214505e+01	1.084854e+01	9.758818e+00	8.678039e+00	7.583294e+00	6.517947e+00	5.533058e+00	4.669120e+00	3.962276e+00	3.461494e+00	3.240548e+00	3.382968e+00	3.935867e+00	4.869314e+00	6.101976e+00	7.684003e+00	1.055922e+01	3.256034e+01	
R456	6.157667e-02	3.760193e-01	1.167888e+00	1.537299e+00	1.251715e+00	5.802218e-01	2.276407e-01	1.156402e-01	1.009618e-01	1.908648e-01	4.155870e-01	7.478413e-01	1.110308e+00	1.453823e+00	1.732498e+00	1.964310e+00	2.144517e+00	2.282166e+00	2.394540e+00	2.483753e+00	2.554667e+00	2.562019e+00	2.480717e+00	2.301346e+00	2.047055e+00	1.750257e+00	1.444924e+00	1.153498e+00	8.916732e-01	6.667005e-01	4.809539e-01	3.329516e-01	2.242643e-01	1.532762e-01	1.104030e-01	8.475247e-02	6.898395e-02	5.771840e-02	4.803291e-02	3.901391e-02	3.073640e-02	2.350393e-02	1.751273e-02	1.279254e-02	9.262857e-03	6.800056e-03	5.260806e-03	4.452809e-03	4.107396e-03	3.925566e-03	3.695738e-03	3.417103e-03	3.457481e-03	8.538478e-03	
R458	8.903688e-02	6.144456e+00	6.043358e+01	2.934267e+02	1.057353e+03	2.702650e+03	5.355858e+03	1.114285e+04	3.426106e+04	9.621674e+04	1.707353e+05	2.403751e+05	2.814966e+05	2.980196e+05	2.977604e+05	2.913582e+05	2.811325e+05	2.692727e+05	2.577609e+05	2.470699e+05	2.368667e+05	2.237693e+05	2.059620e+05	1.834068e+05	1.581267e+05	1.323213e+05	1.078160e+05	8.561016e+04	6.627627e+04	4.993168e+04	3.648746e+04	2.571729e+04	1.771878e+04	1.244909e+04	9.263658e+03	7.420388e+03	6.373356e+03	5.695220e+03	5.125836e+03	4.561298e+03	3.989466e+03	3.433003e+03	2.918685e+03	2.467832e+03	2.099652e+03	1.840509e+03	1.730722e+03	1.817424e+03	2.130907e+03	2.663450e+03	3.383396e+03	4.338398e+03	6.107806e+03	1.945768e+04	
R464	2.850019e-11	9.200358e-08	3.522482e-06	4.022598e-05	2.743113e-04	1.175905e-03	3.634633e-03	1.340373e-02	1.223984e-01	1.190394e+00	5.309807e+00	1.519427e+01	3.039314e+01	4.915920e+01	6.860957e+01	8.864191e+01	1.085616e+02	1.285902e+02	1.498269e+02	1.723810e+02	1.976533e+02	2.216402e+02	2.415835e+02	2.537521e+02	2.568497e+02	2.503649e+02	2.365198e+02	2.163901e+02	1.923460e+02	1.653711e+02	1.370283e+02	1.091605e+02	8.461199e+01	6.668252e+01	5.548296e+01	5.028991e+01	4.939044e+01	5.090550e+01	5.320771e+01	5.527511e+01	5.665471e+01	5.726955e+01	5.725000e+01	5.687479e+01	5.669780e+01	5.792990e+01	6.297702e+01	7.556340e+01	9.964501e+01	1.372555e+02	1.873789e+02	2.506841e+02	3.564967e+02	1.116013e+03	
R465	1.870612e-15	6.627550e-12	5.370105e-10	1.114125e-08	1.309668e-07	7.910805e-07	2.981292e-06	1.295591e-05	1.286001e-04	1.146235e-03	4.319520e-03	1.047009e-02	1.787143e-02	2.529004e-02	3.224010e-02	3.977567e-02	4.805213e-02	5.750978e-02	6.903252e-02	8.334821e-02	1.009141e-01	1.188623e-01	1.330961e-01	1.396697e-01	1.375336e-01	1.276913e-01	1.124821e-01	9.415454e-02	7.495318e-02	5.652991e-02	4.012358e-02	2.650047e-02	1.672788e-02	1.098183e-02	8.087740e-03	6.902274e-03	6.772416e-03	7.191807e-03	7.744463e-03	8.145570e-03	8.263210e-03	8.089481e-03	7.686171e-03	7.142863e-03	6.568010e-03	6.108323e-03	5.962821e-03	6.328031e-03	7.249495e-03	8.487113e-03	9.588371e-03	1.028006e-02	1.126005e-02	2.563756e-02	
R466	1.870612e-15	6.627550e-12	5.370105e-10	1.114125e-08	1.309668e-07	7.910805e-07	2.981292e-06	1.295591e-05	1.286001e-04	1.146235e-03	4.319520e-03	1.047009e-02	1.787143e-02	2.529004e-02	3.224010e-02	3.977567e-02	4.805213e-02	5.750978e-02	6.903252e-02	8.334821e-02	1.009141e-01	1.188623e-01	1.330961e-01	1.396697e-01	1.375336e-01	1.276913e-01	1.124821e-01	9.415454e-02	7.495318e-02	5.652991e-02	4.012358e-02	2.650047e-02	1.672788e-02	1.098183e-02	8.087740e-03	6.902274e-03	6.772416e-03	7.191807e-03	7.744463e-03	8.145570e-03	8.263210e-03	8.089481e-03	7.686171e-03	7.142863e-03	6.568010e-03	6.108323e-03	5.962821e-03	6.328031e-03	7.249495e-03	8.487113e-03	9.588371e-03	1.028006e-02	1.126005e-02	2.563756e-02	
R468	3.813280e-18	2.955290e-16	1.557488e-15	2.409577e-15	2.030712e-15	1.064202e-15	4.836643e-16	2.726369e-16	2.789572e-16	3.712074e-16	4.079647e-16	3.730148e-16	2.969033e-16	2.134665e-16	1.426932e-16	9.214103e-17	5.817696e-17	3.624878e-17	2.246510e-17	1.390421e-17	8.578574e-18	5.204507e-18	3.067065e-18	1.743130e-18	9.559951e-19	5.071479e-19	2.611566e-19	1.306088e-19	6.362202e-20	3.020208e-20	1.399922e-20	6.388238e-21	2.871250e-21	1.270715e-21	5.500292e-22	2.464346e-22	1.189812e-22	6.396549e-23	3.759306e-23	2.309863e-23	1.433928e-23	8.844672e-24	5.402755e-24	3.311526e-24	2.189967e-24	1.870291e-24	2.169370e-24	2.677061e-24	2.876659e-24	2.518823e-24	1.780196e-24	1.028757e-24	5.081276e-25	2.508384e-25	
R469	2.381500e-15	1.460266e-12	1.607433e-11	4.196685e-11	5.882433e-11	5.652280e-11	4.520744e-11	3.953345e-11	5.267601e-11	7.484091e-11	7.991586e-11	7.299903e-11	5.838437e-11	4.216878e-11	2.828233e-11	1.828964e-11	1.154390e-11	7.180483e-12	4.439033e-12	2.739664e-12	1.685504e-12	1.019768e-12	5.994413e-13	3.399073e-13	1.860426e-13	9.852136e-14	5.065959e-14	2.530494e-14	1.231476e-14	5.841559e-15	2.706046e-15	1.234328e-15	5.545934e-16	2.453620e-16	1.061571e-16	4.755626e-17	2.296267e-17	1.234778e-17	7.258469e-18	4.460506e-18	2.768823e-18	1.705746e-18	1.034679e-18	6.152754e-19	3.572173e-19	2.014253e-19	1.095281e-19	5.688812e-20	2.787717e-20	1.270668e-20	5.321649e-21	2.051346e-21	7.740240e-22	5.272659e-22	
R470	1.899471e-08	7.702986e-08	1.315009e-07	1.732005e-07	2.003549e-07	1.736919e-07	1.318534e-07	1.031415e-07	7.487588e-08	5.822637e-08	5.256975e-08	4.954669e-08	4.592915e-08	4.232848e-08	4.017184e-08	4.015130e-08	4.180667e-08	4.500765e-08	4.991659e-08	5.690247e-08	6.536260e-08	7.362756e-08	7.875769e-08	7.874405e-08	7.321742e-08	6.302090e-08	4.953402e-08	3.508235e-08	2.222768e-08	1.263810e-08	6.517643e-09	3.098054e-09	1.390315e-09	6.120417e-10	2.718777e-10	1.274587e-10	6.449844e-11	3.518265e-11	2.016909e-11	1.181906e-11	6.956184e-12	4.098240e-12	2.486502e-12	1.745586e-12	1.919434e-12	3.366450e-12	6.093578e-12	9.054374e-12	1.057926e-11	9.776814e-12	7.260931e-12	4.434140e-12	2.330777e-12	1.200484e-12	
R471	1.777173e-07	1.348477e-07	4.888854e-08	2.758441e-08	3.439617e-08	4.462280e-08	5.082281e-08	5.569584e-08	5.292674e-08	3.655997e-08	2.078855e-08	1.084749e-08	5.408513e-09	2.660670e-09	1.365582e-09	7.396283e-10	4.210936e-10	2.502862e-10	1.543427e-10	9.983168e-11	6.611082e-11	4.479243e-11	3.020339e-11	2.020366e-11	1.345382e-11	8.996582e-12	5.988364e-12	3.951288e-12	2.551891e-12	1.602428e-12	9.667612e-13	5.498558e-13	3.021199e-13	1.731140e-13	1.107653e-13	7.989626e-14	6.407571e-14	5.370899e-14	4.416721e-14	3.442376e-14	2.520150e-14	1.740078e-14	1.142478e-14	7.198610e-15	4.408401e-15	2.688229e-15	1.701368e-15	1.158839e-15	8.351133e-16	5.943096e-16	3.921363e-16	2.372581e-16	1.450775e-16	1.942548e-16	
R472	1.505197e-21	2.110017e-19	1.005759e-18	2.164445e-18	3.173380e-18	2.960223e-18	2.216996e-18	1.946804e-18	2.652584e-18	4.865654e-18	7.974991e-18	1.092634e-17	1.224217e-17	1.205648e-17	1.103881e-17	9.927808e-18	8.825509e-18	7.812347e-18	6.948107e-18	6.222428e-18	5.567199e-18	4.822832e-18	3.930336e-18	2.953186e-18	2.029347e-18	1.263828e-18	7.058035e-19	3.485097e-19	1.516737e-19	5.829961e-20	2.002950e-20	6.278795e-21	1.839299e-21	5.245705e-22	1.499330e-22	4.563133e-23	1.511126e-23	5.430528e-24	2.061773e-24	8.033099e-25	3.152066e-25	1.239940e-25	5.023898e-26	2.351684e-26	1.718010e-26	1.990530e-26	2.360291e-26	2.270115e-26	1.689505e-26	9.742532e-27	4.401923e-27	1.587551e-27	4.771751e-28	1.372117e-28	
R477	1.374211e-25	1.694398e-24	5.908576e-24	1.373839e-23	2.616781e-23	4.566880e-23	7.788666e-23	1.348532e-22	2.294374e-22	3.409723e-22	4.457269e-22	5.724833e-22	7.326970e-22	8.931967e-22	1.033278e-21	1.146001e-21	1.234013e-21	1.305672e-21	1.374741e-21	1.468409e-21	1.584622e-21	1.712659e-21	1.807349e-21	1.836455e-21	1.785942e-21	1.658932e-21	1.463103e-21	1.216133e-21	9.490710e-22	6.962062e-22	4.864981e-22	3.366412e-22	2.253309e-22	1.307980e-22	5.780874e-23	2.026106e-23	5.898316e-24	1.636668e-24	4.854124e-25	2.183584e-25	2.808871e-25	6.148030e-25	1.182500e-24	1.873773e-24	2.959080e-24	4.262396e-24	5.016191e-24	4.749437e-24	3.751463e-24	2.582040e-24	1.588954e-24	8.889195e-25	4.864458e-25	4.329927e-25	
R478	1.374211e-25	1.694398e-24	5.908576e-24	1.373839e-23	2.616781e-23	4.566880e-23	7.788666e-23	1.348532e-22	2.294374e-22	3.409723e-22	4.457269e-22	5.724833e-22	7.326970e-22	8.931967e-22	1.033278e-21	1.146001e-21	1.234013e-21	1.305672e-21	1.374741e-21	1.468409e-21	1.584622e-21	1.712659e-21	1.807349e-21	1.836455e-21	1.785942e-21	1.658932e-21	1.463103e-21	1.216133e-21	9.490710e-22	6.962062e-22	4.864981e-22	3.366412e-22	2.253309e-22	1.307980e-22	5.780874e-23	2.026106e-23	5.898316e-24	1.636668e-24	4.854124e-25	2.183584e-25	2.808871e-25	6.148030e-25	1.182500e-24	1.873773e-24	2.959080e-24	4.262396e-24	5.016191e-24	4.749437e-24	3.751463e-24	2.582040e-24	1.588954e-24	8.889195e-25	4.864458e-25	4.329927e-25	
R479	6.778226e-27	1.520181e-27	4.317434e-28	8.951016e-29	1.365745e-29	1.507346e-30	1.779567e-31	2.653331e-32	4.517451e-33	1.891895e-33	1.607405e-33	1.363232e-33	1.173128e-33	9.786554e-34	7.869412e-34	6.146896e-34	4.712334e-34	3.581132e-34	2.727450e-34	2.119333e-34	1.671653e-34	1.326743e-34	1.034101e-34	7.825753e-35	5.738950e-35	4.094781e-35	2.846676e-35	1.930463e-35	1.280638e-35	8.352269e-36	5.413396e-36	3.587138e-36	2.378373e-36	1.446478e-36	7.210664e-37	3.067006e-37	1.147624e-37	4.194568e-38	1.627538e-38	9.357522e-39	1.497798e-38	3.984503e-38	9.146194e-38	1.706410e-37	3.138903e-37	5.206792e-37	6.926270e-37	7.148601e-37	5.779317e-37	3.737681e-37	1.980476e-37	8.883811e-38	3.642226e-38	2.118065e-38	
