Type	Std	Rate
R21	6.357485e-21	4.055896e-21	2.435373e-21	1.713548e-21	1.646912e-21	2.122410e-21	2.772919e-21	1.881772e-21	7.662923e-22	2.701568e-22	9.941246e-23	4.506215e-23	3.412599e-23	5.214411e-23	1.802123e-22	4.353262e-20	3.388711e-18	1.700491e-16	2.705634e-15	9.267495e-15	2.073140e-14	6.592248e-14	2.078730e-13	4.089869e-13	4.642381e-13	3.306686e-13	1.419706e-13	3.908699e-14	6.962735e-15	5.948256e-16	5.138116e-19	2.026249e-22	1.025926e-24	2.009692e-26	7.402577e-28	3.812533e-29	2.387357e-30	1.689044e-31	1.295505e-32	1.050405e-33	8.851909e-35	7.989570e-36	2.067075e-36	4.031987e-37	8.872445e-38	2.264551e-38	6.103007e-39	1.625027e-39	4.124609e-40	9.806924e-41	
R22	3.467719e-21	2.212307e-21	1.328385e-21	9.346628e-22	8.983156e-22	1.157678e-21	1.512501e-21	1.026421e-21	4.179776e-22	1.473582e-22	5.422498e-23	2.457936e-23	1.861418e-23	2.844224e-23	9.829762e-23	2.374506e-20	1.848388e-18	9.275406e-17	1.475801e-15	5.054997e-15	1.130804e-14	3.595772e-14	1.133853e-13	2.230838e-13	2.532208e-13	1.803647e-13	7.743849e-14	2.132018e-14	3.797855e-15	3.244503e-16	2.802609e-19	1.105226e-22	5.595962e-25	1.096196e-26	4.037769e-28	2.079563e-29	1.302195e-30	9.212969e-32	7.066390e-33	5.729480e-34	4.828314e-35	4.357947e-36	1.127496e-36	2.199266e-37	4.839515e-38	1.235210e-38	3.328913e-39	8.863783e-40	2.249787e-40	5.349231e-41	
R23	2.591315e-15	2.266770e-16	1.696258e-17	1.313193e-18	1.207737e-19	1.271734e-20	1.573157e-21	3.668583e-22	1.230445e-22	3.604097e-23	1.068669e-23	3.574019e-24	1.563122e-24	9.783230e-25	8.138363e-25	3.142911e-24	6.993119e-23	2.139745e-21	2.314639e-20	5.498905e-20	8.613961e-20	1.940573e-19	4.362183e-19	5.788673e-19	4.050379e-19	1.721264e-19	4.130370e-20	6.641490e-21	8.865562e-22	2.350676e-22	8.441252e-24	5.360025e-27	2.552181e-29	4.975490e-31	1.731853e-32	7.710814e-34	3.861434e-35	2.054331e-36	1.127229e-37	6.262002e-39	3.472971e-40	1.973059e-41	2.750134e-42	2.989547e-43	3.545922e-44	4.703626e-45	6.350599e-46	8.138896e-47	9.524560e-48	1.016021e-48	
R24	1.343132e-23	1.035294e-23	3.182389e-24	1.132976e-24	3.888297e-25	1.876455e-25	1.468147e-25	1.127595e-25	8.684843e-26	5.464700e-26	3.305400e-26	2.153604e-26	1.729524e-26	1.857425e-26	2.408459e-26	8.468613e-26	7.199091e-25	1.268174e-23	1.366402e-22	5.166101e-22	1.718577e-21	8.844078e-21	4.381247e-20	1.228712e-19	1.792034e-19	1.583978e-19	8.723547e-20	3.493430e-20	1.105591e-20	1.371405e-21	7.158047e-25	2.862735e-27	1.083529e-28	9.864653e-30	1.176400e-30	1.550846e-31	2.134967e-32	2.998552e-33	4.248444e-34	6.031622e-35	8.538795e-36	1.222979e-36	2.768040e-37	5.517300e-38	1.159499e-38	2.607170e-39	6.010047e-40	1.384381e-40	3.175899e-41	7.375252e-42	
R25	1.698213e-21	1.308992e-21	4.023710e-22	1.432499e-22	4.916237e-23	2.372530e-23	1.856278e-23	1.425695e-23	1.098084e-23	6.909391e-24	4.179242e-24	2.722948e-24	2.186755e-24	2.348469e-24	3.045178e-24	1.070744e-23	9.102299e-23	1.603438e-21	1.727634e-20	6.531852e-20	2.172914e-19	1.118217e-18	5.539508e-18	1.553543e-17	2.265790e-17	2.002731e-17	1.102977e-17	4.416981e-18	1.397874e-18	1.733961e-19	9.050404e-23	3.619549e-25	1.369980e-26	1.247255e-27	1.487402e-28	1.960840e-29	2.699384e-30	3.791273e-31	5.371596e-32	7.626188e-33	1.079618e-33	1.546295e-34	3.499821e-35	6.975897e-36	1.466034e-36	3.296422e-37	7.598910e-38	1.750367e-38	4.015505e-39	9.325031e-40	
R26	1.187419e-13	1.862281e-14	1.327420e-14	1.015613e-14	7.224261e-15	1.188765e-14	5.281277e-14	7.874207e-14	7.415767e-14	7.255028e-14	8.350151e-14	1.129146e-13	1.933896e-13	4.396145e-13	1.182472e-12	1.824151e-11	2.683699e-10	3.011433e-09	1.800417e-08	4.594520e-08	8.777107e-08	1.901512e-07	3.972397e-07	6.163609e-07	6.710559e-07	5.531572e-07	3.465470e-07	1.955527e-07	1.097837e-07	9.712547e-08	1.332732e-07	9.624196e-09	9.743589e-10	1.349492e-10	2.014646e-11	2.967448e-12	4.202493e-13	5.666032e-14	7.185635e-15	8.303446e-16	7.786400e-17	2.176203e-18	5.860140e-21	2.556863e-22	3.786952e-23	7.167116e-24	1.548751e-24	3.627044e-25	9.003871e-26	2.367154e-26	
R27	6.005775e-25	2.017366e-25	5.441725e-26	1.402638e-26	3.909024e-27	1.191191e-27	3.748506e-28	1.170177e-28	3.885795e-29	1.090631e-29	3.140050e-30	1.124791e-30	6.824716e-31	8.429847e-31	2.361553e-30	1.905619e-28	3.441286e-27	4.347931e-26	2.722497e-25	6.821766e-25	1.346185e-24	3.344895e-24	8.277869e-24	1.574330e-23	2.096274e-23	1.897267e-23	1.134805e-23	4.269185e-24	9.222412e-25	8.740216e-26	5.796157e-28	2.874692e-30	5.233979e-32	1.801633e-33	8.571338e-35	4.953674e-36	3.235452e-37	2.289687e-38	1.713172e-39	1.335689e-40	1.075432e-41	9.104554e-43	1.390879e-43	1.813515e-44	2.527178e-45	3.823635e-46	5.994688e-47	9.433666e-48	1.480632e-48	2.651106e-49	
R28	5.447303e-21	8.698870e-22	8.135593e-23	2.254869e-24	4.999979e-26	1.100340e-27	3.464745e-29	4.184181e-30	1.238622e-30	3.227487e-31	8.630660e-32	2.655223e-32	1.085480e-32	6.420340e-33	5.082454e-33	9.017947e-33	6.266726e-32	5.636397e-31	2.743425e-30	5.389376e-30	8.312378e-30	1.623160e-29	3.200349e-29	4.707014e-29	4.628447e-29	3.171642e-29	1.472149e-29	5.124556e-30	1.465292e-30	3.429921e-31	5.033116e-32	2.443474e-33	1.266164e-34	7.515944e-36	4.768594e-37	3.147518e-38	2.177691e-39	1.674088e-40	1.637087e-41	2.625853e-42	1.598495e-42	2.994994e-42	3.965950e-42	7.691558e-43	1.051234e-43	1.250676e-44	1.397274e-45	1.533731e-46	1.755620e-47	2.634543e-48	
R29	6.495766e-20	2.628272e-20	3.142625e-20	2.991212e-20	2.067464e-20	8.651587e-21	3.862823e-21	5.022564e-21	8.059334e-21	9.691405e-21	9.289275e-21	8.276623e-21	8.685356e-21	1.255453e-20	2.633714e-20	1.200572e-18	4.259246e-15	2.780886e-14	9.357961e-14	2.616996e-13	8.756679e-13	3.730056e-12	1.447643e-11	3.810187e-11	6.249932e-11	6.682559e-11	4.880385e-11	2.518997e-11	9.895382e-12	2.510883e-12	4.685808e-14	3.001802e-15	3.593465e-16	5.313332e-17	8.597178e-18	1.451891e-18	2.505536e-19	4.374545e-20	7.693517e-21	1.361400e-21	2.436599e-22	5.129367e-23	7.986847e-24	1.325980e-24	2.296832e-25	4.030924e-26	7.188792e-27	1.313422e-27	2.522925e-28	6.030980e-29	
R30	2.793538e-17	4.682557e-17	2.019865e-16	6.037715e-16	1.041038e-15	7.497026e-16	4.002142e-16	5.975525e-16	1.233542e-15	2.278112e-15	3.696611e-15	5.756592e-15	1.081042e-14	2.850793e-14	1.010683e-13	3.217762e-10	7.087181e-09	1.086283e-07	8.488418e-07	2.717235e-06	6.989855e-06	2.330980e-05	7.951905e-05	2.040212e-04	3.473047e-04	3.907878e-04	2.840198e-04	1.347445e-04	4.041831e-05	6.802308e-06	7.396098e-07	4.741141e-08	2.886399e-09	1.867916e-10	1.281425e-11	9.282945e-13	7.380300e-14	7.357278e-15	1.106551e-15	2.520304e-16	8.487063e-17	2.756137e-16	1.312546e-15	3.153582e-16	5.318717e-17	7.769039e-18	1.042812e-18	1.316031e-19	1.589269e-20	2.110108e-21	
