Total_Molecules: 84
Total_Reactions: 731
Sorting by     : TP Descending
************************************************************

O2				PRODUCTION RXS		INT RX RATE	TP = 6.27e+12

  P34	CH4			= CH	+ H2	+ H	1.684650e+04
  R142	H	+ C2H5O		= C2H4O	+ H2		7.476553e+03
  R412	O	+ CH2		= CO	+ H2		6.211455e+03
  R141	H	+ C2H5		= C2H4	+ H2		2.756401e+03
  R143	H	+ C2H6		= C2H5	+ H2		2.481320e+03
  R172	H	+ HNO		= H2	+ NO		1.691364e+03
  R451	O(1D)	+ CH4		= CH2O	+ H2		7.958949e+02
  R146	H	+ CH2		= CH	+ H2		7.835797e+01
  R145	H	+ CH		= C	+ H2		1.365761e+01
  R399	O	+ C2H4		= C2H2O	+ H2		1.239578e+01
  P64	C2H6			= C2H2	+ H2	+ H2	4.708155e-02 (x2)
  R481	OH	+ C2H2		= C2HO	+ H2		3.961536e-02
  R176	H	+ HNO2		= H2	+ NO2		3.346147e-02
  R132	H	+ C2H3		= C2H2	+ H2		2.554128e-02
  P62	C2H6			= C2H4	+ H2		2.441266e-02
  R149	H	+ CH3		= CH2	+ H2		2.032207e-02
  P58	C2H4			= C2H2	+ H2		3.098801e-03
  R135	H	+ C2H4		= C2H3	+ H2		1.110781e-05
  R324	NH2	+ O		= H2	+ NO		1.224401e-07
  R95	CH4	+ CH3		= H2	+ C2H5		1.045101e-07
  R282	N	+ CH3		= H2	+ HCN		1.487291e-08
  P69	CH5N			= HCN	+ H2	+ H2	2.531563e-09 (x2)
  R179	H	+ HNO3		= H2	+ NO3		5.620202e-10
  R186	H	+ NH3		= H2	+ NH2		4.007109e-11
  R169	H	+ HCNO		= H2	+ CNO		3.413414e-14
  R129	H	+ C2H2		= C2H	+ H2		5.974771e-16
  P43	NH3			= NH	+ H2		2.364035e-19
  R567	HSO3	+ H		= H2	+ SO3		1.322119e-21
  R576	HSO	+ H		= H2	+ SO		7.139234e-22
  R560	HS	+ H		= H2	+ S		5.504646e-22
  R327	NH3	+ CH		= HCN	+ H2	+ H	1.257819e-22
  R639	N2H4	+ H		= N2H3	+ H2		7.663812e-24
  R230	H2S	+ H		= H2	+ HS		3.226324e-26
  R128	H	+ C2H		= H2	+ C2		2.053281e-30
  T14	CH2O			= CO	+ H2		5.084756e-34
  T15	CH2O2			= CO2	+ H2		5.341804e-37
  T34	C2H4O			= C2H2O	+ H2		8.937372e-38
  T21	CH4O			= CH2O	+ H2		3.074675e-38
  T26	C2H4			= C2H2	+ H2		3.691822e-44
  P67	N2H2			= N2	+ H2		5.234384e-55
  T58	H2S			= H2	+ S		1.353650e-83
  R104	CH4S	+ H		= H2	+ CH3S		0.000000e+00

H2				LOSS RXS		INT RX RATE	TL = 5.23e+11

  R512	OH	+ H2		= H2O	+ H		5.226273e+11
  R433	O	+ H2		= H	+ OH		1.376348e+08
  R455	O(1D)	+ H2		= H	+ OH		1.297551e+06
  R597	CH21	+ H2		= CH3	+ H		1.316393e+05
  R596	CH21	+ H2		= CH2	+ H2		1.795082e+04
  R203	H2	+ CH3		= CH4	+ H		3.733769e+02
  R200	H2	+ C2HO		= CH3	+ CO		6.219711e-01
  R199	H2	+ C2HO		= C2H3O			5.183093e-01
  R206	H2	+ CHO		= CH2O	+ H		1.560872e-01
  R204	H2	+ CH3O		= CH4O	+ H		6.686998e-02
  R198	H2	+ C2H5		= C2H6	+ H		8.826371e-03
  R202	H2	+ CH		= CH2	+ H		5.146771e-03
  M73	CH	+ H2		= CH3			1.159069e-03
  M2	C	+ H2		= CH2			2.570780e-04
  R195	H2	+ C2H		= C2H2	+ H		1.592184e-04
  R209	H2	+ HO2		= H2O2	+ H		5.271736e-05
  R197	H2	+ C2H3		= C2H4	+ H		6.219170e-07
  M24	N	+ H2		= NH2			2.723452e-07
  R205	H2	+ CH3O2		= CH4O2	+ H		2.349390e-08
  R212	H2	+ NH2		= NH3	+ H		1.686757e-09
  R207	H2	+ CN		= HCN	+ H		3.191776e-11
  R213	H2	+ NO2		= H	+ HNO2		7.798051e-17
  R3	C	+ H2		= CH	+ H		2.786968e-22
  R196	H2	+ C2H2		= C2H4			3.694038e-27
  R10	H2	+ C2H4		= C2H5	+ H		1.021280e-41
  R41	H2	+ C2H2		= C2H3	+ H		7.965294e-46
  P38	H2			= H	+ H		0.000000e+00

************************************************************

CHO				PRODUCTION RXS		INT RX RATE	TP = 4.01e+11

  M12	H	+ CO		= CHO			3.572791e+11
  R148	H	+ CH2O		= H2	+ CHO		2.391742e+10
  R493	OH	+ CH2O		= CHO	+ H2O		1.562623e+10
  P20	CH2O			= CHO	+ H		4.209939e+09
  R413	O	+ CH2O		= CHO	+ OH		4.984580e+07
  R138	H	+ C2H4O		= CH4	+ CHO		5.622907e+04
  R133	H	+ C2H3O		= CHO	+ CH3		3.970408e+04
  P22	C2H4O			= CHO	+ CH3		1.022292e+04
  R111	CHO	+ C2H4O		= CH4	+ CO	+ CHO	7.343506e+02
  R398	O	+ C2H4		= CH3	+ CHO		2.211099e+02
  R79	CH3O	+ CH2O		= CH4O	+ CHO		1.104907e+02
  R66	CH3	+ CH2O		= CH4	+ CHO		5.588145e+00
  R252	HO2	+ CH2O		= CHO	+ H2O2		1.956226e+00
  R54	CH2O	+ CH3O2		= CHO	+ CH4O2		8.038850e-04
  R53	CH2O	+ C2H5		= C2H6	+ CHO		1.828665e-04
  P27	CH2O2			= CHO	+ OH		8.272670e-06
  R52	CH2O	+ C2H3O		= C2H4O	+ CHO		6.419855e-09
  R361	NO2	+ C2HO		= CO	+ CHO	+ NO	3.965520e-09
  R338	NO	+ CH		= N	+ CHO		2.957611e-10
  R51	CH2O	+ C2H3		= C2H4	+ CHO		1.537759e-10
  R56	CH2O	+ CNO		= HCNO	+ CHO		7.320655e-11
  R55	CH2O	+ CN		= HCN	+ CHO		3.016742e-12
  R362	NO2	+ CH		= CHO	+ NO		1.058566e-14
  R272	HS	+ CH2O		= H2S	+ CHO		1.848074e-24
  R547	SO2	+ CH		= CHO	+ SO		4.997235e-29
  T33	C2H4O			= CHO	+ CH3		4.080985e-35
  R474	OCS	+ CH		= CHO	+ CS		9.493980e-47
  R121	CO	+ C2H4		= C2H3	+ CHO		7.859926e-58
  R120	CO	+ C2H2		= C2H	+ CHO		6.071246e-75

CHO				LOSS RXS		INT RX RATE	TL = 4.01e+11

  R162	H	+ CHO		= CO	+ H2		3.329687e+11
  M10	H	+ CHO		= CH2O			5.259151e+10
  R118	CHO	+ O2		= CO	+ HO2		9.293588e+09
  R504	OH	+ CHO		= CO	+ H2O		3.312938e+09
  T46	CHO			= CO	+ H		2.254913e+09
  R426	O	+ CHO		= CO	+ OH		3.020146e+08
  R427	O	+ CHO		= CO2	+ H		3.020146e+08
  R561	CHO	+ CHO		= CH2O	+ CO		2.678209e+07 (x2)
  R71	CH3	+ CHO		= CH4	+ CO		2.496344e+06
  R70	CH3	+ CHO		= C2H4O			3.744516e+05
  R114	CHO	+ CH3O		= CH2O	+ CH2O		2.687437e+05
  R113	CHO	+ CH3O		= CH4O	+ CO		1.343719e+05
  R111	CHO	+ C2H4O		= CH4	+ CO	+ CHO	7.343506e+02
  R112	CHO	+ C2H5		= C2H6	+ CO		1.426995e+02
  R227	H2O2	+ CHO		= CH2O	+ HO2		5.946137e+01
  R110	CHO	+ C2H3O		= C2H4O	+ CO		2.584616e+01
  R348	NO	+ CHO		= CO	+ HNO		1.242430e+01
  R206	H2	+ CHO		= CH2O	+ H		1.560872e-01
  R369	NO2	+ CHO		= NO	+ CO	+ OH	6.744596e-02
  R368	NO2	+ CHO		= NO	+ CHO2		4.569465e-02
  R370	NO2	+ CHO		= NO	+ CO2	+ H	1.074210e-02
  R237	HNO	+ CHO		= CH2O	+ NO		4.163117e-03
  R115	CHO	+ CH4O		= CH2O	+ CH3O		2.676274e-03
  R50	CH2	+ CHO		= CO	+ CH3		3.967074e-04
  R109	CHO	+ C2H3		= C2H4	+ CO		1.794619e-04
  R98	CH4	+ CHO		= CH2O	+ CH3		4.373823e-07
  R108	CHO	+ C2H		= C2H2	+ CO		4.433408e-11
  R117	CHO	+ CNO		= HCNO	+ CO		5.521675e-12
  R116	CHO	+ CN		= HCN	+ CO		5.624666e-14
  R568	NO2	+ CHO		= CO	+ HNO2		7.339310e-17
  R543	SO	+ CHO		= HSO	+ CO		1.759433e-22
  R569	S	+ CHO		= HS	+ CO		4.764489e-25
  R267	HS	+ CHO		= H2S	+ CO		1.827450e-25

************************************************************

H2O2				PRODUCTION RXS		INT RX RATE	TP = 1.59e+11

  R257	HO2	+ HO2		= H2O2	+ O2		1.225037e+11
  M19	HO2	+ HO2		= H2O2	+ O2		3.001395e+10
  M44	OH	+ OH		= H2O2			6.333495e+09
  R250	HO2	+ C2H5		= C2H4	+ H2O2		4.802242e+02
  R252	HO2	+ CH2O		= CHO	+ H2O2		1.956226e+00
  R255	HO2	+ CH4O		= CH3O	+ H2O2		4.265713e-02
  R209	H2	+ HO2		= H2O2	+ H		5.271736e-05

H2O2				LOSS RXS		INT RX RATE	TL = 1.56e+11

  P7	H2O2			= OH	+ OH		9.783833e+10
  R513	OH	+ H2O2		= H2O	+ HO2		5.489939e+10
  R167	H	+ H2O2		= OH	+ H2O		3.030946e+09
  R168	H	+ H2O2		= H2	+ HO2		3.689402e+08
  R434	O	+ H2O2		= OH	+ HO2		2.720526e+07
  R224	H2O2	+ CH3		= CH4	+ HO2		1.490194e+06
  R225	H2O2	+ CH3O		= CH4O	+ HO2		7.405902e+01
  R227	H2O2	+ CHO		= CH2O	+ HO2		5.946137e+01
  R223	H2O2	+ C2H5		= C2H6	+ HO2		1.580966e+01
  R226	H2O2	+ CH3O2		= CH4O2	+ HO2		7.491126e+00
  R221	H2O2	+ C2H3		= C2H4	+ HO2		1.106523e-03
  R222	H2O2	+ C2H3O		= C2H4O	+ HO2		2.367351e-04
  T3	H2O2			= OH	+ OH		9.842189e-09

************************************************************

CH2O				PRODUCTION RXS		INT RX RATE	TP = 5.35e+10

  M10	H	+ CHO		= CH2O			5.259151e+10
  R81	CH3O	+ O2		= CH2O	+ HO2		7.851804e+08
  R415	O	+ CH3		= CH2O	+ H		6.336221e+07
  R561	CHO	+ CHO		= CH2O	+ CO		2.678209e+07
  R154	H	+ CH3O		= CH2O	+ H2		1.601264e+07
  R499	OH	+ CH3O		= CH2O	+ H2O		2.389869e+06
  R419	O	+ CH3O		= CH2O	+ OH		1.840834e+06
  R123	CO2	+ CH2		= CH2O	+ CO		1.263644e+06
  R114	CHO	+ CH3O		= CH2O	+ CH2O		2.687437e+05 (x2)
  T47	CH3O			= CH2O	+ H		2.547773e+04
  R67	CH3	+ CH3O		= CH2O	+ CH4		3.402900e+03
  R405	O	+ C2H5		= CH2O	+ CH3		1.767592e+03
  R86	CH3O2	+ CH3O2		= CH4O	+ CH2O	+ O2	1.669497e+03
  R451	O(1D)	+ CH4		= CH2O	+ H2		7.958949e+02
  R400	O	+ C2H4		= CH2O	+ CH2		1.941113e+02
  T36	C2H5O			= CH2O	+ CH3		8.252308e+01
  R80	CH3O	+ CH3O2		= CH2O	+ CH4O2		7.556413e+01
  R227	H2O2	+ CHO		= CH2O	+ HO2		5.946137e+01
  R77	CH3O	+ C2H5		= C2H6	+ CH2O		4.241949e-01
  R206	H2	+ CHO		= CH2O	+ H		1.560872e-01
  R492	OH	+ CH2		= CH2O	+ H		4.743255e-02
  R365	NO2	+ CH3		= CH2O	+ HNO		8.244302e-03
  R346	NO	+ CH3O		= CH2O	+ HNO		5.946130e-03
  R237	HNO	+ CHO		= CH2O	+ NO		4.163117e-03
  R115	CHO	+ CH4O		= CH2O	+ CH3O		2.676274e-03
  R47	CH2	+ CH3O2		= CH2O	+ CH3O		5.235691e-05
  R468	O3	+ C2H4		= CH2O	+ CH2O2		3.042531e-05
  R498	OH	+ CH3NO3	= CH2O	+ NO2	+ H2O	2.441673e-05
  R366	NO2	+ CH3O		= CH2O	+ HNO2		1.398036e-05
  R417	O	+ CH3NO2	= OH	+ CH2O	+ NO	1.530544e-06
  R75	CH3O	+ C2H3		= C2H4	+ CH2O		1.130858e-06
  R418	O	+ CH3NO3	= OH	+ CH2O	+ NO2	8.470168e-07
  R98	CH4	+ CHO		= CH2O	+ CH3		4.373823e-07
  R46	CH2	+ CH3O		= CH2O	+ CH3		1.777992e-07
  R383	NO3	+ CH3O		= CH2O	+ HNO3		8.537912e-08
  T17	CH3O2			= CH2O	+ OH		4.330188e-08
  T24	CH4O2			= CH2O	+ H2O		1.490892e-10
  R363	NO2	+ CH2		= CH2O	+ NO		7.119262e-11
  R334	NO	+ C2H3		= CH2O	+ HCN		6.325862e-11
  R74	CH3O	+ C2H2		= C2H3	+ CH2O		1.482033e-12
  R73	CH3O	+ C2H		= CH2O	+ C2H2		6.272198e-13
  T51	CH3NO2			= CH2O	+ HNO		2.647475e-13
  R72	CH3	+ CNO		= CH2O	+ HCN		9.024511e-15
  R392	O	+ C2H2N		= CH2O	+ CN		6.958865e-18
  R548	SO2	+ CH2		= CH2O	+ SO		3.207739e-31
  T21	CH4O			= CH2O	+ H2		3.074675e-38

CH2O				LOSS RXS		INT RX RATE	TL = 4.79e+10

  R148	H	+ CH2O		= H2	+ CHO		2.391742e+10
  R493	OH	+ CH2O		= CHO	+ H2O		1.562623e+10
  P20	CH2O			= CHO	+ H		4.209939e+09
  P21	CH2O			= CO	+ H2		3.823049e+09
  M88	H	+ CH2O		= CH3O			2.236104e+08
  R413	O	+ CH2O		= CHO	+ OH		4.984580e+07
  R79	CH3O	+ CH2O		= CH4O	+ CHO		1.104907e+02
  R66	CH3	+ CH2O		= CH4	+ CHO		5.588145e+00
  R252	HO2	+ CH2O		= CHO	+ H2O2		1.956226e+00
  R54	CH2O	+ CH3O2		= CHO	+ CH4O2		8.038850e-04
  R32	CH	+ CH2O		= C2H3O			2.869665e-04
  R53	CH2O	+ C2H5		= C2H6	+ CHO		1.828665e-04
  R52	CH2O	+ C2H3O		= C2H4O	+ CHO		6.419855e-09
  R51	CH2O	+ C2H3		= C2H4	+ CHO		1.537759e-10
  R56	CH2O	+ CNO		= HCNO	+ CHO		7.320655e-11
  R55	CH2O	+ CN		= HCN	+ CHO		3.016742e-12
  R272	HS	+ CH2O		= H2S	+ CHO		1.848074e-24
  T14	CH2O			= CO	+ H2		5.084756e-34

************************************************************

CH3				PRODUCTION RXS		INT RX RATE	TP = 5.45e+09

  R501	OH	+ CH4		= CH3	+ H2O		5.100424e+09
  R153	H	+ CH3O		= CH3	+ OH		2.562023e+08
  R157	H	+ CH4		= CH3	+ H2		8.898724e+07
  R423	O	+ CH4		= CH3	+ OH		9.321973e+05
  R420	O	+ CH3O		= CH3	+ O2		6.574405e+05
  T32	C2H3O			= CO	+ CH3		2.646363e+05
  R597	CH21	+ H2		= CH3	+ H		1.316393e+05
  P32	CH4			= CH3	+ H		1.151177e+05
  R140	H	+ C2H5		= CH3	+ CH3		5.512803e+04 (x2)
  R133	H	+ C2H3O		= CHO	+ CH3		3.970408e+04
  R247	HO2	+ C2H3O		= OH	+ CH3	+ CO2	1.552252e+04
  R450	O(1D)	+ CH4		= CH3	+ OH		1.199148e+04
  P22	C2H4O			= CHO	+ CH3		1.022292e+04
  R130	H	+ C2H2O		= CO	+ CH3		3.360821e+03
  R405	O	+ C2H5		= CH2O	+ CH3		1.767592e+03
  P61	C2H5			= CH3	+ CH21		1.392827e+03
  R599	CH21	+ CH4		= CH3	+ CH3		5.097798e+02 (x2)
  R398	O	+ C2H4		= CH3	+ CHO		2.211099e+02
  T36	C2H5O			= CH2O	+ CH3		8.252308e+01
  R96	CH4	+ CH3O		= CH4O	+ CH3		3.344653e+00
  R200	H2	+ C2HO		= CH3	+ CO		6.219711e-01
  M56	H	+ CH2		= CH3			1.463192e-01
  R246	HO2	+ C2H3		= OH	+ CH3	+ CO	1.367221e-01
  P66	C2H6			= CH3	+ CH3		1.046257e-02 (x2)
  M73	CH	+ H2		= CH3			1.159069e-03
  R50	CH2	+ CHO		= CO	+ CH3		3.967074e-04
  R482	OH	+ C2H2		= CO	+ CH3		3.769632e-05
  R358	NO2	+ C2H3O		= CO2	+ CH3	+ NO	1.223776e-05
  R91	CH4	+ C2H		= C2H2	+ CH3		7.706566e-06
  R97	CH4	+ CH3O2		= CH3	+ CH4O2		1.171266e-06
  R93	CH4	+ C2H3		= C2H4	+ CH3		5.018252e-07
  R98	CH4	+ CHO		= CH2O	+ CH3		4.373823e-07
  R46	CH2	+ CH3O		= CH2O	+ CH3		1.777992e-07
  R48	CH2	+ CH4		= CH3	+ CH3		1.136222e-07 (x2)
  R30	CH	+ C2H6		= C2H4	+ CH3		6.621786e-08
  R94	CH4	+ C2H5		= C2H6	+ CH3		4.209304e-08
  R37	CH2	+ C2H3O		= C2H2O	+ CH3		6.431432e-09
  R38	CH2	+ C2H5		= C2H4	+ CH3		4.776403e-09
  R99	CH4	+ CN		= HCN	+ CH3		2.649861e-11
  R39	CH2	+ C2H6		= C2H5	+ CH3		5.130850e-12
  R283	N	+ CH4O		= CH3	+ HNO		4.619689e-12
  R49	CH2	+ CH4O		= CH3	+ CH3O		2.255906e-12
  R100	CH4	+ CNO		= CH3	+ HCNO		1.135729e-13
  R279	N	+ C2H4		= HCN	+ CH3		2.527672e-14
  R317	NH2	+ CH4		= CH3	+ NH3		1.926887e-14
  R36	CH2	+ C2H3		= C2H2	+ CH3		1.192607e-14
  P70	C2H5N			= HCN	+ CH3	+ H	1.046024e-18
  R367	NO2	+ CH4		= HNO2	+ CH3		1.609295e-24
  R608	C2	+ CH4		= C2H	+ CH3		2.053281e-30
  T33	C2H4O			= CHO	+ CH3		4.080985e-35
  T20	CH4O			= CH3	+ OH		2.302891e-35
  R229	H2S	+ CH2		= HS	+ CH3		2.669158e-39
  T93	CH5N			= CH3	+ NH2		9.548788e-47
  R88	CH3S	+ CO		= OCS	+ CH3		0.000000e+00
  R89	CH3S	+ O2		= CH3	+ SO2		0.000000e+00
  R103	CH4S	+ H		= CH3	+ H2S		0.000000e+00
  R106	CH4S	+ O		= CH3	+ HSO		0.000000e+00

CH3				LOSS RXS		INT RX RATE	TL = 5.45e+09

  M57	H	+ CH3		= CH4			4.506625e+09
  M4	CH3	+ O2		= CH3O2			8.460669e+08
  R415	O	+ CH3		= CH2O	+ H		6.336221e+07
  R416	O	+ CH3		= CO	+ H2	+ H	2.588799e+07
  R71	CH3	+ CHO		= CH4	+ CO		2.496344e+06
  R224	H2O2	+ CH3		= CH4	+ HO2		1.490194e+06
  R496	OH	+ CH3		= CH2	+ H2O		1.262508e+06
  R70	CH3	+ CHO		= C2H4O			3.744516e+05
  R68	CH3	+ CH3O2		= CH3O	+ CH3O		9.526213e+04
  M3	CH3	+ CH3		= C2H6			8.208896e+04 (x2)
  R470	O3	+ CH3		= CH3O	+ O2		5.374699e+04
  M6	CO	+ CH3		= C2H3O			1.572974e+04
  R414	O	+ CH3		= CH3O			1.248534e+04
  R67	CH3	+ CH3O		= CH2O	+ CH4		3.402900e+03
  R203	H2	+ CH3		= CH4	+ H		3.733769e+02
  R60	CH3	+ C2H3O		= C2H6	+ CO		9.082304e+00
  R66	CH3	+ CH2O		= CH4	+ CHO		5.588145e+00
  R61	CH3	+ C2H3O		= CH4	+ C2H2O		6.088136e-01
  R64	CH3	+ C2H5		= CH4	+ C2H4		3.364445e-01
  R640	NO2	+ CH3		= CH3NO2			5.484584e-02
  R364	NO2	+ CH3		= CH3O	+ NO		3.450393e-02
  R149	H	+ CH3		= CH2	+ H2		2.032207e-02
  R235	HNO	+ CH3		= CH4	+ NO		9.551052e-03
  R365	NO2	+ CH3		= CH2O	+ HNO		8.244302e-03
  R69	CH3	+ CH4O		= CH4	+ CH3O		3.092753e-03
  R495	OH	+ CH3		= CH3O	+ H		7.461354e-04
  R44	CH2	+ CH3		= C2H4	+ H		1.116982e-04
  R63	CH3	+ C2H4O		= CH4	+ C2H3O		5.592749e-05
  R381	NO3	+ CH3		= CH3O	+ NO2		3.274767e-05
  R59	CH3	+ C2H3		= CH4	+ C2H2		2.694650e-05
  R65	CH3	+ C2H6		= CH4	+ C2H5		2.009905e-06
  R95	CH4	+ CH3		= H2	+ C2H5		1.045101e-07
  R282	N	+ CH3		= H2	+ HCN		1.487291e-08
  M86	NH2	+ CH3		= CH5N			2.557344e-09
  R62	CH3	+ C2H4		= CH4	+ C2H3		5.110012e-10
  R72	CH3	+ CNO		= CH2O	+ HCN		9.024511e-15
  R316	NH2	+ CH3		= CH4	+ NH		7.500065e-16
  R328	NH3	+ CH3		= CH4	+ NH2		6.409667e-17
  R57	CH3	+ C2H2		= CH4	+ C2H		2.349755e-18
  R122	CO	+ CH3		= C2H2	+ OH		4.212996e-33

************************************************************

CH4				PRODUCTION RXS		INT RX RATE	TP = 4.51e+09

  M57	H	+ CH3		= CH4			4.506625e+09
  R71	CH3	+ CHO		= CH4	+ CO		2.496344e+06
  R224	H2O2	+ CH3		= CH4	+ HO2		1.490194e+06
  R138	H	+ C2H4O		= CH4	+ CHO		5.622907e+04
  R67	CH3	+ CH3O		= CH2O	+ CH4		3.402900e+03
  P23	C2H4O			= CO	+ CH4		1.093332e+03
  R111	CHO	+ C2H4O		= CH4	+ CO	+ CHO	7.343506e+02
  R203	H2	+ CH3		= CH4	+ H		3.733769e+02
  R598	CH21	+ CH4		= CH2	+ CH4		1.036840e+02
  R66	CH3	+ CH2O		= CH4	+ CHO		5.588145e+00
  R61	CH3	+ C2H3O		= CH4	+ C2H2O		6.088136e-01
  R64	CH3	+ C2H5		= CH4	+ C2H4		3.364445e-01
  P65	C2H6			= CH4	+ CH21		3.836275e-02
  R235	HNO	+ CH3		= CH4	+ NO		9.551052e-03
  R69	CH3	+ CH4O		= CH4	+ CH3O		3.092753e-03
  R63	CH3	+ C2H4O		= CH4	+ C2H3O		5.592749e-05
  R59	CH3	+ C2H3		= CH4	+ C2H2		2.694650e-05
  R156	H	+ CH3O2		= CH4	+ O2		3.918545e-06
  R65	CH3	+ C2H6		= CH4	+ C2H5		2.009905e-06
  R62	CH3	+ C2H4		= CH4	+ C2H3		5.110012e-10
  R316	NH2	+ CH3		= CH4	+ NH		7.500065e-16
  R328	NH3	+ CH3		= CH4	+ NH2		6.409667e-17
  R57	CH3	+ C2H2		= CH4	+ C2H		2.349755e-18
  T92	CH5N			= CH4	+ NH		3.024937e-30
  T35	C2H4O			= CH4	+ CO		4.450711e-38

CH4				LOSS RXS		INT RX RATE	TL = 5.19e+09

  R501	OH	+ CH4		= CH3	+ H2O		5.100424e+09
  R157	H	+ CH4		= CH3	+ H2		8.898724e+07
  R423	O	+ CH4		= CH3	+ OH		9.321973e+05
  P33	CH4			= CH21	+ H2		1.488107e+05
  P32	CH4			= CH3	+ H		1.151177e+05
  P34	CH4			= CH	+ H2	+ H	1.684650e+04
  R450	O(1D)	+ CH4		= CH3	+ OH		1.199148e+04
  R449	O(1D)	+ CH4		= CH3O	+ H		3.183579e+03
  R451	O(1D)	+ CH4		= CH2O	+ H2		7.958949e+02
  R599	CH21	+ CH4		= CH3	+ CH3		5.097798e+02
  R598	CH21	+ CH4		= CH2	+ CH4		1.036840e+02
  R96	CH4	+ CH3O		= CH4O	+ CH3		3.344653e+00
  R33	CH	+ CH4		= C2H4	+ H		1.611312e-02
  R91	CH4	+ C2H		= C2H2	+ CH3		7.706566e-06
  R97	CH4	+ CH3O2		= CH3	+ CH4O2		1.171266e-06
  R93	CH4	+ C2H3		= C2H4	+ CH3		5.018252e-07
  R98	CH4	+ CHO		= CH2O	+ CH3		4.373823e-07
  R48	CH2	+ CH4		= CH3	+ CH3		1.136222e-07
  R95	CH4	+ CH3		= H2	+ C2H5		1.045101e-07
  R94	CH4	+ C2H5		= C2H6	+ CH3		4.209304e-08
  R99	CH4	+ CN		= HCN	+ CH3		2.649861e-11
  R100	CH4	+ CNO		= CH3	+ HCNO		1.135729e-13
  R317	NH2	+ CH4		= CH3	+ NH3		1.926887e-14
  R367	NO2	+ CH4		= HNO2	+ CH3		1.609295e-24
  R608	C2	+ CH4		= C2H	+ CH3		2.053281e-30

************************************************************

CH3O				PRODUCTION RXS		INT RX RATE	TP = 1.53e+09

  R502	OH	+ CH4O		= CH3O	+ H2O		5.724741e+08
  R155	H	+ CH3O2		= CH3O	+ OH		4.970311e+08
  M88	H	+ CH2O		= CH3O			2.236104e+08
  R422	O	+ CH3O2		= CH3O	+ O2		1.143352e+08
  R159	H	+ CH4O		= CH3O	+ H2		9.213490e+07
  P24	CH4O2			= CH3O	+ OH		2.387968e+07
  R424	O	+ CH4O		= CH3O	+ OH		9.746205e+05
  P40	CH4O			= CH3O	+ H		8.949840e+05
  R160	H	+ CH4O2		= CH3O	+ H2O		1.150701e+05
  R68	CH3	+ CH3O2		= CH3O	+ CH3O		9.526213e+04 (x2)
  R470	O3	+ CH3		= CH3O	+ O2		5.374699e+04
  R483	OH	+ C2H2O		= CO	+ CH3O		2.143319e+04
  R414	O	+ CH3		= CH3O			1.248534e+04
  R449	O(1D)	+ CH4		= CH3O	+ H		3.183579e+03
  R85	CH3O2	+ CH3O2		= CH3O	+ CH3O	+ O2	2.736121e+03 (x2)
  R83	CH3O2	+ C2H5		= C2H5O	+ CH3O		2.085177e+01
  R453	O(1D)	+ CH4O		= CH3O	+ OH		1.361455e+01
  R218	H2O	+ CH		= CH3O			7.683749e+00
  R472	O3	+ CH3O2		= CH3O	+ O2	+ O2	1.518459e+00
  R347	NO	+ CH3O2		= CH3O	+ NO2		3.862849e-01
  P25	CH3NO2			= CH3O	+ NO		9.243476e-02
  R255	HO2	+ CH4O		= CH3O	+ H2O2		4.265713e-02
  R364	NO2	+ CH3		= CH3O	+ NO		3.450393e-02
  R69	CH3	+ CH4O		= CH4	+ CH3O		3.092753e-03
  R115	CHO	+ CH4O		= CH2O	+ CH3O		2.676274e-03
  P26	CH3NO3			= CH3O	+ NO2		1.683892e-03
  R495	OH	+ CH3		= CH3O	+ H		7.461354e-04
  R82	CH3O2	+ C2H3		= CH3O	+ C2H3O		5.989772e-05
  R87	CH3O2	+ CH4O		= CH4O2	+ CH3O		5.463939e-05
  R47	CH2	+ CH3O2		= CH2O	+ CH3O		5.235691e-05
  R381	NO3	+ CH3		= CH3O	+ NO2		3.274767e-05
  R384	NO3	+ CH3O2		= CH3O	+ NO2	+ O2	6.648211e-06
  T23	CH4O2			= CH3O	+ OH		8.778197e-07
  R385	NO3	+ CH4O		= CH3O	+ HNO3		3.686073e-08
  R14	C2H	+ CH4O		= C2H2	+ CH3O		7.650846e-09
  T50	CH3NO2			= CH3O	+ NO		1.474862e-10
  R13	C2H	+ CH3O2		= CH3O	+ C2HO		8.946355e-11
  T52	CH3NO3			= CH3O	+ NO2		1.432852e-11
  R101	CH4O	+ CN		= HCN	+ CH3O		2.939074e-12
  R49	CH2	+ CH4O		= CH3	+ CH3O		2.255906e-12
  T19	CH4O			= CH3O	+ H		4.227479e-45
  R90	CH3S	+ O3		= CH3O	+ SO2		0.000000e+00

CH3O				LOSS RXS		INT RX RATE	TL = 1.53e+09

  R81	CH3O	+ O2		= CH2O	+ HO2		7.851804e+08
  R152	H	+ CH3O		= CH4O			4.630210e+08
  R153	H	+ CH3O		= CH3	+ OH		2.562023e+08
  R154	H	+ CH3O		= CH2O	+ H2		1.601264e+07
  R499	OH	+ CH3O		= CH2O	+ H2O		2.389869e+06
  R419	O	+ CH3O		= CH2O	+ OH		1.840834e+06
  R420	O	+ CH3O		= CH3	+ O2		6.574405e+05
  R114	CHO	+ CH3O		= CH2O	+ CH2O		2.687437e+05
  R113	CHO	+ CH3O		= CH4O	+ CO		1.343719e+05
