Type	Std	Rate
R21	1.774937e-20	4.454272e-20	1.152330e-18	1.031986e-15	1.278392e-14	3.199011e-15	5.784482e-16	8.360655e-17	7.687950e-18	3.250108e-19	4.273654e-21	4.374107e-23	1.390646e-24	1.180225e-25	1.490883e-26	2.488685e-27	7.081823e-28	2.997492e-28	1.562205e-28	9.198174e-29	3.987402e-29	5.397162e-30	2.939631e-31	3.328088e-32	1.139864e-32	5.580622e-33	2.849773e-33	1.608977e-33	1.023141e-33	8.456653e-34	1.054023e-33	1.360327e-33	1.262969e-33	9.974377e-34	7.708895e-34	5.166461e-34	3.109087e-34	1.741550e-34	9.395818e-35	5.023353e-35	2.707460e-35	1.478761e-35	8.176685e-36	4.574123e-36	2.596143e-36	1.507049e-36	9.107880e-37	5.938219e-37	4.548023e-37	5.637121e-37	
R22	9.681475e-21	2.429603e-20	6.285434e-19	5.629012e-16	6.973047e-15	1.744915e-15	3.155172e-16	4.560357e-17	4.193427e-18	1.772786e-19	2.331084e-21	2.385876e-23	7.585341e-25	6.437589e-26	8.132088e-27	1.357464e-27	3.862812e-28	1.634996e-28	8.521117e-29	5.017186e-29	2.174946e-29	2.943906e-30	1.603435e-31	1.815321e-32	6.217438e-33	3.043976e-33	1.554422e-33	8.776239e-34	5.580768e-34	4.612720e-34	5.749214e-34	7.419964e-34	6.888923e-34	5.440569e-34	4.204852e-34	2.818070e-34	1.695866e-34	9.499364e-35	5.124991e-35	2.740011e-35	1.476796e-35	8.065968e-36	4.460010e-36	2.494976e-36	1.416078e-36	8.220268e-37	4.967935e-37	3.239029e-37	2.480740e-37	3.074793e-37	
R23	1.021261e-16	6.111441e-17	6.630852e-17	3.011102e-15	1.083742e-15	1.287702e-16	1.898989e-17	2.220447e-18	1.370197e-19	3.240800e-21	3.171193e-23	3.941667e-25	1.454499e-26	1.125403e-27	1.176909e-28	1.555017e-29	3.532543e-30	1.241341e-30	5.712579e-31	3.095042e-31	1.305309e-31	2.383276e-32	2.149913e-33	3.297727e-34	1.327479e-34	7.086052e-35	3.753656e-35	2.074322e-35	1.159110e-35	6.093738e-36	2.891334e-36	1.179944e-36	3.338769e-37	9.893793e-38	4.041226e-38	1.634818e-38	6.534132e-39	2.615395e-39	1.069708e-39	4.550909e-40	2.021608e-40	9.264431e-41	4.301197e-41	1.996243e-41	9.225825e-42	4.275435e-42	2.029454e-42	1.024789e-42	5.964912e-43	5.536489e-43	
R24	2.672233e-29	1.214379e-27	9.745864e-27	1.511451e-24	7.225660e-24	5.887486e-24	4.300259e-24	2.358205e-24	4.819901e-25	2.249231e-26	3.936634e-28	8.824278e-30	5.883385e-31	8.088098e-32	1.476925e-32	3.407669e-33	1.274453e-33	6.842859e-34	4.372820e-34	3.062204e-34	1.628965e-34	3.394899e-35	4.748706e-36	1.654718e-36	1.170269e-36	9.219395e-37	6.995788e-37	5.455882e-37	4.303115e-37	3.282295e-37	2.395381e-37	1.633772e-37	9.004478e-38	5.125077e-38	3.281734e-38	1.908611e-38	1.014346e-38	5.034603e-39	2.396633e-39	1.120013e-39	5.205038e-40	2.409778e-40	1.107749e-40	5.046133e-41	2.283287e-41	1.034729e-41	4.784080e-42	2.339574e-42	1.314528e-42	1.156621e-42	
R25	3.378686e-27	1.535422e-25	1.232236e-24	1.911030e-22	9.135892e-22	7.443948e-22	5.437109e-22	2.981639e-22	6.094128e-23	2.843855e-24	4.977354e-26	1.115713e-27	7.438763e-29	1.022633e-29	1.867377e-30	4.308547e-31	1.611378e-31	8.651891e-32	5.528853e-32	3.871753e-32	2.059611e-32	4.292401e-33	6.004111e-34	2.092173e-34	1.479650e-34	1.165671e-34	8.845249e-35	6.898241e-35	5.440720e-35	4.150028e-35	3.028643e-35	2.065689e-35	1.138497e-35	6.479982e-36	4.149319e-36	2.413187e-36	1.282507e-36	6.365590e-37	3.030225e-37	1.416108e-37	6.581082e-38	3.046845e-38	1.400602e-38	6.380168e-39	2.886914e-39	1.308278e-39	6.048837e-40	2.958082e-40	1.662047e-40	1.462394e-40	
R26	6.583191e-13	2.483831e-11	2.844267e-09	2.970603e-05	4.499424e-03	6.917669e-03	4.813508e-03	2.450576e-03	1.030017e-03	4.100596e-04	1.805868e-04	8.221238e-05	3.844108e-05	1.936101e-05	9.788804e-06	4.840951e-06	2.454292e-06	1.214286e-06	5.684407e-07	2.548259e-07	1.026359e-07	3.247973e-08	9.325727e-09	4.059442e-09	2.919444e-09	2.425546e-09	1.997923e-09	1.639843e-09	1.321123e-09	1.015148e-09	7.312972e-10	4.844407e-10	2.728844e-10	1.504248e-10	8.953434e-11	5.134366e-11	2.839188e-11	1.527564e-11	8.093650e-12	4.265437e-12	2.240703e-12	1.166316e-12	5.964874e-13	2.981965e-13	1.458157e-13	7.026735e-14	3.387396e-14	1.665245e-14	8.476924e-15	4.446876e-15	
R27	3.274890e-25	5.998385e-25	5.842865e-24	1.896507e-22	4.160286e-22	7.221456e-23	1.067348e-23	1.278946e-24	9.614226e-26	3.059020e-27	2.789790e-29	2.521580e-31	8.504039e-33	6.241108e-34	5.676370e-35	6.070418e-36	1.136002e-36	3.561241e-37	1.656184e-37	9.981861e-38	5.018423e-38	1.455506e-38	3.482165e-39	1.460652e-39	9.720762e-40	6.175843e-40	3.523509e-40	2.152182e-40	1.463706e-40	1.267196e-40	1.608595e-40	2.030507e-40	1.659938e-40	1.155927e-40	8.534835e-41	5.365392e-41	2.960096e-41	1.478899e-41	6.874444e-42	3.040843e-42	1.303197e-42	5.486208e-43	2.292748e-43	9.591673e-44	4.046122e-44	1.734226e-44	7.638071e-45	3.536617e-45	1.815202e-45	1.163236e-45	
R28	4.366160e-22	1.796624e-22	1.674222e-22	2.053832e-21	1.818671e-22	1.576538e-23	1.939636e-24	1.997597e-25	1.258853e-26	4.938325e-28	1.709580e-29	8.722783e-31	7.680223e-32	6.919156e-33	5.337952e-34	3.890287e-35	4.171511e-36	7.092673e-37	1.858505e-37	6.522192e-38	2.123398e-38	7.098288e-39	3.926192e-39	3.870650e-39	4.438132e-39	4.019140e-39	3.057811e-39	2.362583e-39	1.840587e-39	1.334787e-39	8.674090e-40	4.897970e-40	1.931957e-40	8.927130e-41	6.123110e-41	3.955025e-41	2.333201e-41	1.260411e-41	6.315934e-42	2.978054e-42	1.336639e-42	5.757856e-43	2.395457e-43	9.681687e-44	3.827142e-44	1.492505e-44	5.809368e-45	2.291869e-45	9.352016e-46	4.055418e-46	
R29	4.586091e-23	1.234932e-22	2.496116e-22	1.299636e-21	7.319453e-22	3.634153e-22	2.324961e-22	1.604565e-22	8.908062e-23	2.235348e-23	2.279722e-24	1.470579e-25	1.534990e-26	2.565988e-27	5.191771e-28	1.265973e-28	4.742216e-29	2.605530e-29	1.907436e-29	1.704890e-29	1.471176e-29	7.430888e-30	1.827283e-30	4.382834e-31	1.847576e-31	3.385895e-30	1.406427e-28	1.344459e-27	3.403392e-27	8.477302e-27	2.044966e-26	3.683413e-26	4.858973e-26	4.799038e-26	3.645989e-26	2.276365e-26	1.270789e-26	7.862342e-27	6.653229e-27	6.442539e-27	6.137592e-27	1.697867e-26	1.125450e-25	4.338756e-25	9.842888e-25	1.524409e-24	1.830650e-24	1.882036e-24	1.776965e-24	1.627394e-24	
R30	5.952789e-20	9.006597e-20	3.636421e-19	8.341964e-18	6.271334e-19	4.813735e-20	8.488651e-21	2.093308e-21	6.135088e-22	4.210776e-22	3.625267e-21	4.344639e-20	6.696249e-20	4.603520e-20	3.077940e-20	2.756042e-20	3.081883e-20	3.885224e-20	5.394164e-20	7.895366e-20	1.122124e-19	1.169966e-19	7.053942e-20	3.782123e-20	3.124810e-20	1.072561e-18	6.636672e-17	8.678015e-16	2.811354e-15	8.455272e-15	2.341640e-14	4.639758e-14	6.480543e-14	6.642953e-14	5.206156e-14	3.311849e-14	1.791359e-14	8.560584e-15	3.727972e-15	1.515908e-15	5.865060e-16	2.190450e-16	7.985617e-17	2.867326e-17	1.021846e-17	3.643199e-18	1.314059e-18	4.897166e-19	1.973769e-19	9.479689e-20	
