Type	Std	Rate
R21	3.567813e-20	1.455879e-18	3.866749e-17	3.412279e-16	1.621164e-15	5.836806e-15	1.798906e-14	7.638026e-14	4.929581e-13	4.550482e-12	2.998779e-11	4.741581e-11	2.551830e-11	1.979123e-11	1.214764e-11	6.505405e-12	3.252104e-12	1.588553e-12	7.726097e-13	3.363210e-13	1.285776e-13	4.702975e-14	1.744413e-14	7.132272e-15	3.839756e-15	3.253698e-15	4.070072e-15	6.065598e-15	9.825171e-15	1.675722e-14	3.110328e-14	7.469045e-14	3.088980e-13	1.926320e-12	1.231454e-11	6.376314e-11	2.248514e-10	4.807875e-10	6.158668e-10	5.478153e-10	7.282117e-10	1.101250e-09	1.474318e-09	1.739086e-09	1.916130e-09	2.160804e-09	2.864149e-09	5.138237e-09	1.458351e-08	7.491702e-08	
R22	1.946080e-20	7.941157e-19	2.109136e-17	1.861243e-16	8.842713e-16	3.183713e-15	9.812216e-15	4.166196e-14	2.688863e-13	2.482081e-12	1.635698e-11	2.586317e-11	1.391907e-11	1.079522e-11	6.625985e-12	3.548403e-12	1.773875e-12	8.664837e-13	4.214235e-13	1.834478e-13	7.013322e-14	2.565259e-14	9.514980e-15	3.890330e-15	2.094412e-15	1.774744e-15	2.220040e-15	3.308508e-15	5.359184e-15	9.140299e-15	1.696543e-14	4.074024e-14	1.684898e-13	1.050720e-12	6.717021e-12	3.477989e-11	1.226462e-10	2.622477e-10	3.359274e-10	2.988083e-10	3.972064e-10	6.006817e-10	8.041735e-10	9.485921e-10	1.045162e-09	1.178621e-09	1.562263e-09	2.802674e-09	7.954642e-09	4.086383e-08	
R23	1.123231e-14	1.036632e-14	1.123928e-14	7.915281e-15	3.826765e-15	1.465905e-15	4.895401e-16	1.677853e-16	5.136229e-17	1.538735e-17	4.800871e-18	1.304597e-18	4.820272e-19	4.790608e-19	4.078821e-19	3.128044e-19	2.226395e-19	1.514224e-19	1.007492e-19	6.226745e-20	3.538726e-20	1.941333e-20	1.051743e-20	5.690510e-21	3.107119e-21	1.719312e-21	9.688019e-22	5.536342e-22	3.173340e-22	1.812507e-22	1.173098e-22	1.349044e-22	4.469223e-22	3.078485e-21	2.205674e-20	1.093098e-19	2.828868e-19	3.195179e-19	1.458845e-19	2.137622e-20	5.296906e-21	5.215428e-21	7.850915e-21	1.218711e-20	1.767217e-20	2.360356e-20	3.079538e-20	4.446978e-20	9.862792e-20	6.142537e-19	
R24	1.078137e-31	1.557986e-30	1.507634e-30	1.225072e-30	1.857094e-30	3.282331e-30	6.881455e-30	1.753968e-29	5.708140e-29	3.644902e-28	1.902792e-27	3.920594e-27	3.067761e-27	3.289198e-27	3.060666e-27	2.532404e-27	1.904013e-27	1.336652e-27	8.922039e-28	5.594055e-28	3.292512e-28	1.873334e-28	1.043196e-28	5.685851e-29	3.060407e-29	1.621373e-29	8.458333e-30	4.279226e-30	2.046155e-30	9.095876e-31	4.192807e-31	2.786934e-31	3.963811e-31	1.345805e-30	8.146468e-30	5.267130e-29	2.387598e-28	5.629032e-28	5.857737e-28	3.313909e-28	1.031733e-27	3.717701e-27	4.754625e-27	2.518005e-27	1.192201e-27	1.079680e-27	1.397861e-27	1.993370e-27	3.308694e-27	1.058336e-26	
R25	1.363162e-29	1.969868e-28	1.906204e-28	1.548942e-28	2.348050e-28	4.150074e-28	8.700690e-28	2.217661e-27	7.217188e-27	4.608497e-26	2.405829e-25	4.957073e-25	3.878779e-25	4.158755e-25	3.869807e-25	3.201890e-25	2.407372e-25	1.690020e-25	1.128074e-25	7.072943e-26	4.162946e-26	2.368584e-26	1.318983e-26	7.189007e-27	3.869481e-27	2.050011e-27	1.069444e-27	5.410515e-28	2.587093e-28	1.150053e-28	5.301251e-29	3.523710e-29	5.011715e-29	1.701593e-28	1.030013e-27	6.659589e-27	3.018803e-26	7.117167e-26	7.406334e-26	4.190000e-26	1.304490e-25	4.700541e-25	6.011594e-25	3.183684e-25	1.507380e-25	1.365112e-25	1.767411e-25	2.520352e-25	4.183406e-25	1.338126e-24	
R26	6.697225e-26	7.917040e-25	5.051345e-24	5.982402e-23	7.398954e-22	7.494033e-21	9.589577e-20	1.743540e-18	8.828368e-17	5.112556e-14	1.237428e-11	6.076153e-10	5.226792e-09	1.084092e-08	1.573837e-08	1.696036e-08	1.491716e-08	1.156095e-08	8.366371e-09	6.347983e-09	5.141174e-09	4.268356e-09	3.595055e-09	3.060112e-09	2.641173e-09	2.320596e-09	2.098152e-09	1.946199e-09	1.781387e-09	1.499668e-09	1.226890e-09	1.261691e-09	2.109742e-09	4.759137e-09	9.740774e-09	1.408525e-08	1.215399e-08	5.663161e-09	1.285489e-09	8.345037e-11	4.174601e-12	4.028522e-13	2.518220e-14	1.299285e-15	1.989110e-16	6.611940e-17	2.629763e-17	1.060925e-17	4.940160e-18	3.604672e-17	
R27	1.007727e-19	1.050776e-18	7.923889e-18	2.145817e-17	3.157302e-17	3.159490e-17	2.279905e-17	1.843824e-17	1.936385e-17	2.148602e-17	1.274336e-17	1.903986e-18	3.453690e-19	2.221135e-19	1.167539e-19	5.581597e-20	2.555407e-20	1.157858e-20	5.246689e-21	2.240401e-21	8.919215e-22	3.483030e-22	1.393029e-22	6.156229e-23	3.576088e-23	3.259141e-23	4.372201e-23	6.985189e-23	1.218232e-22	2.235485e-22	4.150175e-22	7.349994e-22	1.298772e-21	2.355306e-21	4.200982e-21	7.077076e-21	1.072431e-20	1.400230e-20	1.552948e-20	1.485268e-20	1.263470e-20	1.021243e-20	8.172608e-21	6.603813e-21	5.487737e-21	4.884787e-21	5.023637e-21	6.493782e-21	1.129011e-20	2.609718e-20	
R28	2.734162e-14	1.543264e-14	1.029658e-14	4.778167e-15	1.281181e-15	1.490534e-16	7.644257e-18	2.493631e-19	5.387865e-21	8.159709e-23	2.127161e-24	2.361344e-25	5.975613e-26	5.578649e-26	4.573525e-26	3.356290e-26	2.188174e-26	1.277117e-26	6.793278e-27	3.503856e-27	1.784408e-27	8.883224e-28	4.341079e-28	2.092107e-28	1.000658e-28	4.763719e-29	2.263371e-29	1.067093e-29	4.922960e-30	2.292373e-30	1.329002e-30	1.191585e-30	1.524188e-30	2.260038e-30	3.225589e-30	3.843415e-30	3.427911e-30	2.284284e-30	1.373817e-30	1.145447e-30	1.694128e-30	2.760286e-30	4.458315e-30	6.919366e-30	1.002395e-29	1.332692e-29	1.630932e-29	1.871170e-29	2.065547e-29	3.064214e-29	
R29	4.265165e-28	2.154445e-28	3.961796e-28	5.176376e-28	4.720910e-28	3.783695e-28	2.693418e-28	2.290386e-28	2.714807e-28	1.590221e-27	6.071575e-26	6.448588e-25	1.773271e-24	3.582924e-24	5.371671e-24	6.605418e-24	7.249091e-24	7.557518e-24	7.711234e-24	7.388292e-24	6.605925e-24	5.837909e-24	5.332636e-24	5.407023e-24	7.272582e-24	1.538568e-23	4.818618e-23	1.792374e-22	7.128035e-22	2.805397e-21	1.021589e-20	3.306543e-20	1.096712e-19	4.233939e-19	1.879851e-18	8.946919e-18	4.037467e-17	1.413827e-16	3.280955e-16	6.461400e-16	2.482489e-15	7.587446e-15	1.098569e-14	9.873778e-15	8.587514e-15	7.561713e-15	6.231681e-15	4.784564e-15	3.455709e-15	2.187670e-15	
R30	1.258474e-19	4.994522e-19	1.769182e-18	5.711490e-18	1.473587e-17	3.750623e-17	1.183405e-16	4.499926e-16	1.364316e-15	4.837319e-15	2.381943e-14	1.167581e-13	2.669393e-13	6.286210e-13	1.540451e-12	3.734654e-12	8.796339e-12	2.025076e-11	4.619184e-11	1.007812e-10	2.077431e-10	4.145185e-10	8.022067e-10	1.503852e-09	2.867027e-09	6.546033e-09	2.182979e-08	9.762876e-08	4.909686e-07	2.510630e-06	1.255692e-05	5.825431e-05	2.603197e-04	1.131885e-03	4.448819e-03	1.462092e-02	3.678316e-02	6.631269e-02	8.302726e-02	7.807180e-02	1.882344e-01	5.242965e-01	1.167344e+00	2.102109e+00	3.129484e+00	3.987309e+00	4.780374e+00	5.973215e+00	7.132911e+00	6.170855e+00	
