72.000000 4.308498 209.560417
73.000000 4.297234 208.522222
74.000000 4.285913 207.484028
75.000000 4.274536 206.445833
76.000000 4.263101 205.407639
77.000000 4.251609 204.369444
78.000000 4.240058 203.331250
79.000000 4.228448 202.293056
80.000000 4.216778 201.254861
81.000000 4.205047 200.216667
82.000000 4.193256 199.178472
83.000000 4.181403 198.140278
84.000000 4.169488 197.102083
85.000000 4.157510 196.063889
86.000000 4.145468 195.025694
87.000000 4.133362 193.987500
88.000000 4.121191 192.949306
89.000000 4.108955 191.911111
90.000000 4.096652 190.872917
91.000000 4.084282 189.834722
92.000000 4.071844 188.796528
93.000000 4.059337 187.758333
94.000000 4.046762 186.720139
95.000000 4.034116 185.681944
96.000000 4.021399 184.643750
97.000000 4.008610 183.605556
98.000000 3.995749 182.567361
99.000000 3.982815 181.529167
100.000000 3.969806 180.490972
101.000000 3.956722 179.452778
102.000000 3.943563 178.414583
103.000000 3.930327 177.376389
104.000000 3.917012 176.338194
105.000000 3.903620 175.300000
106.000000 3.890148 174.261806
107.000000 3.876595 173.223611
108.000000 3.862961 172.185417
109.000000 3.849244 171.147222
110.000000 3.835444 170.109028
111.000000 3.821559 169.070833
112.000000 3.807589 168.032639
113.000000 3.793532 166.994444
114.000000 3.779388 165.956250
115.000000 3.765155 164.918056
116.000000 3.750832 163.879861
117.000000 3.736418 162.841667
118.000000 3.721912 161.803472
119.000000 3.707312 160.765278
120.000000 3.692618 159.727083
121.000000 3.677888 160.000000
122.000000 3.663172 160.000000
123.000000 3.648455 160.000000
124.000000 3.633738 160.000000
125.000000 3.619021 160.000000
126.000000 3.604304 160.000000
127.000000 3.589588 160.000000
128.000000 3.574871 160.000000
129.000000 3.560154 160.000000
130.000000 3.545437 160.000000
131.000000 3.530720 160.000000
132.000000 3.516004 160.000000
133.000000 3.501287 160.000000
134.000000 3.486570 160.000000
135.000000 3.471853 160.000000
136.000000 3.457136 160.000000
137.000000 3.442420 160.000000
138.000000 3.427703 160.000000
139.000000 3.412986 160.000000
140.000000 3.398269 160.000000
141.000000 3.383552 160.000000
142.000000 3.368835 160.000000
143.000000 3.354119 160.000000
144.000000 3.339402 160.000000
145.000000 3.324685 160.000000
146.000000 3.309968 160.000000
147.000000 3.295251 160.000000
148.000000 3.280535 160.000000
149.000000 3.265818 160.000000
150.000000 3.251101 160.000000
151.000000 3.236384 160.000000
152.000000 3.221667 160.000000
153.000000 3.206951 160.000000
154.000000 3.192234 160.000000
155.000000 3.177517 160.000000
156.000000 3.162800 160.000000
157.000000 3.148083 160.000000
158.000000 3.133367 160.000000
159.000000 3.118650 160.000000
160.000000 3.103933 160.000000
161.000000 3.089216 160.000000
162.000000 3.074499 160.000000
163.000000 3.059783 160.000000
164.000000 3.045066 160.000000
165.000000 3.030349 160.000000
166.000000 3.015632 160.000000
167.000000 3.000915 160.000000
168.000000 2.986198 160.000000
169.000000 2.971482 160.000000
170.000000 2.956765 160.000000
171.000000 2.942048 160.000000
172.000000 2.927331 160.000000
173.000000 2.912614 160.000000
174.000000 2.897898 160.000000
175.000000 2.883181 160.000000
176.000000 2.868464 160.000000
177.000000 2.853747 160.000000
178.000000 2.839030 160.000000
179.000000 2.824314 160.000000
180.000000 2.809597 160.000000
181.000000 2.794880 160.000000
182.000000 2.780163 160.000000
183.000000 2.765446 160.000000
184.000000 2.750730 160.000000
185.000000 2.736013 160.000000
186.000000 2.721296 160.000000
187.000000 2.706579 160.000000
188.000000 2.691862 160.000000
189.000000 2.677146 160.000000
190.000000 2.662429 160.000000
191.000000 2.647712 160.000000
192.000000 2.632995 160.000000
193.000000 2.618278 160.000000
194.000000 2.603562 160.000000
195.000000 2.588845 160.000000
196.000000 2.574128 160.000000
197.000000 2.559411 160.000000
198.000000 2.544694 160.000000
199.000000 2.529977 160.000000
200.000000 2.515261 160.000000
201.000000 2.500544 160.000000
202.000000 2.485827 160.000000
203.000000 2.471110 160.000000
204.000000 2.456393 160.000000
205.000000 2.441677 160.000000
206.000000 2.426960 160.000000
207.000000 2.412243 160.000000
208.000000 2.397526 160.000000
209.000000 2.382809 160.000000
210.000000 2.368093 160.000000
211.000000 2.353376 160.000000
212.000000 2.338659 160.000000
213.000000 2.323942 160.000000
214.000000 2.309225 160.000000
215.000000 2.294509 160.000000
216.000000 2.279792 160.000000
217.000000 2.265075 160.000000
218.000000 2.250358 160.000000
219.000000 2.235641 160.000000
220.000000 2.220925 160.000000
221.000000 2.206208 160.000000
222.000000 2.191491 160.000000
223.000000 2.176774 160.000000
224.000000 2.162057 160.000000
225.000000 2.147341 160.000000
226.000000 2.132624 160.000000
227.000000 2.117907 160.000000
228.000000 2.103190 160.000000
229.000000 2.088473 160.000000
230.000000 2.073756 160.000000
231.000000 2.059040 160.000000
232.000000 2.044323 160.000000
233.000000 2.029606 160.000000
234.000000 2.014889 160.000000
235.000000 2.000172 160.000000
236.000000 1.985456 160.000000
237.000000 1.970739 160.000000
238.000000 1.956022 160.000000
239.000000 1.941305 160.000000
240.000000 1.926588 160.000000
241.000000 1.911872 160.000000
242.000000 1.897155 160.000000
243.000000 1.882438 160.000000
244.000000 1.867721 160.000000
245.000000 1.853004 160.000000
246.000000 1.838288 160.000000
247.000000 1.823571 160.000000
248.000000 1.808854 160.000000
249.000000 1.794137 160.000000
250.000000 1.779420 160.000000
251.000000 1.764704 160.000000
252.000000 1.749987 160.000000
253.000000 1.735270 160.000000
254.000000 1.720553 160.000000
255.000000 1.705836 160.000000
256.000000 1.691120 160.000000
257.000000 1.676403 160.000000
258.000000 1.661686 160.000000
259.000000 1.646969 160.000000
260.000000 1.632252 160.000000
261.000000 1.617535 160.000000
262.000000 1.602819 160.000000
263.000000 1.588102 160.000000
264.000000 1.573385 160.000000
265.000000 1.558668 160.000000
266.000000 1.543951 160.000000
267.000000 1.529235 160.000000
268.000000 1.514518 160.000000
269.000000 1.499801 160.000000
270.000000 1.485084 160.000000
271.000000 1.470367 160.000000
272.000000 1.455651 160.000000
273.000000 1.440934 160.000000
274.000000 1.426217 160.000000
275.000000 1.411500 160.000000
276.000000 1.396783 160.000000
277.000000 1.382067 160.000000
278.000000 1.367350 160.000000
279.000000 1.352633 160.000000
280.000000 1.337916 160.000000
281.000000 1.323199 160.000000
282.000000 1.308483 160.000000
283.000000 1.293766 160.000000
284.000000 1.279049 160.000000
285.000000 1.264332 160.000000
286.000000 1.249615 160.000000
287.000000 1.234898 160.000000
288.000000 1.220182 160.000000
289.000000 1.205465 160.000000
290.000000 1.190748 160.000000
291.000000 1.176031 160.000000
292.000000 1.161314 160.000000
293.000000 1.146598 160.000000
294.000000 1.131881 160.000000
295.000000 1.117164 160.000000
296.000000 1.102447 160.000000
297.000000 1.087730 160.000000
298.000000 1.073014 160.000000
299.000000 1.058297 160.000000
300.000000 1.043580 160.000000
301.000000 1.028863 160.000000
302.000000 1.014146 160.000000
303.000000 0.999430 160.000000
304.000000 0.984713 160.000000
305.000000 0.969996 160.000000
306.000000 0.955279 160.000000
307.000000 0.940562 160.000000
308.000000 0.925846 160.000000
309.000000 0.911129 160.000000
310.000000 0.896412 160.000000
311.000000 0.881695 160.000000
312.000000 0.866978 160.000000
313.000000 0.852262 160.000000
314.000000 0.837545 160.000000
315.000000 0.822828 160.000000
316.000000 0.808111 160.000000
317.000000 0.793394 160.000000
318.000000 0.778677 160.000000
319.000000 0.763961 160.000000
320.000000 0.749244 160.000000
321.000000 0.734527 160.000000
322.000000 0.719810 160.000000
323.000000 0.705093 160.000000
324.000000 0.690377 160.000000
325.000000 0.675660 160.000000
326.000000 0.660943 160.000000
327.000000 0.646226 160.000000
328.000000 0.631509 160.000000
329.000000 0.616793 160.000000
330.000000 0.602076 160.000000
331.000000 0.587359 160.000000
332.000000 0.572642 160.000000
333.000000 0.557925 160.000000
334.000000 0.543209 160.000000
335.000000 0.528492 160.000000
336.000000 0.513775 160.000000
337.000000 0.499058 160.000000
338.000000 0.484341 160.000000
339.000000 0.469625 160.000000
340.000000 0.454908 160.000000
341.000000 0.440191 160.000000
342.000000 0.425474 160.000000
343.000000 0.410757 160.000000
344.000000 0.396041 160.000000
345.000000 0.381324 160.000000
346.000000 0.366607 160.000000
347.000000 0.351890 160.000000
348.000000 0.337173 160.000000
349.000000 0.322456 160.000000
350.000000 0.307740 160.000000
351.000000 0.293023 160.000000
352.000000 0.278306 160.000000
353.000000 0.263589 160.000000
354.000000 0.248872 160.000000
355.000000 0.234156 160.000000
356.000000 0.219439 160.000000
357.000000 0.204722 160.000000
358.000000 0.190005 160.000000
359.000000 0.175288 160.000000
360.000000 0.160572 160.000000
361.000000 0.145855 160.000000
362.000000 0.131138 160.000000
363.000000 0.116421 160.000000
364.000000 0.101704 160.000000
365.000000 0.086988 160.000000
366.000000 0.072271 160.000000
367.000000 0.057554 160.000000
368.000000 0.042837 160.000000
369.000000 0.028120 160.000000
370.000000 0.013404 160.000000
371.000000 -0.001313 160.000000
372.000000 -0.016030 160.000000
373.000000 -0.030747 160.000000
374.000000 -0.045464 160.000000
375.000000 -0.060181 160.000000
376.000000 -0.074897 160.000000
377.000000 -0.089614 160.000000
378.000000 -0.104331 160.000000
379.000000 -0.119048 160.000000
380.000000 -0.133765 160.000000
381.000000 -0.148481 160.000000
382.000000 -0.163198 160.000000
383.000000 -0.177915 160.000000
384.000000 -0.192632 160.000000
385.000000 -0.207349 160.000000
386.000000 -0.222065 160.000000
387.000000 -0.236782 160.000000
388.000000 -0.251499 160.000000
389.000000 -0.266216 160.000000
390.000000 -0.280933 160.000000
391.000000 -0.295649 160.000000
392.000000 -0.310366 160.000000
393.000000 -0.325083 160.000000
394.000000 -0.339800 160.000000
395.000000 -0.354517 160.000000
396.000000 -0.369233 160.000000
397.000000 -0.383950 160.000000
398.000000 -0.398667 160.000000
399.000000 -0.413384 160.000000
400.000000 -0.428101 160.000000
401.000000 -0.442817 160.000000
402.000000 -0.457534 160.000000
403.000000 -0.472251 160.000000
404.000000 -0.486968 160.000000
405.000000 -0.501685 160.000000
406.000000 -0.516402 160.000000
407.000000 -0.531118 160.000000
408.000000 -0.545835 160.000000
409.000000 -0.560552 160.000000
410.000000 -0.575269 160.000000
411.000000 -0.589986 160.000000
412.000000 -0.604702 160.000000
413.000000 -0.619419 160.000000
414.000000 -0.634136 160.000000
415.000000 -0.648853 160.000000
416.000000 -0.663570 160.000000
417.000000 -0.678286 160.000000
418.000000 -0.693003 160.000000
419.000000 -0.707720 160.000000
420.000000 -0.722437 160.000000
421.000000 -0.737154 160.000000
422.000000 -0.751870 160.000000
423.000000 -0.766587 160.000000
424.000000 -0.781304 160.000000
425.000000 -0.796021 160.000000
426.000000 -0.810738 160.000000
427.000000 -0.825454 160.000000
428.000000 -0.840171 160.000000
429.000000 -0.854888 160.000000
430.000000 -0.869605 160.000000
431.000000 -0.884322 160.000000
432.000000 -0.899038 160.000000
433.000000 -0.913755 160.000000
434.000000 -0.928472 160.000000
435.000000 -0.943189 160.000000
436.000000 -0.957906 160.000000
437.000000 -0.972623 160.000000
438.000000 -0.987339 160.000000
439.000000 -1.002056 160.000000
440.000000 -1.016773 160.000000
441.000000 -1.031490 160.000000
442.000000 -1.046207 160.000000
443.000000 -1.060923 160.000000
444.000000 -1.075640 160.000000
445.000000 -1.090357 160.000000
446.000000 -1.105074 160.000000
447.000000 -1.119791 160.000000
448.000000 -1.134507 160.000000
449.000000 -1.149224 160.000000
450.000000 -1.163941 160.000000
451.000000 -1.178658 160.000000
452.000000 -1.193375 160.000000
453.000000 -1.208091 160.000000
454.000000 -1.222808 160.000000
455.000000 -1.237525 160.000000
456.000000 -1.252242 160.000000
457.000000 -1.266959 160.000000
458.000000 -1.281675 160.000000
459.000000 -1.296392 160.000000
460.000000 -1.311109 160.000000
461.000000 -1.325826 160.000000
462.000000 -1.340543 160.000000
463.000000 -1.355259 160.000000
464.000000 -1.369976 160.000000
465.000000 -1.384693 160.000000
466.000000 -1.399410 160.000000
467.000000 -1.414127 160.000000
468.000000 -1.428844 160.000000
469.000000 -1.443560 160.000000
470.000000 -1.458277 160.000000
471.000000 -1.472994 160.000000
472.000000 -1.487711 160.000000
473.000000 -1.502428 160.000000
474.000000 -1.517144 160.000000
475.000000 -1.531861 160.000000
476.000000 -1.546578 160.000000
477.000000 -1.561295 160.000000
478.000000 -1.576012 160.000000
479.000000 -1.590728 160.000000
480.000000 -1.605445 160.000000
481.000000 -1.620162 160.000000
482.000000 -1.634879 160.000000
483.000000 -1.649596 160.000000
484.000000 -1.664312 160.000000
485.000000 -1.679029 160.000000
486.000000 -1.693746 160.000000
487.000000 -1.708463 160.000000
488.000000 -1.723180 160.000000
489.000000 -1.737896 160.000000
490.000000 -1.752613 160.000000
491.000000 -1.767330 160.000000
492.000000 -1.782047 160.000000
493.000000 -1.796764 160.000000
494.000000 -1.811481 160.000000
495.000000 -1.826197 160.000000
496.000000 -1.840914 160.000000
497.000000 -1.855631 160.000000
498.000000 -1.870348 160.000000
499.000000 -1.885065 160.000000
500.000000 -1.899781 160.000000
501.000000 -1.914498 160.000000
502.000000 -1.929215 160.000000
503.000000 -1.943932 160.000000
504.000000 -1.958649 160.000000
505.000000 -1.973365 160.000000
506.000000 -1.988082 160.000000
507.000000 -2.002799 160.000000
508.000000 -2.017516 160.000000
509.000000 -2.032233 160.000000
510.000000 -2.046949 160.000000
511.000000 -2.061666 160.000000
512.000000 -2.076383 160.000000
513.000000 -2.091100 160.000000
514.000000 -2.105817 160.000000
515.000000 -2.120533 160.000000
516.000000 -2.135250 160.000000
517.000000 -2.149967 160.000000
518.000000 -2.164684 160.000000
519.000000 -2.179401 160.000000
520.000000 -2.194117 160.000000
521.000000 -2.208834 160.000000
522.000000 -2.223551 160.000000
523.000000 -2.238268 160.000000
524.000000 -2.252985 160.000000
525.000000 -2.267702 160.000000
526.000000 -2.282418 160.000000
527.000000 -2.297135 160.000000
528.000000 -2.311852 160.000000
529.000000 -2.326569 160.000000
530.000000 -2.341286 160.000000
531.000000 -2.356002 160.000000
532.000000 -2.370719 160.000000
533.000000 -2.385436 160.000000
534.000000 -2.400153 160.000000
535.000000 -2.414870 160.000000
536.000000 -2.429586 160.000000
537.000000 -2.444303 160.000000
538.000000 -2.459020 160.000000
539.000000 -2.473737 160.000000
540.000000 -2.488454 160.000000
541.000000 -2.503170 160.000000
542.000000 -2.517887 160.000000
543.000000 -2.532604 160.000000
544.000000 -2.547321 160.000000
545.000000 -2.562038 160.000000
546.000000 -2.576754 160.000000
547.000000 -2.591471 160.000000
548.000000 -2.606188 160.000000
549.000000 -2.620905 160.000000
550.000000 -2.635622 160.000000
551.000000 -2.650338 160.000000
552.000000 -2.665055 160.000000
553.000000 -2.679772 160.000000
554.000000 -2.694489 160.000000
555.000000 -2.709206 160.000000
556.000000 -2.723923 160.000000
557.000000 -2.738639 160.000000
558.000000 -2.753356 160.000000
559.000000 -2.768073 160.000000
560.000000 -2.782790 160.000000
561.000000 -2.797507 160.000000
562.000000 -2.812223 160.000000
563.000000 -2.826940 160.000000
564.000000 -2.841657 160.000000
565.000000 -2.856374 160.000000
566.000000 -2.871091 160.000000
567.000000 -2.885807 160.000000
568.000000 -2.900524 160.000000
569.000000 -2.915241 160.000000
570.000000 -2.929958 160.000000
571.000000 -2.944675 160.000000
572.000000 -2.959391 160.000000
573.000000 -2.974108 160.000000
574.000000 -2.988825 160.000000
575.000000 -3.003542 160.000000
576.000000 -3.018259 160.000000
577.000000 -3.032975 160.000000
578.000000 -3.047692 160.000000
579.000000 -3.062409 160.000000
580.000000 -3.077126 160.000000
581.000000 -3.091843 160.000000
582.000000 -3.106560 160.000000
583.000000 -3.121276 160.000000
584.000000 -3.135993 160.000000
585.000000 -3.150710 160.000000
586.000000 -3.165427 160.000000
587.000000 -3.180144 160.000000
588.000000 -3.194860 160.000000
589.000000 -3.209577 160.000000
590.000000 -3.224294 160.000000
591.000000 -3.239011 160.000000
592.000000 -3.253728 160.000000
593.000000 -3.268444 160.000000
594.000000 -3.283161 160.000000
595.000000 -3.297878 160.000000
596.000000 -3.312595 160.000000
597.000000 -3.327312 160.000000
598.000000 -3.342028 160.000000
599.000000 -3.356745 160.000000
600.000000 -3.371462 160.000000
601.000000 -3.386179 160.000000
602.000000 -3.400896 160.000000
603.000000 -3.415612 160.000000
604.000000 -3.430329 160.000000
605.000000 -3.445046 160.000000
606.000000 -3.459763 160.000000
607.000000 -3.474480 160.000000
608.000000 -3.489196 160.000000
609.000000 -3.503913 160.000000
610.000000 -3.518630 160.000000
611.000000 -3.533347 160.000000
612.000000 -3.548064 160.000000
613.000000 -3.562781 160.000000
614.000000 -3.577497 160.000000
615.000000 -3.592214 160.000000
616.000000 -3.606931 160.000000
617.000000 -3.621648 160.000000
618.000000 -3.636365 160.000000
619.000000 -3.651081 160.000000
620.000000 -3.665798 160.000000
621.000000 -3.680515 160.000000
622.000000 -3.695232 160.000000
623.000000 -3.709949 160.000000
624.000000 -3.724665 160.000000
625.000000 -3.739382 160.000000
626.000000 -3.754099 160.000000
627.000000 -3.768816 160.000000
628.000000 -3.783533 160.000000
629.000000 -3.798249 160.000000
630.000000 -3.812966 160.000000
631.000000 -3.827683 160.000000
632.000000 -3.842400 160.000000
633.000000 -3.857117 160.000000
634.000000 -3.871833 160.000000
635.000000 -3.886550 160.000000
636.000000 -3.901267 160.000000
637.000000 -3.915984 160.000000
638.000000 -3.930701 160.000000
639.000000 -3.945417 160.000000
640.000000 -3.960134 160.000000
641.000000 -3.974851 160.000000
642.000000 -3.989568 160.000000
643.000000 -4.004285 160.000000
644.000000 -4.019002 160.000000
645.000000 -4.033718 160.000000
646.000000 -4.048435 160.000000
647.000000 -4.063152 160.000000
648.000000 -4.077869 160.000000
649.000000 -4.092586 160.000000
650.000000 -4.107302 160.000000
651.000000 -4.122019 160.000000
652.000000 -4.136736 160.000000
653.000000 -4.151453 160.000000
654.000000 -4.166170 160.000000
655.000000 -4.180886 160.000000
656.000000 -4.195603 160.000000
657.000000 -4.210320 160.000000
658.000000 -4.225037 160.000000
659.000000 -4.239754 160.000000
660.000000 -4.254470 160.000000
661.000000 -4.269187 160.000000
662.000000 -4.283904 160.000000
663.000000 -4.298621 160.000000
664.000000 -4.313338 160.000000
665.000000 -4.328054 160.000000
666.000000 -4.342771 160.000000
667.000000 -4.357488 160.000000
668.000000 -4.372205 160.000000
669.000000 -4.386922 160.000000
670.000000 -4.401639 160.000000
671.000000 -4.416355 160.000000
672.000000 -4.431072 160.000000
673.000000 -4.445789 160.000000
674.000000 -4.460506 160.000000
675.000000 -4.475223 160.000000
676.000000 -4.489939 160.000000
677.000000 -4.504656 160.000000
678.000000 -4.519373 160.000000
679.000000 -4.534090 160.000000
680.000000 -4.548807 160.000000
681.000000 -4.563523 160.000000
682.000000 -4.578240 160.000000
683.000000 -4.592957 160.000000
684.000000 -4.607674 160.000000
685.000000 -4.622391 160.000000
686.000000 -4.637107 160.000000
687.000000 -4.651824 160.000000
688.000000 -4.666541 160.000000
689.000000 -4.681258 160.000000
690.000000 -4.695975 160.000000
691.000000 -4.710691 160.000000
692.000000 -4.725408 160.000000
693.000000 -4.740125 160.000000
694.000000 -4.754842 160.000000
695.000000 -4.769559 160.000000
696.000000 -4.784275 160.000000
697.000000 -4.798992 160.000000
698.000000 -4.813709 160.000000
699.000000 -4.828426 160.000000
700.000000 -4.843143 160.000000
701.000000 -4.857860 160.000000
702.000000 -4.872576 160.000000
703.000000 -4.887293 160.000000
704.000000 -4.902010 160.000000
705.000000 -4.916727 160.000000
706.000000 -4.931444 160.000000
707.000000 -4.946160 160.000000
708.000000 -4.960877 160.000000
709.000000 -4.975594 160.000000
710.000000 -4.990311 160.000000
711.000000 -5.005028 160.000000
712.000000 -5.019744 160.000000
713.000000 -5.034461 160.000000
714.000000 -5.049178 160.000000
715.000000 -5.063895 160.000000
716.000000 -5.078612 160.000000
717.000000 -5.093328 160.000000
718.000000 -5.108045 160.000000
719.000000 -5.122762 160.000000
720.000000 -5.137479 160.000000
721.000000 -5.152196 160.000000
722.000000 -5.166912 160.000000
723.000000 -5.181629 160.000000
724.000000 -5.196346 160.000000
725.000000 -5.211063 160.000000
726.000000 -5.225780 160.000000
727.000000 -5.240496 160.000000
728.000000 -5.255213 160.000000
729.000000 -5.269930 160.000000
730.000000 -5.284647 160.000000
731.000000 -5.299364 160.000000
732.000000 -5.314081 160.000000
733.000000 -5.328797 160.000000
734.000000 -5.343514 160.000000
735.000000 -5.358231 160.000000
736.000000 -5.372948 160.000000
737.000000 -5.387665 160.000000
738.000000 -5.402381 160.000000
739.000000 -5.417098 160.000000
740.000000 -5.431815 160.000000
741.000000 -5.446532 160.000000
742.000000 -5.461249 160.000000
743.000000 -5.475965 160.000000
744.000000 -5.490682 160.000000
745.000000 -5.505399 160.000000
746.000000 -5.520116 160.000000
747.000000 -5.534833 160.000000
748.000000 -5.549549 160.000000
749.000000 -5.564266 160.000000
750.000000 -5.578983 160.000000
751.000000 -5.593700 160.000000
752.000000 -5.608417 160.000000
753.000000 -5.623133 160.000000
754.000000 -5.637850 160.000000
755.000000 -5.652567 160.000000
756.000000 -5.667284 160.000000
757.000000 -5.682001 160.000000
758.000000 -5.696717 160.000000
759.000000 -5.711434 160.000000
760.000000 -5.726151 160.000000
761.000000 -5.740868 160.000000
762.000000 -5.755585 160.000000
763.000000 -5.770302 160.000000
764.000000 -5.785018 160.000000
765.000000 -5.799735 160.000000
766.000000 -5.814452 160.000000
767.000000 -5.829169 160.000000
768.000000 -5.843886 160.000000
769.000000 -5.858602 160.000000
770.000000 -5.873319 160.000000
771.000000 -5.888036 160.000000
772.000000 -5.902753 160.000000
773.000000 -5.917470 160.000000
774.000000 -5.932186 160.000000
775.000000 -5.946903 160.000000
776.000000 -5.961620 160.000000
777.000000 -5.976337 160.000000
778.000000 -5.991054 160.000000
779.000000 -6.005770 160.000000
780.000000 -6.020487 160.000000
781.000000 -6.035204 160.000000
782.000000 -6.049921 160.000000
783.000000 -6.064638 160.000000
784.000000 -6.079354 160.000000
785.000000 -6.094071 160.000000
786.000000 -6.108788 160.000000
787.000000 -6.123505 160.000000
788.000000 -6.138222 160.000000
789.000000 -6.152939 160.000000
790.000000 -6.167655 160.000000
791.000000 -6.182372 160.000000
792.000000 -6.197089 160.000000
793.000000 -6.211806 160.000000
794.000000 -6.226523 160.000000
795.000000 -6.241239 160.000000
796.000000 -6.255956 160.000000
797.000000 -6.270673 160.000000
798.000000 -6.285390 160.000000
799.000000 -6.300107 160.000000
800.000000 -6.314823 160.000000
801.000000 -6.329540 160.000000
802.000000 -6.344257 160.000000
803.000000 -6.358974 160.000000
804.000000 -6.373691 160.000000
805.000000 -6.388407 160.000000
806.000000 -6.403124 160.000000
807.000000 -6.417841 160.000000
808.000000 -6.432558 160.000000
809.000000 -6.447275 160.000000
810.000000 -6.461991 160.000000
811.000000 -6.476708 160.000000
812.000000 -6.491425 160.000000
813.000000 -6.506142 160.000000
814.000000 -6.520859 160.000000
815.000000 -6.535575 160.000000
816.000000 -6.550292 160.000000
817.000000 -6.565009 160.000000
818.000000 -6.579726 160.000000
819.000000 -6.594443 160.000000
820.000000 -6.609160 160.000000
821.000000 -6.623876 160.000000
822.000000 -6.638593 160.000000
823.000000 -6.653310 160.000000
824.000000 -6.668027 160.000000
825.000000 -6.682744 160.000000
826.000000 -6.697460 160.000000
827.000000 -6.712177 160.000000
828.000000 -6.726894 160.000000
829.000000 -6.741611 160.000000
830.000000 -6.756328 160.000000
831.000000 -6.771044 160.000000
832.000000 -6.785761 160.000000
833.000000 -6.800478 160.000000
834.000000 -6.815195 160.000000
835.000000 -6.829912 160.000000
836.000000 -6.844628 160.000000
837.000000 -6.859345 160.000000
838.000000 -6.874062 160.000000
839.000000 -6.888779 160.000000
840.000000 -6.903496 160.000000
841.000000 -6.918212 160.000000
842.000000 -6.932929 160.000000
843.000000 -6.947646 160.000000
844.000000 -6.962363 160.000000
845.000000 -6.977080 160.000000
846.000000 -6.991796 160.000000
847.000000 -7.006513 160.000000
848.000000 -7.021230 160.000000
849.000000 -7.035947 160.000000
850.000000 -7.050664 160.000000
851.000000 -7.065381 160.000000
852.000000 -7.080097 160.000000
853.000000 -7.094814 160.000000
854.000000 -7.109531 160.000000
855.000000 -7.124248 160.000000
856.000000 -7.138965 160.000000
857.000000 -7.153681 160.000000
858.000000 -7.168398 160.000000
859.000000 -7.183115 160.000000
860.000000 -7.197832 160.000000
861.000000 -7.212549 160.000000
862.000000 -7.227265 160.000000
863.000000 -7.241982 160.000000
864.000000 -7.256699 160.000000
865.000000 -7.271416 160.000000
866.000000 -7.286133 160.000000
867.000000 -7.300849 160.000000
868.000000 -7.315566 160.000000
869.000000 -7.330283 160.000000
870.000000 -7.345000 160.000000
871.000000 -7.359717 160.000000
872.000000 -7.374433 160.000000
873.000000 -7.389150 160.000000
874.000000 -7.403867 160.000000
875.000000 -7.418584 160.000000
876.000000 -7.433301 160.000000
877.000000 -7.448018 160.000000
878.000000 -7.462734 160.000000
879.000000 -7.477451 160.000000
880.000000 -7.492168 160.000000
881.000000 -7.506885 160.000000
882.000000 -7.521602 160.000000
883.000000 -7.536318 160.000000
884.000000 -7.551035 160.000000
885.000000 -7.565752 160.000000
886.000000 -7.580469 160.000000
887.000000 -7.595186 160.000000
888.000000 -7.609902 160.000000
889.000000 -7.624619 160.000000
890.000000 -7.639336 160.000000
891.000000 -7.654053 160.000000
892.000000 -7.668770 160.000000
893.000000 -7.683486 160.000000
894.000000 -7.698203 160.000000
895.000000 -7.712920 160.000000
896.000000 -7.727637 160.000000
897.000000 -7.742354 160.000000
