Std No.	Outgassing	ChemProd	ChemLoss	DryDepo		WetDepo		Escape		Condensation	Net Flux	Global Change
57	0.000000e+00	1.344024e+00	-1.344024e+00	-0.000000e+00	-1.588861e-18	-0.000000e+00	0.000000e+00	6.645450e-16	1.766531e-17
11	0.000000e+00	1.839499e+06	-1.839425e+06	-0.000000e+00	-7.345545e+01	-0.000000e+00	0.000000e+00	3.116341e-09	1.557776e-22
12	0.000000e+00	2.030925e+06	-2.030897e+06	-2.855805e+01	-4.522527e-04	-0.000000e+00	0.000000e+00	-7.311599e-10	-2.164133e-19
13	0.000000e+00	1.261048e+06	-1.261048e+06	-1.136856e-04	-9.902688e-07	-0.000000e+00	0.000000e+00	1.692116e-10	1.850696e-18
14	0.000000e+00	6.627244e+04	-6.627244e+04	-6.670486e-08	-9.025098e-04	-0.000000e+00	0.000000e+00	-4.517793e-11	-1.052617e-16
15	0.000000e+00	2.807872e-05	-2.807855e-05	-1.558734e-16	-1.710975e-10	-0.000000e+00	0.000000e+00	7.425986e-20	5.789419e-19
16	0.000000e+00	8.114639e+05	-8.114615e+05	-0.000000e+00	-2.392260e+00	-0.000000e+00	0.000000e+00	-4.084169e-10	-5.058745e-18
17	0.000000e+00	2.002457e+04	-2.000235e+04	-1.077081e+01	-1.144914e+01	-0.000000e+00	0.000000e+00	-2.586376e-12	-1.211692e-19
18	0.000000e+00	9.268143e+02	-9.259728e+02	-1.133524e-01	-7.281343e-01	-0.000000e+00	0.000000e+00	1.244560e-12	4.265238e-20
70	0.000000e+00	2.935217e+03	-2.935169e+03	-4.974131e-09	-4.841449e-02	-0.000000e+00	0.000000e+00	8.558779e-12	6.663575e-19
37	0.000000e+00	6.042542e-02	-6.203565e-04	-4.512109e-02	-1.468397e-02	-0.000000e+00	0.000000e+00	1.290634e-15	9.914267e-23
38	0.000000e+00	4.691963e-04	-4.691963e-04	-1.005366e-15	-1.253971e-18	-0.000000e+00	0.000000e+00	-1.327373e-17	-1.030502e-14
39	0.000000e+00	4.844438e-04	-4.844438e-04	-0.000000e+00	-1.967826e-22	-0.000000e+00	0.000000e+00	-5.440689e-20	-4.464821e-18
72	0.000000e+00	1.481630e-01	-1.481630e-01	-0.000000e+00	-2.872145e-15	-0.000000e+00	0.000000e+00	3.752574e-16	1.934234e-23
65	0.000000e+00	7.547754e+01	-7.547512e+01	-1.441229e-03	-9.819409e-04	-0.000000e+00	0.000000e+00	6.680702e-14	1.212048e-18
66	0.000000e+00	1.111612e-01	-1.111605e-01	-4.386749e-07	-2.826420e-07	-0.000000e+00	0.000000e+00	9.514361e-17	5.153344e-20
109	0.000000e+00	1.774958e-05	-1.770173e-05	-0.000000e+00	-4.784753e-08	-0.000000e+00	0.000000e+00	8.979873e-21	3.174808e-21
67	0.000000e+00	2.330560e-12	-2.330560e-12	-0.000000e+00	-2.188811e-31	-0.000000e+00	0.000000e+00	8.075747e-28	5.884690e-18
110	0.000000e+00	1.293169e-15	-1.282755e-15	-0.000000e+00	-1.041435e-17	-0.000000e+00	0.000000e+00	2.357338e-31	4.003149e-22
106	0.000000e+00	1.213730e-32	-1.213730e-32	-0.000000e+00	-1.613094e-52	-0.000000e+00	0.000000e+00	8.210572e-48	1.061117e-19
107	0.000000e+00	5.120642e-14	-5.120642e-14	-0.000000e+00	-2.741581e-31	-0.000000e+00	0.000000e+00	-4.445037e-29	-2.010993e-21
108	0.000000e+00	5.120604e-14	-5.120604e-14	-0.000000e+00	-2.678090e-30	-0.000000e+00	0.000000e+00	2.887635e-29	8.409069e-20
49	0.000000e+00	1.215185e-30	-1.405605e-30	-0.000000e+00	-2.240227e-41	-0.000000e+00	0.000000e+00	-1.904193e-31	-4.182449e-06
50	0.000000e+00	4.182413e-37	-4.182233e-37	-0.000000e+00	-1.206209e-62	-0.000000e+00	0.000000e+00	1.799849e-41	1.460305e-06
51	0.000000e+00	0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	nan
69	0.000000e+00	0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	nan
