Type	Std	Rate
R342	4.948830e-27	1.753024e-26	1.299131e-24	5.864353e-24	3.036241e-24	1.611529e-24	1.090197e-24	9.288602e-25	1.014119e-24	1.477757e-24	1.784950e-24	2.310125e-24	3.460025e-24	5.423773e-24	8.714610e-24	1.451544e-23	2.518247e-23	4.574033e-23	8.716285e-23	1.753033e-22	3.618841e-22	7.502162e-22	1.498745e-21	2.841610e-21	5.112588e-21	8.828236e-21	1.458180e-20	2.311140e-20	3.493734e-20	5.056831e-20	6.995167e-20	9.227521e-20	1.167212e-19	1.409731e-19	1.526538e-19	1.462343e-19	1.201406e-19	1.465793e-19	2.474582e-18	5.226523e-17	2.898153e-16	1.123482e-15	3.280745e-15	7.762520e-15	1.740737e-14	3.431584e-14	5.483527e-14	6.998643e-14	7.262526e-14	6.294279e-14	4.681277e-14	3.062626e-14	1.801792e-14	9.721708e-15	4.897316e-15	2.341274e-15	1.078111e-15	4.844612e-16	2.146969e-16	9.452380e-17	4.149595e-17	1.817004e-17	7.917718e-18	3.419530e-18	1.455620e-18	6.061244e-19	2.440424e-19	9.304312e-20	3.210969e-20	8.796711e-21	7.624110e-22	1.904906e-24	5.264719e-27	5.651682e-28	1.902396e-28	7.518417e-29	3.271145e-29	1.518745e-29	7.366584e-30	3.681796e-30	1.880016e-30	9.757196e-31	5.130721e-31	2.728079e-31	1.464830e-31	7.935337e-32	4.333996e-32	2.385173e-32	1.322119e-32	7.378877e-33	4.145396e-33	2.343823e-33	1.333651e-33	7.637786e-34	4.404400e-34	2.560464e-34	1.505607e-34	9.041313e-35	5.691124e-35	3.944262e-35	
R346	9.426699e-07	1.555919e-06	6.992419e-06	1.580380e-06	4.019567e-07	1.366346e-07	5.525710e-08	2.139648e-08	5.901567e-09	2.351452e-09	1.486082e-09	1.020203e-09	7.605849e-10	5.895457e-10	4.713332e-10	3.846635e-10	3.159143e-10	2.592402e-10	2.123062e-10	1.743350e-10	1.418485e-10	1.132816e-10	8.698718e-11	6.358831e-11	4.402614e-11	2.879009e-11	1.765427e-11	1.015319e-11	5.527130e-12	2.910937e-12	1.522279e-12	8.043190e-13	4.321312e-13	2.393227e-13	1.407965e-13	8.931877e-14	6.125941e-14	4.305146e-14	2.907834e-14	1.834508e-14	1.081585e-14	6.024551e-15	3.208618e-15	1.653693e-15	8.382013e-16	4.294815e-16	2.316581e-16	1.358253e-16	8.564421e-17	5.529049e-17	3.479465e-17	2.076400e-17	1.165723e-17	6.180756e-18	3.125596e-18	1.526316e-18	7.288149e-19	3.440177e-19	1.617602e-19	7.604367e-20	3.572853e-20	1.672246e-20	7.758307e-21	3.547918e-21	1.589784e-21	6.932951e-22	2.913659e-22	1.157847e-22	4.163030e-23	1.187930e-23	1.072915e-24	2.775535e-27	7.989117e-30	9.024278e-31	3.216709e-31	1.346984e-31	6.182340e-32	3.006100e-32	1.514673e-32	7.803728e-33	4.080497e-33	2.156990e-33	1.150404e-33	6.184362e-34	3.349364e-34	1.826927e-34	1.003399e-34	5.547941e-35	3.087555e-35	1.729213e-35	9.744833e-36	5.525352e-36	3.152208e-36	1.809771e-36	1.046215e-36	6.098284e-37	3.597490e-37	2.170363e-37	1.376961e-37	9.668385e-38	
R347	1.085424e-06	2.177168e-06	1.490083e-04	8.480702e-04	4.245013e-04	2.099987e-04	1.072904e-04	5.821025e-05	3.618822e-05	3.237537e-05	3.535716e-05	3.595132e-05	3.255322e-05	2.684523e-05	2.021156e-05	1.404279e-05	9.050705e-06	5.472782e-06	3.147683e-06	1.735258e-06	9.280941e-07	4.806237e-07	2.415998e-07	1.172155e-07	5.443514e-08	2.384266e-08	9.758825e-09	3.685390e-09	1.287148e-09	4.168010e-10	1.268775e-10	3.749930e-11	1.084542e-11	2.991156e-12	7.389183e-13	1.643156e-13	3.283752e-14	6.433231e-15	1.336878e-15	3.002063e-16	7.194514e-17	1.816693e-17	4.916777e-18	1.586960e-18	7.915919e-19	6.104194e-19	5.003537e-19	3.545928e-19	2.091206e-19	1.039198e-19	4.452900e-20	1.684001e-20	5.740942e-21	1.797831e-21	5.260455e-22	1.460701e-22	3.904331e-23	1.017770e-23	2.617782e-24	6.713238e-25	1.734516e-25	4.574845e-26	1.255511e-26	3.676619e-27	1.175126e-27	4.115027e-28	1.540482e-28	5.872844e-29	2.119142e-29	6.215898e-30	5.837478e-31	1.585828e-33	4.798750e-36	5.691328e-37	2.126506e-37	9.310851e-38	4.453191e-38	2.247074e-38	1.169624e-38	6.195848e-39	3.315708e-39	1.785951e-39	9.666298e-40	5.253834e-40	2.867170e-40	1.571116e-40	8.645288e-41	4.777517e-41	2.651559e-41	1.478062e-41	8.275418e-42	4.653852e-42	2.629063e-42	1.492255e-42	8.514162e-43	4.888982e-43	2.835008e-43	1.677195e-43	1.042173e-43	7.209966e-44	
R348	2.008808e-01	4.864068e-02	1.730552e-02	5.748084e-04	4.399942e-05	7.048363e-06	1.782684e-06	4.575332e-07	6.619685e-08	1.734872e-08	1.125984e-08	9.870589e-09	1.029677e-08	1.146802e-08	1.312240e-08	1.509253e-08	1.711375e-08	1.895947e-08	2.049733e-08	2.175006e-08	2.248035e-08	2.250190e-08	2.151262e-08	1.958979e-08	1.706410e-08	1.434229e-08	1.167179e-08	9.244465e-09	7.145786e-09	5.424687e-09	4.065693e-09	3.038413e-09	2.284284e-09	1.725084e-09	1.258917e-09	8.865856e-10	5.667808e-10	3.167318e-10	1.545437e-10	6.748542e-11	2.716843e-11	1.032633e-11	3.768573e-12	1.338410e-12	4.720614e-13	1.762948e-13	8.243363e-14	5.506687e-14	4.477776e-14	3.585171e-14	2.600584e-14	1.688751e-14	9.918133e-15	5.351335e-15	2.696380e-15	1.288986e-15	5.932059e-16	2.662392e-16	1.177592e-16	5.170167e-17	2.261208e-17	9.852902e-18	4.266753e-18	1.828418e-18	7.708963e-19	3.173127e-19	1.260183e-19	4.728304e-20	1.602104e-20	4.299280e-21	3.641139e-22	8.749894e-25	2.315996e-27	2.385523e-28	7.721432e-29	2.941669e-29	1.237242e-29	5.570335e-30	2.628937e-30	1.283093e-30	6.421801e-31	3.278907e-31	1.702401e-31	8.968582e-32	4.787033e-32	2.585942e-32	1.412656e-32	7.799704e-33	4.351096e-33	2.452155e-33	1.396282e-33	8.035710e-34	4.676888e-34	2.755138e-34	1.644720e-34	9.965748e-35	6.144474e-35	3.872333e-35	2.516233e-35	1.710034e-35	
R350	8.869381e-23	3.696546e-22	5.825604e-21	3.893750e-20	2.193010e-20	9.225956e-21	3.977911e-21	1.799485e-21	1.062828e-21	1.278202e-21	2.307146e-21	3.819808e-21	4.965399e-21	5.322592e-21	4.850074e-21	3.941091e-21	2.937612e-21	2.054980e-21	1.373790e-21	8.847646e-22	5.575307e-22	3.433240e-22	2.081601e-22	1.242431e-22	7.305309e-23	4.223199e-23	2.413224e-23	1.362604e-23	7.649456e-24	4.270006e-24	2.378755e-24	1.343198e-24	7.684793e-25	4.372869e-25	2.365094e-25	1.249383e-25	6.536637e-26	3.607533e-26	2.150179e-26	1.358260e-26	8.952500e-27	6.197595e-27	4.560467e-27	3.562779e-27	3.044003e-27	2.702944e-27	2.230915e-27	1.596493e-27	9.759044e-28	5.166631e-28	2.429006e-28	1.043678e-28	4.223079e-29	1.658027e-29	6.495612e-30	2.598905e-30	1.078444e-30	4.672772e-31	2.112923e-31	9.917764e-32	4.794344e-32	2.365325e-32	1.179881e-32	5.896342e-33	2.925168e-33	1.426168e-33	6.742980e-34	3.024216e-34	1.228950e-34	3.966565e-35	4.055569e-36	1.175822e-38	3.759563e-41	4.681679e-42	1.830721e-42	8.411930e-43	4.255941e-43	2.296918e-43	1.294007e-43	7.503165e-44	4.438868e-44	2.665142e-44	1.618816e-44	9.927674e-45	6.139523e-45	3.825826e-45	2.401237e-45	1.517822e-45	9.665157e-46	6.205375e-46	4.023802e-46	2.643170e-46	1.767683e-46	1.212964e-46	8.635335e-47	6.468282e-47	5.172037e-47	4.459240e-47	4.134349e-47	3.902266e-47	
R351	1.131393e-22	4.690220e-22	7.333302e-21	4.847504e-20	2.689580e-20	1.109238e-20	4.680200e-21	2.072640e-21	1.198812e-21	1.427867e-21	2.577290e-21	4.267070e-21	5.546798e-21	5.945815e-21	5.417970e-21	4.402554e-21	3.281577e-21	2.295597e-21	1.534647e-21	9.883617e-22	6.228120e-22	3.835239e-22	2.325336e-22	1.387907e-22	8.160688e-23	4.717693e-23	2.695788e-23	1.522151e-23	8.545131e-24	4.769982e-24	2.657284e-24	1.500474e-24	8.584606e-25	4.884889e-25	2.642023e-25	1.395673e-25	7.302013e-26	4.029939e-26	2.401944e-26	1.517299e-26	1.000075e-26	6.923273e-27	5.094452e-27	3.979946e-27	3.400426e-27	3.019432e-27	2.492133e-27	1.783427e-27	1.090173e-27	5.771592e-28	2.713419e-28	1.165883e-28	4.717560e-29	1.852165e-29	7.256184e-30	2.903211e-30	1.204719e-30	5.219908e-31	2.360325e-31	1.107904e-31	5.355715e-32	2.642281e-32	1.318034e-32	6.586746e-33	3.267676e-33	1.593158e-33	7.532517e-34	3.378322e-34	1.372848e-34	4.431010e-35	4.530436e-36	1.313499e-38	4.199771e-41	5.229858e-42	2.045080e-42	9.396884e-43	4.754270e-43	2.565864e-43	1.445522e-43	8.381712e-44	4.958616e-44	2.977204e-44	1.808363e-44	1.109011e-44	6.858400e-45	4.273792e-45	2.682398e-45	1.695543e-45	1.079685e-45	6.931964e-46	4.494949e-46	2.952659e-46	1.974662e-46	1.354990e-46	9.646447e-47	7.225654e-47	5.777631e-47	4.981373e-47	4.618440e-47	4.359182e-47	
R352	4.563253e-23	1.933911e-22	3.101316e-21	2.110899e-20	1.211685e-20	5.199874e-21	2.281826e-21	1.047444e-21	6.264847e-22	7.574658e-22	1.367220e-21	2.263627e-21	2.942508e-21	3.154181e-21	2.874166e-21	2.335500e-21	1.740836e-21	1.217786e-21	8.141110e-22	5.243136e-22	3.303940e-22	2.034546e-22	1.233562e-22	7.362674e-23	4.329144e-23	2.502678e-23	1.430082e-23	8.074824e-24	4.533086e-24	2.530416e-24	1.409656e-24	7.959826e-25	4.554027e-25	2.591373e-25	1.401561e-25	7.403871e-26	3.873627e-26	2.137833e-26	1.274201e-26	8.049081e-27	5.305273e-27	3.672710e-27	2.702543e-27	2.111312e-27	1.803884e-27	1.601771e-27	1.322045e-27	9.460856e-28	5.783233e-28	3.061758e-28	1.439435e-28	6.184863e-29	2.502607e-29	9.825506e-30	3.849315e-30	1.540118e-30	6.390887e-31	2.769096e-31	1.252123e-31	5.877291e-32	2.841140e-32	1.401697e-32	6.992005e-33	3.494187e-33	1.733462e-33	8.451505e-34	3.995906e-34	1.792158e-34	7.282790e-35	2.350596e-35	2.403340e-36	6.967950e-39	2.227926e-41	2.774374e-42	1.084889e-42	4.984930e-43	2.522081e-43	1.361159e-43	7.668316e-44	4.446394e-44	2.630484e-44	1.579370e-44	9.593141e-45	5.883164e-45	3.638296e-45	2.267194e-45	1.422979e-45	8.994647e-46	5.727595e-46	3.677320e-46	2.384515e-46	1.566349e-46	1.047533e-46	7.188053e-47	5.117320e-47	3.833120e-47	3.064961e-47	2.642557e-47	2.450025e-47	2.312492e-47	
R353	8.678337e-16	1.080977e-13	2.290549e-11	9.018428e-10	1.046651e-09	1.041636e-09	1.029536e-09	1.135425e-09	1.876159e-09	4.394516e-09	7.480444e-09	1.017136e-08	1.107895e-08	9.897949e-09	7.366488e-09	4.779417e-09	2.757691e-09	1.446142e-09	7.037102e-10	3.214103e-10	1.398741e-10	5.795124e-11	2.304690e-11	8.837598e-12	3.289601e-12	1.194743e-12	4.263790e-13	1.499440e-13	5.212362e-14	1.792179e-14	6.097835e-15	2.052816e-15	6.837602e-16	2.264445e-16	7.498513e-17	2.505757e-17	8.438818e-18	2.806197e-18	8.995977e-19	2.760737e-19	8.147184e-20	2.327570e-20	6.472175e-21	1.757951e-21	4.673951e-22	1.217606e-22	3.108594e-23	7.775889e-24	1.904998e-24	4.570219e-25	1.074262e-25	2.478157e-26	5.628305e-27	1.264850e-27	2.832673e-28	6.377884e-29	1.457954e-29	3.416835e-30	8.271866e-31	2.075594e-31	5.386883e-32	1.435467e-32	3.883019e-33	1.051477e-33	2.804890e-34	7.229575e-35	1.752776e-35	3.821503e-36	6.827445e-37	7.668738e-38	8.579115e-40	7.783505e-45	8.358063e-50	1.319116e-51	2.069708e-52	4.430922e-53	1.134660e-53	3.258469e-54	1.004126e-54	3.226496e-55	1.062043e-55	3.543062e-56	1.190224e-56	4.009694e-57	1.350806e-57	4.540554e-58	1.519899e-58	5.057380e-59	1.669974e-59	5.464136e-60	1.769486e-60	5.666942e-61	1.794350e-61	5.618633e-62	1.740718e-62	5.343232e-63	1.627448e-63	4.912252e-64	1.465261e-64	4.113519e-65	
R354	1.396052e-11	1.074562e-09	2.088705e-07	2.388922e-05	4.588802e-05	4.999621e-05	4.491524e-05	5.026070e-05	1.260159e-04	4.799510e-04	9.514722e-04	1.253591e-03	1.361844e-03	1.313294e-03	1.153861e-03	9.616900e-04	7.675018e-04	5.935617e-04	4.507472e-04	3.385651e-04	2.526124e-04	1.848426e-04	1.314279e-04	9.020138e-05	5.983733e-05	3.848322e-05	2.409411e-05	1.470081e-05	8.749340e-06	5.072008e-06	2.858531e-06	1.556318e-06	8.192779e-07	4.285528e-07	2.327700e-07	1.358141e-07	8.653181e-08	5.790669e-08	3.851559e-08	2.469576e-08	1.515195e-08	8.916878e-09	5.054586e-09	2.768119e-09	1.466157e-09	7.505678e-10	3.706462e-10	1.760473e-10	8.014822e-11	3.485356e-11	1.443693e-11	5.687865e-12	2.132368e-12	7.626194e-13	2.613913e-13	8.639227e-14	2.772654e-14	8.702692e-15	2.687595e-15	8.197473e-16	2.471821e-16	7.354797e-17	2.150481e-17	6.141697e-18	1.699271e-18	4.500320e-19	1.118383e-19	2.511563e-20	4.688513e-21	5.696762e-22	8.956231e-24	2.015070e-28	5.221995e-33	1.332500e-34	2.703891e-35	7.414876e-36	2.442687e-36	9.082333e-37	3.652682e-37	1.545798e-37	6.767933e-38	3.034629e-38	1.385047e-38	6.411088e-39	3.002618e-39	1.420690e-39	6.783478e-40	3.265835e-40	1.584265e-40	7.739216e-41	3.805165e-41	1.882115e-41	9.360839e-42	4.679287e-42	2.349814e-42	1.184804e-42	5.993781e-43	3.036654e-43	1.526562e-43	7.205288e-44	
R355	5.446723e-38	7.412877e-36	7.223813e-33	9.976043e-29	0.000000e+00	4.913596e-33	3.643026e-33	3.479597e-33	2.168959e-33	1.304606e-33	1.076970e-33	1.200303e-33	1.762485e-33	2.880235e-33	5.103379e-33	9.690907e-33	1.944739e-32	4.089102e-32	8.957916e-32	2.061608e-31	4.802877e-31	1.112091e-30	2.443796e-30	5.036061e-30	9.774841e-30	1.820779e-29	3.246416e-29	5.577668e-29	9.177732e-29	1.459879e-28	2.249301e-28	3.377532e-28	4.998595e-28	7.172954e-28	8.945837e-28	9.584530e-28	8.285292e-28	9.934965e-28	1.537730e-26	2.792057e-25	1.260941e-24	3.814784e-24	8.418790e-24	1.471589e-23	2.403591e-23	3.429099e-23	3.967297e-23	3.687591e-23	2.812900e-23	1.811462e-23	1.012046e-23	5.027002e-24	2.269619e-24	9.504454e-25	3.761768e-25	1.431824e-25	5.560584e-26	3.234510e-25	7.072195e-24	8.542182e-23	5.478297e-22	2.149779e-21	5.779541e-21	1.157080e-20	1.839865e-20	2.446873e-20	2.833248e-20	2.936221e-20	2.765078e-20	2.584965e-20	8.338870e-20	1.192802e-20	7.620428e-23	1.251319e-23	5.605278e-24	2.727518e-24	1.390159e-24	7.295582e-25	3.890206e-25	2.088768e-25	1.123046e-25	6.026102e-26	3.220120e-26	1.710832e-26	9.024435e-27	4.719305e-27	2.442935e-27	1.249750e-27	6.308367e-28	3.137294e-28	1.535365e-28	7.387890e-29	3.493875e-29	1.623990e-29	7.421853e-30	3.336956e-30	1.476896e-30	6.435171e-31	2.752273e-31	1.126874e-31	
R356	7.120380e-23	2.092132e-20	5.155995e-19	5.944488e-18	1.020420e-17	1.411369e-17	1.784544e-17	2.089358e-17	1.985923e-17	1.156691e-17	5.734816e-18	3.656593e-18	2.923487e-18	2.332759e-18	1.613017e-18	9.617700e-19	5.109304e-19	2.502560e-19	1.160701e-19	5.190030e-20	2.291170e-20	1.005761e-20	4.441832e-21	1.973413e-21	8.795856e-22	3.908627e-22	1.732891e-22	7.607015e-23	3.295904e-23	1.395910e-23	5.767425e-24	2.378383e-24	9.767677e-25	3.746035e-25	1.191410e-25	3.051167e-26	6.339170e-27	1.274594e-27	2.943966e-28	1.087393e-28	1.190643e-28	2.210307e-28	3.725278e-28	5.332779e-28	7.395144e-28	9.342238e-28	9.894807e-28	8.636261e-28	6.348750e-28	4.060576e-28	2.324658e-28	1.214946e-28	5.872155e-29	2.651882e-29	1.131014e-29	4.610661e-30	1.819505e-30	7.035629e-31	2.692477e-31	1.026572e-31	3.910598e-32	1.487445e-32	5.631336e-33	2.111918e-33	7.798530e-34	2.813160e-34	9.797085e-35	3.225527e-35	9.596141e-36	2.262302e-36	1.683642e-37	3.560190e-40	8.220158e-43	7.313765e-44	2.055218e-44	6.778592e-45	2.458901e-45	9.501789e-46	3.825368e-46	1.580448e-46	6.632922e-47	2.807746e-47	1.192402e-47	5.058484e-48	2.135667e-48	8.943954e-49	3.704625e-49	1.513906e-49	6.091672e-50	2.410250e-50	9.370855e-51	3.580221e-51	1.345202e-51	4.977666e-52	1.817571e-52	6.567375e-53	2.359489e-53	8.526345e-54	3.195545e-54	1.312619e-54	
R357	1.920582e-16	6.694790e-15	1.712033e-13	1.888016e-12	1.033683e-12	3.282148e-13	9.359375e-14	2.424186e-14	4.996111e-15	1.739716e-15	1.320990e-15	1.117922e-15	7.842486e-16	4.624091e-16	2.328148e-16	1.038421e-16	4.227340e-17	1.608234e-17	5.805938e-18	1.997655e-18	6.656254e-19	2.160770e-19	6.959068e-20	2.240135e-20	7.232407e-21	2.339587e-21	7.624087e-22	2.501318e-22	8.301466e-23	2.785902e-23	9.480065e-24	3.329182e-24	1.203278e-24	4.306636e-25	1.410069e-25	4.266028e-26	1.215825e-26	3.655093e-27	1.229679e-27	4.576993e-28	1.933539e-28	1.068411e-28	8.182746e-29	7.342108e-29	7.259059e-29	6.745923e-29	5.221364e-29	3.266318e-29	1.672418e-29	7.190173e-30	2.669424e-30	8.798963e-31	2.646366e-31	7.463377e-32	2.028300e-32	5.451892e-33	1.482202e-33	4.142911e-34	1.200900e-34	3.614858e-35	1.125268e-35	3.596128e-36	1.169889e-36	3.841088e-37	1.261913e-37	4.108771e-38	1.308783e-38	3.990051e-39	1.111905e-39	2.481615e-40	1.765689e-41	3.603031e-44	8.098648e-47	7.072124e-48	1.965092e-48	6.452072e-49	2.344177e-49	9.125435e-50	3.722394e-50	1.567655e-50	6.750383e-51	2.952792e-51	1.305938e-51	5.817751e-52	2.601722e-52	1.164170e-52	5.194967e-53	2.304007e-53	1.012079e-53	4.387994e-54	1.871381e-54	7.825139e-55	3.198418e-55	1.274327e-55	4.937046e-56	1.856704e-56	6.780950e-57	2.423254e-57	8.715370e-58	3.339525e-58	
R358	8.919233e-10	5.413569e-08	7.035906e-07	5.601281e-07	2.215770e-07	8.134903e-08	3.380821e-08	1.574585e-08	8.465970e-09	6.623910e-09	5.350726e-09	3.852316e-09	2.650314e-09	1.777859e-09	1.193173e-09	8.140788e-10	5.624279e-10	3.914310e-10	2.727196e-10	1.892641e-10	1.279315e-10	8.264225e-11	4.970010e-11	2.733733e-11	1.355112e-11	6.000461e-12	2.380682e-12	8.629614e-13	2.936099e-13	9.585716e-14	3.047460e-14	9.516575e-15	2.920966e-15	8.796995e-16	2.623029e-16	7.938626e-17	2.625426e-17	1.027938e-17	4.764802e-18	2.467319e-18	1.382776e-18	8.509132e-19	5.867560e-19	4.439466e-19	3.500069e-19	2.694771e-19	1.916698e-19	1.218594e-19	6.846084e-20	3.410207e-20	1.524509e-20	6.218399e-21	2.357785e-21	8.472103e-22	2.940626e-22	1.003597e-22	3.419375e-23	1.176829e-23	4.122430e-24	1.474563e-24	5.381728e-25	1.996633e-25	7.487806e-26	2.819868e-26	1.058588e-26	3.926358e-27	1.420725e-27	4.906665e-28	1.544585e-28	3.882993e-29	3.103121e-30	7.080363e-33	1.772987e-35	1.719109e-36	5.284858e-37	1.912421e-37	7.626972e-38	3.245238e-38	1.440557e-38	6.572491e-39	3.052559e-39	1.434173e-39	6.786666e-40	3.224081e-40	1.533422e-40	7.283603e-41	3.446975e-41	1.621661e-41	7.568370e-42	3.497552e-42	1.598110e-42	7.212733e-43	3.214065e-43	1.414235e-43	6.148481e-44	2.643810e-44	1.125748e-44	4.751858e-45	1.985200e-45	8.021566e-46	
R359	2.692931e-13	1.225260e-10	4.242264e-08	7.597939e-07	2.747027e-07	1.001319e-07	4.108940e-08	1.579732e-08	3.750584e-09	9.189307e-10	4.075198e-10	2.239876e-10	1.256697e-10	6.880232e-11	3.684993e-11	1.941751e-11	1.010523e-11	5.208548e-12	2.660331e-12	1.349746e-12	6.751268e-13	3.328895e-13	1.609792e-13	7.651421e-14	3.589491e-14	1.673358e-14	7.755947e-15	3.580904e-15	1.643388e-15	7.507085e-16	3.407297e-16	1.535844e-16	6.832715e-17	2.937694e-17	1.180597e-17	4.527585e-18	1.759680e-18	7.624504e-19	3.740127e-19	1.964762e-19	1.052514e-19	5.620457e-20	2.967747e-20	1.544492e-20	7.901618e-21	3.961008e-21	1.937972e-21	9.215203e-22	4.241273e-22	1.882644e-22	8.038279e-23	3.297101e-23	1.300158e-23	4.944733e-24	1.824463e-24	6.584597e-25	2.346783e-25	8.338424e-26	2.975333e-26	1.069803e-26	3.871737e-27	1.403622e-27	5.062354e-28	1.803042e-28	6.296652e-29	2.140336e-29	7.011656e-30	2.173060e-30	6.104359e-31	1.365899e-31	9.716670e-33	1.976349e-35	4.433664e-38	3.881023e-39	1.086679e-39	3.615028e-40	1.338055e-40	5.335025e-41	2.240292e-41	9.756885e-42	4.361679e-42	1.986954e-42	9.174299e-43	4.274962e-43	2.002891e-43	9.403736e-44	4.410894e-44	2.061109e-44	9.569869e-45	4.405313e-45	2.006994e-45	9.038261e-46	4.020939e-46	1.767122e-46	7.675826e-47	3.298428e-47	1.403848e-47	5.923918e-48	2.474392e-48	9.997355e-49	
R360	4.988844e-23	3.055147e-21	2.743223e-19	4.315576e-18	9.457589e-18	1.696218e-17	3.058535e-17	5.479084e-17	7.219348e-17	4.212922e-17	1.792098e-17	9.767325e-18	7.017405e-18	5.257437e-18	3.614530e-18	2.265567e-18	1.323753e-18	7.426509e-19	4.135325e-19	2.387891e-19	1.503481e-19	1.075122e-19	8.785290e-20	7.908024e-20	7.475838e-20	7.169695e-20	6.829746e-20	6.377872e-20	5.793116e-20	5.094019e-20	4.314531e-20	3.531201e-20	2.790180e-20	2.134788e-20	1.837668e-20	4.097448e-20	1.839849e-19	7.825649e-19	2.714869e-18	7.558620e-18	1.662073e-17	2.957742e-17	4.338706e-17	5.352512e-17	5.652063e-17	5.105006e-17	3.934657e-17	2.602069e-17	1.495972e-17	7.609743e-18	3.491938e-18	1.473876e-18	5.830303e-19	2.199919e-19	8.048233e-20	2.896991e-20	1.039116e-20	3.753094e-21	1.375232e-21	5.132564e-22	1.951432e-22	7.535214e-23	2.938964e-23	1.149865e-23	4.476955e-24	1.718003e-24	6.411962e-25	2.276186e-25	7.338457e-26	1.882752e-26	1.530427e-27	3.541083e-30	8.968257e-33	8.775303e-34	2.717358e-34	9.889989e-35	3.962153e-35	1.691863e-35	7.530929e-36	3.443328e-36	1.601886e-36	7.535692e-37	3.569474e-37	1.696995e-37	8.075820e-38	3.837628e-38	1.816774e-38	8.549375e-39	3.990814e-39	1.844539e-39	8.429060e-40	3.804604e-40	1.695478e-40	7.460707e-41	3.243709e-41	1.394812e-41	5.939292e-42	2.507047e-42	1.047386e-42	4.232172e-43	
R361	7.493532e-23	4.589007e-21	4.120480e-19	6.482244e-18	1.420584e-17	2.547817e-17	4.594095e-17	8.229899e-17	1.084388e-16	6.328051e-17	2.691834e-17	1.467108e-17	1.054055e-17	7.896974e-18	5.429232e-18	3.403012e-18	1.988354e-18	1.115504e-18	6.211496e-19	3.586750e-19	2.258315e-19	1.614896e-19	1.319601e-19	1.187831e-19	1.122914e-19	1.076929e-19	1.025867e-19	9.579931e-20	8.701593e-20	7.651511e-20	6.480675e-20	5.304067e-20	4.191012e-20	3.206574e-20	2.760283e-20	6.154603e-20	2.763560e-19	1.175457e-18	4.077890e-18	1.135348e-17	2.496529e-17	4.442699e-17	6.516987e-17	8.039782e-17	8.489724e-17	7.668013e-17	5.910081e-17	3.908457e-17	2.247036e-17	1.143027e-17	5.245093e-18	2.213846e-18	8.757451e-19	3.304406e-19	1.208891e-19	4.351447e-20	1.560812e-20	5.637364e-21	2.065678e-21	7.709406e-22	2.931163e-22	1.131833e-22	4.414493e-23	1.727163e-23	6.724644e-24	2.580540e-24	9.631136e-25	3.418962e-25	1.102279e-25	2.828002e-26	2.298789e-27	5.318910e-30	1.347084e-32	1.318101e-33	4.081629e-34	1.485533e-34	5.951381e-35	2.541276e-35	1.131189e-35	5.172078e-36	2.406125e-36	1.131904e-36	5.361556e-37	2.548985e-37	1.213035e-37	5.764338e-38	2.728899e-38	1.284165e-38	5.994433e-39	2.770604e-39	1.266093e-39	5.714734e-40	2.546705e-40	1.120641e-40	4.872237e-41	2.095088e-41	8.921159e-42	3.765729e-42	1.573235e-42	6.356967e-43	
R362	7.884114e-31	1.621930e-28	8.987119e-26	8.863212e-25	6.698129e-25	4.289775e-25	3.264763e-25	3.017540e-25	3.080763e-25	3.587835e-25	4.127530e-25	5.595611e-25	8.243823e-25	1.177422e-24	1.594548e-24	2.098252e-24	2.722462e-24	3.532799e-24	4.627762e-24	6.163899e-24	8.239115e-24	1.089547e-23	1.394040e-23	1.712701e-23	2.025872e-23	2.329133e-23	2.603245e-23	2.833919e-23	2.991938e-23	3.067433e-23	3.044886e-23	2.926769e-23	2.726775e-23	2.425631e-23	1.907502e-23	1.319830e-23	7.861600e-24	7.067392e-24	8.911461e-23	1.414578e-21	5.907125e-21	1.725147e-20	3.794652e-20	6.761058e-20	1.141375e-19	1.693398e-19	2.036101e-19	1.955025e-19	1.526035e-19	9.947480e-20	5.563953e-20	2.737366e-20	1.210979e-20	4.912970e-21	1.860887e-21	6.689083e-22	2.315855e-22	7.823873e-23	2.606653e-23	8.627243e-24	2.846990e-24	9.370415e-25	3.068979e-25	9.961235e-26	3.186419e-26	9.969443e-27	3.015524e-27	8.635543e-28	2.237951e-28	4.602806e-29	2.993851e-30	5.616281e-33	1.155592e-35	9.156221e-37	2.290272e-37	6.722332e-38	2.170115e-38	7.465989e-39	2.678716e-39	9.880514e-40	3.712374e-40	1.412356e-40	5.418291e-41	2.089505e-41	8.078640e-42	3.123886e-42	1.205341e-42	4.630411e-43	1.767377e-43	6.690482e-44	2.508382e-44	9.305726e-45	3.415101e-45	1.240273e-45	4.462532e-46	1.594236e-46	5.680465e-47	2.040494e-47	7.591590e-48	3.076519e-48	
