Type	Std	Rate
R420	1.158328e-03	7.619122e-04	2.477295e-03	3.149978e-04	1.805302e-04	1.002792e-04	7.011391e-05	6.350233e-05	6.327379e-05	7.866090e-05	6.534823e-05	4.670232e-05	3.794898e-05	3.439516e-05	3.485579e-05	3.907268e-05	4.703918e-05	5.967310e-05	7.907849e-05	1.097943e-04	1.558882e-04	2.220172e-04	3.061652e-04	4.037068e-04	5.097820e-04	6.231700e-04	7.364399e-04	8.445861e-04	9.349282e-04	1.001132e-03	1.033947e-03	1.011561e-03	9.409938e-04	8.712336e-04	8.711210e-04	9.800991e-04	1.290535e-03	1.837748e-03	2.511370e-03	3.095178e-03	3.421864e-03	3.453813e-03	3.250868e-03	2.910433e-03	2.532642e-03	2.209428e-03	2.015547e-03	1.985284e-03	2.086413e-03	2.223929e-03	2.285643e-03	2.199877e-03	1.963658e-03	1.628475e-03	1.263932e-03	9.266565e-04	6.475667e-04	4.345724e-04	2.815215e-04	1.765891e-04	1.074349e-04	6.347244e-05	3.646884e-05	2.041949e-05	1.117222e-05	5.994187e-06	3.166718e-06	1.653789e-06	8.560922e-07	4.399754e-07	2.249796e-07	1.153456e-07	5.942003e-08	3.074082e-08	1.592156e-08	8.213498e-09	4.201953e-09	2.126907e-09	1.064762e-09	5.276432e-10	2.592050e-10	1.264304e-10	6.132087e-11	2.961185e-11	1.425199e-11	6.842231e-12	3.278805e-12	1.569104e-12	7.502123e-13	3.584778e-13	1.712458e-13	8.180733e-14	3.909641e-14	1.870123e-14	8.960854e-15	4.308191e-15	2.086575e-15	1.029003e-15	5.322110e-16	3.098115e-16	
R421	2.692330e-20	2.171131e-18	1.935280e-16	7.450159e-15	8.981835e-15	4.277661e-15	1.565441e-15	6.972739e-16	4.606709e-16	3.502845e-16	2.434953e-16	1.743064e-16	1.223803e-16	7.944234e-17	4.805372e-17	2.796754e-17	1.588464e-17	8.920899e-18	5.022389e-18	2.879743e-18	1.688384e-18	1.000558e-18	5.880058e-19	3.380669e-19	1.894743e-19	1.035929e-19	5.540880e-20	2.898609e-20	1.485016e-20	7.440186e-21	3.652038e-21	1.776048e-21	8.574851e-22	4.059248e-22	1.819624e-22	7.815824e-23	3.264538e-23	1.454254e-23	7.505460e-24	5.888384e-24	1.304432e-23	4.712336e-23	1.477570e-22	3.787960e-22	9.097209e-22	1.926360e-21	3.297964e-21	4.448785e-21	4.775281e-21	4.165971e-21	3.021504e-21	1.860720e-21	9.916709e-22	4.653095e-22	1.952395e-22	7.428246e-23	2.594119e-23	8.404015e-24	2.548528e-24	7.289292e-25	1.978971e-25	5.127248e-26	1.273348e-26	3.041458e-27	6.999501e-28	1.550899e-28	3.291259e-29	6.594907e-30	1.203236e-30	1.788328e-31	1.089270e-32	3.312787e-35	1.068621e-37	8.819224e-39	1.793024e-39	4.163628e-40	1.047401e-40	2.769103e-41	7.539352e-42	2.086537e-42	5.821582e-43	1.628914e-43	4.554930e-44	1.269797e-44	3.522856e-45	9.714541e-46	2.660517e-46	7.233581e-47	1.952452e-47	5.233531e-48	1.394028e-48	3.692959e-49	9.738932e-50	2.559080e-50	6.706092e-51	1.754404e-51	4.593451e-52	1.213422e-52	3.314227e-53	9.854226e-54	
R422	2.130821e-15	9.121458e-12	7.598971e-07	1.188485e-05	1.312428e-05	9.951482e-06	7.468336e-06	6.734452e-06	6.184462e-06	6.039517e-06	5.394928e-06	4.308549e-06	3.691386e-06	3.360555e-06	3.286193e-06	3.454804e-06	3.818577e-06	4.377553e-06	5.180553e-06	6.348436e-06	7.886786e-06	9.693388e-06	1.135349e-05	1.241918e-05	1.258265e-05	1.175252e-05	9.995836e-06	7.665859e-06	5.276624e-06	3.273811e-06	1.850561e-06	9.674400e-07	4.751595e-07	2.255397e-07	1.057429e-07	5.146851e-08	2.672216e-08	1.495845e-08	8.776515e-09	5.181185e-09	3.006810e-09	1.713759e-09	9.928499e-10	6.607735e-10	6.605619e-10	9.919406e-10	1.543783e-09	2.031148e-09	2.172187e-09	1.906335e-09	1.400155e-09	8.782084e-10	4.792719e-10	2.314588e-10	1.004439e-10	3.970818e-11	1.447581e-11	4.921245e-12	1.577062e-12	4.819185e-13	1.424533e-13	4.155489e-14	1.230415e-14	3.828546e-15	1.290659e-15	4.763751e-16	1.898747e-16	7.963341e-17	3.429094e-17	1.490248e-17	6.481357e-18	2.838359e-18	1.245795e-18	5.468759e-19	2.392504e-19	1.036815e-19	4.426599e-20	1.856013e-20	7.635828e-21	3.084765e-21	1.225709e-21	4.799595e-22	1.855787e-22	7.098107e-23	2.689889e-23	1.011316e-23	3.776487e-24	1.401977e-24	5.178176e-25	1.903997e-25	6.973134e-26	2.544716e-26	9.256483e-27	3.357232e-27	1.214575e-27	4.387220e-28	1.586895e-28	5.803164e-29	2.211642e-29	9.526765e-30	
R423	4.606136e+00	7.429368e+00	2.381511e+01	2.285699e+01	9.872431e+00	2.843862e+00	8.320689e-01	3.033524e-01	1.293248e-01	8.924523e-02	7.227103e-02	5.338018e-02	4.182954e-02	3.455663e-02	3.016369e-02	2.768305e-02	2.632593e-02	2.569812e-02	2.563884e-02	2.618341e-02	2.704222e-02	2.797675e-02	2.848833e-02	2.837783e-02	2.767757e-02	2.657917e-02	2.511877e-02	2.341104e-02	2.146345e-02	1.938355e-02	1.722466e-02	1.493489e-02	1.267301e-02	1.078679e-02	9.602756e-03	9.156288e-03	9.543878e-03	1.045331e-02	1.131731e-02	1.170964e-02	1.151261e-02	1.082473e-02	9.817352e-03	8.646928e-03	7.426151e-03	6.226366e-03	5.090039e-03	4.043200e-03	3.104841e-03	2.291650e-03	1.617026e-03	1.086469e-03	6.936986e-04	4.208848e-04	2.430683e-04	1.339949e-04	7.075068e-05	3.591496e-05	1.759253e-05	8.344821e-06	3.845644e-06	1.727094e-06	7.580537e-07	3.260507e-07	1.377718e-07	5.732359e-08	2.353555e-08	9.553309e-09	3.840080e-09	1.530765e-09	6.058981e-10	2.381857e-10	9.311371e-11	3.622766e-11	1.403143e-11	5.410579e-12	2.077258e-12	7.940992e-13	3.023101e-13	1.146317e-13	4.330438e-14	1.630214e-14	6.117267e-15	2.288661e-15	8.539293e-16	3.178153e-16	1.180119e-16	4.372698e-17	1.616995e-17	5.968356e-18	2.199002e-18	8.088126e-19	2.969886e-19	1.088741e-19	3.985533e-20	1.458030e-20	5.345643e-21	1.983198e-21	7.672349e-22	3.350776e-22	
R424	2.309999e-03	5.411754e-03	2.589422e-02	3.885330e-02	2.777611e-02	1.416082e-02	7.129869e-03	4.146668e-03	2.520012e-03	1.669041e-03	9.497122e-04	4.499191e-04	2.170130e-04	1.081415e-04	5.774796e-05	3.296122e-05	1.989181e-05	1.253888e-05	8.169796e-06	5.564060e-06	3.902301e-06	2.910960e-06	2.381126e-06	2.256609e-06	2.505953e-06	3.105385e-06	4.045048e-06	5.302282e-06	6.863509e-06	8.642551e-06	1.052012e-05	1.233147e-05	1.389205e-05	1.545502e-05	1.764147e-05	2.167613e-05	2.871684e-05	3.854886e-05	4.827280e-05	5.382271e-05	5.300126e-05	4.662381e-05	3.728600e-05	2.761655e-05	1.932362e-05	1.308455e-05	8.839944e-06	6.149751e-06	4.476337e-06	3.367117e-06	2.535549e-06	1.853377e-06	1.290515e-06	8.501917e-07	5.305589e-07	3.152350e-07	1.794543e-07	9.845680e-08	5.229939e-08	2.698112e-08	1.354547e-08	6.626499e-09	3.162580e-09	1.474462e-09	6.725821e-10	3.007388e-10	1.320894e-10	5.710531e-11	2.434525e-11	1.025145e-11	4.270870e-12	1.762665e-12	7.221457e-13	2.940142e-13	1.189721e-13	4.782458e-14	1.908457e-14	7.555687e-15	2.966740e-15	1.155282e-15	4.462756e-16	1.710830e-16	6.512179e-17	2.462685e-17	9.257685e-18	3.461341e-18	1.287820e-18	4.770166e-19	1.759773e-19	6.468123e-20	2.369352e-20	8.652070e-21	3.150236e-21	1.143902e-21	4.143803e-22	1.498830e-22	5.428521e-23	1.987503e-23	7.581506e-24	3.271505e-24	
R425	1.420435e-10	6.863622e-10	8.843755e-09	3.180901e-08	2.260395e-08	9.077954e-09	3.425147e-09	1.466957e-09	5.814738e-10	3.089881e-10	2.431181e-10	1.940311e-10	1.596351e-10	1.319845e-10	1.107710e-10	9.579063e-11	8.428553e-11	7.510994e-11	6.795898e-11	6.272940e-11	5.825624e-11	5.302058e-11	4.577584e-11	3.673804e-11	2.716837e-11	1.840824e-11	1.132937e-11	6.293592e-12	3.152667e-12	1.437579e-12	6.066033e-13	2.415431e-13	9.298015e-14	3.506105e-14	1.307325e-14	4.727253e-15	1.678345e-15	5.746654e-16	1.845634e-16	5.504784e-17	1.537606e-17	4.090547e-18	1.065419e-18	2.915963e-19	1.023651e-19	5.582220e-20	3.838502e-20	2.521509e-20	1.435495e-20	6.988455e-21	2.930852e-21	1.070239e-21	3.439329e-22	9.829296e-23	2.524736e-23	5.890324e-24	1.261177e-24	2.503297e-25	4.651622e-26	8.170678e-27	1.370237e-27	2.217615e-28	3.505750e-29	5.488219e-30	8.635578e-31	1.385471e-31	2.291904e-32	3.929808e-33	6.971709e-34	1.270091e-34	2.353545e-35	4.430017e-36	8.445667e-37	1.622650e-37	3.126437e-38	6.010072e-39	1.147143e-39	2.166001e-40	4.037295e-41	7.424964e-42	1.348457e-42	2.422938e-43	4.319060e-44	7.663903e-45	1.359097e-45	2.419535e-46	4.344941e-47	7.909055e-48	1.465932e-48	2.776680e-49	5.386882e-50	1.071063e-50	2.180470e-51	4.535769e-52	9.617451e-53	2.075165e-53	4.563076e-54	1.034283e-54	2.527727e-55	7.788910e-56	
R426	3.437950e+02	6.071441e+02	2.240932e+03	9.623730e+01	1.395157e+01	3.125613e+00	1.070140e+00	4.020732e-01	7.249339e-02	1.685974e-02	8.174030e-03	5.458074e-03	5.093951e-03	5.801405e-03	7.725959e-03	1.151884e-02	1.839668e-02	3.058469e-02	5.217024e-02	9.150838e-02	1.607205e-01	2.779718e-01	4.571203e-01	7.073506e-01	1.033684e+00	1.445634e+00	1.937094e+00	2.502912e+00	3.115363e+00	3.762156e+00	4.423314e+00	5.065388e+00	5.716084e+00	6.517976e+00	7.561323e+00	9.155839e+00	1.113935e+01	1.259225e+01	1.240201e+01	1.054239e+01	7.928953e+00	5.443167e+00	3.501606e+00	2.156466e+00	1.305662e+00	8.345388e-01	6.709748e-01	7.680324e-01	1.051397e+00	1.394228e+00	1.652933e+00	1.731435e+00	1.616799e+00	1.364424e+00	1.055146e+00	7.572830e-01	5.100411e-01	3.254497e-01	1.983188e-01	1.161807e-01	6.579594e-02	3.618906e-02	1.940797e-02	1.018296e-02	5.242325e-03	2.654760e-03	1.325343e-03	6.535166e-04	3.188026e-04	1.540814e-04	7.388017e-05	3.518636e-05	1.666803e-05	7.863084e-06	3.698023e-06	1.735587e-06	8.136262e-07	3.813097e-07	1.787879e-07	8.392353e-08	3.945710e-08	1.858678e-08	8.774104e-09	4.151054e-09	1.968267e-09	9.353771e-10	4.455388e-10	2.127287e-10	1.018342e-10	4.889033e-11	2.355085e-11	1.138946e-11	5.534052e-12	2.704217e-12	1.330511e-12	6.601854e-13	3.311554e-13	1.686968e-13	8.826655e-14	4.929704e-14	
R427	3.437950e+02	6.071441e+02	2.240932e+03	9.623730e+01	1.395157e+01	3.125613e+00	1.070140e+00	4.020732e-01	7.249339e-02	1.685974e-02	8.174030e-03	5.458074e-03	5.093951e-03	5.801405e-03	7.725959e-03	1.151884e-02	1.839668e-02	3.058469e-02	5.217024e-02	9.150838e-02	1.607205e-01	2.779718e-01	4.571203e-01	7.073506e-01	1.033684e+00	1.445634e+00	1.937094e+00	2.502912e+00	3.115363e+00	3.762156e+00	4.423314e+00	5.065388e+00	5.716084e+00	6.517976e+00	7.561323e+00	9.155839e+00	1.113935e+01	1.259225e+01	1.240201e+01	1.054239e+01	7.928953e+00	5.443167e+00	3.501606e+00	2.156466e+00	1.305662e+00	8.345388e-01	6.709748e-01	7.680324e-01	1.051397e+00	1.394228e+00	1.652933e+00	1.731435e+00	1.616799e+00	1.364424e+00	1.055146e+00	7.572830e-01	5.100411e-01	3.254497e-01	1.983188e-01	1.161807e-01	6.579594e-02	3.618906e-02	1.940797e-02	1.018296e-02	5.242325e-03	2.654760e-03	1.325343e-03	6.535166e-04	3.188026e-04	1.540814e-04	7.388017e-05	3.518636e-05	1.666803e-05	7.863084e-06	3.698023e-06	1.735587e-06	8.136262e-07	3.813097e-07	1.787879e-07	8.392353e-08	3.945710e-08	1.858678e-08	8.774104e-09	4.151054e-09	1.968267e-09	9.353771e-10	4.455388e-10	2.127287e-10	1.018342e-10	4.889033e-11	2.355085e-11	1.138946e-11	5.534052e-12	2.704217e-12	1.330511e-12	6.601854e-13	3.311554e-13	1.686968e-13	8.826655e-14	4.929704e-14	
R428	1.418254e+04	4.826479e+04	8.605843e+03	4.066111e+02	2.431976e+02	1.688265e+02	1.376010e+02	1.175987e+02	6.317425e+01	2.843664e+01	1.499522e+01	9.098468e+00	6.761007e+00	5.660801e+00	5.294767e+00	5.432178e+00	5.935042e+00	6.771925e+00	7.996960e+00	9.821847e+00	1.223345e+01	1.518770e+01	1.812561e+01	2.053868e+01	2.212902e+01	2.291801e+01	2.278588e+01	2.182591e+01	2.006738e+01	1.777940e+01	1.518589e+01	1.249256e+01	9.997221e+00	7.948269e+00	6.250300e+00	4.955828e+00	3.786991e+00	2.639322e+00	1.634284e+00	9.055993e-01	4.576893e-01	2.149256e-01	9.517924e-02	4.019707e-02	1.632783e-02	6.421201e-03	2.457515e-03	9.186436e-04	3.360804e-04	1.204565e-04	4.236822e-05	1.469478e-05	5.080127e-06	1.784483e-06	6.553345e-07	2.601574e-07	1.146486e-07	5.644109e-08	3.053209e-08	1.764519e-08	1.060165e-08	6.488059e-09	3.991117e-09	2.449037e-09	1.493569e-09	9.045659e-10	5.446898e-10	3.266902e-10	1.953778e-10	1.165475e-10	6.942857e-11	4.160126e-11	2.511470e-11	1.526079e-11	9.299594e-12	5.651296e-12	3.408494e-12	2.035100e-12	1.202202e-12	7.031810e-13	4.078042e-13	2.348510e-13	1.344949e-13	7.668630e-14	4.357643e-14	2.469650e-14	1.396733e-14	7.886050e-15	4.446208e-15	2.503626e-15	1.408055e-15	7.908951e-16	4.436110e-16	2.484013e-16	1.388026e-16	7.735390e-17	4.295867e-17	2.374646e-17	1.304302e-17	7.087458e-18	
R433	7.405540e+02	1.323420e+03	4.762748e+03	5.213174e+03	2.616805e+03	8.963121e+02	3.104511e+02	1.318457e+02	6.473721e+01	4.757633e+01	3.852971e+01	2.846116e+01	2.230538e+01	1.842989e+01	1.608964e+01	1.476903e+01	1.404761e+01	1.371534e+01	1.368668e+01	1.398068e+01	1.444311e+01	1.494664e+01	1.522502e+01	1.517161e+01	1.480335e+01	1.422222e+01	1.344742e+01	1.253993e+01	1.150362e+01	1.039571e+01	9.244510e+00	8.022064e+00	6.813250e+00	5.805065e+00	5.173779e+00	4.940582e+00	5.159736e+00	5.665843e+00	6.154867e+00	6.396852e+00	6.326957e+00	5.996755e+00	5.497467e+00	4.912683e+00	4.302541e+00	3.704649e+00	3.140288e+00	2.620426e+00	2.150286e+00	1.732443e+00	1.368287e+00	1.058183e+00	8.009856e-01	5.936052e-01	4.311127e-01	3.072266e-01	2.151374e-01	1.482524e-01	1.006717e-01	6.744599e-02	4.462822e-02	2.919349e-02	1.889646e-02	1.211386e-02	7.698155e-03	4.853868e-03	3.039314e-03	1.891547e-03	1.170977e-03	7.215613e-04	4.428602e-04	2.706582e-04	1.648638e-04	1.001359e-04	6.064635e-05	3.661928e-05	2.204099e-05	1.322238e-05	7.905281e-06	4.710442e-06	2.797561e-06	1.656256e-06	9.776260e-07	5.754213e-07	3.377805e-07	1.977783e-07	1.155224e-07	6.731788e-08	3.913685e-08	2.269990e-08	1.313432e-08	7.579896e-09	4.361865e-09	2.501802e-09	1.429364e-09	8.127759e-10	4.594245e-10	2.577124e-10	1.431160e-10	7.840894e-11	
R434	5.629481e-02	7.507377e-01	1.536565e+01	3.908069e+01	3.192964e+01	1.727926e+01	9.002663e+00	5.151297e+00	2.566031e+00	1.341208e+00	1.072745e+00	9.944254e-01	9.088237e-01	7.891460e-01	6.526695e-01	5.265170e-01	4.157641e-01	3.238266e-01	2.512526e-01	1.953341e-01	1.524012e-01	1.175223e-01	8.847642e-02	6.439048e-02	4.521639e-02	3.065115e-02	2.015990e-02	1.289390e-02	8.071601e-03	4.972194e-03	3.042933e-03	1.894300e-03	1.213365e-03	7.858628e-04	4.817898e-04	2.777330e-04	1.410140e-04	6.108210e-05	2.276662e-05	7.521714e-06	2.276168e-06	6.472106e-07	1.758257e-07	4.610536e-08	1.174675e-08	2.921991e-09	7.122928e-10	1.705647e-10	4.013464e-11	9.262279e-12	2.089100e-12	4.587627e-13	9.780631e-14	2.021838e-14	4.054184e-15	7.899539e-16	1.500722e-16	2.800853e-17	5.243113e-18	1.045692e-18	2.557366e-19	8.968608e-20	4.333543e-20	2.432255e-20	1.424197e-20	8.377999e-21	4.909095e-21	2.866102e-21	1.669523e-21	9.710284e-22	5.656455e-22	3.340615e-22	2.007462e-22	1.224814e-22	7.534383e-23	4.624657e-23	2.807018e-23	1.676133e-23	9.832988e-24	5.674174e-24	3.228739e-24	1.816769e-24	1.013571e-24	5.619228e-25	3.101354e-25	1.706373e-25	9.368675e-26	5.136425e-26	2.813246e-26	1.539608e-26	8.419349e-27	4.599899e-27	2.510036e-27	1.367254e-27	7.429012e-28	4.022313e-28	2.167012e-28	1.159398e-28	6.144768e-29	3.225657e-29	
R441	4.611225e-01	1.565233e+02	3.208290e+04	1.237443e+05	1.891508e+05	2.245684e+05	2.607919e+05	3.283689e+05	3.951340e+05	4.233701e+05	4.421715e+05	4.651596e+05	4.920557e+05	5.134656e+05	5.307081e+05	5.495620e+05	5.680292e+05	5.865047e+05	6.076264e+05	6.345629e+05	6.655811e+05	6.925724e+05	7.051296e+05	6.968882e+05	6.685458e+05	6.241912e+05	5.690798e+05	5.073539e+05	4.437937e+05	3.818037e+05	3.243172e+05	2.751008e+05	2.346760e+05	2.020483e+05	1.704155e+05	1.442498e+05	1.172292e+05	8.898506e+04	6.267586e+04	4.127567e+04	2.571251e+04	1.531533e+04	8.799463e+03	4.910709e+03	2.676436e+03	1.430547e+03	7.519604e+02	3.891296e+02	1.980439e+02	9.885326e+01	4.822131e+01	2.291691e+01	1.059153e+01	4.758852e+00	2.080561e+00	8.864320e-01	3.686471e-01	1.499017e-01	5.968832e-02	2.330448e-02	8.932370e-03	3.364345e-03	1.246021e-03	4.537823e-04	1.623136e-04	5.682968e-05	1.932946e-05	6.283521e-06	1.879212e-06	4.617922e-07	4.654144e-08	1.755549e-10	9.787984e-13	1.827208e-13	6.398654e-14	2.561258e-14	1.117429e-14	5.156671e-15	2.467553e-15	1.209149e-15	6.021913e-16	3.034568e-16	1.543209e-16	7.907308e-17	4.078241e-17	2.115748e-17	1.103539e-17	5.784617e-18	3.046371e-18	1.611334e-18	8.557905e-19	4.562696e-19	2.441459e-19	1.310879e-19	7.061440e-20	3.816124e-20	2.069357e-20	1.126578e-20	6.155090e-21	3.346976e-21	
R444	1.038752e-09	5.263827e-07	6.589079e-04	1.284121e-01	4.909876e-01	6.854942e-01	7.409711e-01	1.085229e+00	3.037930e+00	9.668413e+00	1.458643e+01	1.508110e+01	1.502501e+01	1.509204e+01	1.563300e+01	1.704725e+01	1.929089e+01	2.249918e+01	2.705932e+01	3.369372e+01	4.281942e+01	5.423697e+01	6.643407e+01	7.757591e+01	8.642731e+01	9.257451e+01	9.552039e+01	9.516309e+01	9.129895e+01	8.431065e+01	7.470097e+01	6.256341e+01	4.965102e+01	3.919439e+01	3.349862e+01	3.294764e+01	3.913010e+01	5.231417e+01	7.000465e+01	8.757208e+01	1.008287e+02	1.076957e+02	1.080737e+02	1.029544e+02	9.369656e+01	8.167619e+01	6.817746e+01	5.436023e+01	4.123422e+01	2.961444e+01	2.004808e+01	1.275080e+01	7.607458e+00	4.259205e+00	2.242276e+00	1.113344e+00	5.231992e-01	2.335717e-01	9.941102e-02	4.046964e-02	1.580491e-02	5.937185e-03	2.150229e-03	7.519980e-04	2.540871e-04	8.280192e-05	2.587181e-05	7.637550e-06	2.053686e-06	4.499701e-07	4.041771e-08	1.810995e-10	8.608209e-13	1.047629e-13	3.142457e-14	1.076770e-14	3.996314e-15	1.558328e-15	6.257234e-16	2.554911e-16	1.052955e-16	4.361602e-17	1.811624e-17	7.535783e-18	3.137167e-18	1.306606e-18	5.443372e-19	2.268075e-19	9.450896e-20	3.937950e-20	1.640558e-20	6.832171e-21	2.843564e-21	1.182361e-21	4.909141e-22	2.033894e-22	8.399556e-23	3.450210e-23	1.399346e-23	5.428183e-24	
R445	2.945766e-02	8.535856e-02	2.908473e+00	1.002046e+01	2.105641e+01	3.382918e+01	5.389150e+01	9.920684e+01	1.777110e+02	2.506781e+02	2.641769e+02	2.509932e+02	2.589102e+02	2.870491e+02	3.489071e+02	4.631631e+02	6.553124e+02	9.710779e+02	1.494433e+03	2.399418e+03	3.918602e+03	6.393852e+03	1.004975e+04	1.502294e+04	2.138314e+04	2.929011e+04	3.855887e+04	4.895454e+04	5.972036e+04	7.027805e+04	7.982079e+04	8.741981e+04	9.325681e+04	9.902994e+04	1.044273e+05	1.118172e+05	1.170193e+05	1.142023e+05	1.017026e+05	8.313842e+04	6.327524e+04	4.543259e+04	3.110026e+04	2.045649e+04	1.300218e+04	8.016525e+03	4.805212e+03	2.801736e+03	1.587231e+03	8.720572e+02	4.644015e+02	2.405339e+02	1.224227e+02	6.243287e+01	3.285244e+01	1.846445e+01	1.139822e+01	7.787295e+00	5.799495e+00	4.583017e+00	3.743904e+00	3.100724e+00	2.571566e+00	2.121024e+00	1.734592e+00	1.406190e+00	1.131842e+00	9.064865e-01	7.233853e-01	5.755080e-01	4.571067e-01	3.652043e-01	2.939792e-01	2.381810e-01	1.935141e-01	1.567797e-01	1.260581e-01	1.003311e-01	7.900341e-02	6.159341e-02	4.761022e-02	3.654328e-02	2.789168e-02	2.119478e-02	1.605075e-02	1.212277e-02	9.136782e-03	6.874532e-03	5.164949e-03	3.875482e-03	2.904293e-03	2.173627e-03	1.624386e-03	1.211801e-03	9.020435e-04	6.695985e-04	4.952470e-04	3.645248e-04	2.665462e-04	1.924995e-04	
R446	1.462487e-01	4.014062e+00	5.207227e+01	4.241347e+00	1.839818e-01	1.049921e-02	9.842286e-04	8.993239e-05	1.957245e-06	2.834332e-08	1.737171e-09	2.082934e-10	3.712593e-11	8.569089e-12	2.531206e-12	8.589909e-13	3.170309e-13	1.189246e-13	4.235323e-14	1.399951e-14	4.235161e-15	1.265245e-15	3.971811e-16	1.382851e-16	5.424519e-17	2.384021e-17	1.157757e-17	6.130465e-18	3.514593e-18	2.167470e-18	1.436909e-18	1.045567e-18	8.312380e-19	6.761480e-19	4.929929e-19	3.033324e-19	1.436102e-19	5.716851e-20	2.334604e-20	1.118119e-20	6.402501e-21	4.235058e-21	3.120184e-21	2.499587e-21	2.148279e-21	1.965571e-21	1.901449e-21	1.925392e-21	2.009780e-21	2.121197e-21	2.220456e-21	2.271428e-21	2.253153e-21	2.166318e-21	2.029593e-21	1.869209e-21	1.709015e-21	1.565374e-21	1.446622e-21	1.354891e-21	1.288246e-21	1.242087e-21	1.209630e-21	1.181667e-21	1.146067e-21	1.087998e-21	9.925833e-22	8.515945e-22	6.723961e-22	4.808078e-22	3.076829e-22	1.449717e-22	6.156947e-23	2.604928e-23	1.101007e-23	4.648085e-24	1.959356e-24	8.243929e-25	3.460328e-25	1.448071e-25	6.036943e-26	2.504896e-26	1.033281e-26	4.231847e-27	1.718195e-27	6.904456e-28	2.741261e-28	1.073483e-28	4.139925e-29	1.570368e-29	5.854247e-30	2.144256e-30	7.718449e-31	2.732439e-31	9.523900e-32	3.272593e-32	1.110103e-32	3.721811e-33	1.234443e-33	4.055354e-34	
R447	1.891694e-19	8.561394e-17	4.282153e-14	6.807908e-12	2.607978e-11	4.641534e-11	6.419458e-11	9.624652e-11	2.009460e-10	3.871853e-10	5.208598e-10	5.626662e-10	5.257837e-10	4.492661e-10	3.649759e-10	2.916274e-10	2.307755e-10	1.817654e-10	1.432762e-10	1.135834e-10	9.024226e-11	7.100969e-11	5.458929e-11	4.068587e-11	2.939885e-11	2.064522e-11	1.412521e-11	9.417759e-12	6.129043e-12	3.893426e-12	2.416342e-12	1.474879e-12	8.873304e-13	5.274674e-13	3.051430e-13	1.785097e-13	1.086076e-13	7.343406e-14	5.602000e-14	4.573527e-14	3.812936e-14	3.228450e-14	2.883173e-14	2.918162e-14	3.772416e-14	6.093558e-14	1.052851e-13	1.784485e-13	2.879038e-13	4.302243e-13	5.824802e-13	7.096284e-13	7.821171e-13	7.885358e-13	7.365233e-13	6.452390e-13	5.359409e-13	4.256527e-13	3.251020e-13	2.395683e-13	1.706265e-13	1.176112e-13	7.859094e-14	5.103335e-14	3.230428e-14	2.001322e-14	1.219057e-14	7.332694e-15	4.368535e-15	2.582279e-15	1.517957e-15	8.953587e-16	5.307989e-16	3.160102e-16	1.883526e-16	1.118337e-16	6.587452e-17	3.841882e-17	2.218356e-17	1.269609e-17	7.213707e-18	4.075703e-18	2.293042e-18	1.286059e-18	7.195808e-19	4.018504e-19	2.240212e-19	1.246569e-19	6.921573e-20	3.832801e-20	2.115034e-20	1.161943e-20	6.347701e-21	3.443932e-21	1.853319e-21	9.884597e-22	5.231238e-22	2.770525e-22	1.515318e-22	9.274978e-23	
R448	1.708504e-13	3.671028e-11	8.765446e-09	9.972465e-07	4.535305e-06	1.025713e-05	1.782908e-05	3.530384e-05	1.166216e-04	3.500240e-04	5.201849e-04	5.690355e-04	5.567342e-04	5.148549e-04	4.612422e-04	4.113944e-04	3.659992e-04	3.259280e-04	2.920803e-04	2.643398e-04	2.410048e-04	2.185184e-04	1.945744e-04	1.688871e-04	1.429472e-04	1.182968e-04	9.593450e-05	7.626548e-05	5.941159e-05	4.527254e-05	3.366957e-05	2.427114e-05	1.694837e-05	1.173830e-05	8.416240e-06	6.476207e-06	5.496513e-06	4.988091e-06	4.573509e-06	4.091835e-06	3.537293e-06	2.960293e-06	2.411881e-06	1.927754e-06	1.530433e-06	1.234515e-06	1.046415e-06	9.568141e-07	9.340560e-07	9.302027e-07	9.003079e-07	8.215380e-07	6.984319e-07	5.531652e-07	4.106300e-07	2.881133e-07	1.926681e-07	1.236302e-07	7.645925e-08	4.567953e-08	2.639075e-08	1.475636e-08	7.996261e-09	4.208261e-09	2.157339e-09	1.081458e-09	5.325255e-10	2.586838e-10	1.243328e-10	5.923271e-11	2.803585e-11	1.329213e-11	6.325777e-12	3.019735e-12	1.441109e-12	6.839024e-13	3.213283e-13	1.491437e-13	6.837312e-14	3.099354e-14	1.391529e-14	6.199022e-15	2.744579e-15	1.209358e-15	5.309479e-16	2.324626e-16	1.015682e-16	4.430911e-17	1.930778e-17	8.406313e-18	3.657728e-18	1.590837e-18	6.916894e-19	3.006974e-19	1.307316e-19	5.687738e-20	2.481897e-20	1.095537e-20	5.049600e-21	2.686249e-21	
