Std No.	Outgassing	ChemProd	ChemLoss	DryDepo		WetDepo		Escape		Condensation	Net Flux	Global Change
28	0.000000e+00	3.068500e+00	-3.068500e+00	-0.000000e+00	-4.140347e-17	-0.000000e+00	0.000000e+00	-1.692394e-13	-1.140759e-15
29	0.000000e+00	1.815948e+04	-1.815948e+04	-0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	-1.091394e-11	-6.463359e-21
30	0.000000e+00	4.684889e+05	-4.684889e+05	-0.000000e+00	-1.421996e-11	-0.000000e+00	0.000000e+00	-1.178373e-09	-1.730464e-17
31	0.000000e+00	4.686085e+05	-4.657012e+05	-2.907297e+03	0.000000e+00	-0.000000e+00	0.000000e+00	1.368271e-07	7.789330e-22
32	0.000000e+00	1.179014e+01	-1.179014e+01	-0.000000e+00	-3.409787e-22	-0.000000e+00	0.000000e+00	-5.909584e-11	-9.002792e-18
33	0.000000e+00	4.759278e+03	-1.740481e+03	-1.589757e+02	-2.859821e+03	-0.000000e+00	0.000000e+00	3.183231e-12	9.556983e-22
34	0.000000e+00	4.228640e+06	-4.228638e+06	-2.201359e+00	-1.179571e-11	-0.000000e+00	0.000000e+00	-2.633987e-09	-3.328813e-17
35	0.000000e+00	4.070814e+07	-4.061092e+07	-9.467410e+04	-2.551611e+03	-0.000000e+00	0.000000e+00	-8.243683e-07	-1.714981e-18
36	0.000000e+00	1.191094e+05	-1.191092e+05	-1.885921e-01	-4.039913e-12	-0.000000e+00	0.000000e+00	2.336864e-11	1.618989e-19
40	0.000000e+00	4.666240e+10	-4.666240e+10	-0.000000e+00	-4.061614e-08	-0.000000e+00	0.000000e+00	1.624294e-02	9.213229e-14
41	0.000000e+00	3.177297e+08	-3.177297e+08	-0.000000e+00	-7.509882e-08	-0.000000e+00	0.000000e+00	-7.279277e-05	-3.225279e-16
76	0.000000e+00	5.178438e+06	-5.178438e+06	-0.000000e+00	-2.724468e-12	-0.000000e+00	0.000000e+00	-1.358802e-06	-7.405686e-14
77	0.000000e+00	6.447827e+06	-6.447827e+06	-0.000000e+00	-1.717086e-11	-0.000000e+00	0.000000e+00	-1.205149e-06	-1.119901e-14
42	0.000000e+00	1.475322e+11	-1.475322e+11	-0.000000e+00	-3.878609e-05	-0.000000e+00	0.000000e+00	2.654202e-02	6.321618e-17
43	3.000000e+09	1.878214e+12	-1.878889e+12	-2.030717e+09	-2.944801e+08	-0.000000e+00	0.000000e+00	-3.464583e-01	-7.528308e-17
74	0.000000e+00	1.789557e+12	-1.789557e+12	-0.000000e+00	-6.903210e-16	-0.000000e+00	0.000000e+00	3.032227e-01	1.861639e-05
75	0.000000e+00	1.664147e+11	-1.664147e+11	-0.000000e+00	-4.688778e-15	-0.000000e+00	0.000000e+00	9.155273e-04	8.255356e-09
44	0.000000e+00	7.070032e+08	-7.070032e+08	-1.212701e-01	-3.534434e+01	-0.000000e+00	0.000000e+00	-3.013213e-07	-6.792614e-19
45	3.000000e+08	7.030355e+10	-7.033104e+10	-2.724028e+08	-1.082163e+05	-0.000000e+00	0.000000e+00	-3.487865e-02	-9.066521e-18
46	0.000000e+00	1.010074e+11	-1.010074e+11	-0.000000e+00	-1.029122e-05	-0.000000e+00	0.000000e+00	3.627511e-02	2.453859e-15
47	0.000000e+00	4.420747e+10	-4.420747e+10	-0.000000e+00	-2.510745e-05	-0.000000e+00	0.000000e+00	-1.367881e-03	-2.015407e-17
48	0.000000e+00	3.608988e+09	-3.608988e+09	-0.000000e+00	-1.003658e-07	-0.000000e+00	0.000000e+00	8.533085e-07	6.812619e-19
68	0.000000e+00	2.611523e+08	-2.610665e+08	-3.796027e+04	-4.789187e+04	-0.000000e+00	0.000000e+00	9.119685e-08	6.024525e-19
73	0.000000e+00	7.024006e+08	-1.948647e+05	-7.098942e+07	-1.105732e+08	-0.000000e+00	-5.206431e+08	-1.192093e-07	-1.216828e-21
78	0.000000e+00	0.000000e+00	0.000000e+00	-5.206431e+08	-9.661713e-04	-0.000000e+00	5.206431e+08	5.364418e-07	1.165665e-22
79	0.000000e+00	6.049675e-01	0.000000e+00	-0.000000e+00	-4.027927e-07	-0.000000e+00	-6.049671e-01	-5.759071e-11	-8.973459e-23
111	0.000000e+00	0.000000e+00	0.000000e+00	-6.049671e-01	-1.046156e-10	-0.000000e+00	6.049671e-01	4.450884e-12	9.677444e-23
