z			H			O			O(1D)			O2			O3			OH			HO2			H2O			H2O2			CO2			CO			CH2O			CHO			C			CH			CH2			CH21			CH3			CH4			CH3O			CH4O			CH2O2			CH3O2			CH4O2			C2			C2H			C2H2			C2H3			C2H4			C2H5			C2H6			C2HO			C2H2O			C2H3O			C2H4O			C2H5O			S			S2			S3			S4			SO			SO2			SO21			SO23			SO3			H2S			HS			HSO			HSO2			HSO3			H2SO4			H2SO4A			S8			S8A			CHO2			N			NH3			NH2			NH			N2O			NO			NO2			NO3			N2O5			HNO			HNO2			HNO3			HNO4			HCN			CN			CNO			HCNO			CH3NO2			CH3NO3			CH5N			C2H2N			C2H5N			N2H2			N2H3			N2H4			OCS			CS			CH3S			CH4S			Air

295.000000		4.494682e+08		1.474243e+08		3.831643e-06		2.780556e+06		1.036575e+00		5.846657e+02		2.408829e+01		3.691732e+08		1.978363e-04		5.875015e+11		2.811719e+12		1.848355e+03		4.733754e+03		3.605686e-07		2.279092e-05		1.753100e-02		5.663078e-11		1.816205e+00		6.864610e+11		1.560041e-02		5.430957e+03		2.175404e-13		1.875387e-12		4.920757e-11		5.222805e-46		3.800084e-05		2.122927e+04		3.019791e-03		1.441958e+01		1.261166e-01		8.473788e+08		8.803696e-05		6.529158e+03		6.830027e-02		2.835734e+02		2.663239e-01		9.094672e+05		5.465703e-02		3.117361e-09		3.116173e-14		3.789223e+04		1.951911e+03		1.234284e-05		4.644137e-05		6.229838e-01		1.944426e-02		6.789836e+00		3.259892e-01		1.021406e+02		3.689879e-06		3.090383e+03		2.787227e+00		3.532018e+02		1.344581e+01		1.122156e+02		5.421397e-07		1.264297e-10		9.954236e-11		1.288922e-11		6.856486e-04		1.799434e-06		1.317674e-11		9.541397e-17		8.198199e-37		1.344539e-10		3.996066e-14		1.432084e-17		2.071345e-20		2.941976e-05		1.452501e-19		8.289970e-18		2.749011e-10		2.031031e-17		1.231756e-20		1.788606e-15		1.207576e-17		6.216778e-19		5.238552e-66		3.393101e-30		7.194086e-29		1.171920e-07		5.311150e-18		0.000000e+00		0.000000e+00		5.928679e+15
305.000000		7.914476e+08		1.699145e+08		1.556227e-05		4.602247e+06		1.002901e+00		7.389972e+02		3.076227e+01		2.895729e+08		2.762946e-04		4.181665e+11		2.004418e+12		2.213136e+03		2.570677e+03		8.278457e-06		1.509183e-04		3.454205e-02		6.002902e-11		3.036407e+00		4.887069e+11		1.447432e-02		8.445334e+03		4.751716e-13		3.818044e-12		7.523711e-11		5.316709e-45		1.564017e-04		6.127292e+04		7.422520e-03		2.773123e+01		9.523622e-02		6.400263e+08		4.141494e-04		6.507632e+03		5.242551e-02		2.430470e+02		1.316384e-01		6.320545e+05		1.225670e-02		3.462090e-10		1.142841e-15		4.261357e+04		1.875891e+03		1.504124e-05		4.995906e-05		4.664390e-01		2.725000e-03		2.205082e+00		2.794650e-01		2.167635e+01		2.018094e-06		2.168611e+03		6.188462e-01		2.516599e+02		1.955798e+00		6.262297e+01		7.178019e-07		9.235799e-11		5.847945e-11		1.085118e-11		8.492255e-04		1.273774e-06		4.739945e-12		2.170351e-17		5.135883e-38		7.713390e-11		2.556685e-14		4.674395e-18		6.831907e-21		2.501732e-05		7.002898e-19		5.060384e-18		2.457903e-10		9.816767e-18		3.116328e-21		1.474120e-15		3.409662e-17		6.409372e-19		1.225507e-67		4.772928e-31		1.734791e-29		4.550715e-07		1.185399e-16		0.000000e+00		0.000000e+00		4.224642e+15
315.000000		1.261228e+09		1.830635e+08		4.450330e-05		6.784450e+06		8.129423e-01		9.340280e+02		3.437534e+01		2.256667e+08		3.313008e-04		2.975655e+11		1.429035e+12		4.080642e+03		1.364039e+03		1.583205e-04		9.200930e-04		6.999333e-02		8.693660e-11		6.953907e+00		3.478572e+11		1.386255e-02		1.235045e+04		1.181218e-12		9.423537e-12		1.385895e-10		4.879101e-44		6.410903e-04		1.758619e+05		1.727495e-02		7.289965e+01		9.826427e-02		4.870269e+08		1.818592e-03		7.473921e+03		6.177129e-02		2.708873e+02		9.183014e-02		4.374346e+05		3.390495e-03		4.723190e-11		6.329024e-17		4.311919e+04		1.569437e+03		1.555397e-05		4.541946e-05		3.474436e-01		4.491120e-04		8.789575e-01		2.133166e-01		5.016976e+00		1.026792e-06		1.522664e+03		1.551553e-01		1.793168e+02		2.466746e-01		3.736653e+01		8.321851e-07		5.748609e-11		3.211747e-11		9.683000e-12		9.266161e-04		8.631413e-07		1.628157e-12		4.354248e-18		2.685384e-39		4.178224e-11		1.565285e-14		1.455349e-18		1.883731e-21		2.129152e-05		2.978659e-18		3.259957e-18		2.248873e-10		4.830178e-18		7.666182e-22		1.512347e-15		8.539181e-17		5.845667e-19		2.656778e-69		6.496378e-32		3.631526e-30		1.525101e-06		2.283656e-15		0.000000e+00		0.000000e+00		3.010384e+15
325.000000		1.834411e+09		1.848055e+08		9.800169e-05		9.049874e+06		5.794091e-01		1.161349e+03		3.419052e+01		1.742593e+08		3.386807e-04		2.116635e+11		1.018972e+12		1.011033e+04		7.139754e+02		2.623072e-03		5.328242e-03		1.497244e-01		2.204144e-10		1.889446e+01		2.475181e+11		1.421357e-02		1.780520e+04		2.987074e-12		2.484533e-11		2.733288e-10		4.172360e-43		2.682031e-03		5.151118e+05		3.955814e-02		2.105577e+02		1.774707e-01		3.758199e+08		7.677090e-03		9.820772e+03		1.023938e-01		4.968938e+02		1.151154e-01		3.027396e+05		1.166741e-03		8.015796e-12		5.353694e-18		3.965133e+04		1.177890e+03		1.403330e-05		3.610314e-05		2.597430e-01		9.468883e-05		4.408243e-01		1.459839e-01		1.602319e+00		4.941808e-07		1.068166e+03		4.376895e-02		1.277723e+02		2.537863e-02		2.339954e+01		8.814450e-07		3.188859e-11		1.717409e-11		8.915788e-12		9.150359e-04		5.832470e-07		5.618462e-13		8.375256e-19		1.324686e-40		2.210146e-11		9.397835e-15		4.463286e-19		4.638825e-22		1.839071e-05		1.280302e-17		2.567244e-18		2.159695e-10		2.658306e-18		2.001648e-22		1.750238e-15		2.051624e-16		5.087868e-19		5.685770e-71		9.144994e-33		7.132653e-31		4.655377e-06		4.191010e-14		0.000000e+00		0.000000e+00		2.145131e+15
335.000000		2.508738e+09		1.741124e+08		1.793133e-04		1.091981e+07		3.603062e-01		1.398828e+03		3.044689e+01		1.327451e+08		2.976632e-04		1.504696e+11		7.267503e+11		2.719261e+04		3.720846e+02		3.882183e-02		2.935677e-02		3.300735e-01		8.414656e-10		5.590823e+01		1.760188e+11		1.570339e-02		2.600986e+04		7.223944e-12		6.427896e-11		5.359202e-10		3.435844e-42		1.148441e-02		1.547104e+06		9.090322e-02		6.222207e+02		4.816112e-01		2.965861e+08		3.123877e-02		1.406729e+04		1.923887e-01		1.261243e+03		2.152088e-01		2.107864e+05		4.632197e-04		1.578965e-12		5.979873e-19		3.323603e+04		8.109422e+02		1.128726e-05		2.578701e-05		1.958490e-01		2.525735e-05		2.502563e-01		9.023907e-02		7.330111e-01		2.219570e-07		7.475257e+02		1.344791e-02		9.104516e+01		2.143759e-03		1.520621e+01		8.888803e-07		1.692937e-11		9.359206e-12		8.522424e-12		8.339306e-04		4.111570e-07		1.988775e-13		1.574750e-19		6.437103e-42		1.193035e-11		5.700238e-15		1.356059e-19		1.047507e-22		1.632211e-05		6.263158e-17		3.211932e-18		2.226042e-10		1.746000e-18		5.720623e-23		2.196125e-15		5.046355e-16		4.497514e-19		1.286485e-72		1.412276e-33		1.437607e-31		1.322479e-05		7.791834e-13		0.000000e+00		0.000000e+00		1.528572e+15
345.000000		3.237536e+09		1.494996e+08		2.894829e-04		1.157549e+07		1.867827e-01		1.596678e+03		2.364465e+01		9.886538e+07		2.217042e-04		1.068914e+11		5.184880e+11		6.750386e+04		1.953567e+02		4.765910e-01		1.425096e-01		6.951659e-01		9.415615e-09		1.652708e+02		1.250700e+11		1.861079e-02		3.787850e+04		1.526949e-11		1.455159e-10		9.413102e-10		2.590406e-41		4.767357e-02		4.521283e+06		2.002517e-01		1.733093e+03		1.397620e+00		2.401360e+08		1.140037e-01		1.979893e+04		3.391302e-01		3.113940e+03		4.155286e-01		1.490818e+05		1.947027e-04		3.344857e-13		7.480706e-20		2.488748e+04		5.046575e+02		7.981103e-06		1.639484e-05		1.488703e-01		9.381605e-06		1.406101e-01		4.949128e-02		3.930302e-01		8.972941e-08		5.215691e+02		4.347333e-03		6.487547e+01		2.129262e-04		1.027495e+01		8.660267e-07		8.980726e-12		5.403533e-12		8.496687e-12		7.063185e-04		3.139883e-07		7.323267e-14		2.896878e-20		3.160317e-43		6.827618e-12		3.548557e-15		4.061923e-20		2.145735e-23		1.484165e-05		3.434518e-16		6.699786e-18		2.448337e-10		1.376900e-18		1.814001e-23		2.860895e-15		1.261419e-15		4.030760e-19		3.651987e-74		2.586002e-34		3.237227e-32		3.289045e-05		1.381644e-11		0.000000e+00		0.000000e+00		1.089226e+15
355.000000		3.988923e+09		1.132955e+08		4.319589e-04		1.063463e+07		7.677783e-02		1.731794e+03		1.582696e+01		7.219835e+07		1.470261e-04		7.587414e+10		3.700379e+11		1.402342e+05		1.058445e+02		4.530024e+00		5.625552e-01		1.282120e+00		1.821643e-07		4.620643e+02		8.876536e+10		2.316948e-02		5.434722e+04		2.675549e-11		2.693833e-10		1.393163e-09		1.724150e-40		1.827822e-01		1.227006e+07		4.052009e-01		4.192617e+03		3.576404e+00		1.999246e+08		3.493478e-01		2.462521e+04		4.853621e-01		6.030742e+03		6.540170e-01		1.075587e+05		8.172539e-05		7.218052e-14		9.353965e-21		1.649227e+04		2.843602e+02		4.980607e-06		9.339435e-06		1.141601e-01		4.971809e-06		7.236126e-02		2.389476e-02		2.172538e-01		3.249151e-08		3.625427e+02		1.430705e-03		4.622815e+01		4.393158e-05		7.474469e+00		8.145300e-07		4.969415e-12		3.411768e-12		9.035523e-12		5.639229e-04		2.667178e-07		2.763367e-14		4.966757e-21		1.486516e-44		4.272906e-12		2.334317e-15		1.185408e-20		3.883949e-24		1.376257e-05		1.963391e-15		1.692810e-17		2.833414e-10		1.222306e-18		6.170448e-24		3.806545e-15		3.167864e-15		3.621630e-19		1.586653e-75		5.925291e-35		8.715854e-33		6.883619e-05		2.241982e-10		0.000000e+00		0.000000e+00		7.761576e+14
365.000000		4.731078e+09		7.299921e+07		6.178325e-04		8.471813e+06		2.401493e-02		1.844371e+03		9.136770e+00		5.280719e+07		9.774707e-05		5.381384e+10		2.641897e+11		2.241530e+05		6.077570e+01		3.076863e+01		1.651790e+00		1.887761e+00		1.625134e-06		1.165616e+03		6.289621e+10		2.895217e-02		7.587128e+04		3.776833e-11		3.894476e-10		1.668704e-09		9.707628e-40		6.148205e-01		2.942178e+07		7.166406e-01		8.045810e+03		7.130854e+00		1.712974e+08		8.547069e-01		2.458894e+04		5.052350e-01		7.827611e+03		7.084175e-01		7.881870e+04		3.264554e-05		1.505586e-14		1.062659e-21		9.637950e+03		1.495075e+02		2.835892e-06		4.931944e-06		8.862211e-02		2.633056e-06		3.286164e-02		1.011981e-02		1.225360e-01		1.113693e-08		2.507860e+02		4.710318e-04		3.294081e+01		1.430428e-05		6.276125e+00		7.194284e-07		2.924090e-12		2.381516e-12		1.033474e-11		4.303052e-04		2.470472e-07		1.002175e-14		7.152895e-22		5.756126e-46		2.907354e-12		1.643694e-15		3.269988e-21		5.837943e-25		1.292039e-05		1.034088e-14		3.848579e-17		3.378872e-10		1.067598e-18		2.023093e-24		5.235212e-15		7.680365e-15		3.141439e-19		1.184394e-76		1.725139e-35		2.878093e-33		1.190177e-04		3.300009e-09		0.000000e+00		0.000000e+00		5.530723e+14
375.000000		5.415281e+09		3.884732e+07		8.705816e-04		5.882948e+06		5.578884e-03		2.045667e+03		4.571587e+00		4.014283e+07		7.599516e-05		3.813854e+10		1.886821e+11		2.719588e+05		3.684874e+01		1.405104e+02		3.379130e+00		2.078518e+00		2.139656e-05		2.687084e+03		4.446400e+10		3.495704e-02		1.027217e+05		4.512426e-11		4.478672e-10		1.660011e-09		4.442702e-39		1.737823e+00		5.979281e+07		1.061779e+00		1.153138e+04		1.029121e+01		1.509553e+08		1.710070e+00		1.909649e+04		3.820468e-01		6.126138e+03		4.753469e-01		5.811539e+04		1.177042e-05		2.852133e-15		9.876948e-23		4.952301e+03		7.730571e+01		1.558482e-06		2.552017e-06		7.029222e-02		1.060316e-06		1.291349e-02		3.746876e-03		7.330650e-02		4.029598e-09		1.723850e+02		1.537059e-04		2.347268e+01		5.069776e-06		6.636693e+00		5.603374e-07		1.782667e-12		1.783184e-12		1.227061e-11		3.168067e-04		2.251518e-07		3.058437e-15		7.362673e-23		1.427798e-47		1.958350e-12		1.185780e-15		7.941119e-22		6.435678e-26		1.215595e-05		4.109107e-14		6.287064e-17		4.052710e-10		7.920642e-19		5.408119e-25		9.095868e-15		1.665486e-14		2.465535e-19		1.356183e-77		6.003026e-36		1.101884e-33		1.706245e-04		8.199104e-08		0.000000e+00		0.000000e+00		3.941063e+14
385.000000		5.967648e+09		1.579722e+07		1.228563e-03		3.462852e+06		8.689468e-04		2.473366e+03		1.929908e+00		3.275517e+07		7.530686e-05		2.701085e+10		1.347910e+11		3.016974e+05		2.430880e+01		4.196082e+02		4.676518e+00		1.651078e+00		1.811787e-04		7.385351e+03		3.133322e+10		4.144958e-02		1.371896e+05		5.916429e-11		5.199326e-10		1.770571e-09		1.626124e-38		4.067490e+00		1.015003e+08		1.301622e+00		1.237024e+04		1.075348e+01		1.365698e+08		3.195005e+00		1.297350e+04		2.539738e-01		2.676812e+03		1.833079e-01		4.279231e+04		3.711116e-06		4.718354e-16		7.062729e-24		2.169425e+03		3.923584e+01		8.280672e-07		1.293913e-06		5.793478e-02		3.523288e-07		4.302971e-03		1.177163e-03		4.840355e-02		1.613389e-09		1.175098e+02		4.937039e-05		1.672600e+01		1.816835e-06		1.004641e+01		3.398012e-07		1.102384e-12		1.393287e-12		1.437597e-11		2.254792e-04		1.779823e-07		6.441862e-16		4.126537e-24		1.706582e-49		1.132376e-12		8.088166e-16		1.469658e-22		4.204653e-27		1.135314e-05		1.054011e-13		6.261255e-17		4.806629e-10		4.937790e-19		9.878492e-26		3.224535e-14		3.045861e-14		1.728718e-19		2.129677e-78		2.380350e-36		4.668590e-34		1.987370e-04		5.690091e-06		0.000000e+00		0.000000e+00		2.808309e+14
395.000000		6.296531e+09		2.788513e+06		1.748952e-03		1.557804e+06		4.675880e-05		3.268020e+03		6.210078e-01		2.882120e+07		9.244110e-05		1.911799e+10		9.631223e+10		3.664887e+05		1.955242e+01		8.900985e+02		4.746065e+00		9.750270e-01		9.059646e-04		5.156085e+04		2.198762e+10		5.162884e-02		1.861861e+05		1.161687e-10		1.170276e-09		3.532495e-09		4.821285e-38		8.020668e+00		1.458761e+08		1.343601e+00		1.127392e+04		9.266403e+00		1.265369e+08		6.528250e+00		1.105676e+04		2.285455e-01		4.551744e+02		2.645222e-02		3.131044e+04		1.052010e-06		6.973694e-17		4.113558e-25		7.431329e+02		1.758857e+01		3.840298e-07		5.790546e-07		5.050262e-02		1.122329e-07		1.196786e-03		2.883541e-04		3.583424e-02		6.493425e-10		7.923233e+01		1.550687e-05		1.191853e+01		6.530583e-07		3.894861e+01		1.109211e-07		1.011220e-12		1.653868e-12		2.027295e-11		1.534194e-04		1.211018e-07		5.488085e-17		4.219075e-26		9.593314e-52		5.469873e-13		5.190505e-16		1.310002e-23		9.517814e-29		1.048520e-05		2.240315e-13		4.110647e-17		5.620691e-10		2.966309e-19		8.079823e-27		2.031918e-13		5.808264e-14		1.608479e-19		3.766427e-78		2.386553e-36		4.849797e-34		1.745416e-04		2.500824e-04		0.000000e+00		0.000000e+00		2.001137e+14
405.000000		6.324498e+09		2.789789e+05		2.511331e-03		5.221199e+05		1.112904e-06		4.544742e+03		1.488377e-01		2.664480e+07		1.269607e-04		1.352311e+10		6.882643e+10		2.633647e+05		1.263437e+01		4.542048e+03		1.207230e+01		1.655203e+00		2.984092e-03		3.683531e+05		1.535405e+10		7.774697e-02		2.619570e+05		1.707082e-10		2.006934e-09		5.498513e-09		1.195884e-37		1.383109e+01		1.825503e+08		1.205818e+00		1.830733e+04		1.372534e+01		1.199405e+08		1.527871e+01		1.537005e+04		3.566114e-01		7.614779e+01		3.948130e-03		2.263726e+04		2.937441e-07		1.003183e-17		2.334954e-26		2.127004e+02		6.985061e+00		1.563619e-07		2.295602e-07		4.642898e-02		2.036931e-08		3.037001e-04		5.886944e-05		2.906920e-02		2.553958e-10		5.268105e+01		4.731386e-06		8.492850e+00		2.351187e-07		2.092586e+02		1.559675e-08		2.236764e-12		5.276893e-12		3.113562e-11		9.574489e-05		1.001196e-07		3.796167e-18		2.074517e-28		5.072006e-54		3.174850e-13		4.255014e-16		9.460550e-25		1.325014e-30		9.509460e-06		9.080740e-13		8.640222e-17		6.432220e-10		2.084011e-19		6.111451e-28		1.318819e-12		7.239652e-14		2.984655e-19		1.205515e-76		1.662553e-35		3.388931e-33		1.163802e-04		2.353658e-03		0.000000e+00		0.000000e+00		1.425965e+14
415.000000		6.071556e+09		6.893277e+04		3.587458e-03		1.029955e+05		4.015912e-08		6.356238e+03		2.103154e-02		2.496172e+07		1.765544e-04		9.559214e+09		4.919273e+10		1.871541e+05		8.568291e+00		2.501616e+04		3.460949e+01		3.645122e+00		7.130590e-03		1.054656e+06		1.064546e+10		1.327585e-01		3.696683e+05		7.930071e-11		8.131448e-10		2.271639e-09		2.668025e-37		2.228560e+01		2.104565e+08		1.003167e+00		3.750827e+04		2.494938e+01		1.165302e+08		3.444845e+01		2.445906e+04		5.980402e-01		4.124661e+01		1.931410e-03		1.622079e+04		9.384327e-08		1.636418e-18		1.719071e-27		6.667876e+01		2.960663e+00		6.748888e-08		9.714866e-08		4.339121e-02		4.756033e-09		9.744044e-05		1.315735e-05		2.463326e-02		1.127244e-10		3.443063e+01		1.393156e-06		6.051802e+00		8.471266e-08		3.775227e+02		4.310749e-09		3.655587e-12		1.291670e-11		8.896591e-11		5.000072e-05		6.593721e-08		4.390627e-19		4.386564e-30		2.676414e-56		1.527553e-13		2.795352e-16		1.000102e-25		1.639220e-32		8.348327e-06		2.856649e-12		1.712756e-16		6.508060e-10		1.347104e-19		8.143181e-29		4.720529e-12		6.544564e-14		4.075560e-19		1.765386e-75		7.151907e-35		1.419092e-32		6.615840e-05		5.622649e-03		0.000000e+00		0.000000e+00		1.016110e+14
425.000000		5.599855e+09		2.465646e+04		4.983018e-03		8.900951e+03		9.543873e-10		8.686799e+03		1.300857e-03		2.303934e+07		2.343179e-04		6.752570e+09		3.516648e+10		1.393223e+05		6.403464e+00		1.026905e+05		7.750978e+01		6.662905e+00		1.331336e-02		2.180263e+06		7.302446e+09		2.260081e-01		4.983640e+05		1.630154e-11		1.080777e-10		3.473845e-10		5.604350e-37		3.481657e+01		2.309697e+08		8.075034e-01		7.218757e+04		4.149485e+01		1.158508e+08		7.230427e+01		3.820103e+04		9.715974e-01		3.733225e+01		1.397024e-03		1.156565e+04		3.424553e-08		3.034066e-19		1.630259e-28		4.277793e+01		2.225122e+00		5.139283e-08		7.291963e-08		3.925988e-02		1.905000e-09		5.093315e-05		6.018191e-06		2.081760e-02		8.969556e-11		2.205326e+01		3.931948e-07		4.312371e+00		3.051649e-08		3.746875e+02		1.462837e-09		2.660808e-12		1.421864e-11		1.250300e-10		1.903040e-05		2.035577e-08		3.233408e-20		8.863492e-32		1.411214e-58		3.912852e-14		8.427669e-17		7.668809e-27		1.061475e-34		6.895737e-06		4.160329e-12		1.317052e-16		5.101825e-10		4.549768e-20		7.562757e-30		7.238637e-12		4.749469e-14		2.637785e-19		1.550548e-75		6.700982e-35		1.258749e-32		4.468233e-05		8.833435e-03		0.000000e+00		0.000000e+00		7.240572e+13
435.000000		4.987182e+09		1.083764e+04		6.604270e-03		5.113696e+02		1.913154e-11		1.136541e+04		5.335988e-05		2.057339e+07		2.849798e-04		4.766821e+09		2.514421e+10		1.046633e+05		5.133473e+00		3.245040e+05		1.392497e+02		1.021558e+01		2.054398e-02		3.690095e+06		4.932468e+09		3.570023e-01		6.219389e+05		2.893957e-12		1.459617e-11		5.020474e-11		1.132173e-36		5.334450e+01		2.448934e+08		6.509684e-01		1.256733e+05		6.071672e+01		1.161228e+08		1.403777e+02		5.679138e+04		1.504400e+00		3.960505e+01		1.254631e-03		8.235048e+03		1.319667e-08		5.932169e-20		1.714993e-29		3.844515e+01		1.899414e+00		4.428740e-08		6.218329e-08		3.322983e-02		9.022135e-10		3.264172e-05		3.856360e-06		1.721491e-02		8.034575e-11		1.380113e+01		1.054672e-07		3.072895e+00		1.097669e-08		2.664019e+02		3.636814e-10		1.165232e-12		9.665689e-12		7.555873e-11		4.906420e-06		3.265744e-09		1.742595e-21		1.662957e-33		7.439726e-61		8.653062e-15		1.266404e-17		4.263000e-28		5.185911e-37		5.297816e-06		3.730485e-12		4.766823e-17		3.254954e-10		7.936442e-21		4.855041e-31		6.088229e-12		2.697364e-14		1.080439e-19		2.310419e-76		2.508879e-35		4.346226e-33		2.683860e-05		1.117289e-02		0.000000e+00		0.000000e+00		5.159468e+13
445.000000		4.306604e+09		5.517009e+03		8.293325e-03		7.429509e+01		1.153658e-12		1.411821e+04		5.526716e-06		1.763141e+07		3.125798e-04		3.363120e+09		1.798112e+10		7.881887e+04		4.374320e+00		8.359578e+05		2.103789e+02		1.364290e+01		2.730589e-02		5.397059e+06		3.261081e+09		5.121171e-01		7.120714e+05		1.343970e-12		1.172353e-11		3.467723e-11		2.221372e-36		8.013336e+01		2.525330e+08		5.489704e-01		2.008497e+05		7.932744e+01		1.144266e+08		2.518290e+02		7.991550e+04		2.211702e+00		4.395663e+01		1.322042e-03		5.863066e+03		5.234571e-09		1.193770e-20		1.907544e-30		3.393108e+01		1.286803e+00		3.020833e-08		4.209537e-08		2.590444e-02		4.008701e-10		2.198012e-05		2.427028e-06		1.388568e-02		5.591696e-11		8.399980e+00		2.650864e-08		2.189674e+00		3.933345e-09		1.593373e+02		7.382677e-11		4.129667e-13		5.516322e-12		3.252218e-11		1.031881e-06		4.001261e-10		8.913404e-23		3.558807e-35		3.922005e-63		3.118274e-15		1.378602e-18		2.051703e-29		2.472869e-39		3.896163e-06		3.292607e-12		1.727455e-17		1.926499e-10		9.815850e-22		2.632880e-32		3.751388e-12		1.473299e-14		3.790244e-20		1.827471e-77		6.811407e-36		1.060802e-33		1.220056e-05		1.212306e-02		0.000000e+00		0.000000e+00		3.676520e+13
455.000000		3.614587e+09		3.115438e+03		9.895141e-03		2.114467e+01		1.548952e-13		1.667035e+04		1.121661e-06		1.449028e+07		3.100588e-04		2.371823e+09		1.286002e+10		5.909560e+04		3.918822e+00		1.870045e+06		2.826258e+02		1.667466e+01		3.216797e-02		7.078244e+06		2.094082e+09		6.786386e-01		7.568304e+05		1.361431e-12		1.377166e-11		3.886398e-11		4.265468e-36		1.177235e+02		2.540061e+08		5.152331e-01		3.030021e+05		9.531451e+01		1.085237e+08		4.191772e+02		1.067203e+05		3.100416e+00		4.886260e+01		1.544098e-03		4.174810e+03		2.151576e-09		2.489668e-21		2.273794e-31		2.851068e+01		7.204470e-01		1.699549e-08		2.355466e-08		1.848102e-02		1.576380e-10		1.538902e-05		1.454546e-06		1.093656e-02		3.144525e-11		4.922933e+00		6.070225e-09		1.560311e+00		1.397966e-09		8.721370e+01		1.684518e-11		1.387450e-13		3.093280e-12		1.405269e-11		2.400119e-07		5.495770e-11		5.855408e-24		8.935177e-37		2.067546e-65		1.625237e-15		1.593570e-19		1.085273e-30		1.276118e-41		2.815046e-06		3.056998e-12		1.302017e-17		1.138798e-10		1.265261e-22		1.602254e-33		2.011308e-12		8.549385e-15		1.406236e-20		1.327252e-78		1.822693e-36		2.486479e-34		4.728841e-06		1.175264e-02		0.000000e+00		0.000000e+00		2.619805e+13
465.000000		2.951197e+09		1.876824e+03		1.130545e-02		6.606512e+00		2.489283e-14		1.882878e+04		2.510236e-07		1.145051e+07		2.816701e-04		1.672485e+09		9.197586e+09		4.400535e+04		3.666854e+00		4.058356e+06		3.737753e+02		2.058353e+01		3.426983e-02		8.639549e+06		1.289639e+09		8.756227e-01		7.654279e+05		1.516492e-12		1.565563e-11		4.099082e-11		8.123686e-36		1.691124e+02		2.495531e+08		5.845116e-01		4.550156e+05		1.113653e+02		9.838026e+07		6.523228e+02		1.360127e+05		4.185454e+00		5.456245e+01		1.965582e-03		2.973238e+03		9.334614e-10		5.481554e-22		3.012825e-32		2.292423e+01		3.403836e-01		8.057779e-09		1.112401e-08		1.224912e-02		5.414292e-11		1.137002e-05		8.345719e-07		8.435927e-03		1.467099e-11		2.708528e+00		1.191721e-09		1.111842e+00		4.883937e-10		4.574675e+01		4.560691e-12		4.651554e-14		1.785178e-12		7.396752e-12		6.105716e-08		8.475860e-12		4.736645e-25		2.554413e-37		1.089936e-67		1.096716e-15		1.978216e-20		6.668112e-32		8.095800e-44		2.019279e-06		2.779053e-12		1.442763e-17		6.897084e-11		1.788156e-23		1.161048e-34		1.021227e-12		5.316329e-15		6.380416e-21		1.096067e-79		5.291870e-37		6.151591e-35		1.514437e-06		1.052144e-02		0.000000e+00		0.000000e+00		1.866813e+13
475.000000		2.347248e+09		1.125580e+03		1.250879e-02		1.889691e+00		3.712800e-15		2.057457e+04		5.280355e-08		8.743540e+06		2.394817e-04		1.179662e+09		6.577356e+09		3.264665e+04		3.575494e+00		9.294074e+06		5.353531e+02		2.802245e+01		3.588447e-02		1.054875e+07		7.408401e+08		1.152755e+00		7.436947e+05		1.621818e-12		1.676459e-11		3.917711e-11		1.598069e-35		2.402556e+02		2.395744e+08		8.660760e-01		7.225068e+05		1.348359e+02		8.582710e+07		9.600531e+02		1.662131e+05		5.504318e+00		6.507553e+01		2.772304e-03		2.117891e+03		4.392515e-10		1.309263e-22		4.686404e-33		1.783916e+01		1.347967e-01		3.198960e-09		4.403922e-09		1.031881e-02		1.640617e-11		9.034838e-06		4.638976e-07		6.398631e-03		5.697047e-12		1.301079e+00		1.737152e-10		7.922733e-01		1.644420e-10		2.355570e+01		1.287791e-12		1.514071e-14		1.026410e-12		5.002264e-12		1.477814e-08		1.283194e-12		3.836329e-26		0.000000e+00		5.745604e-70		9.552495e-16		2.334800e-21		4.173983e-33		6.597392e-46		1.443736e-06		2.445781e-12		1.699273e-17		4.324391e-11		2.535575e-24		8.789817e-36		5.139535e-13		3.495470e-15		3.771776e-21		9.546721e-81		1.568081e-37		1.509819e-35		3.764053e-07		8.956216e-03		0.000000e+00		0.000000e+00		1.330249e+13
