295.000000		-8.108781e+209		-1.351667e+210		-1.924865e+209		-3.586183e+209		-3.493445e+209		-6.547425e+209		-3.513250e+209		-7.630337e+209		-2.237050e+209		-3.740789e+211		1.871671e+210		8.023698e+208		2.235464e+210		2.028032e+208		1.978556e+208		1.923374e+208		5.220231e+208		3.246290e+208		5.654841e+208		8.443191e+208		9.728718e+208		3.278247e+208		3.568254e+208		2.124942e+208		3.063789e+208		1.939618e+208		1.936255e+208		1.924021e+208		2.553034e+208		5.198018e+208		5.378829e+208		1.965289e+208		2.734516e+208		3.970740e+208		5.353386e+208		5.067990e+208		3.357939e+210		5.193718e+209		4.493205e+209		2.623976e+209		-4.259660e+209		-3.196425e+209		-3.190442e+209		-3.190532e+209		-1.962193e+210		4.252315e+209		7.057948e+209		-4.220691e+209		2.298622e+209		-2.821437e+209		-3.056674e+211		-1.155504e+211		6.528669e+210		7.399511e+211		-4.036194e+210		-5.542512e+209		-4.463746e+209		-9.395203e+209		-6.984406e+209		-3.140230e+209		-5.791453e+209		-7.071011e+209		-6.042045e+209		-3.337875e+209		-8.648279e+209		-3.090142e+209		-3.456686e+209		-2.384356e+209		-4.677796e+210		2.196966e+208		2.734779e+210		2.272000e+209		8.863595e+208		9.537828e+208		3.344180e+208		1.964243e+208		1.960549e+208		-5.292935e+209		-1.108020e+210		-5.045248e+209		2.092686e+208		1.010424e+208		nan		nan		
305.000000		-1.274044e+210		-9.117838e+209		-2.547025e+209		-2.360207e+209		-2.081874e+209		-5.110163e+209		-2.417346e+209		-5.978340e+209		-1.503389e+209		-2.936727e+211		1.861393e+210		3.719806e+208		1.718341e+210		2.039139e+208		2.007059e+208		1.964456e+208		4.386909e+208		2.454909e+208		5.652697e+208		8.780227e+208		9.912854e+208		2.662160e+208		2.739950e+208		1.807238e+208		3.061681e+208		1.955516e+208		1.951770e+208		1.934306e+208		1.870198e+208		4.371218e+208		5.379504e+208		1.995432e+208		2.512586e+208		2.846196e+208		4.483153e+208		4.431515e+208		2.168697e+210		4.961704e+209		4.033995e+209		2.511885e+209		-2.715628e+209		-2.055881e+209		-2.053403e+209		-2.053441e+209		-1.140423e+210		4.587365e+209		8.992246e+209		-2.803440e+209		1.658555e+209		-1.672070e+209		-3.693302e+211		-1.435013e+211		6.529570e+210		7.023823e+211		-3.215309e+210		-5.600126e+209		-6.982941e+209		-1.451624e+210		-9.181003e+209		-3.458723e+209		-5.813872e+209		-4.834389e+209		-3.661098e+209		-2.165594e+209		-1.193899e+210		-2.733061e+209		-2.532265e+209		-1.632178e+209		-4.674647e+210		2.216447e+208		2.354538e+210		2.305809e+209		8.460605e+208		1.063887e+209		2.494419e+208		1.960424e+208		1.956430e+208		-7.384724e+209		-1.633288e+210		-8.051008e+209		2.205466e+208		1.040149e+208		nan		nan		
315.000000		-1.316429e+212		-5.796487e+209		-3.360227e+209		-1.597772e+209		-1.254116e+209		-4.108725e+209		-1.672830e+209		-4.749520e+209		-1.056852e+209		-2.360244e+211		1.849596e+210		2.481220e+208		1.406524e+210		2.061369e+208		2.061243e+208		2.044144e+208		2.865181e+208		2.144841e+208		5.650122e+208		9.351485e+208		1.016317e+209		2.526337e+208		2.477626e+208		1.699307e+208		3.046661e+208		1.979054e+208		1.974966e+208		1.947244e+208		1.700028e+208		2.858474e+208		5.380228e+208		2.046026e+208		2.423042e+208		2.181150e+208		2.923784e+208		3.005976e+208		1.308115e+210		6.162335e+209		4.184825e+209		3.082698e+209		-1.845521e+209		-1.379574e+209		-1.378458e+209		-1.378475e+209		-8.349073e+209		1.276031e+210		-3.676249e+210		-1.949038e+209		1.518809e+209		-1.057468e+209		-4.843930e+211		-2.205382e+211		6.530088e+210		6.106455e+211		-6.912752e+210		-5.516519e+209		-1.328193e+211		-1.142805e+211		-1.078517e+211		-3.887632e+209		-5.978006e+209		-3.009542e+209		-1.990307e+209		-1.259970e+209		-3.048076e+210		-2.445899e+209		-1.772594e+209		-1.087180e+209		-4.667189e+210		2.255208e+208		4.929414e+209		2.352899e+209		7.661198e+208		1.336140e+209		2.145936e+208		1.950562e+208		1.946725e+208		-1.356638e+210		-4.734030e+210		-8.793142e+210		2.377888e+208		1.085158e+208		nan		nan		
325.000000		1.037546e+210		-3.576958e+209		-4.318583e+209		-1.122534e+209		-8.003496e+208		-3.343710e+209		-1.180219e+209		-3.791262e+209		-7.815614e+208		-1.911489e+211		1.835188e+210		2.235262e+208		1.177970e+210		2.111934e+208		2.156617e+208		2.177028e+208		1.983915e+208		2.057528e+208		5.646758e+208		1.016263e+209		1.057376e+209		2.637828e+208		2.519561e+208		1.727317e+208		3.043284e+208		2.015936e+208		2.011493e+208		1.972462e+208		1.685456e+208		1.980097e+208		5.381056e+208		2.132217e+208		2.462512e+208		2.009570e+208		2.072388e+208		2.139334e+208		8.030662e+209		1.089276e+210		4.617517e+209		5.173864e+209		-1.317234e+209		-9.613034e+208		-9.607618e+208		-9.607705e+208		-7.369945e+209		-1.012619e+210		-3.821092e+209		-1.398395e+209		2.432053e+209		-7.136693e+208		-7.773013e+211		-6.229155e+211		6.530392e+210		4.139389e+211		2.555672e+210		-5.252350e+209		5.397494e+209		1.121108e+210		5.927067e+209		-4.383142e+209		-6.728088e+209		-1.954300e+209		-1.164305e+209		-7.675175e+208		2.159721e+210		-2.242780e+209		-1.257045e+209		-7.430823e+208		-4.640223e+210		2.347313e+208		1.062452e+209		2.412138e+209		6.508503e+208		2.057373e+209		2.013653e+208		1.938355e+208		1.934649e+208		2.068524e+210		1.356866e+210		5.966298e+209		2.652266e+208		1.152537e+208		nan		nan		
335.000000		4.802935e+209		-2.158817e+209		-5.256748e+209		-8.098175e+208		-5.325342e+208		-2.665005e+209		-8.478492e+208		-3.018341e+209		-6.086046e+208		-1.549340e+211		1.816890e+210		2.302040e+208		9.143082e+209		2.223096e+208		2.334070e+208		2.412317e+208		1.777501e+208		2.064864e+208		5.642025e+208		1.126571e+209		1.130126e+209		2.942923e+208		2.771847e+208		1.850163e+208		3.077031e+208		2.077232e+208		2.072176e+208		2.021665e+208		1.748613e+208		1.771045e+208		5.382026e+208		2.288495e+208		2.657049e+208		2.131539e+208		1.926424e+208		2.010068e+208		5.245933e+209		5.254042e+210		4.762732e+209		1.749922e+210		-9.645715e+208		-6.861407e+208		-6.858648e+208		-6.858694e+208		-7.493056e+209		6.945563e+210		-1.821048e+209		-1.019624e+209		1.059768e+210		-5.007062e+208		-3.530094e+212		5.946247e+211		6.530656e+210		1.725001e+211		6.680226e+209		-4.755349e+209		2.179864e+209		3.952464e+209		2.270343e+209		-4.876172e+209		-1.039316e+210		-1.329839e+209		-7.269881e+208		-4.920958e+208		5.833340e+209		-2.129383e+209		-9.024953e+208		-5.222651e+208		-4.525942e+210		2.552030e+208		4.317622e+208		2.483568e+209		5.437346e+208		6.646006e+209		1.953839e+208		1.923301e+208		1.920207e+208		2.987717e+209		3.515366e+209		2.141662e+209		3.131331e+208		1.256574e+208		nan		nan		
345.000000		3.036023e+209		-1.306849e+209		-5.922745e+209		-6.027716e+208		-3.679561e+208		-2.104064e+209		-6.261266e+208		-2.447055e+209		-5.135100e+208		-1.273292e+211		1.795155e+210		2.571334e+208		5.948011e+209		2.462056e+208		2.690738e+208		2.876562e+208		2.801519e+210		2.132550e+208		5.635359e+208		1.311724e+209		1.269071e+209		3.530739e+208		3.300449e+208		2.080500e+208		3.190734e+208		2.183780e+208		2.177232e+208		2.115684e+208		1.909391e+208		1.845762e+208		5.383046e+208		2.587990e+208		3.128762e+208		2.578446e+208		2.148218e+208		2.313085e+208		3.839700e+209		-1.452616e+210		5.221989e+209		-8.982700e+209		-7.195535e+208		-5.050023e+208		-5.048528e+208		-5.048554e+208		-8.561112e+209		1.520057e+209		-1.120615e+209		-7.534818e+208		-1.610967e+210		-3.654447e+208		9.805982e+211		1.820421e+211		6.530765e+210		5.891805e+210		2.815628e+209		-3.927311e+209		1.197007e+209		1.957500e+209		1.217607e+209		-5.262745e+209		7.276615e+210		-9.388034e+208		-4.764917e+208		-3.293231e+208		2.817789e+209		-2.175174e+209		-6.593626e+208		-3.786322e+208		-4.094058e+210		2.980664e+208		3.383330e+208		2.588955e+209		4.943701e+208		-3.479954e+209		1.917862e+208		1.909397e+208		1.907972e+208		1.021263e+209		1.482917e+209		1.059274e+209		4.086248e+208		1.422678e+208		nan		nan		
355.000000		2.203410e+209		-8.173289e+208		-6.201562e+209		-4.676628e+208		-2.649185e+208		-1.746614e+209		-4.811078e+208		-2.103315e+209		-4.908352e+208		-1.075877e+211		1.772592e+210		3.186754e+208		3.594256e+209		2.989814e+208		3.503585e+208		3.977486e+208		1.192409e+210		2.269235e+208		5.625933e+208		1.903221e+209		1.565363e+209		4.728314e+208		4.408803e+208		2.483152e+208		3.457376e+208		2.371906e+208		2.361530e+208		2.291434e+208		2.257689e+208		2.142021e+208		5.383806e+208		3.194073e+208		4.328726e+208		3.876018e+208		2.880720e+208		3.343177e+208		3.255297e+209		-4.189408e+209		1.458316e+210		-2.254162e+209		-5.496689e+208		-3.913066e+208		-3.912168e+208		-3.912183e+208		-1.008120e+210		1.369347e+209		-7.538855e+208		-5.685694e+208		-8.965306e+209		-2.828485e+208		3.648899e+211		9.768524e+210		6.530702e+210		3.572476e+210		1.390427e+209		-2.814783e+209		7.601446e+208		1.150419e+209		7.647427e+208		-5.474423e+209		6.833111e+209		-6.588013e+208		-3.199632e+208		-2.243429e+208		1.792014e+209		-2.355540e+209		-4.855656e+208		-2.802587e+208		-3.031893e+210		3.947322e+208		4.030624e+208		2.824930e+209		5.481725e+208		-1.028001e+209		1.907482e+208		1.911161e+208		1.912984e+208		4.627240e+208		7.906457e+208		6.188771e+208		6.445755e+208		1.691481e+208		nan		nan		
365.000000		1.749521e+209		-5.543947e+208		-6.252456e+209		-3.855510e+208		-2.030440e+208		-1.686051e+209		-3.926344e+208		-2.029100e+209		-5.657103e+208		-9.445432e+210		1.754753e+210		4.704377e+208		2.916062e+209		4.251449e+208		5.842997e+208		7.789427e+208		-1.799262e+209		2.510086e+208		5.612539e+208		9.662721e+209		2.256076e+209		7.765154e+208		7.194300e+208		3.194111e+208		4.009026e+208		2.699403e+208		2.679184e+208		2.607263e+208		3.006332e+208		2.828946e+208		5.383579e+208		4.402076e+208		8.482410e+208		9.897779e+208		5.591383e+208		8.623673e+208		3.285401e+209		-1.775366e+209		-3.788876e+209		-9.239720e+208		-4.402234e+208		-3.312941e+208		-3.312297e+208		-3.312308e+208		-1.055732e+210		-2.651696e+209		-5.448662e+208		-4.495934e+208		-1.355773e+210		-2.411409e+208		1.978812e+211		6.114087e+210		6.530630e+210		3.290289e+210		7.810065e+208		-1.788054e+209		5.526132e+208		8.010284e+208		5.535117e+208		-5.488885e+209		8.509403e+209		-4.445720e+208		-2.197806e+208		-1.544493e+208		1.729291e+209		-2.109793e+209		-3.574360e+208		-2.103033e+208		-1.759082e+210		7.342454e+208		7.891653e+208		3.454632e+209		9.568909e+208		-4.735090e+208		1.993967e+208		1.968494e+208		1.972569e+208		2.784445e+208		5.241260e+208		4.294658e+208		1.578202e+209		1.977320e+208		nan		nan		
375.000000		1.491400e+209		-4.299936e+208		-6.293052e+209		-3.416408e+208		-1.701355e+208		-2.061775e+209		-3.449042e+208		-2.291046e+209		-8.155555e+208		-8.620719e+210		1.747074e+210		9.692420e+208		5.501374e+209		7.729937e+208		1.932626e+209		3.444049e+210		-3.072310e+209		2.925237e+208		5.593500e+208		-2.622234e+209		3.811387e+209		2.397633e+209		2.035183e+209		4.523005e+208		5.051212e+208		3.228917e+208		3.183426e+208		3.119954e+208		4.566020e+208		4.303919e+208		5.381585e+208		6.017063e+208		5.568250e+209		-5.593360e+209		1.572154e+210		-1.487008e+209		3.999592e+209		-1.004336e+209		-1.381832e+209		-5.177285e+208		-3.777694e+208		-3.106145e+208		-3.105579e+208		-3.105589e+208		-9.087144e+209		-5.271453e+208		-4.329410e+208		-3.817955e+208		1.833941e+210		-2.296975e+208		1.218957e+211		4.117643e+210		6.530521e+210		3.266637e+210		5.230921e+208		-1.107645e+209		4.758252e+208		6.946145e+208		4.791806e+208		-5.297221e+209		-4.854207e+209		-3.125650e+208		-1.634222e+208		-1.148383e+208		5.925241e+209		-1.450887e+209		-2.758370e+208		-1.655780e+208		-9.756628e+209		-5.318411e+209		-2.895159e+209		5.024988e+209		-5.881786e+209		-2.835859e+208		2.435863e+208		2.160811e+208		2.153645e+208		2.307527e+208		4.546513e+208		3.742206e+208		-7.440167e+209		1.532096e+208		nan		nan		
385.000000		1.345672e+209		-3.752490e+208		-6.338811e+209		-3.193056e+208		-1.539931e+208		-2.968781e+209		-3.204955e+208		-2.914593e+209		-1.315373e+209		-8.075551e+210		1.748719e+210		4.463034e+209		-6.496779e+209		2.145413e+209		-2.452912e+209		-1.067719e+209		4.176357e+209		3.374838e+208		5.566984e+208		-1.465355e+209		5.702558e+209		-2.977393e+209		-5.931608e+209		6.674848e+208		6.787302e+208		3.957995e+208		3.851483e+208		3.804389e+208		7.214234e+208		6.893500e+208		5.378670e+208		6.225665e+208		-7.636073e+209		-4.858180e+209		-8.582072e+208		-5.110128e+208		5.898703e+209		-7.757750e+208		-8.117312e+208		-3.996570e+208		-3.447937e+208		-3.065624e+208		-3.065072e+208		-3.065082e+208		-6.838203e+209		-3.269485e+208		-3.807374e+208		-3.461640e+208		4.638577e+209		-2.307917e+208		8.000954e+210		2.906474e+210		6.530437e+210		3.265177e+210		4.118252e+208		-6.984441e+208		4.819113e+208		7.546017e+208		5.081771e+208		-4.844852e+209		-1.562490e+209		-2.468101e+208		-1.354337e+208		-9.779009e+207		-2.082112e+209		-1.025986e+209		-2.314552e+208		-1.410474e+208		-6.237764e+209		-5.999523e+208		-5.603272e+208		7.476835e+209		-8.273190e+208		-2.142672e+208		3.328695e+208		2.589655e+208		2.504953e+208		2.582072e+208		5.233673e+208		4.135937e+208		-1.388111e+209		1.636465e+208		nan		nan		
395.000000		1.263283e+209		-3.225355e+208		-6.265401e+209		-3.020172e+208		-1.397331e+208		-3.836952e+209		-3.022498e+208		-3.662783e+209		-1.771899e+209		-7.619953e+210		1.753934e+210		-2.238075e+209		-1.417891e+209		2.037858e+209		-2.351006e+209		-9.620322e+208		1.463095e+209		3.671302e+208		5.532433e+208		-1.417140e+209		5.305850e+209		-1.018339e+209		-1.703727e+209		1.028863e+209		9.212169e+208		4.758583e+208		4.526985e+208		4.495401e+208		7.774018e+208		7.637919e+208		5.378872e+208		5.559711e+208		2.652833e+209		1.406349e+209		-5.777873e+208		-3.876783e+208		1.075803e+210		-8.243589e+208		-1.041983e+209		-4.239046e+208		-3.290842e+208		-3.036536e+208		-3.035995e+208		-3.036006e+208		-5.113051e+209		-2.587926e+208		-3.675983e+208		-3.292381e+208		2.962626e+209		-2.302185e+208		5.490661e+210		2.133638e+210		6.530324e+210		3.265051e+210		3.399188e+208		-3.964316e+208		4.528619e+208		7.096506e+208		7.238738e+208		-4.012462e+209		-1.295264e+209		-2.140365e+208		-1.178008e+208		-9.613278e+207		-1.281184e+209		-9.704216e+208		-2.075367e+208		-1.281723e+208		-4.658737e+209		-4.976045e+208		-5.024699e+208		7.960062e+209		-5.885972e+208		-1.890790e+208		3.931385e+208		3.579308e+208		2.748722e+208		2.482351e+208		4.946846e+208		3.918819e+208		-8.707244e+208		2.694419e+208		nan		nan		
405.000000		1.206141e+209		-9.197525e+208		-6.105236e+209		-2.862980e+208		-1.865015e+208		-4.136763e+209		-2.863564e+208		-4.180724e+209		-1.915173e+209		-7.141773e+210		1.753447e+210		-2.507433e+209		-1.294460e+209		7.476375e+208		2.373239e+209		-8.134278e+209		9.891645e+208		1.302219e+209		5.496497e+208		-1.616557e+209		4.333647e+209		-3.810622e+208		-3.671998e+208		-9.748468e+208		1.163757e+209		5.406731e+208		4.979234e+208		4.949271e+208		6.815140e+208		6.775377e+208		5.389918e+208		5.715524e+208		1.511144e+209		1.168693e+209		-3.945899e+210		-2.326524e+209		2.179497e+210		-1.355701e+209		6.158000e+207		4.209832e+210		-3.579355e+208		-3.292899e+208		-3.292262e+208		-3.292274e+208		-4.300402e+209		-2.849821e+208		-4.221174e+208		-3.578466e+208		2.761768e+209		-2.434525e+208		3.940733e+210		1.630156e+210		6.530156e+210		3.265022e+210		8.285702e+208		-5.715458e+208		4.289661e+208		6.584147e+208		2.057374e+209		-2.818867e+209		-1.882294e+209		-3.381369e+208		-2.721711e+208		-9.630199e+207		-2.077744e+209		-1.295333e+209		-2.817219e+208		-1.455911e+208		-3.794072e+209		-7.134259e+208		-1.054813e+209		7.510480e+209		-6.686939e+208		-2.641196e+208		4.872943e+208		7.183221e+208		2.866307e+208		2.505325e+208		4.614331e+208		3.674480e+208		-8.344173e+208		8.500781e+208		nan		nan		
415.000000		1.163893e+209		-1.351261e+209		-6.180857e+209		-2.470612e+208		-1.787416e+208		-4.297263e+209		-2.469202e+208		-4.470428e+209		-1.981222e+209		-6.592385e+210		1.746789e+210		-5.749747e+209		-1.457405e+209		7.093321e+208		1.957424e+209		-7.632408e+210		7.975477e+208		1.537675e+209		5.459549e+208		-1.632099e+209		4.048002e+209		-3.112143e+208		-2.952429e+208		-5.925990e+208		1.383944e+209		5.899518e+208		5.221408e+208		5.202128e+208		7.123045e+208		7.094050e+208		5.416974e+208		5.984775e+208		1.496984e+209		1.325653e+209		2.690903e+209		-6.187153e+209		3.927698e+210		-2.937203e+209		8.687803e+207		3.387382e+209		-6.290618e+208		-5.250305e+208		-5.248689e+208		-5.248720e+208		-4.270029e+209		-3.996404e+208		-6.437595e+208		-6.287771e+208		3.461812e+209		-3.337178e+208		2.977450e+210		1.300438e+210		6.530131e+210		3.264996e+210		1.642751e+209		-9.434437e+208		5.071305e+208		8.940395e+208		3.961465e+209		-1.698437e+209		-1.068525e+209		-3.201780e+208		1.469704e+207		-9.631683e+207		-1.156531e+209		-8.572567e+208		-2.957016e+208		-1.416610e+208		-3.309388e+209		-6.519988e+208		-7.677048e+208		-1.364130e+212		-5.863616e+208		-2.677256e+208		5.913653e+208		6.596914e+208		3.299505e+208		3.675833e+208		7.298382e+208		5.122974e+208		-1.799939e+209		1.327404e+209		nan		nan		
425.000000		1.130485e+209		-1.264513e+209		-6.687471e+209		-2.113885e+208		-1.575316e+208		-4.465485e+209		-2.110634e+208		-4.647930e+209		-2.045959e+209		-5.952172e+210		1.734582e+210		-7.099497e+209		-1.374031e+209		7.121448e+208		1.954094e+209		7.660843e+210		6.964619e+208		1.374468e+209		5.419719e+208		-1.573118e+209		4.129511e+209		-2.866896e+208		-2.608450e+208		-4.760159e+208		1.598524e+209		6.304644e+208		5.348509e+208		5.385447e+208		7.410153e+208		7.384722e+208		5.439639e+208		6.107485e+208		1.509349e+209		1.442806e+209		4.188056e+209		-4.302790e+209		4.986242e+210		-4.099087e+209		2.515758e+206		2.405548e+207		-2.768645e+209		-1.188767e+209		-1.187939e+209		-1.187955e+209		-4.912520e+209		-4.874709e+208		-9.076297e+208		-2.761886e+209		5.268583e+209		-5.128913e+208		2.377161e+210		1.084715e+210		6.530229e+210		3.264986e+210		3.417427e+209		-7.183227e+208		7.127642e+208		1.970408e+209		-2.014639e+209		-9.768982e+208		-5.831062e+208		-2.792473e+208		1.838806e+205		-1.078449e+208		-6.234766e+208		-5.169430e+208		-2.691679e+208		-1.340241e+208		-2.754769e+209		-4.753127e+208		-4.692378e+208		-3.345271e+209		-4.188780e+208		-2.402043e+208		8.130997e+208		7.884102e+208		4.147864e+208		3.196034e+209		7.229890e+209		1.328263e+209		-2.094383e+210		1.723635e+209		nan		nan		
435.000000		1.099486e+209		-1.168722e+209		-7.672180e+209		-2.434743e+208		-1.722112e+208		-4.677580e+209		-2.428704e+208		-4.781644e+209		-2.121873e+209		-5.243345e+210		1.715805e+210		-8.346964e+209		-1.322743e+209		7.182055e+208		2.073096e+209		9.216852e+210		6.355547e+208		1.238773e+209		5.376818e+208		-1.472332e+209		4.529893e+209		-3.875944e+208		-6.318429e+208		-3.112020e+209		1.798838e+209		6.638971e+208		5.410060e+208		5.628891e+208		7.737143e+208		7.709765e+208		5.426036e+208		6.138751e+208		1.475309e+209		1.511927e+209		5.620776e+209		-3.812370e+209		5.075290e+210		-3.486943e+209		-2.284162e+206		-2.617525e+207		-5.101360e+209		-1.049387e+209		-1.048742e+209		-1.048754e+209		-6.351977e+209		-4.834139e+208		-9.362213e+208		-5.070336e+209		9.134364e+209		-4.816419e+208		2.001677e+210		9.441126e+209		6.530251e+210		3.264947e+210		5.758618e+209		-5.096736e+208		1.124585e+209		-2.405216e+210		-1.001071e+209		-6.506506e+208		-4.139152e+208		-2.384771e+208		-2.699818e+202		-9.183929e+206		-4.673795e+208		-3.812604e+208		-2.376112e+208		-1.325582e+208		-2.389576e+209		-4.123348e+208		-3.398999e+208		-1.717599e+209		-3.222316e+208		-2.099524e+208		1.245120e+209		9.018776e+208		5.488196e+208		-5.639742e+208		-1.028704e+209		-3.144667e+209		-1.867548e+209		2.290994e+209		nan		nan		
445.000000		1.067677e+209		-1.092891e+209		-9.125928e+209		-3.733164e+208		-2.245944e+208		-4.860526e+209		-3.717688e+208		-4.862600e+209		-2.179703e+209		-4.519674e+210		1.689959e+210		-9.125554e+209		-1.302103e+209		7.313230e+208		2.315923e+209		-6.565214e+210		5.956470e+208		1.150589e+209		5.331301e+208		-1.346104e+209		5.411588e+209		-1.632249e+209		-9.933928e+209		6.518672e+208		1.965511e+209		6.906511e+208		5.432509e+208		6.154901e+208		8.107293e+208		8.072789e+208		5.365056e+208		6.129353e+208		1.413050e+209		1.559503e+209		5.543804e+209		-3.886645e+209		5.023048e+210		-2.665540e+209		1.601701e+206		2.687516e+207		-5.509847e+209		-8.090654e+208		-8.086818e+208		-8.086893e+208		-9.144437e+209		-4.482863e+208		-8.888440e+208		-5.456386e+209		2.006071e+210		-4.204624e+208		1.766540e+210		8.530184e+209		6.530307e+210		3.264890e+210		7.918616e+209		-4.464369e+208		1.972513e+209		-2.224228e+209		-8.460088e+208		-5.802136e+208		-3.729825e+208		-2.210711e+208		-5.551905e+202		-9.134563e+206		-4.389736e+208		-3.469400e+208		-2.194740e+208		-1.331560e+208		-2.247695e+209		-4.196860e+208		-2.982764e+208		-1.258677e+209		-2.918286e+208		-1.932974e+208		2.118424e+209		8.875399e+208		7.865862e+208		-2.968845e+208		-5.511685e+208		-8.982756e+208		-9.777717e+208		3.315283e+209		nan		nan		
455.000000		1.035086e+209		-1.043308e+209		-1.097194e+210		-4.025918e+208		-2.318166e+208		-4.913778e+209		-4.009254e+208		-4.853169e+209		-2.184561e+209		-3.840428e+210		1.657204e+210		-9.895434e+209		-1.322088e+209		7.620203e+208		2.859515e+209		-1.295012e+210		5.677237e+208		1.095585e+209		5.283486e+208		-1.206637e+209		7.296888e+209		-2.729185e+210		8.592260e+210		5.645669e+208		2.084371e+209		7.110366e+208		5.430883e+208		7.450407e+208		8.510020e+208		8.462176e+208		5.267806e+208		6.113888e+208		1.336629e+209		1.610336e+209		4.618257e+209		-3.986355e+209		4.981840e+210		-1.985193e+209		-3.261074e+205		3.220373e+207		-5.593621e+209		-7.074532e+208		-7.071598e+208		-7.071656e+208		-1.516389e+210		-4.129396e+208		-8.215841e+208		-5.507094e+209		1.738327e+211		-3.871283e+208		1.619747e+210		7.941240e+209		6.530301e+210		3.264783e+210		9.528307e+209		-4.656420e+208		4.091519e+209		-1.360150e+209		-7.530331e+208		-6.497760e+208		-3.970628e+208		-2.258413e+208		-2.978278e+201		-4.854422e+206		-4.141402e+208		-3.674108e+208		-2.171496e+208		-1.348861e+208		-2.198110e+209		-4.299515e+208		-2.905315e+208		-1.035598e+209		-2.986239e+208		-1.908766e+208		4.378140e+209		8.431459e+208		1.441920e+209		-2.166451e+208		-4.129966e+208		-5.999456e+208		-7.929350e+208		5.225572e+209		nan		nan		
465.000000		1.003737e+209		-1.009776e+209		-1.305811e+210		-4.127715e+208		-2.329846e+208		-4.782017e+209		-4.122461e+208		-4.721096e+209		-2.118810e+209		-3.249120e+210		1.618865e+210		-1.078023e+210		-1.382843e+209		8.188400e+208		4.431960e+209		-5.459389e+209		5.467284e+208		1.059046e+209		5.232192e+208		-1.073733e+209		1.129153e+210		6.205216e+210		2.268882e+211		5.448471e+208		2.153155e+209		7.249037e+208		5.413630e+208		1.075427e+209		8.845544e+208		8.779092e+208		5.143315e+208		6.110209e+208		1.247218e+209		1.684924e+209		3.643777e+209		-3.935273e+209		4.945514e+210		-1.477682e+209		6.048368e+205		-1.743044e+207		-5.428308e+209		-6.762949e+208		-6.760268e+208		-6.760321e+208		-3.438180e+210		-3.907438e+208		-7.547372e+208		-5.293874e+209		-3.627491e+210		-3.725737e+208		1.526158e+210		7.545904e+209		6.530353e+210		3.264696e+210		1.054139e+210		-4.801059e+208		1.477728e+210		-1.068380e+209		-6.214090e+208		-7.436210e+208		-4.258769e+208		-2.319334e+208		2.642397e+200		3.738111e+206		-3.705173e+208		-3.910956e+208		-2.204143e+208		-1.389443e+208		-2.177024e+209		-4.325873e+208		-2.854092e+208		-8.988190e+208		-3.049882e+208		-1.908963e+208		1.934421e+210		8.218708e+208		1.610406e+210		-1.797048e+208		-3.498129e+208		-4.885545e+208		-7.715854e+208		9.446508e+209		nan		nan		
475.000000		9.758140e+208		-9.730233e+208		-1.517007e+210		-4.078139e+208		-2.294829e+208		-4.481799e+209		-4.159415e+208		-4.440198e+209		-1.978292e+209		-2.767753e+210		1.577659e+210		-1.166746e+210		-1.483404e+209		8.330961e+208		6.344067e+209		-4.298071e+209		5.287540e+208		1.020152e+209		5.172168e+208		-1.001588e+209		1.486592e+210		4.404958e+210		-2.495378e+212		5.225780e+208		2.181242e+209		7.313346e+208		5.383547e+208		1.778282e+209		8.545626e+208		8.471515e+208		4.987317e+208		6.122521e+208		1.139245e+209		1.787782e+209		2.732154e+209		-5.076277e+209		4.896745e+210		-1.129944e+209		-9.819527e+205		-5.023375e+206		-5.049324e+209		-6.413844e+208		-6.411432e+208		-6.411479e+208		2.721871e+211		-3.714044e+208		-7.025973e+208		-4.848672e+209		-1.868274e+210		-3.562470e+208		1.453687e+210		7.225720e+209		6.530330e+210		3.264535e+210		1.107089e+210		-4.721804e+208		-1.477755e+210		-9.132163e+208		-5.204084e+208		-7.786645e+208		-4.285398e+208		-2.305459e+208		0.000000e+00		-1.744418e+205		-3.312701e+208		-3.914061e+208		-2.396079e+208		-1.433157e+208		-2.166588e+209		-4.324088e+208		-2.810768e+208		-8.101414e+208		-3.003244e+208		-1.878618e+208		-1.254903e+210		8.254565e+208		-2.045733e+209		-1.587233e+208		-3.117722e+208		-4.277007e+208		-7.235667e+208		2.870266e+210		nan		nan		
