27.000000		1.088346e+211		-1.691877e+210		1.464996e+210		1.821626e+210		-7.595010e+210		1.837259e+210		1.149870e+210		-1.411649e+210		-2.682299e+216		-8.281182e+209		-1.085766e+210		-1.370930e+210		-1.433558e+210		-8.891460e+208		-2.067883e+200		7.103564e+203		1.259070e+204		3.654219e+203		4.909359e+208		2.538638e+208		-0.000000e+00		0.000000e+00		0.000000e+00		-0.000000e+00		-0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		1.175290e+202		2.035689e+204		1.342200e+202		0.000000e+00		0.000000e+00		-1.387412e+209		-1.070781e+209		-1.177199e+209		-1.366632e+209		-1.143612e+210		1.773774e+209		2.199425e+209		8.445937e+208		1.990970e+209		1.535744e+209		1.403283e+209		2.041532e+209		-2.275849e+209		-2.397652e+209		-2.269749e+209		-1.295950e+209		2.810722e+205		-0.000000e+00		-3.548506e+199		-3.612044e+208		-7.268937e+208		-6.519446e+208		
29.000000		1.397652e+211		-1.691927e+210		1.575624e+210		2.002543e+210		-7.613023e+210		2.019514e+210		1.203706e+210		-1.459378e+210		-1.113730e+217		-8.156988e+209		-1.096646e+210		-1.330944e+210		-1.410139e+210		-8.415885e+208		-2.045306e+200		-1.092369e+202		8.207764e+203		3.654211e+203		-1.525849e+207		2.703268e+208		-0.000000e+00		-0.000000e+00		0.000000e+00		-0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		1.175287e+202		2.042526e+204		1.827970e+202		0.000000e+00		0.000000e+00		-2.024234e+209		-1.291925e+209		-1.618169e+209		-1.932568e+209		-1.191419e+210		2.188083e+209		2.873893e+209		9.325732e+208		2.531836e+209		1.847161e+209		1.518751e+209		2.368153e+209		-2.275863e+209		-2.427531e+209		-2.274323e+209		-1.295956e+209		2.971985e+205		-0.000000e+00		-4.058879e+199		-3.876846e+208		-7.984305e+208		-8.402899e+208		
31.000000		2.564257e+211		-1.691989e+210		2.192109e+210		3.115376e+210		-7.632889e+210		3.151941e+210		1.297156e+210		-1.841352e+210		-1.489469e+216		-8.346950e+209		-1.108755e+210		-1.313182e+210		-1.365810e+210		-4.984034e+209		0.000000e+00		7.071990e+203		9.129972e+204		3.654202e+203		3.781891e+207		2.846029e+208		-0.000000e+00		-4.348203e+200		-1.232048e+201		-0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		2.057608e+203		2.120167e+204		2.289154e+203		0.000000e+00		0.000000e+00		-3.086452e+209		-1.584604e+209		-2.327507e+209		-2.858276e+209		-1.253769e+210		2.918604e+209		3.890159e+209		1.010551e+209		3.419455e+209		2.368503e+209		1.628567e+209		2.693700e+209		-2.275881e+209		-2.439128e+209		-2.275813e+209		-1.295959e+209		4.251456e+205		-8.201958e+199		-3.486799e+199		-4.184732e+208		-8.906914e+208		-1.114993e+209		
33.000000		5.825687e+211		-1.692062e+210		5.365450e+210		1.864999e+211		-7.654362e+210		1.984438e+211		1.403442e+210		-3.358316e+210		1.279256e+216		-8.787555e+209		-1.122166e+210		-1.350459e+210		-1.344819e+210		8.789864e+208		0.000000e+00		2.019674e+201		-1.842006e+206		3.654190e+203		3.448887e+207		2.971073e+208		-0.000000e+00		0.000000e+00		2.018683e+201		-0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		-1.791431e+204		2.193379e+204		5.597949e+205		0.000000e+00		0.000000e+00		-4.856374e+209		-1.962320e+209		-3.518930e+209		-4.585640e+209		-1.322657e+210		4.312737e+209		5.265329e+209		1.076417e+209		4.866737e+209		3.264276e+209		1.731024e+209		2.999366e+209		-2.275899e+209		-2.731019e+209		-2.275778e+209		-1.295960e+209		6.821790e+205		-9.339135e+197		-1.438962e+199		-4.496552e+208		-9.975985e+208		-1.503455e+209		
35.000000		4.800898e+211		-1.692125e+210		-1.475172e+211		-5.076364e+210		-7.677402e+210		-5.007132e+210		1.496082e+210		-2.407637e+211		3.888224e+215		-9.361187e+209		-1.136957e+210		-1.444591e+210		-1.372569e+210		1.995324e+208		0.000000e+00		1.086184e+201		3.048502e+205		3.654172e+203		3.313852e+207		3.094921e+208		-0.000000e+00		9.048412e+200		3.361551e+202		-0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		1.526128e+204		2.230001e+204		1.970328e+204		0.000000e+00		0.000000e+00		-7.773273e+209		-2.411045e+209		-5.517467e+209		-8.372336e+209		-1.390557e+210		7.070706e+209		6.988893e+209		1.132218e+209		7.039469e+209		4.721357e+209		1.827782e+209		3.289986e+209		-2.275920e+209		-3.725359e+209		-2.275274e+209		-1.295963e+209		1.044460e+206		-0.000000e+00		-1.572743e+197		-4.765685e+208		-1.109376e+209		-2.003524e+209		
37.000000		1.824140e+211		-1.692177e+210		-5.283100e+210		-3.161780e+210		-7.701936e+210		-3.139075e+210		1.618034e+210		8.826201e+210		1.245484e+215		-9.835981e+209		-1.153271e+210		-1.598872e+210		-1.465774e+210		1.408067e+208		0.000000e+00		1.516729e+201		2.654426e+206		3.654127e+203		1.386453e+208		3.214783e+208		-0.000000e+00		-5.314209e+200		-1.812712e+201		-0.000000e+00		-8.172035e+199		0.000000e+00		0.000000e+00		0.000000e+00		1.778663e+205		2.254473e+204		7.000262e+204		0.000000e+00		0.000000e+00		-1.261892e+210		-2.832423e+209		-8.365283e+209		-1.812809e+210		-1.449903e+210		1.207605e+210		9.558517e+209		1.170765e+209		9.898783e+209		6.730130e+209		1.908884e+209		3.536841e+209		-2.275944e+209		-3.897990e+209		-2.274982e+209		-1.295963e+209		2.583225e+206		-7.108839e+199		-1.306519e+199		-4.957356e+208		-1.214140e+209		-2.513271e+209		
39.000000		8.949536e+210		-1.692205e+210		-6.475832e+210		-3.508903e+210		-7.726586e+210		-3.485578e+210		1.955201e+210		7.362947e+210		7.782053e+214		-1.005312e+210		-1.171281e+210		-1.826443e+210		-1.632916e+210		4.703615e+207		0.000000e+00		8.250053e+200		8.400299e+206		3.653954e+203		5.068065e+208		3.322100e+208		-0.000000e+00		-6.556937e+200		-2.180006e+201		-0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		-2.642313e+206		2.244858e+204		8.341229e+204		0.000000e+00		0.000000e+00		-2.150817e+210		-3.125785e+209		-1.108719e+210		-5.005862e+210		-1.496915e+210		1.914633e+210		1.507048e+210		1.190362e+209		1.362588e+210		9.226588e+209		1.960824e+209		3.704216e+209		-2.275972e+209		6.106312e+209		-2.275213e+209		-1.295962e+209		4.166886e+207		-0.000000e+00		-9.377856e+198		-5.072292e+208		-1.306809e+209		-2.917370e+209		
41.000000		7.150226e+210		-1.692222e+210		-1.501611e+211		-4.949591e+210		-7.748914e+210		-4.914611e+210		2.993348e+210		1.298259e+211		1.021563e+215		-1.011962e+210		-1.190921e+210		-2.025092e+210		-1.747973e+210		-2.486923e+209		0.000000e+00		1.065725e+201		-5.706411e+206		3.653424e+203		-4.791703e+208		3.414767e+208		-0.000000e+00		-1.768805e+200		-1.318654e+201		-0.000000e+00		-0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		-1.885948e+207		2.200247e+204		4.298352e+204		0.000000e+00		0.000000e+00		-4.032780e+210		-3.309971e+209		-1.294526e+210		-2.406109e+211		-1.533332e+210		2.960655e+210		2.713389e+210		1.200260e+209		2.085699e+210		1.306265e+210		1.987819e+209		3.802391e+209		-2.276004e+209		-2.531450e+209		-2.275606e+209		-1.295962e+209		-2.905352e+206		-0.000000e+00		-9.372296e+198		-5.134799e+208		-1.391134e+209		-3.214499e+209		
43.000000		7.553221e+210		-1.692223e+210		-1.891506e+212		-7.053367e+210		-7.767134e+210		-7.015332e+210		5.729894e+210		1.128833e+212		-5.594047e+215		-1.013951e+210		-1.211956e+210		-2.100511e+210		-1.756879e+210		-2.404610e+209		0.000000e+00		0.000000e+00		4.847731e+206		3.652438e+203		-9.318198e+207		3.482572e+208		-0.000000e+00		-1.195586e+199		-1.237018e+202		-0.000000e+00		-0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		-9.353344e+207		2.139520e+204		2.095689e+204		0.000000e+00		0.000000e+00		-8.042588e+210		-3.432339e+209		-1.408330e+210		7.474981e+211		-1.560432e+210		5.222099e+210		5.215111e+210		1.205211e+209		4.212650e+210		1.950550e+210		2.000024e+209		3.856022e+209		-2.276040e+209		-2.376024e+209		-2.275857e+209		-1.295962e+209		-2.392923e+206		-0.000000e+00		-9.473441e+198		-5.167842e+208		-1.471420e+209		-3.428450e+209		
45.000000		8.659861e+210		-1.692218e+210		4.034632e+211		-9.048283e+210		-7.781433e+210		-9.055064e+210		1.349804e+211		-2.644522e+211		-4.099603e+214		-1.014679e+210		-1.234291e+210		-2.096491e+210		-1.731524e+210		-2.254068e+209		-1.068728e+200		0.000000e+00		1.618271e+206		3.651250e+203		1.834008e+207		3.518837e+208		-0.000000e+00		0.000000e+00		3.769701e+200		-0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		-3.165810e+208		2.101874e+204		1.620544e+204		0.000000e+00		0.000000e+00		-1.574772e+211		-3.518588e+209		-1.472169e+210		3.679314e+211		-1.579216e+210		1.120732e+211		1.157256e+211		1.207425e+209		2.255400e+211		2.982341e+210		2.005109e+209		3.884278e+209		-2.276081e+209		-2.300332e+209		-2.275993e+209		-1.295962e+209		-2.568227e+206		-0.000000e+00		-9.354609e+198		-5.185605e+208		-1.548261e+209		-3.575055e+209		
47.000000		9.935733e+210		-1.692225e+210		2.628074e+211		-1.044860e+211		-7.792944e+210		-1.055440e+211		6.052833e+211		-1.521763e+211		-1.280703e+214		-1.015058e+210		-1.257974e+210		-2.070045e+210		-1.709406e+210		-2.459057e+209		3.562601e+199		-5.161850e+199		9.822367e+205		3.650212e+203		5.520191e+205		3.590067e+208		-0.000000e+00		0.000000e+00		1.264297e+200		-0.000000e+00		-4.938318e+199		-5.134149e+199		-5.184377e+199		0.000000e+00		-7.730725e+208		2.100932e+204		-2.716647e+204		-4.940181e+199		-5.159545e+199		-2.855634e+211		-3.580118e+209		-1.505939e+210		3.630696e+211		-1.591523e+210		3.033512e+211		3.235931e+211		1.208331e+209		-1.017972e+211		4.444973e+210		2.007238e+209		3.898820e+209		-2.276127e+209		-2.270112e+209		-2.276081e+209		-1.295961e+209		-2.884490e+206		-6.935171e+199		-9.318681e+198		-5.195594e+208		-1.620018e+209		-3.669018e+209		
49.000000		1.110711e+211		-1.692228e+210		2.279696e+211		-1.128890e+211		-7.802069e+210		-1.151286e+211		-5.896104e+211		-1.219443e+211		-5.628604e+213		-1.015339e+210		-1.283115e+210		-2.034480e+210		-1.697902e+210		-2.640872e+209		-0.000000e+00		0.000000e+00		-6.071848e+205		3.648602e+203		-3.937760e+205		4.321864e+208		-0.000000e+00		-7.649894e+198		1.576378e+200		-0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		-1.467218e+209		1.971374e+204		3.276977e+204		0.000000e+00		0.000000e+00		-4.685108e+211		-3.622690e+209		-1.524012e+210		4.037702e+211		-1.599232e+210		1.056871e+212		1.220113e+212		1.208671e+209		-4.871895e+210		5.799298e+210		2.008225e+209		3.906002e+209		-2.276181e+209		-2.275634e+209		-2.276153e+209		-1.295960e+209		-2.854605e+206		-1.033107e+199		-9.242754e+198		-5.201559e+208		-1.684637e+209		-3.724950e+209		
51.000000		1.207251e+211		-1.692225e+210		2.148265e+211		-1.177161e+211		-7.808941e+210		-1.209660e+211		-2.709444e+211		-1.089506e+211		-3.032653e+213		-1.015587e+210		-1.309832e+210		-2.011191e+210		-1.695550e+210		-1.180887e+209		-1.662740e+200		4.786857e+200		2.728250e+205		3.646925e+203		7.988599e+205		4.717765e+208		-0.000000e+00		0.000000e+00		1.559109e+200		-0.000000e+00		3.817409e+199		4.854397e+200		4.446094e+201		0.000000e+00		-2.316372e+209		1.848763e+204		1.270541e+204		5.412887e+198		2.424498e+200		-7.006724e+211		-3.649839e+209		-1.534271e+210		4.554557e+211		-1.603810e+210		2.330034e+212		2.823087e+212		1.208764e+209		-3.478003e+210		5.557666e+210		2.008775e+209		3.908982e+209		-2.276242e+209		-2.564769e+209		-2.276224e+209		-1.295960e+209		-2.953782e+206		8.471633e+198		-9.128123e+198		-5.205326e+208		-1.740354e+209		-3.755239e+209		
53.000000		1.288076e+211		-1.692219e+210		2.086226e+211		-1.207743e+211		-7.813698e+210		-1.246508e+211		-2.011900e+211		-1.017360e+211		-1.877444e+213		-1.015826e+210		-1.338536e+210		-1.992864e+210		-1.699554e+210		2.042214e+208		0.000000e+00		0.000000e+00		1.567809e+205		3.645350e+203		-2.659045e+205		5.213146e+208		-0.000000e+00		-0.000000e+00		1.586223e+200		-0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		-3.220716e+209		1.766350e+204		7.026506e+203		0.000000e+00		0.000000e+00		-9.815217e+211		-3.666076e+209		-1.540651e+210		5.139782e+211		-1.606451e+210		1.385695e+212		1.472376e+212		1.208766e+209		-2.837596e+210		3.807657e+210		2.009171e+209		3.909846e+209		-2.276311e+209		7.248956e+209		-2.276300e+209		-1.295960e+209		-2.992571e+206		0.000000e+00		-8.956491e+198		-5.207861e+208		-1.786869e+209		-3.770598e+209		
55.000000		1.359776e+211		-1.692213e+210		2.054003e+211		-1.232212e+211		-7.816846e+210		-1.270906e+211		-1.696183e+211		-9.700291e+210		-1.302983e+213		-1.016055e+210		-1.369374e+210		-1.983064e+210		-1.708545e+210		2.923354e+208		4.015895e+199		0.000000e+00		4.862838e+204		3.644348e+203		1.219003e+205		5.580345e+208		-0.000000e+00		4.665104e+198		1.568858e+200		-0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		-4.095131e+209		1.752688e+204		7.312426e+203		0.000000e+00		0.000000e+00		-1.319739e+212		-3.675456e+209		-1.545073e+210		5.804198e+211		-1.607942e+210		7.762631e+211		7.897190e+211		1.208739e+209		-2.467446e+210		2.195413e+210		2.009507e+209		3.909805e+209		-2.276393e+209		8.456096e+209		-2.276385e+209		-1.295960e+209		-3.028461e+206		0.000000e+00		-8.712611e+198		-5.209681e+208		-1.824557e+209		-3.778092e+209		
57.000000		1.429660e+211		-1.692212e+210		2.039169e+211		-1.260333e+211		-7.818523e+210		-1.286491e+211		-1.510825e+211		-9.344644e+210		-9.755624e+212		-1.016275e+210		-1.402510e+210		-1.976602e+210		-1.721636e+210		-1.534003e+208		-0.000000e+00		-0.000000e+00		6.433305e+205		3.643953e+203		-7.106958e+204		6.081052e+208		-0.000000e+00		-0.000000e+00		1.567208e+200		-0.000000e+00		-0.000000e+00		-0.000000e+00		-0.000000e+00		0.000000e+00		-4.895704e+209		1.790360e+204		1.147281e+204		0.000000e+00		0.000000e+00		-1.734868e+212		-3.680653e+209		-1.548572e+210		6.624075e+211		-1.608779e+210		5.305766e+211		5.327740e+211		1.208703e+209		-2.228443e+210		1.229744e+210		2.009809e+209		3.909389e+209		-2.276486e+209		-8.323631e+208		-2.276478e+209		-1.295960e+209		-3.026693e+206		-0.000000e+00		-8.377833e+198		-5.211060e+208		-1.854374e+209		-3.781611e+209		
