z			H			H2			O			O(1D)			O2			O3			OH			HO2			H2O			H2O2			CO			CH2O			CHO			C			CH			CH2			CH3			CH4			CH3O			CH4O			CH2O2			CH3O2			CH4O2			C2H2			C2H3			C2H4			C2H5			C2H6			C2HO			C2H2O			C2H3O			C2H4O			C2H5O			N			NH3			NH2			NH			N2O			NO			NO2			N2O5			HNO			HNO2			HNO3			HNO4			HCN			CN			CNO			HCNO			CH5N			C2H2N			C2H5N			N2H2			N2H3			N2H4			Air

31.000000		2.627020e+06		1.483165e+11		4.085213e+08		2.553959e-01		1.760253e+13		2.281518e+08		3.712727e+05		4.561486e+06		9.168129e+10		1.092922e+07		3.999910e+12		1.551407e-03		1.759160e-01		8.913317e-24		1.747218e-25		0.000000e+00		4.918748e-22		2.208080e-16		5.081074e-20		1.102623e-14		0.000000e+00		1.481488e-20		1.254142e-19		5.347302e-25		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		5.966790e-19		9.417937e-18		2.080079e-20		0.000000e+00		0.000000e+00		1.055750e+05		4.903498e-03		8.263144e-04		5.322675e-03		3.243737e+04		8.844405e+05		7.056917e+03		7.875058e-05		7.993870e-02		6.783352e+01		6.739529e+01		2.631211e+01		5.809368e-01		3.007910e-16		2.010713e-12		7.822312e-07		2.929972e-29		8.106011e-35		2.385055e-40		4.137032e-33		1.088841e-13		2.055885e-14		1.100368e+16
33.000000		3.707663e+06		1.192192e+11		6.209327e+08		3.206724e-01		1.416512e+13		2.327422e+08		4.248894e+05		2.775345e+06		4.991502e+10		5.432396e+06		3.247178e+12		2.025905e-03		1.943747e-01		1.027205e-23		7.368870e-25		0.000000e+00		1.396686e-21		1.775054e-16		7.314928e-20		1.013416e-14		0.000000e+00		1.983906e-20		1.036670e-19		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		2.283682e-18		1.044997e-17		5.528335e-20		0.000000e+00		0.000000e+00		2.435366e+05		3.208944e-03		8.280401e-04		1.064188e-02		2.708565e+04		7.836108e+05		2.813085e+03		2.082102e-05		5.272254e-02		5.813816e+01		3.244548e+01		6.909768e+00		4.669762e-01		1.215438e-16		1.073159e-12		6.287655e-07		3.469090e-29		0.000000e+00		4.099443e-40		2.211414e-33		7.476489e-14		1.644481e-14		8.845034e+15
35.000000		5.614564e+06		9.546907e+10		9.608300e+08		4.087955e-01		1.135746e+13		2.402773e+08		5.080177e+05		1.763956e+06		2.666874e+10		2.717835e+06		2.628916e+12		2.669314e-03		2.293125e-01		1.122584e-23		2.588442e-27		0.000000e+00		4.022581e-21		1.421598e-16		1.127895e-19		9.324378e-15		0.000000e+00		2.606151e-20		8.063583e-20		0.000000e+00		7.756081e-33		0.000000e+00		0.000000e+00		0.000000e+00		7.540338e-18		1.158823e-17		1.033181e-19		0.000000e+00		0.000000e+00		5.282637e+05		1.977083e-03		7.576168e-04		1.968214e-02		2.240552e+04		7.296504e+05		1.211984e+03		5.688022e-06		3.820307e-02		5.381514e+01		1.565729e+01		1.848343e+00		3.739607e-01		4.935321e-17		5.622066e-13		5.035095e-07		3.927619e-29		3.473732e-36		5.636291e-40		1.043994e-33		4.564394e-14		1.121565e-14		7.083143e+15
37.000000		9.174747e+06		7.615175e+10		1.683828e+09		5.843724e-01		9.071880e+12		2.772078e+08		6.156584e+05		1.059762e+06		1.401317e+10		1.365650e+06		2.122572e+12		3.406550e-03		2.902711e-01		1.045878e-23		6.683249e-24		1.632524e-22		1.137193e-20		1.134096e-16		1.798316e-19		8.581187e-15		0.000000e+00		2.941726e-20		5.629100e-20		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		2.232954e-17		1.282296e-17		1.480581e-19		0.000000e+00		0.000000e+00		1.105007e+06		1.130054e-03		5.838837e-04		3.213287e-02		1.834551e+04		7.050152e+05		4.875141e+02		1.609790e-06		2.713397e-02		5.063766e+01		7.557785e+00		4.976912e-01		2.983075e-01		1.765083e-17		2.890702e-13		4.016369e-07		4.133570e-29		0.000000e+00		6.414336e-40		4.468948e-34		2.444773e-14		6.336023e-15		5.650136e+15
39.000000		1.400294e+07		6.049740e+10		3.309631e+09		9.252374e-01		7.217593e+12		3.529438e+08		6.116915e+05		5.260450e+05		7.288394e+09		6.898530e+05		1.709141e+12		3.862441e-03		3.405181e-01		6.908119e-24		9.928018e-24		0.000000e+00		2.222417e-20		9.010690e-17		2.349929e-19		7.890785e-15		0.000000e+00		2.031836e-20		3.407935e-20		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		6.097542e-17		1.412662e-17		1.880790e-19		0.000000e+00		0.000000e+00		2.267664e+06		6.044033e-04		3.894029e-04		4.162086e-02		1.486911e+04		6.495945e+05		1.766626e+02		4.733942e-07		1.525784e-02		3.806866e+01		3.635759e+00		1.352250e-01		2.370007e-01		4.544129e-18		1.458386e-13		3.190854e-07		3.850586e-29		0.000000e+00		7.173641e-40		1.815586e-34		1.174158e-14		3.108978e-15		4.488884e+15
41.000000		1.809970e+07		4.785974e+10		6.252233e+09		1.405589e+00		5.718262e+12		4.295338e+08		4.472238e+05		2.280447e+05		3.805071e+09		3.543127e+05		1.372299e+12		3.640217e-03		3.344463e-01		3.252956e-24		6.552252e-26		3.753883e-23		2.428570e-20		7.128661e-17		2.130144e-19		7.237996e-15		0.000000e+00		8.091859e-21		1.941615e-20		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		1.520766e-16		1.525352e-17		2.342233e-19		0.000000e+00		0.000000e+00		4.406807e+06		3.143755e-04		2.531555e-04		4.415693e-02		1.194113e+04		5.087195e+05		7.115115e+01		1.457146e-07		6.465228e-03		1.944507e+01		1.759890e+00		3.824311e-02		1.875078e-01		8.771336e-19		7.206349e-14		2.524440e-07		3.114637e-29		0.000000e+00		8.048363e-40		7.307815e-35		5.341589e-15		1.434486e-15		3.551414e+15
43.000000		2.030975e+07		3.769763e+10		1.028461e+10		1.868228e+00		4.510228e+12		4.555823e+08		2.690141e+05		9.763004e+04		2.037300e+09		1.862894e+05		1.098248e+12		2.870677e-03		2.808948e-01		1.263023e-24		1.483776e-23		1.602919e-22		1.687558e-20		5.614531e-17		1.377969e-19		6.613466e-15		0.000000e+00		2.328782e-21		1.120172e-20		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		3.285622e-16		1.577933e-17		2.769378e-19		0.000000e+00		0.000000e+00		7.612041e+06		1.633436e-04		1.662373e-04		4.110753e-02		9.504423e+03		3.373497e+05		3.171116e+01		4.705510e-08		2.355011e-03		7.352275e+00		8.649861e-01		1.140813e-02		1.477085e-01		1.563658e-19		3.481699e-14		1.988565e-07		2.283794e-29		2.434520e-33		8.827368e-40		2.990465e-35		2.422189e-15		6.487282e-16		2.797564e+15
45.000000		2.077635e+07		2.955949e+10		1.464155e+10		2.156028e+00		3.540751e+12		4.179161e+08		1.495888e+05		4.360208e+04		1.144167e+09		1.004028e+05		8.757254e+11		1.980124e-03		2.114777e-01		4.479024e-25		2.150055e-25		0.000000e+00		8.828635e-21		4.401632e-17		6.987936e-20		6.016849e-15		0.000000e+00		5.776390e-22		6.650007e-21		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		5.956188e-16		1.547503e-17		2.941988e-19		0.000000e+00		0.000000e+00		1.144498e+07		8.577055e-05		1.086382e-04		3.486683e-02		7.499054e+03		2.063006e+05		1.447219e+01		1.594516e-08		8.596363e-04		2.375400e+00		4.337434e-01		3.593089e-03		1.158341e-01		2.911930e-20		1.642929e-14		1.559407e-07		1.599445e-29		9.818889e-34		8.266947e-40		1.259133e-35		1.130688e-15		2.927506e-16		2.193828e+15
47.000000		2.002963e+07		2.306983e+10		1.854962e+10		2.213930e+00		2.766107e+12		3.397655e+08		8.064307e+04		2.041594e+04		6.852338e+08		5.544911e+04		6.955583e+11		1.247718e-03		1.475335e-01		1.504852e-25		0.000000e+00		2.537428e-23		3.860973e-21		3.434419e-17		2.990857e-20		5.450402e-15		0.000000e+00		1.334085e-22		4.051803e-21		0.000000e+00		0.000000e+00		0.000000e+00		5.535763e-27		0.000000e+00		9.191044e-16		1.442753e-17		2.873214e-19		0.000000e+00		0.000000e+00		1.523803e+07		4.573402e-05		6.990040e-05		2.758574e-02		5.869287e+03		1.249508e+05		6.734551e+00		5.667923e-09		3.416598e-04		7.190612e-01		2.223763e-01		1.193093e-03		9.041440e-02		5.774719e-21		7.563588e-15		1.217163e-07		1.105249e-29		0.000000e+00		8.003020e-40		5.480933e-36		5.528895e-16		1.332409e-16		1.712356e+15
49.000000		1.854891e+07		1.791748e+10		2.152309e+10		2.073023e+00		2.149991e+12		2.508641e+08		4.267660e+04		9.923010e+03		4.412319e+08		3.136050e+04		5.501834e+11		7.413816e-04		9.730125e-02		4.813529e-26		0.000000e+00		0.000000e+00		1.513970e-21		2.666596e-17		1.142805e-20		4.915506e-15		0.000000e+00		3.010887e-23		2.523051e-21		0.000000e+00		3.949651e-29		9.439996e-25		9.381054e-27		0.000000e+00		1.247361e-15		1.288706e-17		2.566096e-19		0.000000e+00		1.226810e-23		1.844471e+07		2.482475e-05		4.416869e-05		2.070549e-02		4.560644e+03		7.721140e+04		3.216141e+00		2.112837e-09		1.501627e-04		2.134590e-01		1.166952e-01		4.171647e-04		7.023116e-02		1.197980e-21		3.393012e-15		9.454283e-08		7.644924e-30		4.047341e-32		7.450903e-40		2.471378e-36		2.857504e-16		6.168404e-17		1.330073e+15
51.000000		1.653803e+07		1.372632e+10		2.318080e+10		1.755476e+00		1.647999e+12		1.640048e+08		2.188701e+04		4.846582e+03		3.030907e+08		1.800332e+04		4.295905e+11		4.200098e-04		6.202483e-02		1.970843e-26		1.671811e-23		7.108608e-23		6.551175e-22		2.042132e-17		4.753300e-21		4.374669e-15		0.000000e+00		7.756494e-24		1.587130e-21		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		1.521703e-15		1.103477e-17		2.363358e-19		0.000000e+00		0.000000e+00		2.058458e+07		1.362771e-05		2.695227e-05		1.465796e-02		3.490328e+03		4.830419e+04		1.538395e+00		8.205764e-10		7.084036e-05		6.216416e-02		6.222052e-02		1.525645e-04		5.381106e-02		3.332841e-22		1.959481e-15		7.243638e-08		5.272193e-30		1.437777e-31		4.188952e-40		1.146815e-36		1.555431e-16		2.902689e-17		1.019072e+15
53.000000		1.433910e+07		1.039706e+10		2.359101e+10		1.370538e+00		1.248743e+12		9.695454e+07		1.098638e+04		2.372266e+03		2.177415e+08		1.047786e+04		3.319759e+11		2.310454e-04		3.880052e-02		1.024527e-26		7.089791e-25		4.418993e-24		3.317216e-22		1.546195e-17		2.267439e-21		3.855730e-15		0.000000e+00		2.405118e-24		1.006735e-21		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		1.714529e-15		9.144043e-18		2.276203e-19		0.000000e+00		0.000000e+00		2.163959e+07		7.570335e-06		1.601740e-05		9.945707e-03		2.639017e+03		3.050949e+04		7.352643e-01		3.310962e-10		3.514383e-05		1.801240e-02		3.368119e-02		5.817484e-05		4.076611e-02		1.259619e-22		1.484599e-15		5.487433e-08		3.632646e-30		0.000000e+00		2.495949e-40		5.466769e-37		8.897307e-17		1.393115e-17		7.720019e+14
55.000000		1.226944e+07		7.875201e+09		2.312108e+10		1.027606e+00		9.460543e+11		5.502601e+07		5.526454e+03		1.189638e+03		1.612849e+08		6.241977e+03		2.568008e+11		1.269726e-04		2.385434e-02		4.984176e-27		0.000000e+00		0.000000e+00		1.794979e-22		1.170614e-17		1.127778e-21		3.401974e-15		0.000000e+00		8.624026e-25		6.499272e-22		0.000000e+00		0.000000e+00		0.000000e+00		1.289126e-27		0.000000e+00		1.830792e-15		7.441561e-18		2.141038e-19		0.000000e+00		0.000000e+00		2.190365e+07		4.303958e-06		9.511083e-06		6.658463e-03		1.994719e+03		1.962120e+04		3.580876e-01		1.399753e-10		1.830847e-05		5.412192e-03		1.869833e-02		2.332038e-05		3.088389e-02		4.943874e-23		1.124816e-15		4.157046e-08		2.527921e-30		0.000000e+00		1.390517e-40		2.701787e-37		5.375889e-17		6.906079e-18		5.848370e+14
57.000000		1.038240e+07		5.964895e+09		2.198240e+10		7.485744e-01		7.166317e+11		3.029106e+07		2.791431e+03		6.080547e+02		1.211802e+08		3.800074e+03		1.988549e+11		7.048362e-05		1.447045e-02		3.530948e-27		3.022641e-23		0.000000e+00		1.095978e-22		8.861811e-18		6.296282e-22		3.003435e-15		0.000000e+00		3.724619e-25		4.263388e-22		0.000000e+00		4.955841e-28		3.317586e-25		2.764889e-27		0.000000e+00		1.875729e-15		5.965644e-18		1.958619e-19		0.000000e+00		9.184052e-24		2.153027e+07		2.502937e-06		5.650790e-06		4.413026e-03		1.507645e+03		1.276229e+04		1.764352e-01		6.183037e-11		9.871623e-06		1.731793e-03		1.063249e-02		9.798766e-06		2.339735e-02		2.160841e-23		8.522095e-16		3.149198e-08		1.775312e-30		5.124865e-31		1.189704e-40		1.381393e-37		3.407832e-17		3.535249e-18		4.430481e+14
