Type	Std	Rate
R397	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.094261e-32	0.000000e+00	0.000000e+00	0.000000e+00	3.374006e-33	9.289048e-34	5.236961e-35	3.587066e-36	3.002615e-37	3.066127e-38	3.600970e-39	3.976819e-41	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.007414e-42	1.968493e-41	2.486436e-41	2.598832e-41	2.354127e-41	1.770727e-41	
R398	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.097879e-27	0.000000e+00	0.000000e+00	0.000000e+00	7.302970e-28	2.010596e-28	1.133530e-29	7.764133e-31	6.499100e-32	6.636571e-33	7.794229e-34	8.607746e-36	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.949637e-36	4.260764e-36	5.381840e-36	5.625120e-36	5.095462e-36	3.832702e-36	
R399	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.441559e-28	0.000000e+00	0.000000e+00	0.000000e+00	5.045705e-29	1.389144e-29	7.831686e-31	5.364327e-32	4.490301e-33	4.585282e-34	5.385121e-35	5.947189e-37	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.347026e-37	2.943810e-37	3.718374e-37	3.886459e-37	3.520512e-37	2.648057e-37	
R400	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.149423e-28	0.000000e+00	0.000000e+00	0.000000e+00	2.773252e-28	7.635099e-29	4.304501e-30	2.948376e-31	2.467988e-32	2.520192e-33	2.959804e-34	3.268732e-36	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.403610e-37	1.617996e-36	2.043716e-36	2.136100e-36	1.934966e-36	1.455442e-36	
R401	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
R402	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.506556e-26	5.061755e-26	0.000000e+00	0.000000e+00	7.575544e-27	1.544767e-26	3.664664e-27	1.072051e-31	3.997189e-35	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
R403	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.365728e-26	2.685394e-26	0.000000e+00	0.000000e+00	3.964196e-27	8.083590e-27	1.917677e-27	5.609921e-32	2.091683e-35	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
R404	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.506556e-27	5.061755e-27	0.000000e+00	0.000000e+00	7.575544e-28	1.544767e-27	3.664664e-28	1.072051e-32	3.997189e-36	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
R405	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.741724e-27	5.390979e-27	0.000000e+00	0.000000e+00	7.958199e-28	1.622796e-27	3.849772e-28	1.126202e-32	4.199094e-36	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
R406	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
R407	1.063303e-38	2.438384e-38	0.000000e+00	2.576807e-39	0.000000e+00	5.377535e-38	5.477665e-39	0.000000e+00	0.000000e+00	5.720700e-37	1.314824e-36	0.000000e+00	0.000000e+00	1.064760e-33	6.460589e-36	1.123972e-33	5.643965e-33	2.382759e-35	8.299505e-32	1.847931e-31	1.739507e-33	4.841175e-31	7.379090e-33	0.000000e+00	0.000000e+00	4.043057e-31	1.744915e-32	0.000000e+00	6.931959e-31	1.044317e-34	0.000000e+00	1.178743e-37	6.849904e-37	2.912563e-36	9.668156e-36	2.477525e-35	5.008371e-35	8.276594e-35	1.185946e-34	2.243309e-34	1.821864e-33	2.532826e-32	2.879414e-31	2.614984e-30	2.560222e-29	4.365033e-28	9.506092e-27	1.583863e-25	1.620833e-24	9.782725e-24	3.704772e-23	9.787825e-23	2.054969e-22	3.923063e-22	7.369109e-22	1.348569e-21	2.281972e-21	3.367331e-21	4.043139e-21	3.579835e-21	
R408	2.510952e-33	6.725099e-33	0.000000e+00	9.821247e-34	0.000000e+00	2.885638e-32	3.513941e-33	0.000000e+00	0.000000e+00	6.478510e-31	1.820840e-30	0.000000e+00	0.000000e+00	2.804394e-27	2.138324e-29	4.710920e-27	3.019878e-26	1.641455e-28	7.427273e-25	2.168633e-24	2.703770e-26	1.007163e-23	2.077690e-25	0.000000e+00	0.000000e+00	2.557758e-23	1.103885e-24	0.000000e+00	4.385363e-23	6.606658e-27	0.000000e+00	7.457082e-30	4.333453e-29	1.842574e-28	6.116363e-28	1.567356e-27	3.168444e-27	5.236019e-27	7.502648e-27	1.419184e-26	1.152565e-25	1.602341e-24	1.821603e-23	1.654316e-22	1.619672e-21	2.761450e-20	6.013836e-19	1.001999e-17	1.025387e-16	6.188843e-16	2.343749e-15	6.192069e-15	1.300035e-14	2.481846e-14	4.661918e-14	8.531446e-14	1.443643e-13	2.130274e-13	2.557810e-13	2.264710e-13	
R409	0.000000e+00	8.554778e-27	0.000000e+00	4.312102e-27	0.000000e+00	3.669096e-27	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.899016e-27	3.692305e-26	0.000000e+00	1.840933e-24	5.598427e-25	0.000000e+00	0.000000e+00	0.000000e+00	1.979201e-24	0.000000e+00	1.689851e-24	1.186948e-23	0.000000e+00	3.388919e-24	0.000000e+00	1.186439e-23	7.505894e-25	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.454407e-30	1.045584e-29	2.948144e-29	6.387721e-29	1.155030e-28	3.124386e-28	4.270000e-27	8.198621e-26	1.240309e-24	1.414787e-23	1.208891e-22	8.036666e-22	6.667249e-21	1.768198e-19	4.696834e-18	6.394777e-17	4.504417e-16	1.855777e-15	5.104151e-15	1.076715e-14	2.018481e-14	3.739508e-14	6.934864e-14	1.233384e-13	1.990175e-13	2.697241e-13	2.668507e-13	
R411	0.000000e+00	1.425796e-25	0.000000e+00	7.186837e-26	0.000000e+00	6.115160e-26	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.831693e-26	6.153842e-25	0.000000e+00	3.068222e-23	9.330711e-24	0.000000e+00	0.000000e+00	0.000000e+00	3.298669e-23	0.000000e+00	2.816418e-23	1.978247e-22	0.000000e+00	5.648198e-23	0.000000e+00	1.977398e-22	1.250982e-23	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.090678e-29	1.742640e-28	4.913573e-28	1.064620e-27	1.925050e-27	5.207310e-27	7.116666e-26	1.366437e-24	2.067182e-23	2.357978e-22	2.014818e-21	1.339444e-20	1.111208e-19	2.946996e-18	7.828056e-17	1.065796e-15	7.507361e-15	3.092961e-14	8.506919e-14	1.794524e-13	3.364136e-13	6.232513e-13	1.155811e-12	2.055640e-12	3.316958e-12	4.495401e-12	4.447511e-12	
R412	0.000000e+00	8.673594e-26	0.000000e+00	4.371992e-26	0.000000e+00	3.720055e-26	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.939280e-26	3.743587e-25	0.000000e+00	1.866502e-23	5.676182e-24	0.000000e+00	0.000000e+00	0.000000e+00	2.006690e-23	0.000000e+00	1.713321e-23	1.203433e-22	0.000000e+00	3.435987e-23	0.000000e+00	1.202917e-22	7.610143e-24	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.488496e-29	1.060106e-28	2.989090e-28	6.476439e-28	1.171072e-27	3.167780e-27	4.329305e-26	8.312491e-25	1.257536e-23	1.434437e-22	1.225681e-21	8.148286e-21	6.759850e-20	1.792756e-18	4.762067e-17	6.483594e-16	4.566978e-15	1.881551e-14	5.175042e-14	1.091669e-13	2.046516e-13	3.791445e-13	7.031181e-13	1.250514e-12	2.017816e-12	2.734702e-12	2.705569e-12	
R413	1.548034e-11	1.574843e-11	1.718423e-11	1.962699e-11	2.340464e-11	2.921884e-11	3.818136e-11	5.197817e-11	7.343668e-11	1.078877e-10	1.673653e-10	2.548292e-10	4.025434e-10	6.605238e-10	1.120980e-09	1.927288e-09	3.284993e-09	5.722091e-09	1.087465e-08	2.047714e-08	3.062047e-08	3.315089e-08	2.698814e-08	1.773555e-08	9.990516e-09	5.493811e-09	3.075600e-09	1.656547e-09	8.742772e-10	4.579924e-10	2.402212e-10	1.268619e-10	6.767777e-11	3.653322e-11	1.996754e-11	1.104871e-11	6.185634e-12	3.500352e-12	1.999703e-12	1.151887e-12	6.683210e-13	3.902685e-13	2.292745e-13	1.354833e-13	8.052823e-14	4.814657e-14	2.909297e-14	1.783961e-14	1.113464e-14	7.099878e-15	4.643135e-15	3.124764e-15	2.167820e-15	1.549221e-15	1.136297e-15	8.491709e-16	6.388064e-16	4.747971e-16	3.391459e-16	2.237448e-16	
R414	1.947174e-33	2.712448e-33	4.079385e-33	7.011895e-33	1.350529e-32	2.957120e-32	7.125194e-32	1.359689e-31	5.777068e-31	1.856917e-30	6.559247e-30	2.339660e-29	9.007932e-29	3.349198e-28	1.786194e-27	7.862461e-27	3.406011e-26	1.522824e-25	7.564707e-25	2.911893e-24	6.019980e-24	6.886568e-24	5.129437e-24	2.839972e-24	1.290123e-24	6.005845e-25	3.094902e-25	1.641323e-25	9.528038e-26	6.277994e-26	4.675681e-26	3.811562e-26	3.285050e-26	2.922560e-26	2.651581e-26	2.448145e-26	2.311318e-26	2.244111e-26	2.239354e-26	2.275985e-26	2.325545e-26	2.362054e-26	2.368726e-26	2.339979e-26	2.288798e-26	2.463307e-26	7.464011e-26	7.433838e-25	6.160898e-24	3.217066e-23	1.094370e-22	2.673852e-22	5.327458e-22	9.790576e-22	1.756195e-21	2.997410e-21	4.599851e-21	6.000500e-21	6.299484e-21	5.031761e-21	
R415	7.677726e-30	1.060819e-29	1.582711e-29	2.699293e-29	5.159558e-29	1.121410e-28	2.682739e-28	5.084106e-28	2.145805e-27	6.853403e-27	2.406195e-26	8.533641e-26	3.267862e-25	1.208926e-24	6.417759e-24	2.813179e-23	1.214147e-22	5.411023e-22	2.680772e-21	1.029753e-20	2.125758e-20	2.429822e-20	1.809709e-20	1.002674e-20	4.561943e-21	2.126061e-21	1.095591e-21	5.810260e-22	3.372912e-22	2.222401e-22	1.655184e-22	1.349288e-22	1.162903e-22	1.034582e-22	9.386560e-23	8.666400e-23	8.182035e-23	7.944120e-23	7.927282e-23	8.056956e-23	8.232397e-23	8.361639e-23	8.385257e-23	8.283494e-23	8.102312e-23	8.720072e-23	2.642249e-22	2.631568e-21	2.180949e-20	1.138837e-19	3.874056e-19	9.465399e-19	1.885913e-18	3.465850e-18	6.216907e-18	1.061079e-17	1.628341e-17	2.124169e-17	2.230008e-17	1.781236e-17	
R416	3.136899e-30	4.334205e-30	6.466507e-30	1.102854e-29	2.108048e-29	4.581759e-29	1.096090e-28	2.077221e-28	8.767147e-28	2.800105e-27	9.831026e-27	3.486602e-26	1.335155e-25	4.939328e-25	2.622113e-24	1.149385e-23	4.960660e-23	2.210789e-22	1.095287e-21	4.207277e-21	8.685238e-21	9.927557e-21	7.393954e-21	4.096640e-21	1.863880e-21	8.686476e-22	4.476271e-22	2.373906e-22	1.378075e-22	9.080096e-23	6.762611e-23	5.512804e-23	4.751289e-23	4.227007e-23	3.835080e-23	3.540843e-23	3.342946e-23	3.245740e-23	3.238861e-23	3.291842e-23	3.363522e-23	3.416327e-23	3.425977e-23	3.384399e-23	3.310373e-23	3.562772e-23	1.079548e-22	1.075184e-21	8.910736e-21	4.652963e-20	1.582828e-19	3.867292e-19	7.705300e-19	1.416047e-18	2.540051e-18	4.335265e-18	6.652935e-18	8.678746e-18	9.111177e-18	7.277623e-18	
R417	3.678189e-32	3.222399e-32	2.992069e-32	2.889246e-32	2.904975e-32	3.057394e-32	3.370059e-32	3.863672e-32	4.568347e-32	5.550108e-32	7.003091e-32	8.469741e-32	1.033350e-31	1.123667e-31	1.672279e-31	2.035587e-31	2.603561e-31	3.760367e-31	6.499966e-31	9.694782e-31	8.065041e-31	3.472830e-31	9.197495e-32	1.780001e-32	2.820679e-33	5.228384e-34	1.226967e-34	2.939831e-35	7.748035e-36	2.414280e-36	9.052463e-37	3.886017e-37	1.802393e-37	8.902581e-38	4.960591e-38	3.512420e-38	3.313407e-38	3.745188e-38	4.466389e-38	5.233016e-38	5.831821e-38	6.100367e-38	5.971751e-38	5.487204e-38	4.778200e-38	4.312682e-38	1.001241e-37	8.617140e-37	6.422042e-36	2.967170e-35	8.776384e-35	1.836189e-34	3.091001e-34	4.760708e-34	7.161907e-34	1.031761e-33	1.347037e-33	1.505363e-33	1.356878e-33	9.217227e-34	
R418	9.181752e-31	7.460949e-31	6.381388e-31	5.616704e-31	5.082067e-31	4.744657e-31	4.559436e-31	4.450157e-31	4.324981e-31	4.116595e-31	3.808114e-31	3.206153e-31	2.498844e-31	1.560071e-31	1.190807e-31	6.882020e-32	4.191202e-32	2.966286e-32	2.260803e-32	1.403892e-32	6.349321e-33	1.939148e-33	4.037313e-34	6.311996e-35	8.112863e-36	1.191971e-36	2.163274e-37	3.995860e-38	8.095287e-39	1.934209e-39	5.549512e-40	1.819720e-40	6.437482e-41	2.422167e-41	1.027022e-41	5.528062e-42	3.960014e-42	3.395432e-42	3.068682e-42	2.722029e-42	2.294165e-42	1.812705e-42	1.338457e-42	9.260805e-43	6.060361e-43	4.106348e-43	7.132237e-43	4.575760e-42	2.533616e-41	8.662592e-41	1.887098e-40	2.891604e-40	3.541989e-40	3.940452e-40	4.246855e-40	4.344082e-40	3.988503e-40	3.102724e-40	1.926253e-40	8.939105e-41	
R419	3.333893e-25	4.119553e-25	5.434032e-25	7.549171e-25	1.107209e-24	1.724564e-24	2.854790e-24	4.987055e-24	9.111470e-24	1.736857e-23	3.498729e-23	6.930415e-23	1.417626e-22	2.642354e-22	6.846848e-22	1.453009e-21	3.179455e-21	7.586005e-21	2.119639e-20	5.444179e-20	9.322708e-20	9.920311e-20	7.161996e-20	3.883548e-20	1.721769e-20	7.712971e-21	3.744383e-21	1.825281e-21	9.688515e-22	6.051506e-22	4.541031e-22	3.894958e-22	3.578766e-22	3.378183e-22	3.218182e-22	3.087417e-22	3.002217e-22	2.980390e-22	3.022177e-22	3.105679e-22	3.196471e-22	3.261903e-22	3.280917e-22	3.247158e-22	3.176612e-22	3.343360e-22	9.064496e-22	9.062403e-21	7.852365e-20	4.232890e-19	1.467122e-18	3.612424e-18	7.184561e-18	1.311710e-17	2.345605e-17	4.025562e-17	6.272096e-17	8.376882e-17	9.036108e-17	7.359407e-17	
R420	1.190676e-25	1.471269e-25	1.940726e-25	2.696132e-25	3.954317e-25	6.159157e-25	1.019568e-24	1.781091e-24	3.254097e-24	6.203060e-24	1.249546e-23	2.475148e-23	5.062950e-23	9.436978e-23	2.445303e-22	5.189317e-22	1.135519e-21	2.709288e-21	7.570141e-21	1.944350e-20	3.329538e-20	3.542968e-20	2.557856e-20	1.386981e-20	6.149176e-21	2.754633e-21	1.337280e-21	6.518861e-22	3.460184e-22	2.161252e-22	1.621797e-22	1.391056e-22	1.278131e-22	1.206494e-22	1.149351e-22	1.102649e-22	1.072220e-22	1.064425e-22	1.079349e-22	1.109171e-22	1.141597e-22	1.164965e-22	1.171756e-22	1.159699e-22	1.134504e-22	1.194057e-22	3.237320e-22	3.236573e-21	2.804416e-20	1.511746e-19	5.239720e-19	1.290151e-18	2.565915e-18	4.684678e-18	8.377160e-18	1.437701e-17	2.240034e-17	2.991743e-17	3.227181e-17	2.628360e-17	
R421	8.862898e-38	4.476497e-38	2.269717e-38	1.176124e-38	6.252534e-39	3.414293e-39	1.913480e-39	1.097976e-39	6.442077e-40	3.869095e-40	2.391094e-40	1.451258e-40	8.977141e-41	5.717851e-41	3.754823e-41	2.502876e-41	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.219117e-56	2.151014e-56	1.473989e-56	8.050466e-57	
R422	3.445049e-25	3.138832e-25	2.976792e-25	3.110928e-25	3.653167e-25	4.952047e-25	7.602129e-25	9.793129e-25	2.596723e-24	5.305306e-24	1.138447e-23	2.364661e-23	5.475648e-23	8.591136e-23	2.436168e-22	5.023322e-22	1.022454e-21	2.078376e-21	4.111290e-21	5.581442e-21	4.199152e-21	1.987900e-21	7.019752e-22	2.053981e-22	5.378699e-23	1.492354e-23	4.709352e-24	1.654993e-24	6.795713e-25	3.248157e-25	1.738864e-25	1.009815e-25	6.408052e-26	4.861273e-26	5.297327e-26	8.453625e-26	1.544644e-25	2.690506e-25	4.229992e-25	6.002229e-25	7.811956e-25	9.513369e-25	1.105630e-24	1.247423e-24	1.382139e-24	1.508454e-24	1.642833e-24	1.789320e-24	1.946669e-24	2.123252e-24	2.320967e-24	2.519193e-24	2.697244e-24	2.859918e-24	3.022811e-24	3.201805e-24	3.466313e-24	4.041775e-24	5.281959e-24	6.807657e-24	
R423	7.048035e-28	4.806902e-28	3.243547e-28	2.201580e-28	1.508824e-28	1.045982e-28	7.337991e-29	5.206581e-29	3.741492e-29	2.730363e-29	2.037725e-29	1.529604e-29	1.177065e-29	9.347939e-30	7.631719e-30	6.247904e-30	4.969859e-30	3.952707e-30	3.493637e-30	3.395120e-30	3.105302e-30	2.419138e-30	1.593617e-30	9.117085e-31	4.655595e-31	2.867420e-31	2.209480e-31	1.639460e-31	1.179986e-31	8.286808e-32	5.705195e-32	3.864921e-32	2.583878e-32	1.708707e-32	1.119718e-32	7.280743e-33	4.701704e-33	3.016778e-33	1.923479e-33	1.218603e-33	7.670837e-34	4.797953e-34	2.982541e-34	1.843126e-34	1.132626e-34	6.922755e-35	4.233630e-35	2.595172e-35	1.593220e-35	9.788168e-36	6.014061e-36	3.693897e-36	2.267553e-36	1.391170e-36	8.531459e-37	5.231214e-37	3.207670e-37	1.965989e-37	1.201252e-37	7.246647e-38	
R424	2.319508e-22	1.798890e-22	1.390739e-22	1.091095e-22	8.732089e-23	7.153729e-23	6.013292e-23	5.194103e-23	4.626631e-23	4.270460e-23	4.121535e-23	4.014308e-23	4.060253e-23	4.291881e-23	4.720823e-23	5.268405e-23	5.777050e-23	6.402045e-23	7.965701e-23	1.100385e-22	1.443048e-22	1.624435e-22	1.558538e-22	1.309602e-22	9.910640e-23	8.039287e-23	7.211028e-23	6.235668e-23	5.234043e-23	4.288230e-23	3.444504e-23	2.722140e-23	2.122470e-23	1.636373e-23	1.249655e-23	9.465308e-24	7.117072e-24	5.314817e-24	3.942264e-24	2.904340e-24	2.125025e-24	1.544239e-24	1.114740e-24	7.995656e-25	5.699963e-25	4.039432e-25	2.903423e-25	2.132089e-25	1.595956e-25	1.214435e-25	9.365863e-26	7.295711e-26	5.718812e-26	4.492673e-26	3.520325e-26	2.732510e-26	2.079199e-26	1.528048e-26	1.064527e-26	6.872542e-27	
R425	3.203519e-28	2.487544e-28	1.986629e-28	1.712096e-28	1.628365e-28	1.715114e-28	1.963356e-28	2.378200e-28	3.209565e-28	4.230073e-28	5.513647e-28	6.582933e-28	7.628011e-28	8.264368e-28	9.399193e-28	9.949476e-28	9.781904e-28	9.134996e-28	8.593394e-28	7.788989e-28	6.321970e-28	4.477019e-28	2.792189e-28	1.571855e-28	8.179443e-29	4.679803e-29	3.020985e-29	1.911435e-29	1.192111e-29	7.361946e-30	4.517407e-30	2.761383e-30	1.684690e-30	1.027175e-30	6.264437e-31	3.823329e-31	2.335396e-31	1.427261e-31	8.721702e-32	5.325089e-32	3.246170e-32	1.974692e-32	1.198285e-32	7.252146e-33	4.376851e-33	2.633831e-33	1.587019e-33	9.586440e-34	5.800329e-34	3.512653e-34	2.127859e-34	1.288863e-34	7.804881e-35	4.725681e-35	2.861825e-35	1.734285e-35	1.052237e-35	6.391703e-36	3.879203e-36	2.331290e-36	
