Type	Std	Rate
R22	5.048448e-20	1.235168e-18	2.551522e-17	5.567481e-16	3.548742e-14	3.088736e-13	8.883647e-15	6.647702e-16	1.326213e-16	4.813890e-17	3.477953e-17	3.974615e-17	4.704749e-17	5.644667e-17	1.094711e-16	7.518956e-16	3.943088e-15	1.170777e-14	3.126175e-14	5.420145e-14	7.116780e-15	4.921825e-17	3.999053e-19	8.027963e-21	3.219631e-22	1.959333e-23	1.564244e-24	1.503239e-25	1.642829e-26	2.006197e-27	2.842212e-28	5.170726e-29	1.220088e-29	3.080659e-30	7.788518e-31	2.162513e-31	6.543457e-32	2.148526e-32	7.649008e-33	2.961956e-33	1.252406e-33	5.771263e-34	2.868775e-34	1.515903e-34	8.402289e-35	4.843831e-35	2.902469e-35	1.832367e-35	1.267911e-35	1.023940e-35	
R23	2.836218e-16	8.663241e-17	2.063140e-17	4.528506e-18	8.086971e-18	1.718190e-17	1.789039e-19	4.741128e-21	3.312038e-22	3.987891e-23	8.869878e-24	3.253570e-24	1.690838e-24	2.248372e-24	1.000725e-23	1.358637e-22	9.793504e-22	3.521556e-21	1.092561e-20	2.393617e-20	7.483869e-21	1.413466e-22	1.634049e-24	3.125550e-26	1.142041e-27	6.642259e-29	4.957843e-30	3.944112e-31	2.863839e-32	1.714004e-33	8.792203e-35	7.186889e-36	1.857186e-36	5.401617e-37	9.812234e-38	1.925931e-38	4.046054e-39	9.060506e-40	2.168181e-40	5.597771e-41	1.574723e-41	4.822067e-42	1.582934e-42	5.448453e-43	1.928358e-43	6.935322e-44	2.528827e-44	9.449777e-45	3.753042e-45	1.744549e-45	
R24	2.509969e-23	5.317487e-22	6.186642e-22	5.522814e-22	9.687546e-21	1.543394e-18	9.406321e-20	5.870007e-21	7.823479e-22	1.736109e-22	7.356089e-23	4.833079e-23	3.211603e-23	2.101624e-23	2.048033e-23	6.527374e-23	1.931152e-22	4.033699e-22	9.782892e-22	2.196884e-21	6.297789e-22	1.342546e-23	2.687206e-25	1.040685e-26	7.510080e-28	9.474235e-29	1.725752e-29	3.374453e-30	5.627683e-31	7.151201e-32	7.274522e-33	1.076800e-33	4.522229e-34	2.092343e-34	6.004971e-35	1.796594e-35	5.579169e-36	1.796217e-36	6.010946e-37	2.105097e-37	7.772487e-38	3.029897e-38	1.238482e-38	5.249996e-39	2.285864e-39	1.016916e-39	4.625041e-40	2.170525e-40	1.078556e-40	6.007079e-41	
R25	3.173525e-21	6.723259e-20	7.822191e-20	6.982868e-20	1.224862e-18	1.951418e-16	1.189305e-17	7.421848e-19	9.891755e-20	2.195080e-20	9.300802e-21	6.110790e-21	4.060647e-21	2.657226e-21	2.589468e-21	8.253002e-21	2.441687e-20	5.100079e-20	1.236917e-19	2.777669e-19	7.962721e-20	1.697472e-21	3.397617e-23	1.315809e-24	9.495503e-26	1.197892e-26	2.181985e-27	4.266549e-28	7.115461e-29	9.041749e-30	9.197671e-31	1.361471e-31	5.717760e-32	2.645491e-32	7.592492e-33	2.271555e-33	7.054122e-34	2.271079e-34	7.600047e-35	2.661617e-35	9.827282e-36	3.830905e-36	1.565896e-36	6.637926e-37	2.890173e-37	1.285756e-37	5.847754e-38	2.744342e-38	1.363691e-38	7.595157e-39	
R26	1.200342e-13	1.258555e-12	4.833587e-12	7.436389e-11	2.743415e-07	3.362424e-03	5.846362e-03	3.537422e-03	1.920622e-03	1.019765e-03	5.482615e-04	2.998719e-04	1.901657e-04	2.909746e-04	1.021847e-03	2.870191e-03	3.703836e-03	3.315791e-03	2.984413e-03	2.341113e-03	7.462713e-04	1.028451e-04	1.496837e-05	2.735474e-06	5.877846e-07	1.395265e-07	3.525670e-08	9.210745e-09	2.407777e-09	6.087025e-10	1.481091e-10	3.894270e-11	1.271815e-11	4.305042e-12	1.326244e-12	4.170370e-13	1.340472e-13	4.410355e-14	1.491509e-14	5.221471e-15	1.903933e-15	7.227186e-16	2.832058e-16	1.132208e-16	4.571846e-17	1.854855e-17	7.568807e-18	3.133615e-18	1.338532e-18	6.015063e-19	
R27	1.469925e-24	1.873981e-23	1.213941e-22	6.005474e-22	1.307780e-21	1.159666e-22	1.625294e-24	9.009866e-26	1.400462e-26	3.798189e-27	1.942817e-27	1.644387e-27	1.617801e-27	1.741498e-27	2.380341e-27	4.855381e-27	9.687578e-27	1.413630e-26	1.606347e-26	1.250300e-26	2.653990e-27	1.417789e-28	8.517553e-30	9.367847e-31	1.775071e-31	4.585982e-32	1.265913e-32	2.905949e-33	4.603574e-34	4.783059e-35	3.759033e-36	5.096805e-37	2.692909e-37	1.461811e-37	4.362215e-38	1.367477e-38	4.490281e-39	1.540359e-39	5.503873e-40	2.041740e-40	7.838419e-41	3.104799e-41	1.265032e-41	5.285540e-42	2.258242e-42	9.852266e-43	4.402396e-43	2.044287e-43	1.025198e-43	5.896279e-44	
R28	2.070787e-21	3.405970e-22	3.147440e-23	2.075219e-24	8.571720e-25	2.382038e-25	1.563182e-27	6.925449e-29	7.078699e-30	9.351174e-31	1.710863e-31	4.869537e-32	2.969601e-32	6.069626e-32	1.927818e-31	6.110781e-31	1.280777e-30	1.853508e-30	1.920879e-30	1.293959e-30	5.518457e-31	1.679797e-31	4.912567e-32	1.830842e-32	9.436603e-33	6.082833e-33	3.736912e-33	1.516831e-33	2.976650e-34	2.442745e-35	9.879984e-37	8.915651e-38	9.653576e-38	1.110336e-37	3.762678e-38	1.277602e-38	4.354012e-39	1.487966e-39	5.095629e-40	1.747724e-40	6.001268e-41	2.062453e-41	7.092991e-42	2.441109e-42	8.410429e-43	2.904335e-43	1.008614e-43	3.554024e-44	1.299672e-44	5.188158e-45	
R29	1.035738e-16	1.886425e-16	2.260887e-16	1.538236e-16	1.366041e-16	2.456282e-17	1.699083e-18	3.642830e-19	1.243369e-19	4.969680e-20	2.485168e-20	1.537953e-20	1.492355e-20	1.178029e-18	3.749830e-17	3.248428e-16	7.627701e-16	1.126235e-15	1.727785e-15	2.480830e-15	1.343521e-15	2.084496e-16	2.919697e-17	5.717780e-18	2.543532e-18	2.434356e-18	2.415036e-18	2.058858e-18	1.542823e-18	1.055711e-18	6.737719e-19	3.885086e-19	1.927734e-19	9.011699e-20	4.271657e-20	1.987072e-20	9.127171e-21	4.157669e-21	1.884008e-21	8.512059e-22	3.842252e-22	1.736240e-22	7.870151e-23	3.585735e-23	1.645685e-23	7.630111e-24	3.589815e-24	1.729573e-24	8.733154e-25	4.850338e-25	
R30	2.049388e-16	5.638311e-16	3.143696e-15	1.380754e-14	1.942667e-13	8.728814e-14	1.844193e-15	1.001849e-15	3.170695e-15	1.173179e-14	3.652869e-14	1.009608e-13	3.098346e-13	6.656485e-10	2.305287e-08	2.056613e-07	5.012737e-07	7.957815e-07	1.362038e-06	2.556592e-06	3.545370e-06	2.127690e-06	7.921557e-07	2.696424e-07	9.011066e-08	2.988757e-08	9.931902e-09	3.338029e-09	1.142317e-09	3.990508e-10	1.419530e-10	5.019198e-11	1.696462e-11	5.644582e-12	1.932729e-12	6.648954e-13	2.297276e-13	7.968056e-14	2.773150e-14	9.681640e-15	3.390857e-15	1.192004e-15	4.209578e-16	1.495286e-16	5.352299e-17	1.937392e-17	7.148031e-18	2.739246e-18	1.139561e-18	5.637289e-19	
R31	6.707151e-33	7.296841e-32	3.187690e-30	8.224198e-29	2.041526e-26	4.720067e-27	3.581541e-30	1.964437e-30	3.888933e-29	1.091761e-27	2.243587e-26	3.728674e-25	7.739710e-24	7.946170e-17	2.145111e-13	3.891846e-11	5.287475e-10	3.031450e-09	2.018556e-08	1.645527e-07	7.672104e-07	7.080568e-07	2.664967e-07	8.902427e-08	3.033171e-08	1.066732e-08	3.890157e-09	1.477211e-09	5.858043e-10	2.431077e-10	1.056866e-10	4.764245e-11	2.145414e-11	9.555255e-12	4.357536e-12	2.018557e-12	9.477209e-13	4.500717e-13	2.158144e-13	1.043615e-13	5.087512e-14	2.501714e-14	1.242572e-14	6.245575e-15	3.185120e-15	1.655425e-15	8.847843e-16	4.960247e-16	3.044887e-16	2.218217e-16	
R32	1.589651e-12	3.928407e-12	2.062259e-11	7.515137e-11	3.177367e-10	2.741339e-11	2.515680e-13	7.783393e-14	1.680813e-13	4.758097e-13	1.270591e-12	3.292254e-12	9.839565e-12	2.319519e-08	1.651852e-06	5.723588e-05	3.478259e-04	1.085202e-03	4.024319e-03	1.802446e-02	5.725613e-02	6.165931e-02	3.223262e-02	1.337619e-02	4.980364e-03	1.746580e-03	6.112869e-04	2.281047e-04	9.537336e-05	4.511167e-05	2.299534e-05	1.069475e-05	3.957514e-06	1.415739e-06	5.591112e-07	2.210756e-07	8.689338e-08	3.390052e-08	1.312687e-08	5.048209e-09	1.930660e-09	7.356417e-10	2.798731e-10	1.065709e-10	4.073690e-11	1.570399e-11	6.159921e-12	2.506122e-12	1.100471e-12	5.581999e-13	
R33	8.786307e-11	2.369297e-10	1.275426e-09	5.270528e-09	6.741396e-08	2.606287e-08	5.586365e-10	3.069574e-10	9.809006e-10	3.661265e-09	1.149539e-08	3.203222e-08	9.907609e-08	2.144098e-04	7.473195e-03	6.701119e-02	1.638615e-01	2.604324e-01	4.454029e-01	8.355892e-01	1.166191e+00	7.085034e-01	2.680790e-01	9.308814e-02	3.185097e-02	1.085448e-02	3.718799e-03	1.292772e-03	4.589637e-04	1.667746e-04	6.183810e-05	2.281340e-05	8.054522e-06	2.806298e-06	1.007326e-06	3.636107e-07	1.319121e-07	4.806741e-08	1.758277e-08	6.454009e-09	2.377290e-09	8.791253e-10	3.266758e-10	1.221315e-10	4.602939e-11	1.755326e-11	6.828301e-12	2.760011e-12	1.207647e-12	6.195215e-13	
R34	1.462992e-31	6.302648e-29	1.124042e-26	1.820476e-24	1.329620e-21	8.926545e-20	1.004092e-20	5.744055e-21	8.068512e-21	2.000440e-20	6.402479e-20	2.140400e-19	7.699070e-19	5.904056e-17	3.945393e-15	6.544377e-14	2.670294e-13	6.257664e-13	1.329652e-12	2.147671e-12	1.346394e-12	2.339269e-13	2.097431e-14	1.686835e-15	2.137699e-16	5.027112e-17	1.638637e-17	6.399419e-18	2.928806e-18	1.566629e-18	9.528791e-19	5.781097e-19	3.002191e-19	1.503256e-19	8.284551e-20	4.687938e-20	2.689052e-20	1.555513e-20	9.038186e-21	5.258052e-21	3.056355e-21	1.773721e-21	1.028067e-21	5.959097e-22	3.463253e-22	2.028383e-22	1.209915e-22	7.513102e-23	5.058669e-23	3.798231e-23	
