Type	Std	Rate
R21	5.194481e-18	6.501517e-15	7.086286e-16	2.215189e-17	3.696543e-19	1.179198e-20	1.604530e-21	1.860883e-22	1.827826e-23	1.877841e-24	2.216618e-25	3.158674e-26	4.691206e-27	7.533079e-28	1.608864e-28	4.951980e-29	1.785773e-29	6.850670e-30	2.472549e-30	8.458083e-31	2.880899e-31	9.762222e-32	2.916548e-32	5.758216e-33	1.294357e-33	7.716551e-34	9.393748e-34	8.386869e-34	9.244748e-34	7.749246e-34	4.351013e-34	1.959157e-34	6.578725e-35	1.694523e-35	3.657350e-36	7.170089e-37	1.340497e-37	2.424413e-38	4.244776e-39	7.209488e-40	1.193750e-40	1.938362e-41	3.108210e-42	4.965540e-43	7.967331e-44	1.294826e-44	2.197980e-45	3.994624e-46	8.020657e-47	2.360215e-47	
R22	2.833353e-18	3.546282e-15	3.865247e-16	1.208285e-17	2.016296e-19	6.431990e-21	8.751984e-22	1.015027e-22	9.969960e-24	1.024277e-24	1.209064e-25	1.722913e-26	2.558840e-27	4.108952e-28	8.775623e-29	2.701080e-29	9.740579e-30	3.736729e-30	1.348663e-30	4.613500e-31	1.571400e-31	5.324848e-32	1.590844e-32	3.140845e-33	7.060127e-34	4.209028e-34	5.123862e-34	4.574656e-34	5.042590e-34	4.226862e-34	2.373280e-34	1.068631e-34	3.588395e-35	9.242850e-36	1.994918e-36	3.910957e-37	7.311802e-38	1.322407e-38	2.315332e-39	3.932448e-40	6.511365e-41	1.057289e-41	1.695387e-42	2.708476e-43	4.345817e-44	7.062689e-45	1.198898e-45	2.178886e-46	4.374904e-47	1.287390e-47	
R23	2.934001e-15	1.712989e-15	3.078949e-17	4.298607e-19	5.616247e-21	2.150355e-22	2.472356e-23	1.872642e-24	1.324423e-25	1.113452e-26	1.178637e-27	1.548764e-28	2.076776e-29	2.876955e-30	5.193678e-31	1.325092e-31	4.248259e-32	1.533795e-32	5.275374e-33	1.929060e-33	8.526872e-34	3.930475e-34	1.472607e-34	3.530178e-35	7.390513e-36	2.603948e-36	1.179600e-36	5.443313e-37	2.269326e-37	5.838876e-38	1.275516e-38	3.778831e-39	1.117005e-39	2.865338e-40	6.314463e-41	1.203724e-41	2.026558e-42	3.101116e-43	4.443004e-44	6.103031e-45	8.155916e-46	1.068890e-46	1.385015e-47	1.796727e-48	2.364457e-49	3.201597e-50	4.728622e-51	7.860715e-52	1.479931e-52	3.704546e-53	
R24	4.728817e-23	9.886534e-20	9.765778e-20	7.102165e-21	1.643915e-22	9.301456e-24	4.606944e-24	2.527415e-24	7.617663e-25	1.730390e-25	3.681702e-26	8.397808e-27	1.860723e-27	4.236888e-28	1.215735e-28	4.817908e-29	2.136097e-29	9.842691e-30	4.239182e-30	1.751401e-30	7.354811e-31	3.105241e-31	1.158395e-31	2.977132e-32	6.932920e-33	2.741541e-33	1.414202e-33	7.457294e-34	3.678933e-34	1.299136e-34	4.104018e-35	1.525288e-35	5.407058e-36	1.734956e-36	5.172840e-37	1.454090e-37	3.879431e-38	9.883273e-39	2.422119e-39	5.747043e-40	1.324999e-40	2.973202e-41	6.511525e-42	1.400190e-42	2.976517e-43	6.309755e-44	1.374231e-44	3.153634e-45	7.771007e-46	2.378162e-46	
R25	5.978965e-21	1.250022e-17	1.234754e-17	8.979749e-19	2.078513e-20	1.176046e-21	5.824872e-22	3.195582e-22	9.631528e-23	2.187850e-23	4.655025e-24	1.061792e-24	2.352639e-25	5.356985e-26	1.537136e-26	6.091608e-27	2.700813e-27	1.244478e-27	5.359886e-28	2.214415e-28	9.299186e-29	3.926167e-29	1.464637e-29	3.764190e-30	8.765761e-31	3.466316e-31	1.788072e-31	9.428762e-32	4.651525e-32	1.642585e-32	5.188988e-33	1.928525e-33	6.836510e-34	2.193623e-34	6.540372e-35	1.838505e-35	4.905028e-36	1.249609e-36	3.062450e-37	7.266376e-38	1.675286e-38	3.759221e-39	8.232962e-40	1.770355e-40	3.763413e-41	7.977851e-42	1.737534e-42	3.987353e-43	9.825411e-44	3.006872e-44	
R26	6.432078e-08	6.259097e-03	3.832529e-03	1.547135e-03	8.005701e-04	4.776773e-04	1.544117e-04	3.877010e-05	1.387586e-05	6.602681e-06	3.890828e-06	2.615935e-06	1.841241e-06	1.280012e-06	8.698145e-07	5.738702e-07	3.772514e-07	2.466650e-07	1.587830e-07	1.022461e-07	6.704658e-08	4.345614e-08	2.642705e-08	1.496963e-08	9.688907e-09	7.965191e-09	7.043318e-09	6.070342e-09	4.934188e-09	3.338377e-09	2.077380e-09	1.377411e-09	8.618931e-10	4.775093e-10	2.310992e-10	9.758412e-11	3.624953e-11	1.201055e-11	3.602848e-12	9.905327e-13	2.516164e-13	5.934679e-14	1.302231e-14	2.630167e-15	4.568172e-16	4.258753e-17	3.276114e-20	1.714602e-22	2.936472e-23	7.207906e-24	
R27	1.185317e-23	2.059413e-22	1.857158e-23	5.008817e-25	6.844205e-27	2.746366e-28	4.061833e-29	4.182985e-30	3.389478e-31	2.710906e-32	2.339836e-33	2.293388e-34	2.200710e-35	2.211854e-36	3.165825e-37	7.200063e-38	2.371879e-38	9.607134e-39	3.777379e-39	1.692388e-39	1.043754e-39	7.204405e-40	3.940061e-40	1.406495e-40	5.698201e-41	4.659836e-41	6.538186e-41	6.288580e-41	7.116200e-41	5.298287e-41	2.536709e-41	1.088062e-41	3.568476e-42	8.872975e-43	1.825249e-43	3.358521e-44	5.777226e-45	9.368410e-46	1.425229e-46	2.033012e-47	2.737493e-48	3.517276e-49	4.362477e-50	5.278912e-51	6.289290e-52	7.434602e-53	8.802484e-54	1.055232e-54	1.334280e-55	2.391244e-56	
R28	6.308347e-22	1.396170e-23	9.201006e-25	3.514023e-26	1.967777e-27	4.575858e-28	3.023809e-29	7.434781e-31	3.864748e-32	3.911077e-33	6.243195e-34	1.257177e-34	2.553515e-35	4.836195e-36	9.924484e-37	2.256363e-37	6.848854e-38	2.378826e-38	7.549655e-39	3.210607e-39	3.157193e-39	5.760315e-39	8.672906e-39	8.467143e-39	7.469323e-39	6.952209e-39	6.492819e-39	5.587526e-39	4.098968e-39	1.624683e-39	5.028935e-40	2.147163e-40	8.886090e-41	3.120716e-41	9.513122e-42	2.584729e-42	6.396613e-43	1.464577e-43	3.141017e-44	6.381043e-45	1.240668e-45	2.329406e-46	4.254261e-47	7.601175e-48	1.334660e-48	2.311340e-49	3.959538e-50	6.733632e-51	1.155264e-51	2.297040e-52	
R29	2.656822e-19	4.547085e-19	1.505346e-19	3.004556e-20	6.921468e-21	2.640696e-21	1.105179e-21	5.160238e-22	2.649366e-22	1.330729e-22	6.297539e-23	2.665459e-23	8.961024e-24	2.564486e-24	8.092060e-25	3.239388e-25	1.510112e-25	7.651231e-26	3.784502e-26	1.987601e-26	1.193978e-26	7.341234e-27	5.788297e-27	2.167277e-25	1.153111e-23	2.090199e-23	3.720375e-23	3.552179e-23	4.226228e-23	4.735009e-23	3.732782e-23	1.936713e-23	7.091427e-24	1.958108e-24	4.475931e-25	1.434777e-25	1.221996e-25	1.142609e-25	8.020295e-26	4.433194e-26	2.133229e-26	9.457612e-27	3.890459e-27	1.489126e-27	5.377274e-28	4.299221e-28	5.276066e-29	2.822057e-30	5.181215e-31	1.264764e-31	
R30	3.695529e-19	5.337869e-21	6.409621e-22	3.603290e-22	1.427348e-21	3.385829e-21	7.686948e-22	1.899638e-22	9.798573e-23	7.163065e-23	7.091679e-23	8.877199e-23	1.275369e-22	1.869684e-22	2.658877e-22	3.566657e-22	4.953186e-22	7.119791e-22	1.056860e-21	1.672832e-21	2.828511e-21	4.498529e-21	1.434727e-20	2.186009e-18	3.224547e-16	1.439917e-15	5.546972e-15	1.037843e-14	2.270532e-14	4.444849e-14	5.963260e-14	5.249243e-14	3.187481e-14	1.403940e-14	4.683058e-15	1.232263e-15	2.657269e-16	4.859156e-17	7.759995e-18	1.109554e-18	1.450640e-19	1.765391e-20	2.030223e-21	2.234482e-22	2.378913e-23	2.473104e-24	3.031840e-25	3.968931e-26	4.974003e-27	7.313818e-28	
