10.500000		5.589584e+100		1.767329e+100		-1.081460e+101		-4.901363e+100		-9.011503e+100		-5.077133e+100		1.159809e+101		9.897465e+100		4.206324e+106		4.889137e+100		8.391860e+105		-4.525380e+101		-9.139121e+100		3.778812e+100		-1.279857e+100		-1.280505e+100		-4.707385e+100		-1.458198e+100		8.093487e+101		-1.361662e+101		-7.304624e+100		4.596281e+100		-1.772724e+100		-1.483282e+100		-1.014068e+101		-3.360440e+100		-2.678848e+100		-1.598370e+100		-1.050919e+101		-6.619784e+100		-7.600037e+100		-8.478843e+100		-3.430774e+100		-1.677582e+100		-3.260618e+100		-3.316782e+100		-4.762464e+100		-1.006974e+101		2.103605e+100		1.033252e+100		6.928946e+99		5.166075e+99		2.736727e+100		3.606969e+100		3.638390e+100		3.637558e+100		3.654753e+100		1.337133e+100		1.462904e+100		1.532334e+100		1.777124e+100		2.107796e+100		7.327617e+100		3.429336e+100		3.899040e+98		1.933629e+98		
11.500000		5.500518e+100		1.767305e+100		-7.377888e+100		-4.207221e+100		-9.841196e+100		-4.335090e+100		9.147383e+100		6.972983e+100		1.186101e+106		3.445545e+100		-4.895483e+105		-3.034098e+101		-8.768833e+100		4.066143e+100		-5.496972e+100		-3.118049e+100		-5.327048e+100		-1.601996e+100		3.798021e+102		-1.362010e+101		-5.156940e+100		4.759966e+100		-2.791175e+100		-2.175393e+100		-1.010328e+101		-3.774158e+100		-3.284273e+100		-1.786661e+100		-3.434036e+101		-1.252220e+101		-1.451538e+101		-1.770211e+101		-3.414353e+100		-1.947144e+100		-3.216615e+100		-3.053320e+100		-5.251990e+100		-1.115540e+101		1.977043e+100		9.639470e+99		6.479090e+99		4.818774e+99		2.468171e+100		3.601134e+100		3.634313e+100		3.633522e+100		3.654658e+100		1.380692e+100		1.340885e+100		1.439921e+100		1.622888e+100		2.046530e+100		7.405018e+100		3.452204e+100		3.928621e+98		1.942659e+98		
12.500000		5.977347e+100		1.767280e+100		-6.484291e+100		-4.036436e+100		-1.074737e+101		-4.150027e+100		8.922184e+100		6.215460e+100		8.328476e+105		3.071424e+100		-1.037237e+105		-2.420017e+101		-7.757484e+100		4.675007e+100		-1.065094e+100		-8.864940e+99		-5.378073e+100		-1.650371e+100		-5.349323e+101		-1.362512e+101		-4.550548e+100		4.944320e+100		-4.945188e+100		-3.386987e+100		-8.949337e+100		-4.067160e+100		-3.475613e+100		-1.892475e+100		4.358952e+102		-2.036403e+101		-1.991913e+101		-2.603572e+101		-3.396965e+100		-2.068317e+100		-3.159905e+100		-2.853409e+100		-5.271701e+100		-1.015793e+101		1.947943e+100		9.449418e+99		6.361359e+99		4.723407e+99		2.373388e+100		3.592853e+100		3.626709e+100		3.625957e+100		3.627081e+100		1.555051e+100		1.310304e+100		1.448168e+100		1.596017e+100		2.068400e+100		7.426751e+100		3.462984e+100		3.951557e+98		1.948621e+98		
13.500000		6.760779e+100		1.767249e+100		-6.045412e+100		-3.981234e+100		-1.171931e+101		-4.086202e+100		9.438172e+100		5.836232e+100		6.262322e+105		2.886211e+100		-7.275720e+104		-2.149537e+101		-6.833260e+100		5.506975e+100		-1.724534e+100		-1.287567e+100		-5.143560e+100		-1.657825e+100		-2.325053e+101		-1.363143e+101		-4.261273e+100		5.128659e+100		-5.152079e+100		-3.579286e+100		-7.791869e+100		-4.290272e+100		-3.450402e+100		-1.956597e+100		5.071078e+101		-2.845089e+101		-2.106558e+101		-2.781089e+101		-3.380382e+100		-2.107222e+100		-3.099080e+100		-2.639216e+100		-5.089821e+100		-8.714191e+100		1.921112e+100		9.269954e+99		6.250972e+99		4.633550e+99		2.292139e+100		3.509856e+100		3.542253e+100		3.541604e+100		3.583659e+100		1.581662e+100		1.290682e+100		1.468737e+100		1.593208e+100		2.099931e+100		7.453783e+100		3.468461e+100		3.967864e+98		1.952557e+98		
14.500000		7.815871e+100		1.767205e+100		-5.674671e+100		-3.915005e+100		-1.268969e+101		-4.010354e+100		1.049443e+101		5.512804e+100		2.001942e+105		2.729329e+100		-6.352967e+104		-2.038254e+101		-6.104864e+100		6.542986e+100		-1.857694e+100		-1.378923e+100		-4.803764e+100		-1.653528e+100		-1.495178e+101		-1.363792e+101		-4.042766e+100		5.294964e+100		-4.922344e+100		-3.547938e+100		-6.864226e+100		-4.452684e+100		-3.372202e+100		-2.008786e+100		3.022788e+101		-3.467564e+101		-2.026310e+101		-2.643751e+101		-3.365994e+100		-2.104015e+100		-3.017911e+100		-2.412860e+100		-4.852066e+100		-7.466504e+100		1.881200e+100		9.012809e+99		6.091425e+99		4.504943e+99		2.203299e+100		3.395405e+100		3.425330e+100		3.424761e+100		3.569523e+100		1.582574e+100		1.262451e+100		1.479496e+100		1.592148e+100		2.133898e+100		7.508662e+100		3.471348e+100		3.978345e+98		1.955045e+98		
15.500000		9.097731e+100		1.767156e+100		-5.341669e+100		-3.833623e+100		-1.364912e+101		-3.918835e+100		1.192988e+101		5.209514e+100		9.683515e+100		2.582522e+100		-5.514407e+104		-2.000525e+101		-5.564009e+100		7.767984e+100		-1.448788e+100		-1.159965e+100		-4.480036e+100		-1.648653e+100		-1.129386e+101		-1.364478e+101		-3.855575e+100		5.442086e+100		-4.711670e+100		-3.503954e+100		-6.180126e+100		-4.574711e+100		-3.310950e+100		-2.060855e+100		2.187661e+101		-3.561793e+101		-1.939914e+101		-2.504640e+101		-3.353546e+100		-2.082866e+100		-2.891363e+100		-2.213467e+100		-4.651777e+100		-6.553106e+100		1.837295e+100		8.717796e+99		5.910305e+99		4.357452e+99		2.118214e+100		3.282772e+100		3.310132e+100		3.309637e+100		5.461416e+100		1.565238e+100		1.226958e+100		1.477552e+100		1.589004e+100		2.165758e+100		7.511764e+100		3.472897e+100		3.984966e+98		1.956653e+98		
16.500000		1.054297e+101		1.767114e+100		-5.104870e+100		-3.775609e+100		-1.457569e+101		-3.852304e+100		1.362773e+101		4.990405e+100		6.033488e+100		2.476204e+100		-4.889924e+104		-1.999873e+101		-5.198163e+100		9.138569e+100		-1.587256e+100		-1.270997e+100		-4.215624e+100		-1.641157e+100		-9.407627e+100		-1.365192e+101		-3.722203e+100		5.573242e+100		-4.587137e+100		-3.489534e+100		-5.717465e+100		-4.660634e+100		-3.262329e+100		-2.106908e+100		1.775382e+101		-3.032379e+101		-1.837555e+101		-2.325988e+101		-3.342674e+100		-2.051580e+100		-2.703063e+100		-2.067057e+100		-4.517525e+100		-5.913401e+100		1.800924e+100		8.444124e+99		5.746596e+99		4.220670e+99		2.050333e+100		3.181519e+100		3.206433e+100		3.205985e+100		7.987307e+100		1.536552e+100		1.191274e+100		1.467226e+100		1.587655e+100		2.191370e+100		7.496317e+100		3.473763e+100		3.989089e+98		1.957703e+98		
17.500000		1.197521e+101		1.767069e+100		-4.938176e+100		-3.738157e+100		-1.546409e+101		-3.807413e+100		1.531301e+101		4.829056e+100		4.814854e+100		2.398022e+100		-3.796904e+104		-2.018173e+101		-4.959365e+100		1.052485e+101		-1.547820e+100		-1.265531e+100		-4.023770e+100		-1.634775e+100		-8.331996e+100		-1.365871e+101		-3.626676e+100		5.699263e+100		-4.564883e+100		-3.522662e+100		-5.414574e+100		-4.726799e+100		-3.235037e+100		-2.146693e+100		1.536601e+101		-2.537601e+101		-1.768454e+101		-2.189496e+101		-3.332890e+100		-2.003504e+100		-2.465035e+100		-1.966471e+100		-4.464730e+100		-5.480562e+100		1.769999e+100		8.185549e+99		5.595052e+99		4.091452e+99		1.994692e+100		3.085739e+100		3.108280e+100		3.107913e+100		1.118484e+101		1.491672e+100		1.152017e+100		1.445241e+100		1.583686e+100		2.202178e+100		7.447729e+100		3.474240e+100		3.991673e+98		1.958408e+98		
18.500000		1.323469e+101		1.767018e+100		-4.804622e+100		-3.706995e+100		-1.631782e+101		-3.769437e+100		1.677999e+101		4.691048e+100		4.197978e+100		2.331278e+100		-3.333915e+104		-2.046662e+101		-4.796526e+100		1.179863e+101		-1.545868e+100		-1.280044e+100		-3.890126e+100		-1.631830e+100		-7.646854e+100		-1.366602e+101		-3.547781e+100		5.841707e+100		-4.635127e+100		-3.603734e+100		-5.206795e+100		-4.782266e+100		-3.232630e+100		-2.183024e+100		1.375358e+101		-2.291789e+101		-1.751713e+101		-2.124816e+101		-3.323769e+100		-1.922215e+100		-2.231713e+100		-1.897290e+100		-4.493199e+100		-5.181382e+100		1.740302e+100		7.928866e+99		5.445136e+99		3.963190e+99		1.944364e+100		2.990521e+100		3.010883e+100		3.010544e+100		1.486268e+101		1.430023e+100		1.106815e+100		1.409884e+100		1.574067e+100		2.196102e+100		7.371077e+100		3.474502e+100		3.993323e+98		1.958898e+98		
19.500000		1.417645e+101		1.766968e+100		-4.693313e+100		-3.678583e+100		-1.712211e+101		-3.734840e+100		1.789255e+101		4.562548e+100		3.829428e+100		2.269568e+100		-2.953080e+104		-2.080011e+101		-4.691038e+100		1.282097e+101		-1.542943e+100		-1.289520e+100		-3.799326e+100		-1.632017e+100		-7.203307e+100		-1.367299e+101		-3.477709e+100		6.043921e+100		-4.787542e+100		-3.728345e+100		-5.070163e+100		-4.833638e+100		-3.252886e+100		-2.216825e+100		1.259178e+101		-2.243158e+101		-1.777498e+101		-2.116036e+101		-3.315248e+100		-1.787223e+100		-2.066413e+100		-1.853360e+100		-4.605818e+100		-4.971427e+100		1.719057e+100		7.712931e+99		5.322192e+99		3.855296e+99		1.907545e+100		2.918216e+100		2.936785e+100		2.936478e+100		1.897511e+101		1.365269e+100		1.062785e+100		1.368926e+100		1.565941e+100		2.187666e+100		7.282828e+100		3.474648e+100		3.994367e+98		1.959241e+98		
