Type	Std	Rate
R364	1.985469e-08	5.228853e-07	2.392763e-05	1.861044e-05	5.522662e-06	2.008461e-06	8.677846e-07	3.738935e-07	1.031841e-07	3.434018e-08	2.101395e-08	1.526342e-08	1.138726e-08	8.264785e-09	5.799335e-09	3.945039e-09	2.591712e-09	1.647621e-09	1.019357e-09	6.169882e-10	3.653875e-10	2.107534e-10	1.177843e-10	6.348007e-11	3.286303e-11	1.624248e-11	7.613322e-12	3.357139e-12	1.392553e-12	5.454895e-13	2.039974e-13	7.445750e-14	2.675148e-14	9.367153e-15	3.080356e-15	9.660855e-16	2.924859e-16	9.107550e-17	3.009846e-17	1.040664e-17	3.686284e-18	1.327428e-18	4.989476e-19	2.199124e-19	1.480955e-19	1.521554e-19	1.645956e-19	1.532100e-19	1.183372e-19	7.684071e-20	4.293313e-20	2.113226e-20	9.363711e-21	3.808878e-21	1.447940e-21	5.228881e-22	1.820423e-22	6.189190e-23	2.076089e-23	6.918456e-24	2.297957e-24	7.607425e-25	2.503950e-25	8.160511e-26	2.618987e-26	8.215635e-27	2.490336e-27	7.144496e-28	1.854722e-28	3.823106e-29	2.515799e-30	4.682529e-33	9.445554e-36	7.415110e-37	1.859754e-37	5.473993e-38	1.770066e-38	6.092451e-39	2.185300e-39	8.056926e-40	3.026686e-40	1.151970e-40	4.424723e-41	1.710027e-41	6.632812e-42	2.576187e-42	9.997964e-43	3.869332e-43	1.490687e-43	5.708907e-44	2.171412e-44	8.200403e-45	3.076302e-45	1.147766e-45	4.267513e-46	1.585693e-46	5.911357e-47	2.224121e-47	8.524415e-48	3.341006e-48	
R365	4.744041e-09	1.249372e-07	5.717220e-06	4.446741e-06	1.319574e-06	4.798976e-07	2.073468e-07	8.933737e-08	2.465460e-08	8.205176e-09	5.021032e-09	3.647012e-09	2.720851e-09	1.974772e-09	1.385682e-09	9.426201e-10	6.192587e-10	3.936794e-10	2.435633e-10	1.474220e-10	8.730497e-11	5.035701e-11	2.814316e-11	1.516780e-11	7.852227e-12	3.880947e-12	1.819112e-12	8.021482e-13	3.327339e-13	1.303382e-13	4.874274e-14	1.779073e-14	6.391947e-15	2.238169e-15	7.360142e-16	2.308346e-16	6.988601e-17	2.176140e-17	7.191667e-18	2.486542e-18	8.807936e-19	3.171730e-19	1.192176e-19	5.254543e-20	3.538565e-20	3.635572e-20	3.932816e-20	3.660771e-20	2.827526e-20	1.836017e-20	1.025836e-20	5.049300e-21	2.237347e-21	9.100860e-22	3.459680e-22	1.249379e-22	4.349683e-23	1.478833e-23	4.960566e-24	1.653082e-24	5.490693e-25	1.817703e-25	5.982890e-26	1.949857e-26	6.257755e-27	1.963028e-27	5.950361e-28	1.707092e-28	4.431635e-29	9.134856e-30	6.011202e-31	1.118834e-33	2.256902e-36	1.771752e-37	4.443659e-38	1.307945e-38	4.229362e-39	1.455718e-39	5.221514e-40	1.925106e-40	7.231905e-41	2.752495e-41	1.057235e-41	4.085906e-42	1.584831e-42	6.155491e-43	2.388894e-43	9.245305e-44	3.561818e-44	1.364075e-44	5.188330e-45	1.959388e-45	7.350455e-46	2.742449e-46	1.019671e-46	3.788823e-47	1.412448e-47	5.314272e-48	2.036807e-48	7.982936e-49	
R366	1.450136e-12	4.856181e-12	1.936581e-11	4.441349e-12	1.291992e-12	4.021099e-13	1.570677e-13	7.388881e-14	3.963887e-14	3.818058e-14	3.959235e-14	3.790651e-14	3.321611e-14	2.650022e-14	1.932864e-14	1.317190e-14	8.417914e-15	5.087885e-15	2.940410e-15	1.636434e-15	8.847417e-16	4.641619e-16	2.374515e-16	1.188255e-16	5.847843e-17	2.843476e-17	1.372822e-17	6.591435e-18	3.148673e-18	1.494619e-18	7.032470e-19	3.258309e-19	1.481441e-19	6.680647e-20	3.060685e-20	1.457724e-20	7.389659e-21	3.877911e-21	1.980799e-21	9.490707e-22	4.247447e-22	1.793023e-22	7.227165e-23	2.816287e-23	1.078697e-23	4.175647e-24	1.701439e-24	7.533453e-25	3.584528e-25	1.744917e-25	8.276697e-26	3.722916e-26	1.575931e-26	6.303571e-27	2.406506e-27	8.878576e-28	3.205328e-28	1.144558e-28	4.072407e-29	1.448499e-29	5.146721e-30	1.820255e-30	6.375379e-31	2.198890e-31	7.424664e-32	2.438004e-32	7.710025e-33	2.304336e-33	6.229211e-34	1.336693e-34	9.163361e-36	1.789785e-38	3.821529e-41	3.199306e-42	8.589699e-43	2.702014e-43	9.278576e-44	3.361283e-44	1.256794e-44	4.786649e-45	1.842969e-45	7.142224e-46	2.778465e-46	1.082870e-46	4.220794e-47	1.642500e-47	6.369832e-48	2.457323e-48	9.413129e-49	3.574829e-49	1.344291e-49	5.001915e-50	1.841402e-50	6.711392e-51	2.425442e-51	8.715784e-52	3.131301e-52	1.138461e-52	4.309966e-53	1.783333e-53	
R367	6.805550e-28	3.944096e-28	8.022200e-29	4.975585e-30	2.518995e-32	5.520628e-35	1.419898e-37	6.465324e-40	4.806919e-42	5.611757e-43	5.672469e-43	5.612879e-43	4.743097e-43	3.449164e-43	2.166912e-43	1.208981e-43	6.103221e-44	2.838512e-44	1.235033e-44	5.055636e-45	1.988275e-45	7.577242e-46	2.862313e-46	1.082066e-46	4.113108e-47	1.571142e-47	6.066055e-48	2.366943e-48	9.364400e-49	3.748897e-49	1.517718e-49	6.232082e-50	2.584689e-50	1.071537e-50	4.370860e-51	1.764233e-51	7.079627e-52	2.857569e-52	1.156389e-52	4.651440e-53	1.851270e-53	7.280058e-54	2.827442e-54	1.083957e-54	4.097512e-55	1.524436e-55	5.566410e-56	1.987592e-56	6.910376e-57	2.329339e-57	7.585710e-58	2.381951e-58	7.212282e-59	2.110569e-59	5.995457e-60	1.663196e-60	4.536796e-61	1.225411e-61	3.296846e-62	8.867517e-63	2.386629e-63	6.416429e-64	1.716780e-64	4.548564e-65	1.186118e-65	3.020426e-66	7.423375e-67	1.724449e-67	3.619790e-68	6.024799e-69	3.196995e-70	4.787909e-73	7.757979e-76	4.884400e-77	9.806747e-78	2.305865e-78	5.942253e-79	1.625781e-79	4.622688e-80	1.347183e-80	3.988754e-81	1.193046e-81	3.590746e-82	1.084234e-82	3.276207e-83	9.883555e-84	2.970085e-84	8.871368e-85	2.628386e-85	7.710426e-86	2.236298e-86	6.406527e-87	1.812100e-87	5.061713e-88	1.397521e-88	3.821278e-89	1.039253e-89	2.842487e-90	8.049130e-91	2.498682e-91	
R368	3.806054e-05	4.313364e-04	2.527179e-03	2.614415e-04	2.667449e-05	4.857184e-06	1.329600e-06	3.577915e-07	4.665895e-08	9.582975e-09	5.799355e-09	5.187770e-09	5.221185e-09	5.234207e-09	5.017002e-09	4.547254e-09	3.855224e-09	3.053712e-09	2.271630e-09	1.597147e-09	1.068168e-09	6.805324e-10	4.151594e-10	2.438055e-10	1.388558e-10	7.724429e-11	4.228562e-11	2.287425e-11	1.228636e-11	6.577202e-12	3.523078e-12	1.910637e-12	1.053808e-12	5.852775e-13	3.111022e-13	1.594663e-13	7.469299e-14	3.111577e-14	1.145480e-14	3.785452e-15	1.152515e-15	3.309056e-16	9.115939e-17	2.443585e-17	6.512113e-18	1.846953e-18	6.632775e-19	3.412846e-19	2.115262e-19	1.281013e-19	7.009223e-20	3.431286e-20	1.519474e-20	6.184732e-21	2.352566e-21	8.496668e-22	2.956372e-22	1.003750e-22	3.359460e-23	1.115974e-23	3.691052e-24	1.215319e-24	3.973106e-25	1.284099e-25	4.079688e-26	1.264431e-26	3.778685e-27	1.066322e-27	2.716441e-28	5.481753e-29	3.523754e-30	6.393517e-33	1.255321e-35	9.582948e-37	2.336297e-37	6.686086e-38	2.103880e-38	7.056679e-39	2.471243e-39	8.915401e-40	3.285231e-40	1.229567e-40	4.655488e-41	1.777605e-41	6.826038e-42	2.629423e-42	1.013593e-42	3.901239e-43	1.496268e-43	5.709287e-44	2.164940e-44	8.154793e-45	3.052255e-45	1.136449e-45	4.217216e-46	1.564023e-46	5.819535e-47	2.185619e-47	8.370509e-48	3.322933e-48	
R369	5.617792e-05	6.366589e-04	3.730153e-03	3.858916e-04	3.937194e-05	7.169275e-06	1.962509e-06	5.281055e-07	6.886931e-08	1.414461e-08	8.559933e-09	7.657225e-09	7.706547e-09	7.725766e-09	7.405170e-09	6.711814e-09	5.690368e-09	4.507323e-09	3.352960e-09	2.357412e-09	1.576632e-09	1.004476e-09	6.127815e-10	3.598605e-10	2.049532e-10	1.140137e-10	6.241420e-11	3.376273e-11	1.813484e-11	9.708047e-12	5.200115e-12	2.820128e-12	1.555436e-12	8.638782e-13	4.591914e-13	2.353746e-13	1.102480e-13	4.592734e-14	1.690745e-14	5.587382e-15	1.701129e-15	4.884215e-16	1.345526e-16	3.606768e-17	9.611975e-18	2.726130e-18	9.790073e-19	5.037411e-19	3.122158e-19	1.890794e-19	1.034572e-19	5.064629e-20	2.242766e-20	9.128755e-21	3.472422e-21	1.254121e-21	4.363649e-22	1.481550e-22	4.958613e-23	1.647195e-23	5.448047e-24	1.793828e-24	5.864363e-25	1.895349e-25	6.021680e-26	1.866319e-26	5.577394e-27	1.573907e-27	4.009506e-28	8.091149e-29	5.201112e-30	9.436926e-33	1.852872e-35	1.414457e-36	3.448408e-37	9.868761e-38	3.105358e-38	1.041576e-38	3.647591e-39	1.315926e-39	4.849049e-40	1.814858e-40	6.871570e-41	2.623771e-41	1.007533e-41	3.881067e-42	1.496079e-42	5.758286e-43	2.208514e-43	8.426992e-44	3.195484e-44	1.203659e-44	4.505173e-45	1.677415e-45	6.224673e-46	2.308522e-46	8.589720e-47	3.226005e-47	1.235499e-47	4.904698e-48	
R370	9.002847e-06	8.803110e-05	4.365360e-04	3.735841e-05	3.067638e-06	4.347971e-07	9.321272e-08	2.010413e-08	2.135886e-09	4.003909e-10	2.423056e-10	2.167527e-10	2.181489e-10	2.186929e-10	2.096178e-10	1.899910e-10	1.610770e-10	1.275886e-10	9.491208e-11	6.673116e-11	4.462966e-11	2.843365e-11	1.734598e-11	1.018656e-11	5.801602e-12	3.227381e-12	1.766756e-12	9.557201e-13	5.133422e-13	2.748052e-13	1.471994e-13	7.982923e-14	4.402964e-14	2.445376e-14	1.299831e-14	6.662737e-15	3.120784e-15	1.300063e-15	4.785985e-16	1.581618e-16	4.815378e-17	1.382573e-17	3.808774e-18	1.020966e-18	2.720857e-19	7.716844e-20	2.771272e-20	1.425938e-20	8.837878e-21	5.352263e-21	2.928557e-21	1.433642e-21	6.348588e-22	2.584072e-22	9.829369e-23	3.550034e-23	1.235216e-23	4.193817e-24	1.403632e-24	4.662707e-25	1.542176e-25	5.077781e-26	1.660022e-26	5.365155e-27	1.704554e-27	5.282982e-28	1.578790e-28	4.455252e-29	1.134969e-29	2.290358e-30	1.472276e-31	2.671306e-34	5.244915e-37	4.003898e-38	9.761393e-39	2.793546e-39	8.790322e-40	2.948385e-40	1.032522e-40	3.724987e-41	1.372618e-41	5.137311e-42	1.945132e-42	7.427096e-43	2.852020e-43	1.098612e-43	4.234943e-44	1.629995e-44	6.251629e-45	2.385425e-45	9.045442e-46	3.407193e-46	1.275277e-46	4.748251e-47	1.762015e-47	6.534721e-48	2.431488e-48	9.131838e-49	3.497323e-49	1.388371e-49	
R371	7.357393e-32	8.513362e-31	2.419066e-29	9.696180e-29	6.048689e-29	2.810464e-29	1.307239e-29	7.317168e-30	5.948216e-30	1.333420e-29	4.432073e-29	1.207670e-28	2.302957e-28	3.251086e-28	3.643404e-28	5.463569e-28	1.127113e-27	1.392458e-27	1.347559e-27	1.137472e-27	8.130994e-28	4.988806e-28	2.934701e-28	1.854361e-28	1.323486e-28	1.020826e-28	7.942142e-29	5.977929e-29	4.299978e-29	2.966629e-29	1.973628e-29	1.284592e-29	8.204836e-30	4.973511e-30	2.554685e-30	1.079979e-30	3.548917e-31	1.048941e-31	8.639362e-32	5.222287e-31	1.242007e-30	2.185280e-30	3.003381e-30	3.438107e-30	3.810475e-30	3.779815e-30	3.090814e-30	2.053554e-30	1.129956e-30	5.298660e-31	2.179275e-31	8.067214e-32	2.748801e-32	8.797278e-33	2.707183e-33	8.379824e-34	2.893755e-34	1.289728e-34	7.559941e-35	5.141273e-35	3.929549e-35	3.884554e-35	5.039750e-35	6.854718e-35	8.374649e-35	8.842923e-35	8.071144e-35	6.341727e-35	4.142990e-35	2.147850e-35	1.233094e-35	9.105417e-39	3.845840e-43	1.880036e-44	6.366650e-45	2.663147e-45	1.255668e-45	6.400344e-46	3.429513e-46	1.897460e-46	1.072010e-46	6.141967e-47	3.552431e-47	2.067399e-47	1.207359e-47	7.058422e-48	4.121261e-48	2.397890e-48	1.387353e-48	7.966840e-49	4.533854e-49	2.554353e-49	1.424034e-49	7.856549e-50	4.292373e-50	2.324868e-50	1.250120e-50	6.681540e-51	3.536530e-51	1.771076e-51	
R372	6.742883e-33	7.527307e-32	2.055030e-30	7.875772e-30	4.670420e-30	2.048485e-30	9.013208e-31	4.799977e-31	3.727446e-31	8.188107e-31	2.721595e-30	7.415919e-30	1.414173e-29	1.996388e-29	2.237299e-29	3.355004e-29	6.921243e-29	8.550644e-29	8.274929e-29	6.984853e-29	4.992985e-29	3.063467e-29	1.802107e-29	1.138704e-29	8.127110e-30	6.268568e-30	4.877017e-30	3.670856e-30	2.640480e-30	1.821712e-30	1.211942e-30	7.888272e-31	5.038329e-31	3.054075e-31	1.568751e-31	6.631810e-32	2.179277e-32	6.441212e-33	5.305158e-33	3.206840e-32	7.626771e-32	1.341911e-31	1.844281e-31	2.111232e-31	2.339891e-31	2.321064e-31	1.897970e-31	1.261022e-31	6.938701e-32	3.253739e-32	1.338223e-32	4.953820e-33	1.687951e-33	5.402129e-34	1.662395e-34	5.145784e-35	1.776963e-35	7.919810e-36	4.642320e-36	3.157092e-36	2.413011e-36	2.385381e-36	3.094750e-36	4.209265e-36	5.142606e-36	5.430158e-36	4.956233e-36	3.894253e-36	2.544078e-36	1.318926e-36	7.572041e-37	5.591347e-40	2.361608e-44	1.154470e-45	3.909557e-46	1.635354e-46	7.710658e-47	3.930248e-47	2.105955e-47	1.165170e-47	6.582874e-48	3.771587e-48	2.181435e-48	1.269524e-48	7.414007e-49	4.334353e-49	2.530735e-49	1.472468e-49	8.519292e-50	4.892183e-50	2.784096e-50	1.568547e-50	8.744538e-51	4.824457e-51	2.635810e-51	1.427628e-51	7.676589e-52	4.102921e-52	2.171671e-52	1.087562e-52	
R373	4.931504e-33	5.505204e-32	1.502976e-30	5.760058e-30	3.415779e-30	1.498189e-30	6.591938e-31	3.510531e-31	2.726121e-31	5.988489e-31	1.990477e-30	5.423738e-30	1.034275e-29	1.460087e-29	1.636280e-29	2.453730e-29	5.061950e-29	6.253635e-29	6.051988e-29	5.108472e-29	3.651691e-29	2.240511e-29	1.317996e-29	8.328077e-30	5.943878e-30	4.584606e-30	3.566876e-30	2.684733e-30	1.931152e-30	1.332335e-30	8.863713e-31	5.769200e-31	3.684854e-31	2.233642e-31	1.147328e-31	4.850269e-32	1.593846e-32	4.710873e-33	3.880003e-33	2.345368e-32	5.577948e-32	9.814259e-32	1.348841e-31	1.544080e-31	1.711313e-31	1.697543e-31	1.388108e-31	9.222665e-32	5.074718e-32	2.379668e-32	9.787287e-33	3.623047e-33	1.234507e-33	3.950924e-34	1.215816e-34	3.763442e-35	1.299607e-35	5.792266e-36	3.395227e-36	2.308985e-36	1.764790e-36	1.744582e-36	2.263390e-36	3.078506e-36	3.761118e-36	3.971423e-36	3.624812e-36	2.848118e-36	1.860648e-36	9.646157e-37	5.537920e-37	4.089311e-40	1.727196e-44	8.443384e-46	2.859311e-46	1.196039e-46	5.639300e-47	2.874443e-47	1.540220e-47	8.521634e-48	4.814479e-48	2.758404e-48	1.595424e-48	9.284846e-49	5.422340e-49	3.169991e-49	1.850890e-49	1.076911e-49	6.230706e-50	3.577968e-50	2.036188e-50	1.147179e-50	6.395442e-51	3.528435e-51	1.927737e-51	1.044116e-51	5.614383e-52	3.000730e-52	1.588282e-52	7.954037e-53	
R374	6.355052e-27	1.190995e-24	1.853813e-22	4.222242e-21	3.728842e-21	1.936601e-21	9.628560e-22	4.886083e-22	2.853752e-22	2.956734e-22	5.243356e-22	9.166735e-22	1.179483e-21	1.159618e-21	8.971289e-22	5.801855e-22	3.257211e-22	1.638120e-22	7.566637e-23	3.239004e-23	1.323810e-23	5.197435e-24	2.013202e-24	7.754996e-25	2.982510e-25	1.141212e-25	4.385521e-26	1.690400e-26	6.589647e-27	2.591633e-27	1.030658e-27	4.217206e-28	1.768669e-28	7.411915e-29	2.927629e-29	1.124221e-29	4.253444e-30	1.714034e-30	7.576227e-31	3.585739e-31	1.780993e-31	9.342679e-32	5.238286e-32	3.128753e-32	2.048781e-32	1.389479e-32	8.705744e-33	4.709319e-33	2.171381e-33	8.662743e-34	3.067694e-34	9.926189e-35	3.023980e-35	8.936278e-36	2.634568e-36	7.932489e-37	2.477999e-37	8.088316e-38	2.757238e-38	9.762066e-39	3.560042e-39	1.324678e-39	4.981219e-40	1.875394e-40	7.004977e-41	2.569978e-41	9.139087e-42	3.081647e-42	9.412668e-43	2.284126e-43	1.772527e-44	3.879786e-47	9.201473e-50	8.492338e-51	2.501334e-51	8.633869e-52	3.268210e-52	1.314118e-52	5.493779e-53	2.354867e-53	1.025827e-53	4.515534e-54	2.000626e-54	8.895285e-55	3.959356e-55	1.760404e-55	7.803097e-56	3.442336e-56	1.509524e-56	6.577176e-57	2.849768e-57	1.231200e-57	5.332528e-58	2.335900e-58	1.048008e-58	4.890487e-59	2.409402e-59	1.264836e-59	7.043652e-60	3.934321e-60	
R375	5.037541e-28	9.440816e-26	1.469486e-23	3.346899e-22	2.955790e-22	1.535110e-22	7.632395e-23	3.873115e-23	2.262120e-23	2.343752e-23	4.156319e-23	7.266315e-23	9.349561e-23	9.192093e-23	7.111388e-23	4.599031e-23	2.581936e-23	1.298510e-23	5.997944e-24	2.567504e-24	1.049362e-24	4.119918e-25	1.595831e-25	6.147253e-26	2.364185e-26	9.046190e-27	3.476327e-27	1.339951e-27	5.223500e-28	2.054343e-28	8.169850e-29	3.342907e-29	1.401994e-29	5.875298e-30	2.320682e-30	8.911506e-31	3.371633e-31	1.358686e-31	6.005546e-32	2.842354e-32	1.411763e-32	7.405782e-33	4.152300e-33	2.480109e-33	1.624034e-33	1.101416e-33	6.900895e-34	3.732997e-34	1.721216e-34	6.866809e-35	2.431709e-35	7.868321e-36	2.397057e-36	7.083635e-37	2.088377e-37	6.287949e-38	1.964267e-38	6.411470e-39	2.185616e-39	7.738223e-40	2.821984e-40	1.050050e-40	3.948527e-41	1.486593e-41	5.552726e-42	2.037178e-42	7.244398e-43	2.442769e-43	7.461261e-44	1.810588e-44	1.405052e-45	3.075440e-48	7.293851e-51	6.731731e-52	1.982765e-52	6.843921e-53	2.590654e-53	1.041679e-53	4.354825e-54	1.866663e-54	8.131553e-55	3.579387e-55	1.585862e-55	7.051141e-56	3.138514e-56	1.395442e-56	6.185382e-57	2.728681e-57	1.196574e-57	5.213615e-58	2.258962e-58	9.759510e-59	4.227004e-59	1.851628e-59	8.307381e-60	3.876605e-60	1.909892e-60	1.002614e-60	5.583383e-61	3.118669e-61	
R376	7.265934e-25	2.068229e-21	4.923156e-18	7.203732e-16	9.138593e-16	7.042748e-16	5.085409e-16	4.109815e-16	4.359975e-16	6.839027e-16	1.102406e-15	1.566203e-15	1.684022e-15	1.380807e-15	8.744699e-16	4.528643e-16	1.974127e-16	7.464662e-17	2.516303e-17	7.653194e-18	2.161824e-18	5.706311e-19	1.446758e-19	3.569143e-20	8.656458e-21	2.072019e-21	4.951876e-22	1.184048e-22	2.848851e-23	6.884869e-24	1.670420e-24	4.079256e-25	9.978377e-26	2.429069e-26	5.823100e-27	1.398551e-27	3.396880e-28	8.319615e-29	1.999028e-29	4.628570e-30	1.031605e-30	2.224446e-31	4.664707e-32	9.548746e-33	1.912468e-33	3.752154e-34	7.214013e-35	1.359113e-35	2.508562e-36	4.536372e-37	8.043175e-38	1.400830e-38	2.404696e-39	4.089984e-40	6.942827e-41	1.186771e-41	2.062677e-42	3.679750e-43	6.785209e-44	1.296563e-44	2.560186e-45	5.182593e-46	1.063051e-46	2.178807e-47	4.391861e-48	8.541812e-49	1.560913e-49	2.562918e-50	3.446727e-51	2.916202e-52	2.504322e-54	1.725085e-59	1.369310e-64	1.608273e-66	1.926561e-67	3.133841e-68	6.054295e-69	1.302374e-69	2.987697e-70	7.108618e-71	1.724138e-71	4.217291e-72	1.033112e-72	2.522122e-73	6.111674e-74	1.464753e-74	3.459870e-75	8.026937e-76	1.823076e-76	4.041558e-77	8.725067e-78	1.831514e-78	3.736355e-79	7.411154e-80	1.431199e-80	2.696454e-81	4.966649e-82	8.960165e-83	1.579142e-83	2.582550e-84	
R377	7.934561e-19	2.393401e-15	4.373232e-12	1.868838e-09	4.522279e-09	4.547422e-09	3.497827e-09	3.305323e-09	6.080182e-09	1.637715e-08	3.084083e-08	4.271772e-08	4.589478e-08	4.057886e-08	3.025301e-08	2.005531e-08	1.204750e-08	6.694611e-09	3.511289e-09	1.752540e-09	8.480946e-10	3.957114e-10	1.798085e-10	7.968392e-11	3.459891e-11	1.474126e-11	6.214029e-12	2.591820e-12	1.073039e-12	4.392602e-13	1.773111e-13	7.032682e-14	2.727885e-14	1.048837e-14	4.107403e-15	1.710133e-15	7.819260e-16	3.852400e-16	1.926890e-16	9.370848e-17	4.367668e-17	1.951127e-17	8.384724e-18	3.476680e-18	1.392675e-18	5.386909e-19	2.008466e-19	7.198681e-20	2.472235e-20	8.108819e-21	2.533505e-21	7.530477e-22	2.130645e-22	5.753531e-23	1.489885e-23	3.722667e-24	9.037647e-25	2.146824e-25	5.018508e-26	1.158468e-26	2.642271e-27	5.941935e-28	1.311804e-28	2.826023e-29	5.892779e-30	1.175290e-30	2.198232e-31	3.713815e-32	5.214911e-33	4.770758e-34	5.744919e-36	9.806574e-41	1.932047e-45	3.804949e-47	5.916471e-48	1.236186e-48	3.079576e-49	8.594424e-50	2.577478e-50	8.088505e-51	2.612678e-51	8.598629e-52	2.864613e-52	9.617021e-53	3.242334e-53	1.094596e-53	3.690470e-54	1.239565e-54	4.138320e-55	1.370454e-55	4.494345e-56	1.457821e-56	4.673863e-57	1.480791e-57	4.637119e-58	1.435956e-58	4.398944e-59	1.332136e-59	3.954727e-60	1.090412e-60	
R378	6.064002e-17	2.100751e-14	3.353969e-11	2.349747e-10	1.286011e-10	5.023334e-11	2.695987e-11	2.299912e-11	2.793609e-11	3.633831e-11	3.135332e-11	2.118845e-11	1.422786e-11	9.555043e-12	6.633747e-12	4.812753e-12	3.566659e-12	2.654709e-12	1.966976e-12	1.451468e-12	1.034419e-12	6.943735e-13	4.217280e-13	2.269542e-13	1.069058e-13	4.392262e-14	1.577974e-14	5.064377e-15	1.490959e-15	4.128134e-16	1.092344e-16	2.779430e-17	6.830802e-18	1.640432e-18	3.953466e-19	9.815691e-20	2.689291e-20	8.648817e-21	3.228724e-21	1.304575e-21	5.397979e-22	2.237522e-22	9.264186e-23	3.846810e-23	1.611097e-23	6.806470e-24	2.866894e-24	1.179464e-24	4.649653e-25	1.737734e-25	6.144156e-26	2.061419e-26	6.595760e-27	2.023706e-27	5.989687e-28	1.721374e-28	4.837460e-29	1.338767e-29	3.670240e-30	1.000315e-30	2.712369e-31	7.303737e-32	1.946291e-32	5.110206e-33	1.315427e-33	3.298643e-34	7.978159e-35	1.825696e-35	3.784462e-36	6.242251e-37	3.297184e-38	4.991033e-41	8.123318e-44	5.084757e-45	1.027848e-45	2.431179e-46	6.283161e-47	1.715533e-47	4.836745e-48	1.387237e-48	4.009632e-49	1.161090e-49	3.355902e-50	9.656715e-51	2.761147e-51	7.832002e-52	2.200423e-52	6.114139e-53	1.677789e-53	4.541067e-54	1.211055e-54	3.180430e-55	8.223497e-56	2.094135e-56	5.255619e-57	1.301285e-57	3.181379e-58	7.685998e-59	1.833154e-59	4.195294e-60	
R379	1.681667e-16	1.635627e-14	4.658166e-12	1.974525e-11	4.750355e-12	8.556589e-13	2.032852e-13	7.148609e-14	3.387350e-14	2.383233e-14	1.949971e-14	1.442108e-14	9.677558e-15	5.877220e-15	3.306989e-15	1.771678e-15	9.024053e-16	4.375387e-16	2.027980e-16	9.016927e-17	3.823106e-17	1.530749e-17	5.758869e-18	2.043181e-18	6.901886e-19	2.241207e-19	7.052290e-20	2.160896e-20	6.480629e-21	1.909914e-21	5.555467e-22	1.613948e-22	4.701727e-23	1.355777e-23	3.701243e-24	9.652306e-25	2.412766e-25	6.222881e-26	1.734057e-26	5.087075e-27	1.513522e-27	4.478396e-28	1.308185e-28	3.762761e-29	1.064403e-29	2.957895e-30	8.063384e-31	2.152176e-31	5.610188e-32	1.424180e-32	3.511411e-33	8.395622e-34	1.947563e-34	4.396890e-35	9.718400e-36	2.120350e-36	4.609895e-37	1.008055e-37	2.232695e-38	5.023722e-39	1.146506e-39	2.639617e-40	6.084517e-41	1.392571e-41	3.138145e-42	6.901365e-43	1.463948e-43	2.934373e-44	5.312351e-45	7.616131e-46	3.475144e-47	4.558332e-50	6.429452e-53	3.477837e-54	6.054127e-55	1.227713e-55	2.707763e-56	6.285312e-57	1.502713e-57	3.649625e-58	8.923751e-59	2.182995e-59	5.316673e-60	1.283779e-60	3.061810e-61	7.188738e-62	1.656752e-62	3.739034e-63	8.248446e-64	1.776515e-64	3.733279e-65	7.654757e-66	1.532226e-66	2.996901e-67	5.734385e-68	1.074812e-68	1.974922e-69	3.559794e-70	6.304809e-71	1.100891e-71	
R380	1.581930e-16	2.297286e-14	2.051979e-11	6.219692e-10	5.094577e-10	3.091658e-10	1.829339e-10	1.120084e-10	6.691232e-11	4.436671e-11	3.572972e-11	2.787332e-11	1.857940e-11	1.062030e-11	5.340291e-12	2.446087e-12	1.035687e-12	4.106599e-13	1.543199e-13	5.541571e-14	1.913841e-14	6.353850e-15	2.035259e-15	6.312842e-16	1.906672e-16	5.633494e-17	1.637719e-17	4.694235e-18	1.332095e-18	3.749806e-19	1.050271e-19	2.964568e-20	8.450217e-21	2.389827e-21	6.358092e-22	1.612022e-22	3.913629e-23	9.880757e-24	2.718643e-24	7.915534e-25	2.344031e-25	6.914677e-26	2.015644e-26	5.788998e-27	1.635769e-27	4.541858e-28	1.237337e-28	3.300926e-29	8.601579e-30	2.183014e-30	5.381531e-31	1.286609e-31	2.984598e-32	6.738550e-33	1.489576e-33	3.250418e-34	7.068120e-35	1.545972e-35	3.425188e-36	7.710022e-37	1.760376e-37	4.054616e-38	9.347975e-39	2.138836e-39	4.814330e-40	1.056275e-40	2.232083e-41	4.449532e-42	7.994346e-43	1.134324e-43	5.108492e-45	6.572499e-48	9.064357e-51	4.785941e-52	8.098389e-53	1.584036e-53	3.333065e-54	7.287055e-55	1.619455e-55	3.611819e-56	8.028732e-57	1.772851e-57	3.882718e-58	8.428024e-59	1.812311e-59	3.858526e-60	8.127912e-61	1.692444e-61	3.480108e-62	7.059765e-63	1.411760e-63	2.781573e-64	5.399411e-65	1.032968e-65	1.949254e-66	3.633974e-67	6.713137e-68	1.240266e-68	2.363039e-69	4.986422e-70	
