Type	Std	Rate
R461	4.012328e-23	1.967630e-22	6.010370e-22	2.141325e-21	7.143277e-21	1.987863e-20	5.413534e-20	1.734085e-19	7.556446e-19	2.564088e-18	5.183552e-18	9.345603e-18	2.070646e-17	4.147705e-17	2.647132e-16	1.377741e-15	5.368676e-15	1.141905e-14	1.683908e-14	2.056893e-14	2.107160e-14	1.650846e-14	9.455244e-15	4.019578e-15	1.375466e-15	4.167633e-16	1.201031e-16	3.462014e-17	1.007000e-17	2.933126e-18	8.541634e-19	2.488315e-19	7.216977e-20	2.078869e-20	6.073951e-21	1.802662e-21	5.620373e-22	1.850406e-22	6.438396e-23	2.379755e-23	9.454224e-24	4.126511e-24	2.051419e-24	1.204063e-24	8.372799e-25	6.619280e-25	5.604151e-25	4.837139e-25	4.097800e-25	3.324540e-25	2.548937e-25	1.836196e-25	1.240425e-25	7.837827e-26	4.611283e-26	2.517372e-26	1.276812e-26	6.055013e-27	2.708602e-27	1.242716e-27	6.329725e-28	3.243403e-28	1.743951e-28	1.075238e-28	7.314622e-29	4.907682e-29	2.956591e-29	1.441770e-29	5.510424e-30	1.683784e-30	4.224301e-31	9.050867e-32	1.747702e-32	3.190755e-33	5.680641e-34	1.002675e-34	1.768797e-35	3.130541e-36	5.569870e-37	9.975049e-38	1.800232e-38	3.278201e-39	6.032320e-40	1.123641e-40	2.122725e-41	4.075021e-42	7.963672e-43	1.586538e-43	3.224626e-44	6.686549e-45	1.413411e-45	3.041025e-46	6.646414e-47	1.472433e-47	3.300347e-48	7.478035e-49	1.715376e-49	4.014359e-50	9.890932e-51	2.952012e-51	
R462	7.679178e-19	5.220796e-18	1.504633e-17	2.327187e-17	4.598376e-17	1.993980e-16	9.954273e-16	4.847823e-15	1.876998e-14	3.422482e-14	3.976806e-14	4.407309e-14	5.579590e-14	6.929771e-14	5.160287e-13	3.859067e-12	1.160814e-11	2.213188e-11	3.587127e-11	5.590359e-11	8.570467e-11	1.192489e-10	1.439476e-10	1.529269e-10	1.507363e-10	1.400065e-10	1.218816e-10	9.989793e-11	7.807646e-11	5.850490e-11	4.241536e-11	2.936680e-11	2.034414e-11	1.408700e-11	9.497359e-12	6.329123e-12	4.344313e-12	3.133618e-12	2.379133e-12	1.887709e-12	1.554856e-12	1.334673e-12	1.221686e-12	1.228584e-12	1.363124e-12	1.613668e-12	1.947291e-12	2.314630e-12	2.648283e-12	2.885003e-12	2.996324e-12	3.000110e-12	2.942607e-12	2.861976e-12	2.761846e-12	2.603660e-12	2.306769e-12	1.746034e-12	7.419859e-13	1.127215e-17	6.775857e-19	3.385197e-19	2.163801e-19	1.760511e-19	1.720575e-19	1.832671e-19	1.989563e-19	1.910807e-19	1.397557e-19	7.178477e-20	2.589888e-20	7.080207e-21	1.635696e-21	3.494169e-22	7.289279e-23	1.526211e-23	3.244337e-24	7.025086e-25	1.548615e-25	3.467913e-26	7.868882e-27	1.804786e-27	4.175555e-28	9.729195e-29	2.280334e-29	5.371990e-30	1.271454e-30	3.023103e-31	7.222581e-32	1.734847e-32	4.193266e-33	1.021233e-33	2.510315e-34	6.242255e-35	1.574921e-35	4.048329e-36	1.067019e-36	2.919476e-37	8.586097e-38	3.070385e-38	
R463	7.138181e-16	1.644462e-15	2.379247e-15	1.815948e-15	1.845169e-15	4.210520e-15	1.155990e-14	3.623827e-14	1.289492e-13	3.200813e-13	5.193416e-13	8.069028e-13	1.637519e-12	2.981110e-12	1.682904e-11	5.016183e-11	8.633673e-11	1.134738e-10	1.323952e-10	1.434867e-10	1.414815e-10	1.150548e-10	7.306590e-11	3.691053e-11	1.593220e-11	6.385272e-12	2.565319e-12	1.057985e-12	4.514918e-13	1.979678e-13	8.867576e-14	4.019603e-14	1.836106e-14	8.594638e-15	4.077895e-15	1.962530e-15	9.846243e-16	5.235411e-16	2.951658e-16	1.749251e-16	1.080474e-16	6.972124e-17	4.803801e-17	3.638339e-17	3.040454e-17	2.710454e-17	2.462422e-17	2.202898e-17	1.896491e-17	1.554246e-17	1.214178e-17	9.143255e-18	6.744199e-18	4.932563e-18	3.579352e-18	2.537335e-18	1.690297e-18	9.619494e-19	3.073345e-19	3.488337e-24	1.232977e-25	4.017043e-26	1.712226e-26	9.434810e-27	6.303678e-27	4.607600e-27	3.432838e-27	2.262460e-27	1.140229e-27	4.074010e-28	1.035094e-28	2.017418e-29	3.358684e-30	5.215904e-31	7.965027e-32	1.227350e-32	1.928170e-33	3.095663e-34	5.072728e-35	8.461448e-36	1.432427e-36	2.454337e-37	4.246483e-38	7.405775e-39	1.300088e-39	2.295284e-40	4.073130e-41	7.263862e-42	1.302030e-42	2.346933e-43	4.257673e-44	7.783383e-45	1.436188e-45	2.680720e-46	5.076313e-47	9.791742e-48	1.936055e-48	3.972097e-49	8.754140e-50	2.345207e-50	
R464	2.373539e-03	5.108428e-03	9.727060e-03	2.446599e-02	6.137626e-02	1.333223e-01	2.891980e-01	6.672149e-01	1.344959e+00	1.568497e+00	1.316963e+00	1.171395e+00	1.503817e+00	1.877475e+00	7.690931e+00	1.723230e+01	2.308686e+01	2.445836e+01	2.390854e+01	2.311946e+01	2.321011e+01	2.402511e+01	2.563705e+01	2.770143e+01	3.003338e+01	3.170968e+01	3.184949e+01	3.026758e+01	2.756121e+01	2.407678e+01	2.034355e+01	1.646692e+01	1.334641e+01	1.083172e+01	8.564057e+00	6.839071e+00	5.739463e+00	5.154748e+00	4.952810e+00	5.044907e+00	5.401414e+00	6.092296e+00	7.395778e+00	9.940003e+00	1.482300e+01	2.365369e+01	3.845332e+01	6.128254e+01	9.313759e+01	1.328831e+02	1.773074e+02	2.225203e+02	2.653049e+02	3.023156e+02	3.277260e+02	3.320570e+02	3.036041e+02	2.311150e+02	1.053554e+02	2.655317e-03	1.904149e-04	1.203586e-04	9.681019e-05	9.848947e-05	1.191787e-04	1.546318e-04	1.998797e-04	2.226553e-04	1.839844e-04	1.040525e-04	4.033287e-05	1.160090e-05	2.776264e-06	6.079517e-07	1.291345e-07	2.741084e-08	5.890607e-09	1.287036e-09	2.858913e-10	6.444487e-11	1.470647e-11	3.389550e-12	7.874300e-13	1.840854e-13	4.325570e-14	1.020765e-14	2.417991e-15	5.748452e-16	1.371709e-16	3.286707e-17	7.913285e-18	1.916514e-18	4.676004e-19	1.151689e-19	2.871623e-20	7.278582e-21	1.887799e-21	5.074558e-22	1.464839e-22	5.142453e-23	
R465	4.450597e-10	1.837442e-09	6.396216e-09	4.028929e-08	2.587096e-07	1.269257e-06	6.384285e-06	3.743665e-05	1.719955e-04	2.736203e-04	2.285042e-04	2.084350e-04	3.790568e-04	6.152547e-04	1.022909e-02	4.861197e-02	8.008370e-02	8.116954e-02	6.952114e-02	5.865540e-02	5.314826e-02	5.176589e-02	5.375540e-02	5.771002e-02	6.302208e-02	6.639341e-02	6.390422e-02	5.574111e-02	4.486799e-02	3.357726e-02	2.374322e-02	1.543942e-02	1.011664e-02	6.650921e-03	4.153163e-03	2.546108e-03	1.663355e-03	1.206172e-03	9.756465e-04	8.697402e-04	8.433969e-04	8.883377e-04	1.034297e-03	1.360941e-03	2.010253e-03	3.182922e-03	5.098653e-03	7.902188e-03	1.148669e-02	1.539608e-02	1.897434e-02	2.170292e-02	2.340746e-02	2.409244e-02	2.363106e-02	2.166743e-02	1.782919e-02	1.206309e-02	4.833365e-03	6.222284e-05	1.001042e-06	2.084894e-08	2.273567e-09	1.489310e-09	1.335817e-09	1.256198e-09	1.136219e-09	8.532722e-10	4.612800e-10	1.670923e-10	4.077927e-11	7.257442e-12	1.055589e-12	1.382574e-13	1.734247e-14	2.153081e-15	2.686791e-16	3.390170e-17	4.330643e-18	5.595270e-19	7.299272e-20	9.596976e-21	1.269645e-21	1.687957e-22	2.252988e-23	3.017195e-24	4.052773e-25	5.459865e-26	7.378771e-27	1.000846e-27	1.363538e-28	1.867965e-29	2.577134e-30	3.588177e-31	5.056199e-32	7.240931e-33	1.060864e-33	1.610573e-34	2.625712e-35	5.266883e-36	
R466	4.450597e-10	1.837442e-09	6.396216e-09	4.028929e-08	2.587096e-07	1.269257e-06	6.384285e-06	3.743665e-05	1.719955e-04	2.736203e-04	2.285042e-04	2.084350e-04	3.790568e-04	6.152547e-04	1.022909e-02	4.861197e-02	8.008370e-02	8.116954e-02	6.952114e-02	5.865540e-02	5.314826e-02	5.176589e-02	5.375540e-02	5.771002e-02	6.302208e-02	6.639341e-02	6.390422e-02	5.574111e-02	4.486799e-02	3.357726e-02	2.374322e-02	1.543942e-02	1.011664e-02	6.650921e-03	4.153163e-03	2.546108e-03	1.663355e-03	1.206172e-03	9.756465e-04	8.697402e-04	8.433969e-04	8.883377e-04	1.034297e-03	1.360941e-03	2.010253e-03	3.182922e-03	5.098653e-03	7.902188e-03	1.148669e-02	1.539608e-02	1.897434e-02	2.170292e-02	2.340746e-02	2.409244e-02	2.363106e-02	2.166743e-02	1.782919e-02	1.206309e-02	4.833365e-03	6.222284e-05	1.001042e-06	2.084894e-08	2.273567e-09	1.489310e-09	1.335817e-09	1.256198e-09	1.136219e-09	8.532722e-10	4.612800e-10	1.670923e-10	4.077927e-11	7.257442e-12	1.055589e-12	1.382574e-13	1.734247e-14	2.153081e-15	2.686791e-16	3.390170e-17	4.330643e-18	5.595270e-19	7.299272e-20	9.596976e-21	1.269645e-21	1.687957e-22	2.252988e-23	3.017195e-24	4.052773e-25	5.459865e-26	7.378771e-27	1.000846e-27	1.363538e-28	1.867965e-29	2.577134e-30	3.588177e-31	5.056199e-32	7.240931e-33	1.060864e-33	1.610573e-34	2.625712e-35	5.266883e-36	
R467	2.502394e-25	5.537773e-25	1.107428e-24	2.974008e-24	8.040465e-24	1.883823e-23	4.381426e-23	1.108393e-22	2.690062e-22	3.630060e-22	2.880552e-22	2.000332e-22	1.696757e-22	1.147718e-22	2.111565e-22	1.746642e-22	7.731114e-23	2.612111e-23	8.189941e-24	2.682218e-24	9.475836e-25	3.719014e-25	1.590891e-25	7.292471e-26	3.537629e-26	1.793392e-26	9.238961e-27	4.874733e-27	2.640584e-27	1.475011e-27	8.523291e-28	5.004885e-28	3.166728e-28	2.213247e-28	1.732974e-28	1.629798e-28	1.907037e-28	2.693004e-28	4.395430e-28	8.067696e-28	1.649758e-27	3.794857e-27	1.014226e-26	3.279500e-26	1.289420e-25	3.719797e-25	6.812645e-25	1.112770e-24	1.576484e-24	2.126336e-24	2.752300e-24	3.258793e-24	3.446207e-24	3.201321e-24	2.507861e-24	1.558548e-24	7.274041e-25	2.454894e-25	4.900995e-26	5.593987e-31	2.115351e-36	2.595309e-40	2.034283e-41	2.994561e-42	8.542906e-43	3.828150e-43	1.992387e-43	9.718494e-44	3.934776e-44	1.250546e-44	3.120308e-45	6.460469e-46	1.198416e-46	2.113054e-47	3.658798e-48	6.310174e-49	1.088637e-49	1.877938e-50	3.231086e-51	5.526829e-52	9.368093e-53	1.569092e-53	2.591417e-54	4.214269e-55	6.744026e-56	1.061898e-56	1.645512e-57	2.510079e-58	3.769504e-59	5.571839e-60	8.101729e-61	1.157794e-61	1.624443e-62	2.235720e-63	3.017686e-64	3.999519e-65	5.227248e-66	6.822990e-67	9.379787e-68	1.857484e-68	
R468	3.262376e-11	2.930186e-11	2.332284e-11	2.336040e-11	2.163096e-11	1.567034e-11	1.144688e-11	9.342359e-12	6.392419e-12	2.780800e-12	9.075218e-13	2.500127e-13	7.799336e-14	2.227661e-14	1.607702e-14	1.007551e-14	5.029398e-15	2.257174e-15	9.785206e-16	4.129548e-16	1.720095e-16	6.881885e-17	2.683263e-17	1.046442e-17	4.317548e-18	1.964555e-18	9.883561e-19	5.236529e-19	2.818531e-19	1.499273e-19	7.838560e-20	3.963785e-20	2.018753e-20	1.034159e-20	5.191720e-21	2.599582e-21	1.348247e-21	7.370840e-22	4.242113e-22	2.544426e-22	1.577624e-22	3.031545e-22	8.590046e-21	1.034821e-19	8.239036e-17	3.262052e-16	4.778404e-16	6.578278e-16	7.266567e-16	7.644845e-16	7.481514e-16	6.157691e-16	4.017959e-16	2.007194e-16	7.451068e-17	1.985420e-17	3.618116e-18	4.118692e-19	2.108424e-20	3.512554e-23	8.333385e-26	2.113954e-28	2.493986e-30	1.793335e-31	2.484291e-32	5.306163e-33	1.389694e-33	3.931908e-34	1.076342e-34	2.616213e-35	5.467142e-36	1.002798e-36	1.694083e-37	2.757767e-38	4.456777e-39	7.263571e-40	1.201630e-40	2.020459e-41	3.448404e-42	5.959750e-43	1.040202e-43	1.828872e-44	3.231827e-45	5.728894e-46	1.017003e-46	1.805313e-47	3.200027e-48	5.656283e-49	9.955893e-50	1.742511e-50	3.028159e-51	5.217517e-52	8.901544e-53	1.502197e-53	2.505850e-54	4.130861e-55	6.729730e-56	1.083504e-56	1.724399e-57	2.804248e-58	
R469	1.793973e-10	3.067210e-10	4.863028e-10	1.417689e-09	4.412598e-09	1.078470e-08	2.426804e-08	4.948781e-08	5.625956e-08	2.410503e-08	7.253530e-09	2.628164e-09	1.684978e-09	1.066402e-09	2.067640e-09	1.720694e-09	9.103612e-10	4.173581e-10	1.832508e-10	7.803350e-11	3.275036e-11	1.316733e-11	5.152745e-12	2.014567e-12	8.327353e-13	3.793700e-13	1.910215e-13	1.012359e-13	5.448822e-14	2.897604e-14	1.514157e-14	7.650857e-15	3.891315e-15	1.989234e-15	9.957658e-16	4.964600e-16	2.559688e-16	1.390208e-16	7.964870e-17	4.780435e-17	2.980003e-17	1.915099e-17	1.267349e-17	9.156322e-18	4.558132e-16	1.309931e-15	1.401323e-15	1.412361e-15	1.146495e-15	8.885435e-16	6.399666e-16	3.849193e-16	1.807179e-16	6.341712e-17	1.606064e-17	2.836445e-18	3.347961e-19	2.436507e-20	7.993354e-22	8.806153e-25	1.436997e-27	2.704579e-30	2.675447e-32	1.754092e-33	1.843242e-34	2.247339e-35	2.962794e-36	4.373039e-37	7.258490e-38	1.197686e-38	1.771145e-39	2.330405e-40	2.845476e-41	3.368773e-42	3.980635e-43	4.765052e-44	5.811922e-45	7.227656e-46	9.147341e-47	1.174815e-47	1.526497e-48	2.000938e-49	2.639307e-50	3.495615e-51	4.640006e-52	6.162332e-53	8.175636e-54	1.081882e-54	1.425738e-55	1.868068e-56	2.429432e-57	3.130655e-58	3.990945e-59	5.025580e-60	6.243569e-61	7.645173e-62	9.217878e-63	1.092876e-63	1.271939e-64	1.498186e-65	
R470	2.357642e-07	1.677487e-07	2.469173e-07	8.579826e-07	4.117690e-06	1.797021e-05	8.695711e-05	5.024527e-04	2.288022e-03	3.641214e-03	3.053397e-03	2.754566e-03	4.834297e-03	7.368870e-03	1.120487e-01	4.819804e-01	7.165039e-01	6.579079e-01	5.143852e-01	4.016794e-01	3.391117e-01	3.108778e-01	3.038307e-01	3.050255e-01	3.059162e-01	2.871948e-01	2.354948e-01	1.656101e-01	1.010808e-01	5.437399e-02	2.638634e-02	1.152325e-02	4.644422e-03	1.800767e-03	6.953504e-04	2.738965e-04	1.158715e-04	5.383949e-05	2.744877e-05	1.515905e-05	8.942450e-06	5.593411e-06	3.724987e-06	2.671854e-06	2.124646e-06	2.051699e-06	2.290274e-06	3.131582e-06	4.453319e-06	6.707203e-06	1.009118e-05	1.345683e-05	1.489075e-05	1.331029e-05	9.475386e-06	5.280914e-06	2.231010e-06	6.611125e-07	9.988046e-08	3.977277e-10	1.536380e-12	6.478756e-15	1.167273e-16	9.520781e-18	8.396555e-19	6.917974e-20	5.443565e-21	4.038624e-22	2.661927e-23	1.531983e-24	8.841762e-26	7.536139e-27	1.116816e-27	2.128192e-28	4.341860e-29	9.120070e-30	1.961635e-30	4.312305e-31	9.663513e-32	2.200581e-32	5.076613e-33	1.183200e-33	2.779794e-34	6.571673e-35	1.561289e-35	3.724251e-36	8.914396e-37	2.140501e-37	5.155755e-38	1.245962e-38	3.022238e-39	7.362510e-40	1.802750e-40	4.440621e-41	1.101401e-41	2.752795e-42	6.935504e-43	1.760575e-43	4.495413e-44	1.164248e-44	
R471	1.814340e-10	4.859847e-10	1.173583e-09	3.855245e-09	1.309949e-08	3.969513e-08	1.251141e-07	4.893263e-07	2.109575e-06	4.029447e-06	3.823847e-06	3.678023e-06	6.386018e-06	1.159810e-05	1.233045e-04	4.816412e-04	6.837942e-04	5.884201e-04	4.220159e-04	2.972591e-04	2.230955e-04	1.801717e-04	1.540978e-04	1.349571e-04	1.181093e-04	9.717950e-05	7.041029e-05	4.445232e-05	2.503162e-05	1.295997e-05	6.422016e-06	3.033476e-06	1.480047e-06	7.528367e-07	3.769450e-07	1.847256e-07	9.488057e-08	5.287178e-08	3.207233e-08	2.094662e-08	1.456070e-08	1.076099e-08	8.596501e-09	7.584605e-09	7.354777e-09	7.518953e-09	7.689986e-09	7.560723e-09	6.943940e-09	5.858034e-09	4.514836e-09	3.186997e-09	2.067560e-09	1.224537e-09	6.464156e-10	2.918774e-10	1.063053e-10	2.825172e-11	3.913402e-12	1.523775e-14	6.442569e-17	3.085174e-19	6.795726e-21	7.938750e-22	1.147090e-22	1.600329e-23	2.003955e-24	1.987658e-25	1.419408e-26	8.013001e-28	5.745038e-29	6.569610e-30	8.305573e-31	1.012574e-31	1.211251e-32	1.461941e-33	1.814454e-34	2.349192e-35	3.219502e-36	4.747701e-37	7.648421e-38	1.355661e-38	2.628560e-39	5.483885e-40	1.206449e-40	2.749925e-41	6.411799e-42	1.516775e-42	3.622756e-43	8.713527e-44	2.107960e-44	5.127556e-45	1.254453e-45	3.088564e-46	7.658461e-47	1.913832e-47	4.821376e-48	1.223850e-48	3.124900e-49	8.093621e-50	
R472	2.096244e-07	1.928369e-07	2.246046e-07	5.368527e-07	1.493079e-06	3.368369e-06	8.201448e-06	2.334195e-05	4.480705e-05	3.047438e-05	1.354068e-05	7.165500e-06	8.142250e-06	8.757917e-06	8.634269e-05	2.224998e-04	2.183883e-04	1.466271e-04	8.707775e-05	5.039599e-05	2.979140e-05	1.762176e-05	1.031378e-05	5.840508e-06	3.162302e-06	1.573236e-06	6.974833e-07	2.694562e-07	9.165165e-08	2.767933e-08	7.505203e-09	1.842427e-09	3.808536e-10	7.226877e-11	1.424970e-11	2.991945e-12	6.861507e-13	1.739956e-13	4.881059e-14	1.498841e-14	4.958143e-15	1.743768e-15	6.505343e-16	2.595227e-16	1.140556e-16	6.070984e-17	3.742697e-17	2.837015e-17	2.245464e-17	1.886985e-17	1.584463e-17	1.175944e-17	7.192018e-18	3.508870e-18	1.335649e-18	3.847704e-19	7.908198e-20	1.002508e-20	4.323679e-22	1.943263e-25	9.973572e-28	6.017999e-30	1.746541e-31	2.910100e-32	6.471128e-33	1.439092e-33	2.811625e-34	4.000017e-35	3.629315e-36	2.101710e-37	9.029964e-39	3.746760e-40	1.738670e-41	8.635880e-43	4.360980e-44	2.223573e-45	1.156695e-46	6.222836e-48	3.514615e-49	2.119791e-50	1.388839e-51	9.995033e-53	7.892885e-54	6.747532e-55	6.122875e-56	5.787465e-57	5.617058e-58	5.544681e-59	5.534688e-60	5.569136e-61	5.640787e-62	5.749781e-63	5.902734e-64	6.113913e-65	6.409523e-66	6.838118e-67	7.496241e-68	8.605180e-69	1.083246e-69	1.737302e-70	
R473	1.039102e-24	2.544386e-25	1.626685e-25	1.222837e-25	1.035083e-25	8.832335e-26	7.605035e-26	7.403283e-26	1.136738e-25	2.579420e-25	4.644163e-25	6.044716e-25	6.010379e-25	4.605449e-25	4.080955e-25	3.421050e-25	1.984582e-25	8.925415e-26	3.614413e-26	1.488097e-26	6.410908e-27	3.009920e-27	1.489088e-27	7.542360e-28	3.853735e-28	2.027335e-28	1.098583e-28	6.300228e-29	3.799401e-29	2.399645e-29	1.596975e-29	1.127905e-29	9.342068e-30	8.732692e-30	8.782648e-30	1.055001e-29	1.512743e-29	2.450135e-29	4.231508e-29	7.530421e-29	1.360260e-28	2.481994e-28	4.579194e-28	8.597140e-28	1.647982e-27	2.030902e-27	1.474781e-27	9.277590e-28	5.074473e-28	2.693528e-28	1.402176e-28	6.764601e-29	2.909856e-29	1.083024e-29	3.321352e-30	7.850958e-31	1.341235e-31	1.561333e-32	9.626508e-34	3.939126e-39	9.881233e-45	8.856745e-49	5.316155e-50	6.142677e-51	1.404171e-51	5.159180e-52	2.266085e-52	9.648805e-53	3.519540e-53	1.032490e-53	2.419081e-54	4.761359e-55	8.474859e-56	1.444445e-56	2.432374e-57	4.100815e-58	6.947566e-59	1.182079e-59	2.015377e-60	3.435719e-61	5.850800e-62	9.967182e-63	1.707305e-63	2.970126e-64	5.327743e-65	1.003309e-65	2.013340e-66	4.324738e-67	9.859524e-68	2.344783e-68	5.707606e-69	1.399312e-69	3.414012e-70	8.218647e-71	1.940405e-71	4.473303e-72	1.003663e-72	2.188837e-73	4.712111e-74	1.205385e-74	
R474	0.000000e+00	4.205198e-41	0.000000e+00	0.000000e+00	9.185454e-47	4.748287e-46	1.525199e-45	0.000000e+00	3.052535e-44	0.000000e+00	0.000000e+00	1.786776e-43	2.157755e-43	2.270431e-43	4.929072e-43	0.000000e+00	3.520431e-43	2.650937e-43	2.266682e-43	2.259561e-43	2.977293e-43	4.756316e-43	8.679625e-43	1.639994e-42	3.022015e-42	5.316802e-42	8.519453e-42	1.278601e-41	1.791817e-41	2.362550e-41	3.025796e-41	3.871533e-41	5.775273e-41	9.501131e-41	1.608917e-40	3.204217e-40	7.421518e-40	1.826462e-39	4.281613e-39	8.822017e-39	1.550441e-38	3.297186e-36	5.445615e-34	2.303902e-32	1.005693e-28	1.233884e-27	3.485319e-27	8.446996e-27	1.505866e-26	2.627053e-26	4.459756e-26	6.359764e-26	7.005761e-26	5.697303e-26	3.255252e-26	1.233767e-26	2.963121e-27	4.386348e-28	3.304993e-29	1.622888e-34	3.352122e-40	2.061086e-44	7.407560e-46	4.200970e-47	4.028845e-48	5.934763e-49	1.097663e-49	2.324500e-50	5.295346e-51	1.224108e-51	2.786824e-52	6.259831e-53	1.406682e-53	3.192103e-54	7.331487e-55	1.701023e-55	3.972161e-56	9.295652e-57	2.170608e-57	5.036769e-58	1.157232e-58	2.624851e-59	5.864985e-60	1.289212e-60	2.786195e-61	5.919657e-62	1.236722e-62	2.541208e-63	5.135824e-64	1.020529e-64	1.992162e-65	3.815390e-66	7.156883e-67	1.312245e-67	2.346891e-68	4.085482e-69	6.909065e-70	1.134456e-70	1.837534e-71	3.536647e-72	
R475	1.927251e-21	2.791432e-21	3.306882e-21	5.497672e-21	8.721902e-21	1.069009e-20	1.423784e-20	2.310620e-20	3.752180e-20	4.943093e-20	5.100754e-20	4.515596e-20	4.754075e-20	3.837706e-20	8.280005e-20	7.848471e-20	3.923172e-20	1.484811e-20	5.196238e-21	1.910771e-21	7.615449e-22	3.431038e-22	1.713082e-22	9.328850e-23	5.451200e-23	3.377836e-23	2.143632e-23	1.413296e-23	9.660960e-24	6.882770e-24	5.151785e-24	4.009976e-24	3.627786e-24	3.763133e-24	4.271804e-24	5.708985e-24	9.169874e-24	1.697282e-23	3.443434e-23	7.448520e-23	1.706951e-22	4.168708e-22	1.096458e-21	3.136041e-21	9.724038e-21	2.029283e-20	2.570805e-20	2.869102e-20	2.807740e-20	2.678120e-20	2.513222e-20	2.194385e-20	1.718755e-20	1.175931e-20	6.733302e-21	3.051747e-21	1.045630e-21	2.631850e-22	4.014507e-23	3.334973e-28	8.150530e-34	6.398508e-38	3.033672e-39	2.324105e-40	3.053414e-41	6.152224e-42	1.530380e-42	4.254823e-43	1.250612e-43	3.713664e-44	1.090794e-44	3.184311e-45	9.364142e-46	2.795858e-46	8.481577e-47	2.606092e-47	8.073624e-48	2.509510e-48	7.789162e-49	2.403707e-49	7.347140e-50	2.217559e-50	6.594618e-51	1.929604e-51	5.551940e-52	1.570714e-52	4.370547e-53	1.196436e-53	3.222599e-54	8.538493e-55	2.223937e-55	5.687921e-56	1.426438e-56	3.502037e-57	8.403486e-58	1.968127e-58	4.494298e-59	1.001420e-59	2.216133e-60	5.878906e-61	
R477	2.835027e-26	2.898084e-26	4.234883e-26	6.581852e-26	1.129543e-25	2.012599e-25	3.622016e-25	7.091042e-25	1.948584e-24	6.499394e-24	1.667505e-23	3.333487e-23	5.226755e-23	6.341807e-23	8.373217e-23	9.757110e-23	7.178133e-23	3.861986e-23	1.875301e-23	9.902330e-24	6.204846e-24	4.755981e-24	3.982599e-24	3.274298e-24	2.587578e-24	2.127562e-24	1.927879e-24	1.931535e-24	2.030228e-24	2.128154e-24	2.213393e-24	2.312728e-24	2.631252e-24	2.923549e-24	2.864272e-24	2.626716e-24	2.243585e-24	1.772596e-24	1.296428e-24	8.819705e-25	5.782837e-25	1.532795e-24	4.104272e-23	1.527083e-21	1.360785e-19	3.815729e-19	3.975878e-19	3.924056e-19	3.182503e-19	2.541589e-19	1.979976e-19	1.392673e-19	8.598809e-20	4.589724e-20	2.033150e-20	7.002167e-21	1.751538e-21	2.988802e-22	3.224750e-23	4.372715e-24	1.530636e-24	4.858307e-25	1.580232e-25	7.117370e-26	5.592803e-26	6.525510e-26	8.520954e-26	1.016431e-25	9.935275e-26	7.629610e-26	4.632428e-26	2.333865e-26	1.040708e-26	4.327385e-27	1.732310e-27	6.787901e-28	2.623309e-28	1.002792e-28	3.794196e-29	1.421165e-29	5.274476e-30	1.945339e-30	7.175212e-31	2.675854e-31	1.025182e-31	4.111020e-32	1.752304e-32	7.978957e-33	3.849630e-33	1.934951e-33	9.944483e-34	5.143752e-34	2.646423e-34	1.343167e-34	6.686303e-35	3.251204e-35	1.539471e-35	7.080835e-36	3.161304e-36	1.419915e-36	
R478	2.835027e-26	2.898084e-26	4.234883e-26	6.581852e-26	1.129543e-25	2.012599e-25	3.622016e-25	7.091042e-25	1.948584e-24	6.499394e-24	1.667505e-23	3.333487e-23	5.226755e-23	6.341807e-23	8.373217e-23	9.757110e-23	7.178133e-23	3.861986e-23	1.875301e-23	9.902330e-24	6.204846e-24	4.755981e-24	3.982599e-24	3.274298e-24	2.587578e-24	2.127562e-24	1.927879e-24	1.931535e-24	2.030228e-24	2.128154e-24	2.213393e-24	2.312728e-24	2.631252e-24	2.923549e-24	2.864272e-24	2.626716e-24	2.243585e-24	1.772596e-24	1.296428e-24	8.819705e-25	5.782837e-25	1.532795e-24	4.104272e-23	1.527083e-21	1.360785e-19	3.815729e-19	3.975878e-19	3.924056e-19	3.182503e-19	2.541589e-19	1.979976e-19	1.392673e-19	8.598809e-20	4.589724e-20	2.033150e-20	7.002167e-21	1.751538e-21	2.988802e-22	3.224750e-23	4.372715e-24	1.530636e-24	4.858307e-25	1.580232e-25	7.117370e-26	5.592803e-26	6.525510e-26	8.520954e-26	1.016431e-25	9.935275e-26	7.629610e-26	4.632428e-26	2.333865e-26	1.040708e-26	4.327385e-27	1.732310e-27	6.787901e-28	2.623309e-28	1.002792e-28	3.794196e-29	1.421165e-29	5.274476e-30	1.945339e-30	7.175212e-31	2.675854e-31	1.025182e-31	4.111020e-32	1.752304e-32	7.978957e-33	3.849630e-33	1.934951e-33	9.944483e-34	5.143752e-34	2.646423e-34	1.343167e-34	6.686303e-35	3.251204e-35	1.539471e-35	7.080835e-36	3.161304e-36	1.419915e-36	
