The mean opacity at altitude 66.500000 km is -4.889457e-32 cm-1
The mean opacity at altitude 67.500000 km is -2.780583e-32 cm-1
The mean opacity at altitude 68.500000 km is -1.621468e-32 cm-1
The mean opacity at altitude 69.500000 km is -8.788638e-33 cm-1
The mean opacity at altitude 70.500000 km is -4.073912e-33 cm-1
The mean opacity at altitude 71.500000 km is -1.839480e-33 cm-1
The mean opacity at altitude 72.500000 km is -8.167116e-34 cm-1
The mean opacity at altitude 73.500000 km is -2.469155e-33 cm-1
The mean opacity at altitude 74.500000 km is -1.057949e-33 cm-1
The mean opacity at altitude 75.500000 km is -4.516917e-34 cm-1
The mean opacity at altitude 76.500000 km is -1.926455e-34 cm-1
The mean opacity at altitude 77.500000 km is -8.223866e-35 cm-1
The mean opacity at altitude 78.500000 km is -3.520257e-35 cm-1
The mean opacity at altitude 79.500000 km is -1.513842e-35 cm-1
The mean opacity at altitude 80.500000 km is -6.555629e-36 cm-1
The mean opacity at altitude 81.500000 km is -2.868272e-36 cm-1
The mean opacity at altitude 82.500000 km is -1.274625e-36 cm-1
The mean opacity at altitude 83.500000 km is -5.804759e-37 cm-1
The mean opacity at altitude 84.500000 km is -2.751319e-37 cm-1
The mean opacity at altitude 85.500000 km is -1.391780e-37 cm-1
The mean opacity at altitude 86.500000 km is -7.775467e-38 cm-1
The mean opacity at altitude 87.500000 km is -4.952158e-38 cm-1
The mean opacity at altitude 88.500000 km is -3.628027e-38 cm-1
The mean opacity at altitude 89.500000 km is -2.992007e-38 cm-1
The mean opacity at altitude 90.500000 km is -2.677190e-38 cm-1
The mean opacity at altitude 91.500000 km is -3.306950e-63 cm-1
The mean opacity at altitude 92.500000 km is -2.798252e-63 cm-1
The mean opacity at altitude 93.500000 km is -2.371055e-63 cm-1
The mean opacity at altitude 94.500000 km is -2.014188e-63 cm-1
The mean opacity at altitude 95.500000 km is -1.719058e-63 cm-1
The mean opacity at altitude 96.500000 km is -1.479743e-63 cm-1
The mean opacity at altitude 97.500000 km is -1.293339e-63 cm-1
The mean opacity at altitude 98.500000 km is -1.160703e-63 cm-1
The mean opacity at altitude 99.500000 km is -1.087773e-63 cm-1
