Std No.	Outgassing	ChemProd	ChemLoss	DryDepo		WetDepo		Escape		Condensation	Net Flux	Global Change
21	3.000000e+08	1.348567e+09	-1.648560e+09	-0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	6.392246e+03	3.370077e-19
62	0.000000e+00	9.970533e+06	-9.970535e+06	-6.421703e-03	-2.855032e-13	-0.000000e+00	0.000000e+00	-1.738395e+00	-1.602722e-07
24	0.000000e+00	6.207148e+06	-6.201374e+06	-1.104419e+03	-4.669160e+03	-0.000000e+00	0.000000e+00	8.144359e-01	1.225180e-13
63	0.000000e+00	7.918721e+09	-5.950212e+09	-2.088235e+06	-1.966421e+09	-0.000000e+00	0.000000e+00	-1.147032e-03	-5.650243e-20
23	0.000000e+00	3.101551e-12	-3.101612e-12	-1.652235e-26	-9.743595e-20	-0.000000e+00	0.000000e+00	-6.083423e-17	-8.398103e-11
25	0.000000e+00	3.871712e+00	-3.871699e+00	-3.590154e-13	-1.122372e-07	-0.000000e+00	0.000000e+00	1.276765e-05	4.806570e-11
27	0.000000e+00	4.427306e+09	-4.427235e+09	-0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	7.121872e+04	2.505701e-11
28	0.000000e+00	6.409478e+07	-6.409478e+07	-0.000000e+00	-3.301982e-19	-0.000000e+00	0.000000e+00	-1.814464e-01	-2.607813e-09
29	0.000000e+00	3.237621e+08	-3.237624e+08	-0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	-3.085929e+02	-3.684480e-11
30	0.000000e+00	2.857053e+08	-2.857053e+08	-0.000000e+00	-5.641328e-11	-0.000000e+00	0.000000e+00	2.001208e+01	9.919793e-09
31	0.000000e+00	3.254425e+08	-2.938692e+08	-3.157309e+07	0.000000e+00	-0.000000e+00	0.000000e+00	2.429740e+02	1.349066e-17
33	0.000000e+00	1.810433e+06	-1.806547e+06	-2.399429e+00	-3.883617e+03	-0.000000e+00	0.000000e+00	3.127762e-02	7.051539e-15
34	0.000000e+00	1.151671e+07	-1.151664e+07	-5.565471e+00	-2.976395e-10	-0.000000e+00	0.000000e+00	6.831830e+01	3.702254e-08
35	0.000000e+00	5.272319e+06	-5.272025e+06	-1.528714e+02	-1.410234e+02	-0.000000e+00	0.000000e+00	-1.219413e-02	-7.575795e-14
36	0.000000e+00	1.315732e+06	-1.315732e+06	-1.056202e-06	-1.001706e-14	-0.000000e+00	0.000000e+00	-9.000449e-05	-1.670003e-14
40	0.000000e+00	1.259276e+12	-1.259276e+12	-0.000000e+00	-1.245584e-05	-0.000000e+00	0.000000e+00	5.064149e+03	4.927578e-12
41	0.000000e+00	1.173838e+12	-1.173838e+12	-0.000000e+00	-2.472945e-05	-0.000000e+00	0.000000e+00	-6.951846e+03	-2.392951e-11
76	0.000000e+00	2.154510e+11	-2.154510e+11	-0.000000e+00	-1.887259e-08	-0.000000e+00	0.000000e+00	2.281927e+02	2.805214e-10
77	0.000000e+00	2.495833e+11	-2.495833e+11	-0.000000e+00	-1.989462e-07	-0.000000e+00	0.000000e+00	7.710387e+02	1.493963e-10
42	0.000000e+00	7.565299e+10	-7.565299e+10	-0.000000e+00	-6.389194e-05	-0.000000e+00	0.000000e+00	4.284172e+03	8.880868e-12
43	3.000000e+09	2.896042e+11	-2.902409e+11	-1.164447e+09	-1.198922e+09	-0.000000e+00	0.000000e+00	-4.968055e+03	-2.616127e-12
74	0.000000e+00	2.836906e+11	-2.836906e+11	-0.000000e+00	-1.356065e-15	-0.000000e+00	0.000000e+00	5.750069e+03	4.661767e-01
75	0.000000e+00	2.656671e+10	-2.656671e+10	-0.000000e+00	-9.185072e-15	-0.000000e+00	0.000000e+00	4.549099e+00	5.514071e-05
44	0.000000e+00	9.406091e+05	-9.406090e+05	-0.000000e+00	-2.649502e-02	-0.000000e+00	0.000000e+00	8.070608e-02	1.488791e-12
45	3.000000e+08	5.594929e+11	-5.592652e+11	-5.249265e+08	-2.253281e+06	-0.000000e+00	0.000000e+00	5.732386e+05	3.557140e-12
46	0.000000e+00	1.141003e+12	-1.141004e+12	-0.000000e+00	-5.509453e-05	-0.000000e+00	0.000000e+00	-5.749793e+05	-2.153173e-09
47	0.000000e+00	3.023079e+10	-3.023079e+10	-0.000000e+00	-1.686478e-04	-0.000000e+00	0.000000e+00	1.740668e+03	1.466959e-11
48	0.000000e+00	3.515610e+05	-3.515610e+05	-0.000000e+00	-3.773101e-03	-0.000000e+00	0.000000e+00	-2.412178e-07	-4.259313e-23
68	0.000000e+00	7.967304e+03	-7.929767e+03	-0.000000e+00	-3.753646e+01	-0.000000e+00	0.000000e+00	-2.141363e-10	-9.486462e-19
73	0.000000e+00	5.265373e+05	-1.335869e+04	-1.455132e+04	-4.951275e+05	-0.000000e+00	-3.499787e+03	2.468562e-04	2.971928e-17
78	0.000000e+00	0.000000e+00	0.000000e+00	-3.499787e+03	-3.191443e-07	-0.000000e+00	3.499787e+03	2.023626e-10	1.001035e-24
79	0.000000e+00	5.111726e+07	0.000000e+00	-0.000000e+00	-2.125433e-02	-0.000000e+00	-5.111726e+07	-7.315651e-04	-9.439713e-20
111	0.000000e+00	0.000000e+00	0.000000e+00	-5.111726e+07	-3.113615e-03	-0.000000e+00	5.111726e+07	7.510558e-04	2.311292e-20
