Type	Std	Rate
R28	2.601305e-14	1.466878e-14	9.816532e-15	4.565061e-15	1.225821e-15	1.428581e-16	7.331955e-18	2.391343e-19	5.163535e-21	7.803600e-23	1.989946e-24	2.165812e-25	5.466909e-26	5.103419e-26	4.183054e-26	3.069018e-26	2.000448e-26	1.167330e-26	6.208219e-27	3.203222e-27	1.631362e-27	8.121409e-28	3.968923e-28	1.912863e-28	9.150148e-29	4.356878e-29	2.071120e-29	9.778571e-30	4.530612e-30	2.135860e-30	1.271823e-30	1.171848e-30	1.515117e-30	2.241125e-30	3.167941e-30	3.721433e-30	3.268103e-30	2.157121e-30	1.302363e-30	1.096338e-30	1.617858e-30	2.629920e-30	4.239643e-30	6.568775e-30	9.500945e-30	1.261234e-29	1.543009e-29	1.791629e-29	2.080381e-29	3.597118e-29	
R30	9.572093e-20	3.770013e-19	1.591816e-18	5.125492e-18	1.317844e-17	3.368455e-17	1.064618e-16	4.063853e-16	1.235060e-15	4.385629e-15	2.161975e-14	1.061635e-13	2.430119e-13	5.723724e-13	1.402714e-12	3.400695e-12	8.009156e-12	1.843630e-11	4.204634e-11	9.166724e-11	1.889007e-10	3.769719e-10	7.303137e-10	1.374497e-09	2.654806e-09	6.244274e-09	2.152250e-08	9.781348e-08	4.940857e-07	2.527762e-06	1.263253e-05	5.851507e-05	2.608572e-04	1.129963e-03	4.415574e-03	1.438952e-02	3.581718e-02	6.391870e-02	7.957636e-02	7.479240e-02	1.786178e-01	4.968148e-01	1.104177e+00	1.979711e+00	2.916070e+00	3.580913e+00	3.753524e+00	3.733793e+00	5.673516e+00	1.459067e+01	
R31	2.215756e-53	4.668276e-52	1.160923e-50	1.702030e-49	1.614894e-48	1.538914e-47	2.282165e-46	5.032268e-45	7.180371e-44	1.429898e-42	5.624272e-41	2.257628e-39	2.150044e-38	2.331016e-37	2.727365e-36	3.118074e-35	3.357756e-34	3.445585e-33	3.460512e-32	3.163434e-31	2.572296e-30	1.950537e-29	1.385106e-28	9.230368e-28	6.429645e-27	6.591825e-26	1.437161e-24	5.396692e-23	2.476751e-21	1.152666e-19	5.046316e-18	1.869916e-16	6.240830e-15	1.880303e-13	4.379914e-12	6.710735e-11	5.663596e-10	2.322555e-09	4.398013e-09	4.525587e-09	2.873043e-08	2.355355e-07	1.177884e-06	3.772952e-06	8.444427e-06	1.418173e-05	1.892894e-05	2.414757e-05	7.567796e-05	9.251027e-04	
R32	5.638766e-23	4.464366e-22	4.386447e-21	2.255448e-20	6.500991e-20	1.626573e-19	4.484291e-19	1.463066e-18	3.739715e-18	1.015243e-17	3.368137e-17	9.102094e-17	1.795552e-16	5.333788e-16	1.420168e-15	3.302900e-15	6.765069e-15	1.259042e-14	2.196252e-14	3.217007e-14	3.963657e-14	4.551768e-14	5.124473e-14	5.873333e-14	7.416262e-14	1.236093e-13	3.277790e-13	1.252227e-12	6.012336e-12	3.544170e-11	2.856875e-10	3.262564e-09	4.699984e-08	6.932095e-07	8.264788e-06	6.666681e-05	3.063513e-04	7.443189e-04	1.124369e-03	1.374719e-03	2.506386e-03	5.105356e-03	8.500147e-03	1.142899e-02	1.287551e-02	1.250929e-02	1.076148e-02	9.022595e-03	1.259709e-02	1.196371e-01	
R33	1.541826e-17	6.072450e-17	2.563924e-16	8.255387e-16	2.122528e-15	5.425068e-15	1.714541e-14	6.543561e-14	1.987501e-13	7.047281e-13	3.465567e-12	1.696178e-11	3.866918e-11	9.064546e-11	2.209281e-10	5.322608e-10	1.244524e-09	2.840542e-09	6.413921e-09	1.381676e-08	2.807044e-08	5.506970e-08	1.045455e-07	1.922583e-07	3.614582e-07	8.243877e-07	2.741650e-06	1.196516e-05	5.772283e-05	2.803875e-04	1.320770e-03	5.722739e-03	2.352451e-02	9.182608e-02	3.149056e-01	8.748316e-01	1.800814e+00	2.578060e+00	2.499994e+00	1.779601e+00	3.131045e+00	6.215371e+00	9.533792e+00	1.152416e+01	1.139641e+01	9.479635e+00	6.739482e+00	4.370220e+00	3.868533e+00	5.399325e+00	
R34	8.435153e-41	1.607029e-38	1.108043e-36	2.147546e-35	2.256838e-34	2.168811e-33	2.404875e-32	5.023297e-31	2.119933e-29	1.594652e-27	1.072366e-25	2.583470e-24	1.441234e-23	5.112853e-23	1.329612e-22	2.712752e-22	4.633742e-22	6.969947e-22	9.455485e-22	1.117372e-21	1.147052e-21	1.075197e-21	9.968643e-22	1.121652e-21	2.114468e-21	7.296994e-21	4.295208e-20	3.344457e-19	2.776143e-18	2.232288e-17	1.804984e-16	1.492627e-15	1.328111e-14	1.244060e-13	1.076124e-12	7.500026e-12	3.648511e-11	1.115403e-10	2.048615e-10	2.375918e-10	6.861175e-10	2.424573e-09	6.896289e-09	1.610192e-08	3.192553e-08	5.518733e-08	8.524438e-08	1.305007e-07	3.514082e-07	2.761430e-06	
R35	1.065659e-15	4.787067e-14	3.422933e-13	1.246067e-12	2.907460e-12	5.454445e-12	9.883703e-12	2.959465e-11	1.099138e-10	4.336399e-10	1.620339e-09	4.666599e-09	8.099394e-09	1.252133e-08	1.690319e-08	2.032371e-08	2.225130e-08	2.266774e-08	2.179205e-08	1.972437e-08	1.672782e-08	1.339766e-08	1.011133e-08	7.197744e-09	5.122315e-09	4.341586e-09	5.291399e-09	8.371422e-09	1.447600e-08	2.580805e-08	5.112648e-08	1.192896e-07	3.341374e-07	1.045670e-06	3.055179e-06	6.869165e-06	9.862197e-06	8.263746e-06	4.426390e-06	2.238299e-06	5.223335e-06	1.825022e-05	5.197343e-05	1.179875e-04	2.197241e-04	3.465868e-04	4.780534e-04	6.367486e-04	1.320769e-03	5.324800e-03	
R36	5.375834e-28	3.834886e-26	1.633351e-24	2.129151e-23	1.433448e-22	7.211144e-22	3.122014e-21	1.906469e-20	1.828268e-19	2.605700e-18	2.899315e-17	9.677551e-17	1.105565e-16	1.502463e-16	1.599137e-16	1.446407e-16	1.183839e-16	9.183136e-17	6.891993e-17	4.663486e-17	2.798544e-17	1.573442e-17	8.629494e-18	5.007140e-18	3.876961e-18	5.604492e-18	1.661572e-17	7.298064e-17	3.606179e-16	1.769395e-15	8.556617e-15	4.022083e-14	1.960402e-13	9.859843e-13	4.527206e-12	1.665221e-11	4.258441e-11	6.822451e-11	6.563037e-11	3.986300e-11	5.996387e-11	1.095107e-10	1.605045e-10	1.966284e-10	2.166877e-10	2.327762e-10	2.628737e-10	3.698140e-10	1.505118e-09	2.369702e-08	
R37	3.234202e-17	2.224519e-16	1.399189e-15	5.436906e-15	1.217601e-14	1.373875e-14	8.688980e-15	4.717623e-15	2.223302e-15	1.144307e-15	1.657314e-15	1.411854e-14	4.386242e-14	8.532825e-14	1.419535e-13	1.971018e-13	2.293248e-13	2.284419e-13	2.004818e-13	1.634158e-13	1.250198e-13	8.925890e-14	5.946785e-14	3.714876e-14	2.304489e-14	1.686255e-14	1.740746e-14	2.245842e-14	2.942558e-14	3.706280e-14	5.746048e-14	1.405184e-13	5.014287e-13	2.059861e-12	7.514462e-12	1.935172e-11	2.884136e-11	2.350996e-11	1.238116e-11	6.642870e-12	1.736137e-11	6.384541e-11	1.889071e-10	4.459363e-10	8.654033e-10	1.426104e-09	2.062737e-09	2.908835e-09	6.717531e-09	5.439097e-08	
R38	1.521177e-16	4.161637e-16	9.475119e-16	1.451203e-15	1.753415e-15	2.123548e-15	2.907913e-15	4.746381e-15	8.108708e-15	1.877647e-14	5.758285e-14	1.252656e-13	1.396748e-13	1.946673e-13	2.368511e-13	2.581738e-13	2.592095e-13	2.463483e-13	2.259816e-13	1.891171e-13	1.424554e-13	1.005011e-13	6.716344e-14	4.281261e-14	2.756006e-14	2.125046e-14	2.344946e-14	3.288086e-14	4.803178e-14	6.718974e-14	1.006554e-13	2.157531e-13	8.592454e-13	5.182953e-12	3.139387e-11	1.454510e-10	4.168342e-10	6.473316e-10	5.302644e-10	2.689678e-10	6.578301e-10	2.599179e-09	7.820388e-09	1.730366e-08	2.946078e-08	4.040278e-08	4.665320e-08	5.473845e-08	1.541653e-07	1.194252e-06	
