Type	Std	Rate
R11	6.929474e-24	9.021384e-20	8.517579e-20	2.269027e-20	1.761274e-21	4.837852e-23	1.468479e-24	3.419226e-25	1.588813e-25	8.957468e-26	5.242547e-26	2.926779e-26	1.488712e-26	6.394912e-27	2.358069e-27	8.014473e-28	2.379118e-28	6.310767e-29	1.505098e-29	2.833270e-30	4.367506e-31	5.214249e-32	6.971082e-33	1.860798e-32	8.171846e-32	1.694290e-31	3.363981e-31	5.742862e-31	6.470355e-31	5.060609e-31	2.968418e-31	1.357575e-31	4.981494e-32	1.527434e-32	4.102821e-33	1.003566e-33	2.286465e-34	4.901888e-35	9.950719e-36	1.929341e-36	3.615368e-37	6.610800e-38	1.189486e-38	2.142427e-39	3.949828e-40	7.246501e-41	1.308656e-41	2.334916e-42	4.292357e-43	1.078407e-43	
R12	9.953240e-19	2.385605e-15	1.091869e-14	1.749695e-14	7.806163e-15	1.183064e-15	1.077415e-16	4.475376e-17	3.073792e-17	2.334287e-17	1.743885e-17	1.240666e-17	8.183651e-18	4.571234e-18	2.205178e-18	9.792266e-19	3.819185e-19	1.342984e-19	4.215651e-20	1.040556e-20	2.109209e-21	3.442895e-22	6.428404e-23	2.258966e-22	1.246402e-21	3.088686e-21	6.946106e-21	1.268228e-20	1.423742e-20	1.027675e-20	5.225462e-21	1.988114e-21	5.895737e-22	1.420226e-22	2.903169e-23	5.235661e-24	8.580225e-25	1.304703e-25	1.868661e-26	2.550186e-27	3.347473e-28	4.259378e-29	5.285857e-30	6.430868e-31	7.720346e-32	9.161284e-33	1.079924e-33	1.272531e-34	1.548060e-35	2.534141e-36	
R13	6.155496e-27	6.896576e-22	1.417676e-21	9.792996e-22	2.417054e-22	2.019111e-23	9.042680e-25	2.813732e-25	2.284635e-25	2.352282e-25	2.449714e-25	2.424539e-25	2.127866e-25	1.442428e-25	7.668236e-26	3.415594e-26	1.168547e-26	3.083551e-27	6.103432e-28	7.560004e-29	6.342864e-30	3.885419e-31	2.562978e-32	3.298809e-32	7.060135e-32	8.766443e-32	2.676700e-31	1.237325e-30	2.637366e-30	2.488579e-30	1.240944e-30	3.764715e-31	7.676269e-32	1.141555e-32	1.329339e-33	1.283966e-34	1.073346e-35	8.005163e-37	5.446350e-38	3.438946e-39	2.045293e-40	1.165734e-41	6.573582e-43	4.564251e-44	6.706208e-45	9.751635e-46	1.377175e-46	1.889591e-47	2.623665e-48	4.850914e-49	
R14	7.705608e-18	1.315003e-14	4.561959e-14	5.751024e-14	2.089132e-14	2.621509e-15	1.500394e-16	2.851330e-17	7.397451e-18	1.918250e-18	4.750147e-19	1.110857e-19	2.452322e-20	4.796674e-21	9.480970e-22	2.637300e-22	1.167957e-22	6.459756e-23	3.515727e-23	1.541060e-23	5.430819e-24	1.422255e-24	3.671360e-25	1.526635e-24	8.775725e-24	2.085661e-23	4.337394e-23	7.366149e-23	8.105803e-23	6.189317e-23	3.519874e-23	1.522289e-23	5.091584e-24	1.367064e-24	3.094017e-25	6.172656e-26	1.121670e-26	1.896594e-27	3.026074e-28	4.603111e-29	6.732935e-30	9.538784e-31	1.316804e-31	1.782114e-32	2.384084e-33	3.155777e-34	4.146752e-35	5.436540e-36	7.357295e-37	1.335676e-37	
R15	9.430506e-33	1.067005e-31	4.275430e-34	3.180848e-37	1.378013e-40	1.043454e-43	2.231288e-46	3.472250e-48	1.157875e-49	5.400567e-51	3.655423e-52	2.556352e-53	1.519326e-54	1.039943e-55	7.582301e-57	5.917732e-58	5.603650e-59	5.898324e-60	9.878023e-61	3.911238e-61	2.691900e-61	1.995852e-61	1.386529e-61	8.083126e-61	4.482809e-60	1.104246e-59	2.621893e-59	5.324202e-59	6.947211e-59	5.906411e-59	3.446379e-59	1.443070e-59	4.564239e-60	1.156649e-60	2.483844e-61	4.718205e-62	8.142190e-63	1.296111e-63	1.925092e-64	2.703073e-65	3.642332e-66	4.764931e-67	6.109849e-68	7.812645e-69	1.016704e-69	1.308736e-70	1.643446e-71	2.014276e-72	2.503328e-73	4.160798e-74	
R16	3.446592e-12	4.976965e-11	1.530197e-11	2.168418e-12	1.796293e-13	8.116781e-15	2.701268e-16	4.045709e-17	1.023855e-17	3.008854e-18	9.633994e-19	3.136896e-19	1.009589e-19	3.267146e-20	1.072903e-20	3.650773e-21	1.229892e-21	4.000363e-22	1.316814e-22	4.325085e-23	1.394481e-23	4.136230e-24	1.417626e-24	7.393004e-24	5.151329e-23	1.516643e-22	4.078814e-22	8.858383e-22	1.151715e-21	9.036653e-22	4.570816e-22	1.592194e-22	4.069846e-23	8.102663e-24	1.324174e-24	1.854528e-25	2.302006e-26	2.599093e-27	2.723696e-28	2.691855e-29	2.540827e-30	2.313023e-31	2.045586e-32	1.766822e-33	1.497215e-34	1.246555e-35	1.021772e-36	8.270792e-38	6.802067e-39	7.366413e-40	
R17	2.094295e-23	2.831869e-22	6.451343e-23	6.166226e-24	4.450437e-25	1.845693e-26	5.403898e-28	1.124892e-28	4.739423e-29	2.392586e-29	1.307270e-29	6.411016e-30	2.518899e-30	8.664618e-31	2.776317e-31	9.180920e-32	3.282336e-32	1.328558e-32	6.399550e-33	3.125061e-33	1.314849e-33	8.454857e-34	4.402525e-32	1.728170e-29	1.525780e-27	1.903035e-26	2.061593e-25	1.504274e-24	4.206045e-24	4.922757e-24	2.941092e-24	1.129645e-24	7.656899e-25	1.567088e-24	2.409138e-24	2.386279e-24	1.688073e-24	9.325992e-25	4.299992e-25	1.736612e-25	6.372912e-26	2.188889e-26	8.024006e-27	3.049976e-27	5.532631e-28	1.545008e-28	4.321916e-29	1.215619e-29	3.530307e-30	1.228024e-30	
R18	7.808172e-17	9.941528e-17	4.450235e-18	1.245977e-19	2.424956e-21	4.748135e-23	1.852247e-24	1.453704e-25	1.663218e-26	2.604153e-27	5.398575e-28	1.210184e-28	2.609009e-29	5.718753e-30	1.262208e-30	2.905421e-31	6.893975e-32	1.626163e-32	4.099746e-33	1.092807e-33	2.950340e-34	7.323940e-35	1.673425e-35	5.200255e-36	5.611907e-36	6.916692e-36	9.264328e-36	1.053559e-35	7.568843e-36	3.671471e-36	1.353764e-36	4.185025e-37	1.150443e-37	2.881592e-38	6.670564e-39	1.447934e-39	2.981618e-40	5.872824e-41	1.116351e-41	2.075181e-42	3.835223e-43	7.153192e-44	1.362315e-44	2.691663e-45	5.769184e-46	1.283587e-46	2.958320e-47	7.044780e-48	1.744545e-48	5.142711e-49	
R19	1.856972e-25	1.308609e-24	2.976107e-27	1.794277e-30	1.075822e-33	1.976051e-36	2.260892e-38	6.849360e-40	3.040642e-41	1.728259e-42	1.334494e-43	1.041622e-44	6.925205e-46	5.075994e-47	3.831835e-48	3.000867e-49	2.756054e-50	2.785216e-51	4.289566e-52	1.428649e-52	7.980617e-53	5.089251e-53	2.652829e-53	1.091340e-53	1.113947e-53	1.269528e-53	1.595877e-53	1.730216e-53	1.200540e-53	5.645433e-54	2.003626e-54	5.871348e-55	1.498647e-55	3.401453e-56	6.943739e-57	1.291243e-57	2.211271e-58	3.515713e-59	5.234039e-60	7.385971e-61	1.002934e-61	1.326620e-62	1.727589e-63	2.257021e-64	3.026356e-65	4.058865e-66	5.392424e-67	7.135560e-68	9.812767e-69	1.869669e-69	
R20	1.715470e-19	9.787362e-19	7.154983e-20	2.658201e-21	1.234555e-22	7.305787e-24	7.895612e-25	2.180423e-25	8.402220e-26	3.618377e-26	1.662952e-26	6.722568e-27	2.111247e-27	5.731944e-28	1.417864e-28	3.529849e-29	9.643962e-30	3.058858e-30	1.230440e-30	5.642198e-31	2.468054e-31	1.831050e-31	9.165525e-30	2.782913e-28	4.522085e-27	2.609488e-26	1.496649e-25	5.830491e-25	8.669069e-25	5.611959e-25	2.039364e-25	5.481821e-26	2.998585e-26	5.496532e-26	8.032728e-26	7.789058e-26	5.467948e-26	3.017162e-26	1.394394e-26	5.659592e-27	2.092971e-27	7.268523e-28	2.706036e-28	1.050912e-28	1.964218e-29	5.714992e-30	1.691365e-30	5.136165e-31	1.650512e-31	6.581540e-32	
