Type	Std	Rate
R21	1.077430e-18	2.937084e-19	1.071981e-19	7.300408e-19	2.423629e-18	3.839495e-18	7.256650e-18	7.224956e-18	6.245314e-18	4.493074e-17	4.005303e-19	3.216368e-21	1.094474e-22	1.366832e-23	2.279794e-24	3.749513e-25	6.717546e-26	1.489595e-26	3.849985e-27	1.125386e-27	3.363010e-28	9.933175e-29	3.135780e-29	1.092538e-29	3.822437e-30	1.021130e-30	2.122595e-31	8.207570e-32	7.468772e-32	1.000530e-31	9.509970e-32	8.270443e-32	7.611225e-32	5.935869e-32	3.110198e-32	1.115804e-32	2.808530e-33	5.107029e-34	6.995394e-35	7.678052e-36	7.375963e-37	6.919858e-38	6.947347e-39	7.639332e-40	8.901271e-41	1.060668e-41	1.277499e-42	1.572216e-43	2.158180e-44	4.986931e-45	
R22	5.876889e-19	1.602046e-19	5.847169e-20	3.982041e-19	1.321979e-18	2.094270e-18	3.958173e-18	3.940885e-18	3.406535e-18	2.450767e-17	2.184711e-19	1.754382e-21	5.969860e-23	7.455445e-24	1.243524e-24	2.045189e-25	3.664116e-26	8.125064e-27	2.099992e-27	6.138467e-28	1.834369e-28	5.418095e-29	1.710425e-29	5.959298e-30	2.084966e-30	5.569799e-31	1.157779e-31	4.476856e-32	4.073876e-32	5.457438e-32	5.187257e-32	4.511151e-32	4.151577e-32	3.237747e-32	1.696471e-32	6.086203e-33	1.531926e-33	2.785652e-34	3.815670e-35	4.188029e-36	4.023252e-37	3.774468e-38	3.789462e-39	4.166908e-40	4.855239e-41	5.785463e-42	6.968176e-43	8.575725e-44	1.177189e-44	2.720144e-45	
R23	9.361378e-13	1.756377e-13	3.331054e-14	7.329031e-15	1.976726e-15	6.424648e-16	5.434866e-16	3.169723e-16	1.770086e-16	1.467681e-18	4.378501e-21	1.828158e-23	4.961278e-25	5.510116e-26	8.439489e-27	1.229769e-27	1.954097e-28	4.066647e-29	1.070239e-29	3.507916e-30	1.175493e-30	3.845074e-31	1.515586e-31	7.219001e-32	3.282617e-32	1.045827e-32	2.478183e-33	6.717958e-34	2.848034e-34	1.340664e-34	4.971250e-35	1.161391e-35	2.947992e-36	1.021726e-36	3.244644e-37	9.139479e-38	2.219674e-38	4.569696e-39	7.966325e-40	1.193860e-40	1.581330e-41	1.915597e-42	2.190960e-43	2.416668e-44	2.593564e-45	2.722541e-46	2.830977e-47	2.989645e-48	3.660045e-49	8.281139e-50	
R24	4.409062e-31	6.885279e-28	1.641322e-27	1.121616e-25	5.726942e-25	1.010488e-24	2.074039e-24	4.035441e-24	5.045514e-24	1.425768e-22	3.961573e-24	5.298450e-26	2.904526e-27	5.168254e-28	1.163636e-28	2.564400e-29	6.031620e-30	1.708688e-30	5.538690e-31	2.031662e-31	7.607602e-32	2.828275e-32	1.171730e-32	5.662408e-33	2.788565e-33	1.093607e-33	3.641117e-34	1.419502e-34	7.908696e-35	5.035331e-35	2.783188e-35	1.233224e-35	6.449611e-36	3.668336e-36	1.638716e-36	5.746080e-37	1.657084e-37	4.211466e-38	1.007121e-38	2.345900e-39	5.340766e-40	1.181324e-40	2.532086e-41	5.257314e-42	1.056493e-42	2.058481e-43	3.926223e-44	7.482646e-45	1.546256e-45	4.595300e-46	
R25	5.574676e-29	8.705525e-26	2.075234e-25	1.418135e-23	7.240961e-23	1.277628e-22	2.622348e-22	5.102282e-22	6.379386e-22	1.802695e-20	5.008886e-22	6.699190e-24	3.672389e-25	6.534574e-26	1.471264e-26	3.242345e-27	7.626186e-28	2.160410e-28	7.002941e-29	2.568768e-29	9.618808e-30	3.575979e-30	1.481498e-30	7.159366e-31	3.525772e-31	1.382722e-31	4.603711e-32	1.794773e-32	9.999500e-33	6.366510e-33	3.518974e-33	1.559249e-33	8.154680e-34	4.638126e-34	2.071939e-34	7.265159e-35	2.095164e-35	5.324842e-36	1.273372e-36	2.966080e-37	6.752692e-38	1.493628e-38	3.201488e-39	6.647178e-40	1.335795e-40	2.602677e-41	4.964190e-42	9.460817e-43	1.955037e-43	5.810149e-44	
R26	3.616202e-15	8.039368e-14	1.998348e-13	1.121455e-11	1.077493e-10	6.704805e-10	7.584030e-09	6.469922e-08	6.718331e-06	1.923062e-03	2.752330e-04	6.481467e-05	3.131707e-05	2.035513e-05	1.448832e-05	1.024500e-05	7.096556e-06	4.834852e-06	3.260987e-06	2.181582e-06	1.416349e-06	8.842424e-07	5.466725e-07	3.322950e-07	1.895066e-07	9.639960e-08	4.878167e-08	3.297049e-08	2.987050e-08	2.775180e-08	2.273446e-08	1.521839e-08	1.005669e-08	7.069868e-09	4.519526e-09	2.560533e-09	1.260915e-09	5.334024e-10	1.932870e-10	6.037799e-11	1.648802e-11	4.008307e-12	8.824625e-13	1.778280e-13	3.278552e-14	5.416857e-15	7.317897e-16	3.961131e-17	1.615928e-20	2.585809e-22	
R27	2.063219e-22	4.120528e-23	1.054927e-23	4.703234e-23	9.272442e-23	7.767491e-23	5.871869e-23	2.594368e-23	7.086764e-24	1.001885e-24	7.992128e-27	5.279632e-29	1.195707e-30	9.554403e-32	1.022407e-32	1.030801e-33	1.225475e-34	2.218330e-35	5.850036e-36	2.198056e-36	8.841927e-37	3.554434e-37	1.939152e-37	1.442177e-37	1.016360e-37	4.811542e-38	1.657024e-38	9.693075e-39	1.084848e-38	1.599506e-38	1.514129e-38	1.143553e-38	9.413526e-39	7.295992e-39	3.781628e-39	1.332804e-39	3.262821e-40	5.695321e-41	7.364873e-42	7.467938e-43	6.440070e-44	5.226936e-45	4.347228e-46	3.787845e-47	3.361700e-48	2.951231e-49	2.537853e-50	2.151828e-51	1.866509e-52	2.220726e-53	
R28	1.311666e-19	5.974985e-20	2.589224e-20	1.138402e-20	5.182130e-21	2.309996e-21	1.735823e-21	1.244256e-21	5.820025e-22	4.640477e-26	8.500631e-29	7.917544e-31	5.332025e-32	8.603038e-33	1.795673e-33	3.389660e-34	6.979798e-35	1.924739e-35	6.894983e-36	3.140733e-36	1.299528e-36	4.821730e-37	2.629886e-37	2.127671e-37	1.560770e-37	7.807739e-38	3.322336e-38	2.299154e-38	2.810518e-38	4.432953e-38	5.791130e-38	4.764698e-38	3.727130e-38	3.252573e-38	2.058270e-38	9.626197e-39	3.430499e-39	9.718790e-40	2.309328e-40	4.863290e-41	9.466121e-42	1.741489e-42	3.055019e-43	5.131947e-44	8.288973e-45	1.293425e-45	1.959790e-46	2.899282e-47	4.244480e-48	7.036937e-49	
R29	1.468774e-21	1.978987e-21	2.196967e-21	2.190773e-21	1.953899e-21	1.588738e-21	1.179831e-21	8.462796e-22	7.713311e-22	2.590523e-22	2.292522e-23	2.628507e-24	7.589284e-25	3.802694e-25	2.132644e-25	1.085449e-25	5.181561e-26	2.596536e-26	1.443073e-26	9.597188e-27	7.175780e-27	5.711052e-27	4.704162e-27	3.655669e-27	2.439275e-27	1.406842e-27	2.670148e-26	1.211534e-24	2.208814e-24	3.539069e-24	3.872252e-24	4.788433e-24	5.814362e-24	4.961107e-24	2.944311e-24	1.256663e-24	3.992408e-25	9.738442e-26	1.889433e-26	3.214446e-27	7.172818e-28	3.195937e-28	2.286358e-28	2.352463e-28	2.397700e-28	1.958168e-28	1.265905e-28	1.513906e-28	7.319668e-30	1.435613e-31	
R30	3.115548e-19	8.118119e-19	1.617478e-18	2.837464e-18	4.463208e-18	6.616025e-18	6.535991e-18	3.458046e-18	3.465002e-18	5.561812e-21	2.134433e-22	1.691739e-22	2.350865e-22	3.774100e-22	7.065732e-22	1.378284e-21	2.707016e-21	5.263431e-21	1.045992e-20	2.099234e-20	3.966538e-20	6.872344e-20	1.160886e-19	1.821254e-19	2.412919e-19	2.910313e-19	1.336005e-17	1.687762e-15	8.133260e-15	2.978446e-14	6.580525e-14	1.503786e-13	3.233461e-13	4.788132e-13	4.757590e-13	3.265942e-13	1.598209e-13	5.742902e-14	1.562815e-14	3.327125e-15	5.724131e-16	8.206443e-17	1.008331e-17	1.089247e-18	1.058717e-19	9.455228e-21	7.908264e-22	6.320819e-23	7.313851e-24	9.907010e-25	
