Type	Std	Rate
P7	8.950839e+03	1.641783e+04	1.744302e+04	1.348846e+04	8.456521e+03	4.339185e+03	6.540193e+02	4.694034e+01	1.221021e+01	1.072533e+01	1.361461e+01	1.939383e+01	3.147191e+01	5.486332e+01	8.858311e+01	1.187233e+02	1.318010e+02	1.261348e+02	1.068712e+02	8.378285e+01	6.549375e+01	5.460326e+01	4.864735e+01	4.306976e+01	3.580029e+01	2.781845e+01	2.049303e+01	1.460755e+01	1.026938e+01	7.230350e+00	5.176363e+00	3.821604e+00	2.939089e+00	2.357180e+00	1.974085e+00	1.526229e+00	9.065247e-01	5.375390e-01	9.316124e-02	4.548301e-03	1.490378e-04	2.757235e-06	2.532472e-08
P8	6.312475e+06	1.604769e+06	6.618980e+05	3.912155e+05	1.889086e+05	2.634773e+05	1.122364e+06	4.745164e+06	1.062570e+07	1.565714e+07	1.715440e+07	1.615125e+07	1.430940e+07	1.268209e+07	1.128886e+07	9.705330e+06	7.648270e+06	5.459277e+06	3.543950e+06	2.071993e+06	1.051103e+06	4.375628e+05	1.524128e+05	4.982270e+04	1.672309e+04	5.949262e+03	2.201789e+03	8.379984e+02	3.266874e+02	1.301259e+02	5.334543e+01	2.278935e+01	1.030585e+01	5.003589e+00	2.672918e+00	1.492046e+00	7.739589e-01	4.655638e-01	5.245376e-02	4.806230e-03	1.903945e-03	9.857820e-04	6.549148e-04
P9	2.007601e+03	4.324851e+02	1.342882e+02	6.672774e+01	4.639936e+01	5.593747e+01	1.212148e+02	4.676340e+02	1.224739e+03	1.813883e+03	1.920935e+03	1.792245e+03	1.651131e+03	1.571188e+03	1.517138e+03	1.428994e+03	1.249342e+03	1.000104e+03	7.342475e+02	4.923110e+02	2.934951e+02	1.452790e+02	5.767985e+01	1.970542e+01	6.357831e+00	2.048935e+00	6.593165e-01	2.123148e-01	6.878431e-02	2.242621e-02	7.422341e-03	2.522750e-03	8.906133e-04	3.342688e-04	1.402341e-04	5.815822e-05	1.987121e-05	8.277084e-06	1.203731e-06	1.234290e-07	3.678148e-08	1.335043e-08	6.135476e-09
P10	1.579904e+04	3.380845e+03	1.041902e+03	5.126480e+02	3.524516e+02	4.207716e+02	9.059992e+02	3.479619e+03	9.072551e+03	1.338963e+04	1.414506e+04	1.316620e+04	1.211091e+04	1.154144e+04	1.119872e+04	1.061788e+04	9.351584e+03	7.539086e+03	5.567637e+03	3.747706e+03	2.237257e+03	1.106171e+03	4.379660e+02	1.491187e+02	4.794192e+01	1.539331e+01	4.934084e+00	1.582309e+00	5.103498e-01	1.655968e-01	5.452278e-02	1.842615e-02	6.485739e-03	2.434255e-03	1.021231e-03	4.235271e-04	1.447086e-04	6.027643e-05	8.765965e-06	8.988502e-07	2.678547e-07	9.722211e-08	4.468046e-08
P11	2.743301e-14	5.122325e-11	5.833331e-08	7.994105e-04	8.468113e-03	2.008491e-02	1.165391e+01	1.078678e+02	2.421399e+02	3.065731e+02	3.090048e+02	3.100098e+02	3.458763e+02	4.126458e+02	4.701955e+02	4.737093e+02	4.203198e+02	3.336689e+02	2.448621e+02	1.697392e+02	1.137261e+02	7.410648e+01	4.787844e+01	3.071011e+01	1.974780e+01	1.289247e+01	8.281536e+00	5.254296e+00	3.299863e+00	2.053528e+00	1.266644e+00	7.741922e-01	4.751129e-01	2.939509e-01	1.832117e-01	1.120810e-01	6.530227e-02	4.014149e-02	2.812073e-02	2.252939e-02	2.100775e-02	2.198186e-02	2.722172e-02
P12	2.801138e-01	6.691250e-02	4.855866e-02	1.177142e-01	2.014143e-01	4.292971e-01	3.244951e+00	3.743652e+01	1.872016e+02	3.657393e+02	3.825491e+02	2.966059e+02	2.046450e+02	1.380823e+02	9.000103e+01	5.318308e+01	2.651635e+01	1.097192e+01	3.789011e+00	1.085559e+00	2.459242e-01	3.915277e-02	4.293660e-03	3.797775e-04	3.215894e-05	2.875882e-06	2.624703e-07	2.472622e-08	2.404957e-09	2.406230e-10	2.507886e-11	2.785096e-12	3.475175e-13	5.126257e-14	9.704470e-15	1.762597e-15	1.926484e-16	2.793709e-17	6.159672e-19	9.029582e-21	2.602005e-22	2.327520e-23	4.576882e-24
P13	1.676618e-05	1.053855e-05	1.156781e-05	3.756552e-05	8.483814e-05	2.381180e-04	2.335348e-03	1.250983e-01	2.610044e+00	1.109006e+01	1.750770e+01	1.932682e+01	2.101324e+01	2.370420e+01	2.486808e+01	2.195978e+01	1.503096e+01	7.969447e+00	3.363439e+00	1.145951e+00	3.049703e-01	5.659393e-02	7.115932e-03	7.026676e-04	6.466886e-05	6.162485e-06	5.919389e-07	5.828369e-08	5.906316e-09	6.153862e-10	6.689714e-11	7.776557e-12	9.950130e-13	1.469823e-13	2.785323e-14	5.062567e-15	5.536077e-16	8.031001e-17	1.771161e-18	2.597006e-20	7.486014e-22	6.699400e-23	1.318196e-23
P14	7.740093e+03	1.078315e+03	4.392346e+02	2.881873e+02	1.469116e+02	2.781946e+02	5.970224e+02	6.623729e+02	8.901313e+02	1.274086e+03	1.807637e+03	2.389260e+03	2.932169e+03	3.303637e+03	3.228503e+03	2.652809e+03	1.886031e+03	1.247573e+03	8.293265e+02	5.796326e+02	4.251031e+02	3.078841e+02	1.990789e+02	1.109876e+02	5.584951e+01	2.660745e+01	1.211302e+01	5.341638e+00	2.302565e+00	9.751137e-01	4.080773e-01	1.699690e-01	7.126124e-02	3.075772e-02	1.445638e-02	6.425977e-03	2.243906e-03	9.847662e-04	2.249928e-04	2.330356e-05	4.496726e-06	1.063884e-06	2.797047e-07
P15	7.980234e+01	1.146039e+02	1.172857e+02	1.155449e+02	1.081857e+02	1.091187e+02	2.307720e+02	7.150990e+02	1.610658e+03	2.680729e+03	3.587468e+03	4.274192e+03	4.991297e+03	5.795571e+03	6.046386e+03	5.113748e+03	3.448118e+03	1.978205e+03	1.045161e+03	5.259050e+02	2.447047e+02	9.560423e+01	2.952433e+01	7.658005e+00	1.854924e+00	4.525850e-01	1.090546e-01	2.656020e-02	6.597773e-03	1.679544e-03	4.436880e-04	1.238548e-04	3.731439e-05	1.241162e-05	4.771259e-06	1.743224e-06	4.405952e-07	1.258164e-07	8.181534e-09	3.389871e-10	2.099641e-11	2.303926e-12	3.555479e-13
P16	9.488017e-17	2.229028e-13	2.069883e-10	6.163712e-06	3.757347e-05	1.004323e-04	2.570591e-01	6.782841e+00	3.091729e+01	6.220521e+01	9.417615e+01	1.389973e+02	1.992966e+02	2.645343e+02	2.974044e+02	2.651652e+02	1.911447e+02	1.207433e+02	7.214301e+01	4.155585e+01	2.201473e+01	9.611467e+00	3.244169e+00	9.051420e-01	2.341647e-01	6.093205e-02	1.566466e-02	4.070772e-03	1.077838e-03	2.918052e-04	8.173420e-05	2.411071e-05	7.619609e-06	2.639423e-06	1.053448e-06	3.983414e-07	1.038614e-07	3.050711e-08	2.035900e-09	8.645083e-11	5.496409e-12	6.270897e-13	1.115181e-13
P17	6.811903e-17	1.600322e-13	1.486069e-10	4.425224e-06	2.697579e-05	7.210515e-05	1.845545e-01	4.869720e+00	2.219697e+01	4.466005e+01	6.761350e+01	9.979277e+01	1.430845e+02	1.899218e+02	2.135207e+02	1.903747e+02	1.372319e+02	8.668736e+01	5.179492e+01	2.983494e+01	1.580543e+01	6.900536e+00	2.329146e+00	6.498452e-01	1.681182e-01	4.374607e-02	1.124642e-02	2.922605e-03	7.738319e-04	2.095011e-04	5.868095e-05	1.731025e-05	5.470487e-06	1.894970e-06	7.563213e-07	2.859886e-07	7.456712e-08	2.190253e-08	1.461672e-09	6.206725e-11	3.946139e-12	4.502181e-13	8.006426e-14
P18	1.515257e+01	1.631977e+01	4.290750e+01	2.347496e+02	5.828572e+02	6.712777e+02	7.895413e+02	1.157583e+03	1.752642e+03	2.042512e+03	1.882944e+03	1.486911e+03	1.134476e+03	9.010476e+02	7.285774e+02	5.468390e+02	3.497650e+02	1.867137e+02	8.404421e+01	3.265972e+01	1.117096e+01	3.347210e+00	9.016204e-01	2.308271e-01	5.851978e-02	1.506848e-02	3.878004e-03	1.002676e-03	2.622903e-04	6.986308e-05	1.924556e-05	5.597801e-06	1.754889e-06	6.067975e-07	2.438237e-07	9.138516e-08	2.254309e-08	6.489311e-09	2.496931e-10	3.728895e-12	7.612324e-14	2.632884e-15	1.483819e-16
P19	3.788142e+00	4.079942e+00	1.072687e+01	5.868741e+01	1.457143e+02	1.678195e+02	1.974543e+02	2.904213e+02	4.422378e+02	5.179810e+02	4.796269e+02	3.812711e+02	2.946038e+02	2.386663e+02	1.972490e+02	1.505469e+02	9.716401e+01	5.201869e+01	2.339311e+01	9.059147e+00	3.080354e+00	9.152834e-01	2.442517e-01	6.203554e-02	1.564137e-02	4.014451e-03	1.031414e-03	2.665019e-04	6.971357e-05	1.857567e-05	5.120086e-06	1.490216e-06	4.674849e-07	1.617443e-07	6.502741e-08	2.438341e-08	6.017186e-09	1.732631e-09	6.668220e-11	9.959679e-13	2.033306e-14	7.032181e-16	3.962489e-17
P20	5.046568e+04	3.041580e+04	1.797157e+04	9.386568e+03	3.817290e+03	1.873676e+03	8.710036e+02	4.506559e+02	4.475750e+02	5.259040e+02	5.901502e+02	6.086577e+02	5.995225e+02	5.849986e+02	5.690519e+02	5.449067e+02	5.069067e+02	4.542404e+02	3.927824e+02	3.277011e+02	2.646387e+02	2.062477e+02	1.547836e+02	1.112465e+02	7.698826e+01	5.191130e+01	3.415368e+01	2.208827e+01	1.410714e+01	8.902843e+00	5.545775e+00	3.400186e+00	2.050176e+00	1.230160e+00	7.581172e-01	4.026485e-01	1.557085e-01	6.091059e-02	4.119905e-02	2.637858e-02	1.490622e-02	8.138618e-03	7.158823e-03
P21	1.023788e+05	5.859862e+04	3.303520e+04	1.653341e+04	6.467655e+03	3.074714e+03	1.393498e+03	7.015943e+02	6.709165e+02	7.515913e+02	7.997402e+02	7.807623e+02	7.293628e+02	6.782036e+02	6.317089e+02	5.812587e+02	5.214924e+02	4.522686e+02	3.795678e+02	3.079646e+02	2.422222e+02	1.843041e+02	1.356448e+02	9.613512e+01	6.589791e+01	4.413148e+01	2.888023e+01	1.859158e+01	1.182263e+01	7.429216e+00	4.607439e+00	2.811659e+00	1.691123e+00	1.014651e+00	6.252786e-01	3.320875e-01	1.284200e-01	5.023545e-02	3.397836e-02	2.175512e-02	1.229320e-02	6.711567e-03	5.903091e-03
P22	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.505372e-10	0.000000e+00	1.927016e-10	2.924717e-10	1.614309e-12	0.000000e+00	0.000000e+00	1.534403e-11	6.673340e-12	2.894919e-12	9.223004e-14	2.232016e-12	2.666857e-12	5.656371e-12	9.605742e-12	1.645137e-11	2.491350e-11	3.151039e-11	3.365419e-11	3.158822e-11	2.669348e-11	2.149222e-11	1.643549e-11	1.193731e-11	8.266857e-12	5.487786e-12	3.520293e-12	2.199935e-12	1.347706e-12	8.259346e-13	1.069054e-12	4.612023e-12	4.368673e-11	3.523575e-11	9.685203e-13	2.763179e-14	1.261930e-15	1.369835e-16
P23	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.657102e-19	0.000000e+00	5.086636e-17	3.810022e-16	4.683171e-18	0.000000e+00	0.000000e+00	3.515262e-16	3.653878e-16	4.203762e-16	3.339076e-17	1.762506e-15	4.068075e-15	1.559839e-14	4.839651e-14	1.617176e-13	4.861755e-13	1.101403e-12	1.793786e-12	2.222969e-12	2.240320e-12	2.015485e-12	1.653159e-12	1.255285e-12	8.942344e-13	6.043398e-13	3.920507e-13	2.467125e-13	1.517810e-13	9.325963e-14	1.208991e-13	5.220077e-13	4.946637e-12	3.990995e-12	1.097843e-13	3.138324e-15	1.438654e-16	1.570394e-17
P24	7.580202e-04	4.766764e-04	2.806093e-04	1.410428e-04	6.100142e-05	2.318100e-05	3.371579e-06	5.220022e-07	3.440298e-07	3.604177e-07	3.946607e-07	4.029640e-07	4.096025e-07	4.321552e-07	4.569885e-07	4.548143e-07	4.179479e-07	3.564879e-07	2.850040e-07	2.183669e-07	1.678715e-07	1.340107e-07	1.101451e-07	8.762891e-08	6.462144e-08	4.418922e-08	2.817938e-08	1.704454e-08	9.900027e-09	5.542875e-09	2.993093e-09	1.555709e-09	7.792048e-10	3.831189e-10	1.965414e-10	7.758352e-11	1.467905e-11	2.289610e-12	2.679122e-13	1.589600e-14	4.156722e-16	4.309346e-18	3.059910e-20
P25	6.971828e-03	6.842673e-04	1.771128e-04	6.290884e-05	1.414540e-05	1.292182e-05	3.346050e-05	9.144754e-05	2.719184e-04	6.735596e-04	1.266439e-03	1.989959e-03	2.965514e-03	4.595364e-03	7.278523e-03	1.094849e-02	1.469461e-02	1.745257e-02	1.866861e-02	1.775532e-02	1.419914e-02	8.684587e-03	3.991927e-03	1.541539e-03	5.639755e-04	2.070462e-04	7.564072e-05	2.756462e-05	1.000091e-05	3.603041e-06	1.287750e-06	4.574222e-07	1.629024e-07	5.876922e-08	2.229070e-08	8.033712e-09	2.063042e-09	5.420415e-10	2.628915e-11	1.878101e-12	1.011106e-12	5.288427e-13	4.727474e-13
P26	1.793259e-08	1.911044e-08	2.020564e-08	2.161737e-08	2.326131e-08	2.676621e-08	7.157669e-08	3.377288e-07	1.430738e-06	3.962841e-06	6.846592e-06	8.757479e-06	9.553085e-06	9.668135e-06	9.083247e-06	7.666084e-06	5.682845e-06	3.761869e-06	2.299996e-06	1.325998e-06	7.122762e-07	3.281233e-07	1.200610e-07	3.611569e-08	9.894976e-09	2.654251e-09	6.915302e-10	1.782862e-10	4.580410e-11	1.178939e-11	3.064724e-12	8.148425e-13	2.271462e-13	6.923039e-14	2.531880e-14	7.968675e-15	1.358671e-15	2.661397e-16	3.536370e-17	7.653830e-18	4.208105e-18	1.426048e-18	6.400574e-19
P27	1.738522e-18	2.498381e-15	5.381091e-12	2.172513e-08	5.364218e-07	1.527922e-06	2.249116e-04	1.850381e-03	2.617886e-03	1.734111e-03	7.599183e-04	2.729739e-04	9.709920e-05	4.974495e-05	9.368793e-05	3.826578e-04	1.514080e-03	4.765293e-03	1.117589e-02	1.893226e-02	2.254613e-02	1.886666e-02	1.212018e-02	6.658255e-03	3.282565e-03	1.501183e-03	6.168501e-04	2.312921e-04	7.936660e-05	2.480982e-05	7.004544e-06	1.764818e-06	3.921867e-07	7.618511e-08	1.319891e-08	2.266607e-09	4.519438e-10	1.420676e-10	3.864394e-11	1.013956e-11	2.800897e-12	8.127796e-13	3.105101e-13
P28	3.725405e-19	5.353673e-16	1.153091e-12	4.655385e-09	1.149475e-07	3.274118e-07	4.819533e-05	3.965101e-04	5.609755e-04	3.715951e-04	1.628396e-04	5.849441e-05	2.080697e-05	1.065963e-05	2.007598e-05	8.199811e-05	3.244458e-04	1.021134e-03	2.394835e-03	4.056913e-03	4.831313e-03	4.042856e-03	2.597182e-03	1.426769e-03	7.034068e-04	3.216820e-04	1.321822e-04	4.956259e-05	1.700713e-05	5.316391e-06	1.500974e-06	3.781754e-07	8.404000e-08	1.632538e-08	2.828339e-09	4.857016e-10	9.684510e-11	3.044306e-11	8.280844e-12	2.172763e-12	6.001923e-13	1.741671e-13	6.653788e-14
P29	3.725405e-19	5.353673e-16	1.153091e-12	4.655385e-09	1.149475e-07	3.274118e-07	4.819533e-05	3.965101e-04	5.609755e-04	3.715951e-04	1.628396e-04	5.849441e-05	2.080697e-05	1.065963e-05	2.007598e-05	8.199811e-05	3.244458e-04	1.021134e-03	2.394835e-03	4.056913e-03	4.831313e-03	4.042856e-03	2.597182e-03	1.426769e-03	7.034068e-04	3.216820e-04	1.321822e-04	4.956259e-05	1.700713e-05	5.316391e-06	1.500974e-06	3.781754e-07	8.404000e-08	1.632538e-08	2.828339e-09	4.857016e-10	9.684510e-11	3.044306e-11	8.280844e-12	2.172763e-12	6.001923e-13	1.741671e-13	6.653788e-14
P30	9.417467e-07	1.752913e-06	2.577487e-06	5.686255e-06	1.652225e-05	5.776006e-05	5.693535e-05	1.982516e-05	9.075962e-06	1.032051e-05	1.656216e-05	2.577577e-05	4.218872e-05	7.761761e-05	1.372685e-04	1.779264e-04	1.518849e-04	9.115162e-05	5.027173e-05	3.538048e-05	3.569635e-05	4.519900e-05	6.156663e-05	8.072777e-05	9.724437e-05	1.069112e-04	1.136060e-04	1.168302e-04	1.167827e-04	1.136469e-04	1.077066e-04	9.926085e-05	8.897057e-05	7.793312e-05	6.727149e-05	5.286532e-05	3.638936e-05	2.953714e-05	4.670207e-05	1.443166e-04	3.816146e-04	7.644359e-04	1.194522e-03
P31	3.554745e-04	7.259413e-04	7.144979e-04	4.955878e-04	2.281235e-04	5.991951e-05	6.883475e-03	1.488543e-01	5.367488e-01	9.387238e-01	1.107496e+00	1.061754e+00	9.611431e-01	8.691432e-01	7.252783e-01	4.771198e-01	2.322421e-01	8.160647e-02	2.146993e-02	4.330016e-03	7.028509e-04	9.330951e-05	1.095676e-05	1.177117e-06	1.229074e-07	1.357461e-08	1.400922e-09	1.395168e-10	1.369994e-11	1.345922e-12	1.335675e-13	1.347475e-14	1.388881e-15	1.460076e-16	1.562012e-17	1.719984e-18	2.979224e-19	3.438626e-19	7.964075e-20	4.260935e-21	7.316213e-23	4.161946e-25	1.835578e-27
P32	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.659009e-267	2.499973e-206	5.050775e-161	1.020993e-123	2.798216e-94	2.047199e-72	1.674150e-56	4.008094e-42	7.829779e-34	3.080839e-26	4.974139e-19	9.361666e-13	1.835157e-11	6.340717e-09	5.204878e-06	4.740380e-05	6.521737e-04	8.114332e-03	8.696179e-02	4.997827e-01	1.428889e+00	4.040326e+00
P33	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.607987e-267	3.231673e-206	6.529050e-161	1.319820e-123	3.617207e-94	2.646379e-72	2.164145e-56	5.181195e-42	1.012142e-33	3.982548e-26	6.429985e-19	1.210167e-12	2.372276e-11	8.196536e-09	6.728257e-06	6.127808e-05	8.430537e-04	1.048926e-02	1.124140e-01	6.460605e-01	1.847101e+00	5.222861e+00
P34	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.744891e-268	3.658497e-207	7.391378e-162	1.494136e-124	4.094951e-95	2.995901e-73	2.449975e-57	5.865504e-43	1.145821e-34	4.508545e-27	7.279228e-20	1.370000e-13	2.685596e-12	9.279098e-10	7.616895e-07	6.937141e-06	9.544005e-05	1.187463e-03	1.272612e-02	7.313893e-02	2.091058e-01	5.912673e-01
P35	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.815918e-290	1.653017e-223	3.776224e-177	2.092810e-133	5.203067e-103	5.504405e-80	1.994441e-64	2.306190e-49	6.108262e-35	6.051233e-27	1.690899e-19	8.422074e-18	1.389438e-11	1.499906e-09	1.448957e-05	1.171875e-04	2.358661e-03	3.118009e-02	2.190784e-01	9.420996e-01	2.979229e+00	6.009271e+01
P36	3.974501e-15	6.713358e-12	5.772427e-09	1.581738e-04	8.988576e-04	2.012130e-03	2.058388e+00	1.613086e+01	3.269791e+01	3.960741e+01	4.369562e+01	5.339042e+01	7.126916e+01	1.006522e+02	1.404926e+02	1.852049e+02	2.324674e+02	2.833622e+02	3.363656e+02	3.839480e+02	4.162396e+02	4.249167e+02	4.088774e+02	3.760589e+02	3.350933e+02	2.940233e+02	2.560286e+02	2.215626e+02	1.912638e+02	1.639901e+02	1.396548e+02	1.179283e+02	1.010589e+02	8.802898e+01	7.608551e+01	6.452108e+01	5.366477e+01	4.425152e+01	3.630183e+01	2.992119e+01	2.567920e+01	2.629663e+01	1.180685e+02
P37	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.437927e-266	5.824740e-206	1.256145e-160	2.683584e-123	7.732908e-94	5.962194e-72	5.132937e-56	1.297537e-41	7.367498e-31	4.612009e-23	8.138664e-16	3.840349e-12	2.662025e-08	1.842082e-06	1.152974e-02	6.452356e-02	8.663771e-01	7.681971e+00	4.017090e+01	1.477588e+02	4.806298e+02	4.686037e+03
P38	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
P39	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.630098e-249	3.370552e-175	3.820928e-123	3.426778e-85	8.814481e-62	1.430401e-39	4.704188e-24	1.168624e-10	6.787071e-04	5.178079e+05
P40	6.565934e-24	1.055894e-20	7.907734e-18	1.366124e-13	9.275251e-13	1.866020e-12	1.063670e-09	5.077690e-09	7.124195e-09	9.156392e-09	1.343098e-08	2.208041e-08	4.086057e-08	8.097948e-08	1.532458e-07	2.558144e-07	3.696758e-07	4.785081e-07	5.810364e-07	6.826659e-07	7.789632e-07	8.358924e-07	7.970873e-07	6.623841e-07	4.950069e-07	3.486051e-07	2.351976e-07	1.574606e-07	1.092496e-07	8.311877e-08	7.315360e-08	7.546194e-08	8.829661e-08	1.117031e-07	1.473929e-07	1.889493e-07	2.358488e-07	3.274325e-07	5.034083e-07	6.480662e-07	4.510832e-07	1.747228e-07	1.664572e-07
P41	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.413297e-264	7.915354e-189	6.835704e-129	2.329730e-84	5.435054e-54	1.927573e-31	3.211573e-16	3.323465e-03
P42	2.134543e-15	2.043599e-12	1.463879e-09	2.393578e-05	2.077679e-04	4.931197e-04	2.842764e-01	1.698853e+00	1.635627e+00	6.523190e-01	1.724643e-01	3.834894e-02	7.582600e-03	1.157839e-03	1.213002e-04	8.409626e-06	5.381285e-07	8.205690e-08	2.953797e-08	1.243016e-08	5.579843e-09	2.992318e-09	2.056637e-09	1.507694e-09	1.030470e-09	6.479999e-10	3.561642e-10	1.720299e-10	7.295694e-11	2.711476e-11	8.765511e-12	2.448260e-12	5.915017e-13	1.284021e-13	3.042704e-14	1.056150e-14	9.207342e-15	3.369699e-14	5.656685e-14	1.223800e-14	3.042600e-15	1.196529e-15	4.959149e-16
P43	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.331716e-281	4.390485e-221	8.417754e-176	1.518208e-138	3.427670e-109	1.818474e-87	9.522052e-72	1.286711e-57	1.890597e-49	3.757183e-42	2.302591e-35	8.038124e-30	7.485863e-29	5.854558e-27	3.855767e-24	3.792789e-23	2.827706e-21	7.976236e-20	2.582733e-19	6.213910e-19	1.437252e-18	4.948052e-18
P44	6.118567e-164	3.514589e-105	1.648538e-69	3.087769e-54	4.411863e-40	3.414863e-32	2.153231e-24	6.042586e-17	3.547385e-10	3.028122e-09	3.299100e-08	1.821062e-03	5.710229e-03	4.746023e-02	1.368095e-01	2.700470e-01	6.114627e-01	1.514719e+00	3.311987e+00	6.027287e+00	9.222864e+00	1.196140e+01	1.320437e+01	1.275812e+01	1.130383e+01	9.546355e+00	7.766261e+00	6.180626e+00	4.858283e+00	3.786133e+00	2.924495e+00	2.236216e+00	1.695161e+00	1.287465e+00	1.007629e+00	8.161949e-01	6.958460e-01	7.052136e-01	5.393559e-01	2.788097e-01	2.067313e-01	2.136720e-01	5.519276e-01
P45	7.896280e-17	4.996843e-14	3.393581e-11	1.274568e-07	1.111596e-06	1.549585e-06	1.278629e-04	2.080299e-04	5.098388e-05	5.339029e-06	3.486714e-07	1.794049e-08	8.690483e-10	1.367958e-10	1.700791e-10	1.996299e-10	1.572124e-10	7.872616e-11	2.622706e-11	5.938557e-12	9.535000e-13	1.113057e-13	1.046713e-14	8.176913e-16	6.117755e-17	1.274017e-17	1.189395e-17	1.356077e-17	1.477221e-17	1.567108e-17	1.643920e-17	1.728541e-17	1.856990e-17	2.034721e-17	2.190274e-17	1.760090e-17	1.046479e-17	6.507343e-18	1.999629e-18	5.143363e-20	4.010242e-22	1.675151e-24	1.322443e-26
P46	2.567796e-15	4.931073e-12	4.510797e-09	2.251971e-05	3.901369e-04	8.741819e-04	2.138799e-01	7.759289e-01	6.806076e-01	7.402579e-01	9.126140e-01	1.004725e+00	1.198861e+00	1.655408e+00	2.286793e+00	2.524991e+00	1.967982e+00	1.064396e+00	4.655739e-01	2.196884e-01	1.492714e-01	1.457297e-01	1.726760e-01	2.155748e-01	2.621913e-01	3.008987e-01	3.462617e-01	3.945747e-01	4.441455e-01	4.942888e-01	5.445564e-01	5.943129e-01	6.481207e-01	7.087163e-01	7.726008e-01	8.089660e-01	8.037258e-01	8.230570e-01	7.960920e-01	6.957324e-01	5.928621e-01	5.247586e-01	4.756378e-01
