44.156977		-4.075594e+09		4.086109e+08		-2.586007e+08		-2.353331e+07		-1.234526e+09		-2.359833e+09		-9.213283e+08		-6.186782e+07		2.320347e+08		5.860971e+08		1.376136e+09		-4.631511e+09		4.116180e+08		6.261365e+08		4.553161e+08		8.435896e+08		-1.207657e+08		-1.350568e+08		6.261335e+08		-4.092548e+08		1.997751e+08		1.002668e+08		5.370692e+07		2.184564e+08		-1.614781e+08		-1.053074e+08		2.124430e+08		-1.121940e+07		-8.162218e+06		-5.043221e+06		-1.492801e+08		3.802548e+08		-6.340439e+07		-4.658121e+08		-4.050867e+10		-3.086688e+07		-2.693057e+07		-1.075868e+07		3.042317e+08		-2.609593e+08		-2.297488e+07		-2.212655e+07		-1.100984e+09		2.970433e+08		-1.728839e+09		9.871917e+09		-2.604499e+07		-2.049496e+07		-4.128392e+07		5.744341e+07		-6.180144e+07		-8.194591e+07		4.092504e+09		-8.195827e+07		2.971425e+08		-1.642362e+07		-1.735949e+07		-8.210264e+06		-3.451572e+08		-1.094470e+08		-8.999696e+07		-1.491799e+07		nan		nan		-1.014434e+07		-6.460446e+07		-2.728953e+08		-9.676074e+08		nan		
45.959302		-1.065765e+09		3.857675e+08		-4.169269e+08		-3.341541e+07		-6.120068e+08		-5.338388e+09		-7.146945e+08		-5.285791e+07		1.391422e+08		6.612477e+08		5.599621e+09		5.242439e+09		9.390005e+08		6.766897e+08		3.764616e+08		4.942767e+08		-6.439788e+07		-9.507328e+07		6.766874e+08		-2.496052e+08		2.346856e+08		-4.089521e+08		2.733267e+08		2.756911e+08		-6.808143e+07		-6.384705e+07		1.236606e+08		-3.702443e+07		-5.167835e+07		-2.932655e+07		-7.569392e+07		9.039272e+08		-6.826483e+07		-4.355029e+08		-1.109351e+09		-4.535918e+07		-4.024093e+07		-1.387559e+07		2.781531e+09		-1.929298e+08		-2.531914e+07		-3.030879e+07		-8.626912e+08		1.051678e+09		-1.054502e+09		1.066318e+10		-3.711008e+07		-2.305008e+07		-3.592000e+07		1.380671e+08		-4.911318e+07		1.010430e+10		2.118307e+08		9.766580e+09		6.687046e+08		-1.697050e+07		-1.739093e+07		-8.485893e+06		-3.751236e+08		-1.492379e+08		-1.120711e+08		-1.603193e+07		nan		nan		-6.286888e+07		-7.303014e+07		-1.917758e+08		-7.498195e+08		nan		
47.761628		-8.242999e+08		3.939171e+08		-6.814781e+08		-5.116579e+07		-5.614814e+08		-2.170789e+09		-6.641430e+08		-4.699072e+07		1.024782e+08		8.946649e+08		-8.134557e+09		1.063830e+09		1.391476e+09		6.079891e+08		3.461545e+08		3.944192e+08		-4.847526e+07		-7.570191e+07		6.079880e+08		-1.609076e+08		2.412927e+08		-3.317288e+08		3.048416e+08		3.058300e+08		-5.074758e+07		-5.094076e+07		9.119944e+07		-6.130668e+07		-9.414575e+07		-5.707491e+07		-5.677465e+07		2.804184e+09		-1.442031e+08		-4.055773e+08		-9.409901e+08		-7.361228e+07		-6.556945e+07		-1.892881e+07		-9.966092e+08		-1.922319e+08		-2.991528e+07		-4.413764e+07		-8.339645e+08		2.739260e+09		-9.507842e+08		4.735866e+09		-5.936982e+07		-2.686532e+07		-3.997927e+07		1.900792e+08		-5.702540e+07		6.420197e+07		8.992254e+07		6.418071e+07		1.387274e+09		-1.950515e+07		-1.975844e+07		-9.763010e+06		-5.355419e+08		-2.297357e+08		-1.355694e+08		-1.801344e+07		nan		nan		4.885019e+08		-8.359153e+07		-1.484336e+08		-6.993745e+08		nan		
49.563953		-7.682724e+08		4.238184e+08		-1.104781e+09		-8.324538e+07		-5.917221e+08		-1.304401e+09		-6.938440e+08		-4.512166e+07		8.744738e+07		1.471002e+09		-2.716813e+09		7.152877e+08		1.317687e+09		5.377985e+08		3.329931e+08		3.537353e+08		-4.304412e+07		-6.599207e+07		5.377981e+08		-1.224298e+08		2.434784e+08		-7.082921e+08		2.791136e+08		2.792801e+08		-4.551348e+07		-4.659933e+07		7.832538e+07		-5.082085e+07		-7.468470e+07		-5.136171e+07		-5.012592e+07		1.553878e+10		1.414991e+08		-3.896594e+08		-1.144832e+09		-1.290996e+08		-1.138700e+08		-2.675870e+07		-6.799673e+08		-2.158171e+08		-3.746274e+07		-6.772909e+07		-9.102484e+08		1.539291e+09		-1.014837e+09		2.490641e+09		-1.059222e+08		-3.187869e+07		-6.252247e+07		2.087460e+08		-1.119093e+08		3.012795e+07		5.261210e+07		3.012164e+07		2.158439e+09		-4.326356e+07		-4.405672e+07		-2.189802e+07		-9.564738e+08		-3.977726e+08		-1.702066e+08		-2.067615e+07		nan		nan		2.242140e+08		-1.064137e+08		-1.199591e+08		-7.361775e+08		nan		
51.366279		-7.734282e+08		4.749614e+08		-1.711190e+09		-1.428652e+08		-6.661435e+08		-1.070750e+09		-7.939838e+08		-4.799303e+07		8.360137e+07		2.720649e+09		-2.054759e+09		5.553343e+08		1.000898e+09		4.815301e+08		3.265449e+08		3.342750e+08		-4.315971e+07		-6.333910e+07		4.815299e+08		-1.097822e+08		2.372816e+08		6.906845e+08		2.578661e+08		2.579489e+08		-4.566154e+07		-4.703165e+07		7.595733e+07		-4.901465e+07		-7.232846e+07		-5.146819e+07		-4.928625e+07		2.667456e+10		3.806245e+07		-3.909915e+08		-1.885571e+09		-2.441372e+08		-2.084622e+08		-3.958685e+07		-7.050347e+08		-2.656803e+08		-5.133966e+07		-1.124769e+08		-1.086029e+09		9.426963e+08		-1.223612e+09		1.582952e+09		-2.246724e+08		-3.927241e+07		-6.669354e+08		2.087105e+08		2.423311e+08		1.933577e+07		3.610304e+07		1.933256e+07		2.208617e+09		-2.531292e+08		-2.830625e+08		-1.437315e+08		-2.721907e+09		-8.264801e+08		-2.147374e+08		-2.365404e+07		nan		nan		1.612673e+08		-1.458495e+08		-1.004071e+08		-8.527784e+08		nan		
53.168605		-8.422426e+08		5.558583e+08		-2.407097e+09		-2.563598e+08		-8.138153e+08		-1.100688e+09		-1.020192e+09		-5.821910e+07		8.714404e+07		3.060347e+09		-2.936477e+09		4.890837e+08		7.022264e+08		4.313961e+08		3.222712e+08		3.236631e+08		-4.813600e+07		-6.757326e+07		4.313960e+08		-1.172968e+08		2.208666e+08		1.947298e+08		2.280131e+08		2.282186e+08		-5.054406e+07		-5.204674e+07		8.026163e+07		-5.379174e+07		-8.007331e+07		-5.709186e+07		-5.359027e+07		5.301740e+09		2.003407e+07		-4.142507e+08		-1.031399e+10		-5.333164e+08		-4.169780e+08		-6.492535e+07		-1.001515e+09		-3.764376e+08		-8.450311e+07		-2.265388e+08		-1.446604e+09		5.868926e+08		-1.746101e+09		1.095691e+09		-9.226954e+08		-5.277290e+07		5.496956e+07		1.895028e+08		4.754854e+07		1.411022e+07		2.702561e+07		1.410828e+07		1.882653e+09		-5.505198e+08		-7.561251e+08		-3.667222e+08		8.624628e+09		-2.734775e+09		-2.805893e+08		-2.627275e+07		nan		nan		1.353248e+08		-2.218055e+08		-8.523380e+07		-1.120887e+09		nan		
54.970930		-1.026468e+09		6.725337e+08		-3.021688e+09		-4.739727e+08		-1.130545e+09		-1.401808e+09		-1.564972e+09		-8.373160e+07		9.756321e+07		1.562915e+09		6.345410e+09		4.361232e+08		5.032124e+08		3.871075e+08		3.190517e+08		3.178676e+08		-5.978871e+07		-8.239204e+07		3.871074e+08		-1.571125e+08		1.979368e+08		1.165581e+08		1.996353e+08		1.999320e+08		-6.163611e+07		-6.312825e+07		8.978798e+07		-6.752099e+07		-1.006859e+08		-6.989783e+07		-6.448850e+07		2.384218e+09		1.359096e+07		-4.707603e+08		2.846511e+09		-2.025294e+09		-1.101011e+09		-1.324681e+08		-2.747538e+09		-6.962653e+08		-2.080078e+08		-9.087998e+08		-2.212319e+09		4.112663e+08		-3.433273e+09		8.037248e+08		7.945413e+08		-8.273175e+07		2.508446e+07		1.671818e+08		2.561748e+07		1.126768e+07		2.182511e+07		1.126640e+07		1.679890e+09		-9.967501e+08		-2.198552e+09		-7.447542e+08		2.534358e+09		9.149510e+09		-3.882440e+08		-2.773990e+07		nan		nan		1.292141e+08		-3.829677e+08		-7.341335e+07		-1.809627e+09		nan		
56.773256		-1.498930e+09		8.336147e+08		-3.588406e+09		-8.945908e+08		-1.984605e+09		-2.400403e+09		-3.736299e+09		-1.519611e+08		1.141747e+08		7.831024e+08		1.020339e+09		3.899522e+08		3.846869e+08		3.505517e+08		3.165724e+08		3.153527e+08		-8.466334e+07		-1.203068e+08		3.505516e+08		-3.141183e+08		1.753717e+08		9.449229e+07		1.788191e+08		1.790944e+08		-8.330347e+07		-8.426249e+07		1.025471e+08		-9.998223e+07		-1.462702e+08		-9.441806e+07		-8.643290e+07		1.545124e+09		1.106606e+07		-5.884447e+08		1.326708e+09		2.332583e+09		9.838330e+09		-5.413903e+08		2.977306e+09		-3.696877e+09		3.844475e+09		9.729380e+08		-4.087530e+09		3.197916e+08		-1.505098e+11		6.092490e+08		3.418099e+08		-1.780682e+08		1.718612e+07		1.504782e+08		1.872346e+07		9.671120e+06		1.885216e+07		9.670251e+06		1.696845e+09		-3.147426e+09		4.746224e+09		-3.478689e+09		2.049369e+09		3.219530e+09		-6.095908e+08		-2.779271e+07		nan		nan		1.387304e+08		-8.167339e+08		-6.417194e+07		-5.388334e+09		nan		
58.575581		-3.133017e+09		1.066667e+09		-4.354799e+09		-1.736344e+09		-7.042154e+09		-9.946009e+09		8.937343e+09		-3.978237e+08		1.344526e+08		4.813963e+08		5.108905e+08		3.561678e+08		3.163190e+08		3.228756e+08		3.144980e+08		3.156252e+08		-1.524139e+08		-2.349681e+08		3.228756e+08		6.881954e+10		1.571334e+08		9.389289e+07		1.669961e+08		1.672368e+08		-1.271313e+08		-1.253103e+08		1.151048e+08		-1.903638e+08		-2.577279e+08		-1.416515e+08		-1.314736e+08		1.235119e+09		1.093550e+07		-8.586703e+08		9.398254e+08		9.318875e+08		1.216184e+09		6.639656e+08		1.036212e+09		1.491170e+09		3.887130e+08		5.074561e+08		-8.616945e+09		2.723919e+08		3.946297e+09		4.708786e+08		2.462680e+08		-2.305586e+09		1.509924e+07		1.413370e+08		2.000790e+07		8.801129e+06		1.724493e+07		8.800544e+06		2.127804e+09		4.555875e+09		1.625683e+09		1.865140e+09		2.458651e+09		3.313936e+09		-1.229333e+09		-2.690502e+07		nan		nan		1.657608e+08		-3.586603e+09		-5.695162e+07		5.349845e+09		nan		
60.377907		-3.901511e+10		1.504937e+09		-4.862881e+09		-3.105534e+09		6.630100e+09		5.840434e+09		2.051439e+09		-3.041147e+09		1.544720e+08		3.625475e+08		3.593063e+08		3.384118e+08		2.754732e+08		3.033907e+08		3.122488e+08		3.189216e+08		-5.692900e+08		-1.000229e+09		3.033906e+08		4.500575e+08		1.457144e+08		1.041209e+08		1.624384e+08		1.626418e+08		-2.335750e+08		-2.158358e+08		1.282268e+08		-1.388737e+09		-7.580530e+08		-2.493016e+08		-2.411839e+08		1.148472e+09		1.402323e+07		-1.819937e+09		8.001188e+08		6.610647e+08		7.713602e+08		3.431171e+08		7.015863e+08		7.817129e+08		3.567396e+08		4.625485e+08		-7.898172e+09		2.497152e+08		2.139806e+09		3.705921e+08		2.097963e+08		3.563139e+08		1.713633e+07		1.380737e+08		4.415780e+07		8.343613e+06		1.642060e+07		8.343229e+06		4.680606e+09		1.893535e+09		1.516200e+09		9.638523e+08		6.183750e+09		7.851169e+09		-3.252341e+09		-2.596639e+07		nan		nan		2.073513e+08		2.873412e+09		-5.134998e+07		1.816004e+09		nan		
62.180233		7.822066e+09		3.179928e+09		-3.690837e+09		-3.231779e+09		2.707266e+09		2.585790e+09		1.172570e+09		1.787936e+09		1.743435e+08		3.202461e+08		3.083429e+08		6.784423e+08		2.533768e+08		2.891027e+08		3.093823e+08		3.263648e+08		9.852891e+08		1.005245e+09		2.891026e+08		3.088715e+08		1.466311e+08		1.335331e+08		1.987014e+08		1.991439e+08		-8.396047e+08		-5.226816e+08		1.735475e+08		3.051084e+08		2.974259e+08		-2.906452e+09		4.454634e+09		1.223903e+09		2.462271e+07		8.495846e+09		7.739113e+08		5.519767e+08		6.504927e+08		2.939143e+08		5.933038e+08		6.343474e+08		3.817012e+08		4.366580e+08		-2.849448e+09		3.361863e+08		1.561902e+09		2.990459e+08		1.912756e+08		2.365064e+08		2.569748e+07		1.632824e+08		6.210592e+07		8.078491e+06		1.592200e+07		8.078215e+06		-7.034849e+09		1.635978e+09		2.600480e+09		8.513221e+08		-5.222849e+09		-7.408871e+09		-4.293490e+09		-3.416352e+07		nan		nan		2.407909e+08		1.285387e+09		-4.707379e+07		1.121175e+09		nan		
63.982558		6.880189e+09		-5.465978e+09		-2.265097e+09		-2.151939e+09		1.831596e+09		1.757379e+09		8.321743e+08		1.006912e+09		2.010165e+08		3.079768e+08		2.915708e+08		5.230825e+08		1.914223e+08		2.763815e+08		3.058238e+08		3.398756e+08		6.166057e+08		4.942831e+08		2.763815e+08		2.749751e+08		1.370899e+08		1.323057e+08		1.761182e+08		1.771279e+08		4.488113e+08		3.376161e+09		1.825315e+08		2.639623e+08		2.159730e+08		2.362521e+08		2.056788e+08		1.563166e+09		5.069167e+07		1.234307e+09		8.437366e+08		4.986023e+08		6.356309e+08		2.779790e+08		5.672152e+08		6.056609e+08		3.642146e+08		3.926552e+08		-1.158969e+09		2.869458e+08		1.078700e+09		2.498339e+08		1.792424e+08		2.187087e+08		4.504753e+07		1.479044e+08		7.334533e+07		7.897823e+06		1.551466e+07		7.897564e+06		-1.890321e+09		1.772507e+09		-2.015505e+10		9.299490e+08		-1.731282e+09		-2.551270e+09		-2.476264e+09		1.326872e+08		nan		nan		2.536124e+08		9.058096e+08		-4.392673e+07		8.421184e+08		nan		
65.784884		1.089489e+10		-1.154298e+09		-1.500871e+09		-1.456090e+09		1.420163e+09		1.363869e+09		6.567036e+08		7.501921e+08		2.455457e+08		3.049522e+08		2.846970e+08		2.348201e+09		2.323601e+08		2.636659e+08		3.018147e+08		3.615015e+08		5.635144e+08		3.917249e+08		2.636658e+08		2.570059e+08		1.262336e+08		1.305961e+08		2.223236e+08		2.262896e+08		2.154331e+08		4.904246e+08		2.907217e+08		3.644960e+08		3.101474e+08		2.107242e+08		2.029172e+08		3.012712e+09		8.007826e+07		6.669777e+08		1.071281e+09		4.822815e+08		6.988096e+08		2.825660e+08		5.961135e+08		6.416271e+08		3.393958e+08		3.632780e+08		-5.874891e+08		5.098935e+08		7.859919e+08		2.179210e+08		1.717542e+08		2.252435e+08		6.778357e+07		1.818991e+08		7.747131e+07		7.777404e+06		1.516031e+07		7.777093e+06		-1.191319e+09		1.888045e+09		-2.535347e+09		9.943821e+08		-1.126604e+09		-1.876727e+09		-1.957826e+09		8.090796e+07		nan		nan		2.537923e+08		7.233636e+08		-4.182813e+07		7.160877e+08		nan		
67.587209		4.659793e+10		-5.860098e+08		-1.128369e+09		-1.106343e+09		1.184065e+09		1.141539e+09		5.562871e+08		6.118192e+08		3.242593e+08		3.036867e+08		2.803261e+08		7.159815e+08		1.519690e+08		2.507525e+08		2.979161e+08		3.907869e+08		4.736279e+08		3.486024e+08		2.507524e+08		2.400739e+08		1.161267e+08		1.185083e+08		1.698173e+08		1.743945e+08		1.518255e+08		2.995364e+08		2.474706e+08		2.656814e+08		2.227563e+08		1.588170e+08		1.563337e+08		-9.525558e+09		8.488085e+07		4.656035e+08		1.832446e+09		5.052205e+08		8.845493e+08		3.153649e+08		6.970863e+08		7.616231e+08		3.329990e+08		3.585589e+08		-3.534164e+08		3.619126e+08		3.761857e+08		1.995922e+08		1.687677e+08		2.458611e+08		7.643790e+07		1.498717e+08		7.115295e+07		7.711493e+06		1.487102e+07		7.711249e+06		-1.104379e+09		1.346824e+09		-4.035468e+09		6.979446e+08		-1.048819e+09		-2.334333e+09		-4.400530e+09		6.891134e+07		nan		nan		2.335206e+08		6.106465e+08		-4.089752e+07		6.852534e+08		nan		
69.389535		-2.747875e+10		-3.869927e+08		-9.441891e+08		-9.322249e+08		1.045213e+09		1.014576e+09		4.994252e+08		5.319680e+08		4.674880e+08		2.776166e+08		2.568088e+08		7.171226e+08		1.368228e+08		2.334543e+08		2.949187e+08		4.105400e+08		3.830975e+08		3.099798e+08		2.334542e+08		2.045279e+08		1.107255e+08		1.164984e+08		1.600462e+08		1.667831e+08		1.426085e+08		2.290224e+08		2.382178e+08		2.450548e+08		2.113269e+08		1.528611e+08		1.507285e+08		-1.517954e+09		7.813255e+07		3.698694e+08		2.980059e+10		5.888300e+08		1.452990e+09		4.034930e+08		9.670178e+08		1.091951e+09		3.513446e+08		3.828375e+08		-2.446095e+08		4.124889e+08		3.819996e+08		1.924079e+08		1.677080e+08		2.714324e+08		7.351785e+07		1.503524e+08		6.442027e+07		7.681403e+06		1.465090e+07		7.686469e+06		-2.212468e+09		5.366136e+08		7.533133e+08		2.715743e+08		-2.000882e+09		9.633110e+09		1.489842e+09		5.884488e+07		nan		nan		1.598641e+08		5.341867e+08		-4.169545e+07		7.625986e+08		nan		
71.191860		-1.496679e+10		-3.029445e+08		-8.718567e+08		-8.654558e+08		9.821190e+08		9.621313e+08		4.732921e+08		5.031272e+08		7.377413e+08		1.752191e+08		1.671917e+08		6.122808e+08		1.261213e+08		1.868782e+08		2.935316e+08		3.143267e+08		3.114025e+08		2.124580e+08		1.868781e+08		1.288398e+08		1.099273e+08		1.176581e+08		1.492807e+08		1.575218e+08		1.347067e+08		1.797817e+08		2.104161e+08		2.073008e+08		1.931064e+08		1.467595e+08		1.461432e+08		-7.733189e+08		7.252104e+07		3.220895e+08		-1.725413e+09		8.252600e+08		8.022596e+09		6.868278e+08		2.090250e+09		2.727851e+09		4.147347e+08		4.598759e+08		-1.922021e+08		4.657087e+08		4.256073e+08		1.946746e+08		1.495935e+08		2.238088e+08		6.227587e+07		1.525597e+08		5.722906e+07		7.663886e+06		1.449861e+07		7.863874e+06		1.289651e+09		1.820169e+08		1.614531e+08		9.115907e+07		1.374119e+09		8.364520e+08		8.530932e+08		5.092568e+07		nan		nan		7.823060e+07		4.812689e+08		-4.584650e+07		1.091507e+09		nan		
72.994186		-1.056842e+10		-2.747538e+08		-1.074810e+09		-1.077677e+09		1.258667e+09		1.263151e+09		4.734689e+08		6.393286e+08		1.253201e+09		1.454952e+08		1.403229e+08		4.651790e+08		1.246126e+08		1.673384e+08		2.940285e+08		2.402653e+08		2.555197e+08		1.474881e+08		1.673383e+08		1.115809e+08		1.137529e+08		1.193428e+08		1.418562e+08		1.500227e+08		1.334176e+08		1.280993e+08		1.799008e+08		1.633392e+08		1.661068e+08		1.430708e+08		1.455616e+08		-5.505973e+08		7.318683e+07		3.030566e+08		-8.117243e+08		5.829583e+09		-1.418318e+09		-2.377966e+09		-2.424905e+09		-1.970993e+09		8.818599e+08		1.134763e+09		-1.695153e+08		5.527515e+08		5.107159e+08		2.030236e+08		1.576923e+08		2.026105e+08		5.288990e+07		1.621972e+08		5.211575e+07		7.648069e+06		1.441457e+07		1.610233e+07		6.761714e+08		1.000363e+08		8.767294e+07		5.003666e+07		6.986223e+08		5.901644e+08		9.885969e+08		4.829431e+07		nan		nan		5.791353e+07		4.460840e+08		-5.727436e+07		3.182104e+09		nan		
74.796512		-2.599256e+10		-2.865994e+08		-9.846559e+08		-1.005124e+09		1.152818e+09		1.076942e+09		4.924394e+08		5.583439e+08		2.110111e+09		1.423880e+08		1.489166e+08		2.527296e+08		1.249435e+08		1.574666e+08		2.960470e+08		1.735796e+08		2.137200e+08		1.556837e+08		1.574662e+08		1.051691e+08		8.187582e+07		1.009247e+08		1.163204e+08		1.194161e+08		1.070378e+08		1.420882e+08		1.349896e+08		1.211331e+08		1.259078e+08		1.092019e+08		1.195469e+08		-4.121502e+08		7.111043e+07		3.039903e+08		-5.701889e+08		-9.539200e+09		-1.255643e+09		-1.460092e+09		-1.281203e+09		-1.044588e+09		1.092639e+09		1.421350e+09		-1.560538e+08		3.117081e+08		3.143421e+08		2.063943e+08		1.552574e+08		1.587618e+08		5.404287e+07		1.391611e+08		5.482374e+07		7.631785e+06		1.440025e+07		3.776496e+07		1.700561e+09		7.880077e+07		7.575553e+07		3.947556e+07		1.849337e+09		9.325058e+08		-1.866633e+10		5.277508e+07		nan		nan		5.144263e+07		4.343933e+08		-8.147808e+07		-2.952382e+09		nan		
76.598837		1.929792e+09		-2.712325e+08		-4.813361e+09		-1.472415e+09		4.389413e+09		1.383901e+09		5.063348e+08		5.494841e+08		2.852098e+09		1.902012e+08		1.993696e+08		2.644130e+08		1.331222e+08		1.876405e+08		2.984253e+08		2.986285e+08		2.469798e+08		1.936880e+08		1.877251e+08		9.662440e+07		7.665781e+07		1.066814e+08		1.355569e+08		1.356761e+08		1.239676e+08		1.633876e+08		1.248565e+08		1.365174e+08		1.515215e+08		1.124871e+08		1.311632e+08		-5.707133e+08		6.885155e+07		3.166136e+08		-5.187874e+08		-5.182323e+08		-5.090596e+08		-1.315510e+09		-8.325853e+08		-5.764343e+08		1.245112e+09		1.613762e+09		-1.331619e+08		-1.719419e+08		-3.033074e+08		2.114105e+08		2.668084e+08		3.133134e+08		7.043081e+07		1.713612e+08		6.278715e+07		7.614133e+06		1.450779e+07		3.535755e+07		-1.550670e+08		-2.193907e+07		-1.936477e+07		5.373081e+07		-1.539593e+08		-2.126749e+08		-2.147758e+08		5.279445e+07		nan		nan		6.583346e+07		5.207001e+08		-1.065389e+08		-1.257807e+09		nan		
