Std No.	Outgassing	ChemProd	ChemLoss	DryDepo		WetDepo		Escape		Condensation	Net Flux	Global Change
15	0.000000e+00	1.995759e-11	-1.994403e-11	-1.449282e-23	-1.355735e-14	-0.000000e+00	0.000000e+00	6.190823e-26	1.121747e-18
16	0.000000e+00	1.809866e+03	-1.809863e+03	-0.000000e+00	-3.183938e-03	-0.000000e+00	0.000000e+00	6.585908e-13	6.775151e-18
17	0.000000e+00	1.658729e+02	-1.655827e+02	-1.007738e-01	-1.894610e-01	-0.000000e+00	0.000000e+00	5.864753e-14	3.533945e-19
18	0.000000e+00	1.551092e+01	-1.414841e+01	-2.544398e-02	-1.337062e+00	-0.000000e+00	0.000000e+00	1.332268e-15	2.613166e-21
70	0.000000e+00	3.481753e+01	-3.479486e+01	-2.608037e-13	-2.267055e-02	-0.000000e+00	0.000000e+00	-5.342948e-16	-9.060413e-21
37	0.000000e+00	1.153203e-05	-8.816194e-08	-7.709041e-06	-3.734824e-06	-0.000000e+00	0.000000e+00	-7.030373e-20	-8.715332e-23
38	0.000000e+00	1.585111e-04	-1.585111e-04	-7.577430e-19	-1.730852e-20	-0.000000e+00	0.000000e+00	1.099504e-20	5.735188e-18
39	0.000000e+00	7.863614e-08	-7.863614e-08	-0.000000e+00	-5.827279e-25	-0.000000e+00	0.000000e+00	-5.827279e-25	-2.455710e-19
72	0.000000e+00	7.229068e-06	-7.229068e-06	-0.000000e+00	-1.298935e-18	-0.000000e+00	0.000000e+00	2.954265e-21	1.834134e-22
65	0.000000e+00	9.282272e-02	-9.282179e-02	-3.007641e-07	-6.271709e-07	-0.000000e+00	0.000000e+00	2.237279e-17	3.778088e-19
66	0.000000e+00	1.709192e-03	-1.709156e-03	-2.205765e-08	-1.357097e-08	-0.000000e+00	0.000000e+00	-8.223615e-19	-2.553492e-20
109	0.000000e+00	2.557343e-09	-2.531563e-09	-0.000000e+00	-2.578002e-11	-0.000000e+00	0.000000e+00	1.861156e-24	4.210324e-21
67	0.000000e+00	6.958865e-18	-6.958865e-18	-0.000000e+00	-3.987491e-35	-0.000000e+00	0.000000e+00	-3.987491e-35	-2.669752e-20
110	0.000000e+00	1.103171e-18	-1.046024e-18	-0.000000e+00	-5.714688e-20	-0.000000e+00	0.000000e+00	-3.370377e-34	-4.099665e-22
106	0.000000e+00	5.234384e-55	-5.234384e-55	-0.000000e+00	-5.330686e-69	-0.000000e+00	0.000000e+00	3.200576e-70	4.284963e-20
107	0.000000e+00	2.180420e-23	-2.180420e-23	-0.000000e+00	-6.780583e-38	-0.000000e+00	0.000000e+00	2.723831e-39	1.497235e-20
108	0.000000e+00	2.180067e-23	-2.180067e-23	-0.000000e+00	-1.820316e-37	-0.000000e+00	0.000000e+00	-5.707422e-39	-2.536527e-20
49	0.000000e+00	7.909389e-33	-8.225158e-33	-1.708493e-38	-1.534567e-40	-0.000000e+00	0.000000e+00	-3.157864e-34	-8.728350e-07
50	0.000000e+00	6.620354e-42	-6.620318e-42	-3.497000e-56	-2.537619e-65	-0.000000e+00	0.000000e+00	3.581897e-47	1.229941e-07
51	0.000000e+00	0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	nan
69	0.000000e+00	0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	nan
