Type	Std	Rate
R472	2.427126e-19	4.649661e-16	1.217825e-13	5.905576e-13	1.092135e-12	1.101060e-12	8.531964e-13	7.735723e-13	1.075182e-12	1.771795e-12	2.351650e-12	2.491756e-12	2.265034e-12	1.896808e-12	1.531887e-12	1.242487e-12	1.015442e-12	8.398829e-13	7.072546e-13	6.075978e-13	5.260719e-13	4.455544e-13	3.578243e-13	2.672860e-13	1.844926e-13	1.170063e-13	6.746309e-14	3.479269e-14	1.588425e-14	6.395309e-15	2.291619e-15	7.460485e-16	2.243538e-16	6.395070e-17	1.758701e-17	4.938100e-18	1.467266e-18	4.822451e-19	1.774997e-19	7.073196e-20	2.925413e-20	1.229579e-20	5.362545e-21	2.715388e-21	2.121096e-21	2.538217e-21	3.059356e-21	2.982261e-21	2.248080e-21	1.312813e-21	6.006885e-22	2.193754e-22	6.677803e-23	1.958775e-23	
R477	4.188910e-22	9.534831e-20	4.663163e-18	3.546816e-17	1.572153e-16	5.806476e-16	1.984177e-15	6.806438e-15	2.566152e-14	6.490683e-14	1.227256e-13	2.175959e-13	3.448553e-13	4.797850e-13	6.050117e-13	7.117374e-13	7.958419e-13	8.590393e-13	9.094895e-13	9.675049e-13	1.033765e-12	1.106536e-12	1.159941e-12	1.178267e-12	1.156616e-12	1.100431e-12	1.012554e-12	8.985810e-13	7.650812e-13	6.223523e-13	4.825611e-13	3.632259e-13	2.661915e-13	1.817919e-13	1.026558e-13	4.696559e-14	1.568857e-14	4.093499e-15	1.037283e-15	4.106311e-16	4.968801e-16	1.027508e-15	1.898363e-15	2.968168e-15	4.717590e-15	6.946504e-15	8.467425e-15	8.387883e-15	6.972061e-15	5.053607e-15	3.262464e-15	1.901748e-15	1.076003e-15	9.670179e-16	
R478	4.188910e-22	9.534831e-20	4.663163e-18	3.546816e-17	1.572153e-16	5.806476e-16	1.984177e-15	6.806438e-15	2.566152e-14	6.490683e-14	1.227256e-13	2.175959e-13	3.448553e-13	4.797850e-13	6.050117e-13	7.117374e-13	7.958419e-13	8.590393e-13	9.094895e-13	9.675049e-13	1.033765e-12	1.106536e-12	1.159941e-12	1.178267e-12	1.156616e-12	1.100431e-12	1.012554e-12	8.985810e-13	7.650812e-13	6.223523e-13	4.825611e-13	3.632259e-13	2.661915e-13	1.817919e-13	1.026558e-13	4.696559e-14	1.568857e-14	4.093499e-15	1.037283e-15	4.106311e-16	4.968801e-16	1.027508e-15	1.898363e-15	2.968168e-15	4.717590e-15	6.946504e-15	8.467425e-15	8.387883e-15	6.972061e-15	5.053607e-15	3.262464e-15	1.901748e-15	1.076003e-15	9.670179e-16	
R479	2.651648e-23	1.955360e-22	9.059449e-22	6.545656e-22	2.375645e-22	5.600539e-23	1.332993e-23	3.958802e-24	1.500939e-24	1.072228e-24	1.317660e-24	1.542446e-24	1.643393e-24	1.564425e-24	1.371093e-24	1.135851e-24	9.040723e-25	7.006907e-25	5.362809e-25	4.144984e-25	3.229238e-25	2.526595e-25	1.940124e-25	1.447324e-25	1.047096e-25	7.381612e-26	5.073272e-26	3.404283e-26	2.230834e-26	1.431568e-26	9.040330e-27	5.744818e-27	3.698617e-27	2.332319e-27	1.299816e-27	6.353601e-28	2.491194e-28	8.272296e-29	2.774376e-29	1.452138e-29	2.273076e-29	5.920975e-29	1.345258e-28	2.536312e-28	4.782323e-28	8.220440e-28	1.143828e-27	1.243671e-27	1.063033e-27	7.263167e-28	4.046107e-28	1.894034e-28	8.037130e-29	4.722553e-29	
R480	8.724374e-23	7.259373e-22	3.852551e-21	3.245739e-21	1.403247e-21	4.044110e-22	1.169900e-22	4.142965e-23	1.847965e-23	1.419083e-23	1.743909e-23	2.041412e-23	2.175014e-23	2.070500e-23	1.814628e-23	1.503287e-23	1.196531e-23	9.273572e-24	7.097625e-24	5.485845e-24	4.273865e-24	3.343924e-24	2.567735e-24	1.915519e-24	1.385821e-24	9.769490e-25	6.714425e-25	4.505535e-25	2.952486e-25	1.894665e-25	1.196479e-25	7.603210e-26	4.895083e-26	3.086801e-26	1.720294e-26	8.408928e-27	3.297071e-27	1.094830e-27	3.671859e-28	1.921890e-28	3.008393e-28	7.836352e-28	1.780436e-27	3.356784e-27	6.329357e-27	1.087967e-26	1.513845e-26	1.645987e-26	1.406914e-26	9.612730e-27	5.354983e-27	2.506735e-27	1.063706e-27	6.250252e-28	
R481	4.479624e-13	1.382012e-11	3.133564e-10	1.333074e-09	3.550729e-09	8.010250e-09	1.665450e-08	3.427730e-08	7.656794e-08	1.198834e-07	1.473246e-07	1.724574e-07	1.837441e-07	1.749148e-07	1.532989e-07	1.269969e-07	1.010823e-07	7.834266e-08	5.996037e-08	4.634413e-08	3.610539e-08	2.824929e-08	2.169210e-08	1.618221e-08	1.170735e-08	8.253215e-09	5.672312e-09	3.806252e-09	2.494245e-09	1.600604e-09	1.010779e-09	6.423152e-10	4.135341e-10	2.607713e-10	1.453295e-10	7.103819e-11	2.785348e-11	9.249069e-12	3.101967e-12	1.623603e-12	2.541475e-12	6.620109e-12	1.504103e-11	2.835793e-11	5.347008e-11	9.191090e-11	1.278889e-10	1.390521e-10	1.188554e-10	8.120784e-11	4.523862e-11	2.117677e-11	8.986135e-12	5.280181e-12	
R482	4.276724e-16	1.298262e-14	2.927233e-13	1.254852e-12	3.424795e-12	8.086852e-12	1.785098e-11	3.922373e-11	9.387064e-11	1.519154e-10	1.866886e-10	2.185367e-10	2.328391e-10	2.216507e-10	1.942592e-10	1.609296e-10	1.280907e-10	9.927523e-11	7.598133e-11	5.872694e-11	4.575248e-11	3.579729e-11	2.748806e-11	2.050597e-11	1.483546e-11	1.045841e-11	7.187911e-12	4.823255e-12	3.160689e-12	2.028273e-12	1.280852e-12	8.139371e-13	5.240274e-13	3.304475e-13	1.841605e-13	9.001907e-14	3.529573e-14	1.172035e-14	3.930790e-15	2.057417e-15	3.220538e-15	8.388953e-15	1.905988e-14	3.593496e-14	6.775689e-14	1.164688e-13	1.620598e-13	1.762058e-13	1.506127e-13	1.029060e-13	5.732604e-14	2.683504e-14	1.138716e-14	6.691006e-15	
R483	4.318793e-04	1.232313e-03	3.402138e-03	6.127536e-03	9.318920e-03	1.232338e-02	1.480596e-02	1.770884e-02	2.181012e-02	2.372766e-02	2.255614e-02	1.991607e-02	1.683881e-02	1.397748e-02	1.187984e-02	1.065305e-02	1.035187e-02	1.129114e-02	1.430098e-02	2.103449e-02	3.440033e-02	5.760605e-02	9.216585e-02	1.337835e-01	1.720962e-01	1.949324e-01	1.962761e-01	1.789218e-01	1.510844e-01	1.207189e-01	9.283282e-02	7.003951e-02	5.278982e-02	4.034762e-02	3.070368e-02	2.423318e-02	1.911271e-02	1.454434e-02	1.051574e-02	7.230658e-03	4.744733e-03	2.978071e-03	1.791717e-03	1.035915e-03	5.772816e-04	3.110095e-04	1.623674e-04	8.216406e-05	4.016824e-05	1.883844e-05	8.405887e-06	3.555397e-06	1.448876e-06	7.344831e-07	
R485	5.046815e-11	9.163814e-10	1.182397e-08	2.160708e-08	2.139491e-08	1.553088e-08	1.087545e-08	8.205004e-09	6.506073e-09	5.031653e-09	4.314551e-09	3.667616e-09	2.905224e-09	2.111283e-09	1.467971e-09	1.015191e-09	7.162933e-10	5.208937e-10	3.900296e-10	3.006322e-10	2.336462e-10	1.806903e-10	1.359125e-10	9.871149e-11	6.925899e-11	4.720894e-11	3.126457e-11	2.014730e-11	1.264305e-11	7.757256e-12	4.673983e-12	2.820506e-12	1.717258e-12	1.030455e-12	5.552425e-13	2.719099e-13	1.123112e-13	4.127934e-14	1.531725e-14	6.074308e-15	2.534251e-15	1.082933e-15	4.675516e-16	2.055918e-16	9.919446e-17	6.260128e-17	5.337230e-17	4.845103e-17	3.893484e-17	2.611296e-17	1.455861e-17	6.908360e-18	3.013338e-18	1.892207e-18	
R486	5.046815e-11	9.163814e-10	1.182397e-08	2.160708e-08	2.139491e-08	1.553088e-08	1.087545e-08	8.205004e-09	6.506073e-09	5.031653e-09	4.314551e-09	3.667616e-09	2.905224e-09	2.111283e-09	1.467971e-09	1.015191e-09	7.162933e-10	5.208937e-10	3.900296e-10	3.006322e-10	2.336462e-10	1.806903e-10	1.359125e-10	9.871149e-11	6.925899e-11	4.720894e-11	3.126457e-11	2.014730e-11	1.264305e-11	7.757256e-12	4.673983e-12	2.820506e-12	1.717258e-12	1.030455e-12	5.552425e-13	2.719099e-13	1.123112e-13	4.127934e-14	1.531725e-14	6.074308e-15	2.534251e-15	1.082933e-15	4.675516e-16	2.055918e-16	9.919446e-17	6.260128e-17	5.337230e-17	4.845103e-17	3.893484e-17	2.611296e-17	1.455861e-17	6.908360e-18	3.013338e-18	1.892207e-18	
R487	2.202260e-05	4.954146e-05	9.455469e-05	1.154867e-04	2.174698e-04	2.960040e-04	3.490530e-04	4.225470e-04	4.548809e-04	4.387923e-04	4.469680e-04	4.444392e-04	4.449849e-04	4.571113e-04	5.158635e-04	6.504074e-04	9.015096e-04	1.344428e-03	2.115867e-03	3.492312e-03	5.741038e-03	9.064425e-03	1.289354e-02	1.601046e-02	1.707902e-02	1.568346e-02	1.245405e-02	8.779727e-03	5.629422e-03	3.366697e-03	1.906284e-03	1.033153e-03	5.411401e-04	2.750599e-04	1.331859e-04	6.240485e-05	2.830499e-05	1.312818e-05	6.696446e-06	3.778038e-06	2.258848e-06	1.378644e-06	8.410788e-07	5.070789e-07	3.000326e-07	1.737176e-07	9.876671e-08	5.567268e-08	3.128999e-08	1.731534e-08	9.160532e-09	4.536215e-09	2.199531e-09	1.823790e-09	
R488	1.376024e-08	4.012612e-08	1.064464e-07	7.087806e-08	3.074806e-08	1.172754e-08	4.920069e-09	2.424099e-09	1.275833e-09	7.607998e-10	6.139311e-10	5.200618e-10	4.242352e-10	3.253622e-10	2.438259e-10	1.829613e-10	1.385727e-10	1.059543e-10	8.165441e-11	6.370833e-11	4.959453e-11	3.822816e-11	2.861036e-11	2.066867e-11	1.442418e-11	9.779466e-12	6.439490e-12	4.124311e-12	2.570699e-12	1.566044e-12	9.364568e-13	5.600114e-13	3.373504e-13	2.003611e-13	1.073591e-13	5.265259e-14	2.201504e-14	8.244499e-15	3.112395e-15	1.248817e-15	5.243207e-16	2.245654e-16	9.689446e-17	4.248151e-17	2.038388e-17	1.279248e-17	1.088947e-17	9.879352e-18	7.913445e-18	5.269052e-18	2.901415e-18	1.350451e-18	5.714272e-19	3.370582e-19	
R489	2.013447e-02	4.073752e-02	4.588158e-01	1.223146e+00	1.864537e+00	2.143117e+00	2.177715e+00	2.107661e+00	1.744521e+00	1.301226e+00	1.084807e+00	9.483261e-01	8.256710e-01	7.040002e-01	6.126078e-01	5.532579e-01	5.155611e-01	4.909547e-01	4.737194e-01	4.626138e-01	4.453291e-01	4.154741e-01	3.657508e-01	3.023912e-01	2.360852e-01	1.759544e-01	1.254572e-01	8.594783e-02	5.666536e-02	3.617835e-02	2.249411e-02	1.386334e-02	8.548063e-03	5.182555e-03	2.849985e-03	1.435552e-03	6.180449e-04	2.371135e-04	9.090670e-05	3.681519e-05	1.554285e-05	6.670605e-06	2.861249e-06	1.214426e-06	5.068380e-07	2.069852e-07	8.230551e-08	3.165729e-08	1.166735e-08	4.073292e-09	1.336111e-09	4.163958e-10	1.353572e-10	1.096743e-10	
R490	1.160122e-03	2.787487e-03	3.500577e-02	3.906937e-02	2.707242e-02	1.773183e-02	1.191381e-02	7.965682e-03	4.765296e-03	2.933765e-03	2.290011e-03	1.929366e-03	1.573546e-03	1.206936e-03	9.044886e-04	6.780038e-04	5.122177e-04	3.901176e-04	2.991966e-04	2.322219e-04	1.798355e-04	1.379311e-04	1.027581e-04	7.393022e-05	5.140926e-05	3.474734e-05	2.282146e-05	1.458572e-05	9.076353e-06	5.522111e-06	3.298723e-06	1.971194e-06	1.186732e-06	7.044752e-07	3.772194e-07	1.849303e-07	7.730948e-08	2.895936e-08	1.093772e-08	4.390309e-09	1.843332e-09	7.883059e-10	3.373257e-10	1.429353e-10	5.958133e-11	2.431005e-11	9.659965e-12	3.713570e-12	1.368099e-12	4.774870e-13	1.565865e-13	4.878323e-14	1.580688e-14	1.288975e-14	
R491	1.330391e+02	9.553242e+01	1.071763e+02	9.572833e+01	8.082904e+01	6.283217e+01	4.776401e+01	3.706220e+01	2.694131e+01	1.979763e+01	1.618745e+01	1.338863e+01	1.097289e+01	8.854782e+00	7.214419e+00	6.000243e+00	5.089363e+00	4.388527e+00	3.837610e+00	3.412393e+00	3.043456e+00	2.699052e+00	2.336514e+00	1.963612e+00	1.603905e+00	1.280791e+00	9.992527e-01	7.629494e-01	5.693415e-01	4.164042e-01	2.989630e-01	2.120334e-01	1.493968e-01	1.042849e-01	6.947861e-02	4.447496e-02	2.602640e-02	1.367161e-02	6.600576e-03	3.038128e-03	1.364029e-03	6.023396e-04	2.618572e-04	1.118585e-04	4.680950e-05	1.910991e-05	7.564555e-06	2.876090e-06	1.036128e-06	3.479489e-07	1.073626e-07	3.036363e-08	8.175579e-09	2.949501e-09	
R492	2.066221e-15	1.612311e-14	3.187865e-13	6.658219e-13	8.755135e-13	9.911916e-13	1.148765e-12	1.515422e-12	2.035419e-12	2.385356e-12	2.955462e-12	3.690506e-12	4.505348e-12	5.318555e-12	6.369135e-12	7.927282e-12	1.025975e-11	1.374427e-11	1.898030e-11	2.714765e-11	3.916719e-11	5.593697e-11	7.621459e-11	9.789911e-11	1.187675e-10	1.376054e-10	1.521517e-10	1.611388e-10	1.631590e-10	1.588857e-10	1.493647e-10	1.370919e-10	1.241835e-10	1.109171e-10	9.241282e-11	7.386350e-11	5.416943e-11	3.747327e-11	2.588096e-11	1.787242e-11	1.216174e-11	9.326682e-12	1.110420e-11	1.927814e-11	4.024500e-11	7.708140e-11	1.161534e-10	1.340029e-10	1.202804e-10	8.604467e-11	5.031713e-11	2.489655e-11	1.123753e-11	6.847281e-12	
R493	6.504112e+02	1.547795e+02	3.964850e+01	9.544584e+00	3.183778e+00	1.680068e+00	1.178473e+00	9.207596e-01	6.707776e-01	5.168325e-01	4.870461e-01	4.793666e-01	4.642408e-01	4.377718e-01	4.177970e-01	4.125630e-01	4.201219e-01	4.391992e-01	4.703514e-01	5.172314e-01	5.715591e-01	6.200853e-01	6.388349e-01	6.167086e-01	5.579958e-01	4.763622e-01	3.837639e-01	2.924974e-01	2.115363e-01	1.463797e-01	9.761631e-02	6.337979e-02	4.037701e-02	2.528305e-02	1.497892e-02	8.540534e-03	4.468044e-03	2.125093e-03	9.501231e-04	4.139007e-04	1.787429e-04	7.725326e-05	3.436245e-05	1.738954e-05	1.310877e-05	1.560826e-05	1.995876e-05	2.162179e-05	1.885704e-05	1.329446e-05	7.714740e-06	3.802043e-06	1.714211e-06	1.055822e-06	
R494	1.354578e-05	3.764412e-05	7.919142e-05	7.042808e-05	5.327700e-05	3.728331e-05	2.557746e-05	1.537489e-05	4.368010e-06	4.629355e-07	3.215216e-08	3.463990e-09	1.613462e-09	1.081330e-09	7.263559e-10	4.983081e-10	3.542311e-10	2.634563e-10	2.068201e-10	1.732611e-10	1.524161e-10	1.376354e-10	1.227915e-10	1.056756e-10	8.650482e-11	6.672465e-11	4.764865e-11	3.106830e-11	1.827135e-11	9.736143e-12	4.767414e-12	2.187372e-12	9.645599e-13	4.108903e-13	1.653247e-13	6.113848e-14	2.000394e-14	5.786781e-15	1.548820e-15	4.055053e-16	1.078028e-16	2.976770e-17	8.808565e-18	3.023322e-18	1.378895e-18	8.486788e-19	5.787853e-19	3.652066e-19	1.971832e-19	8.902789e-20	3.364287e-20	1.087026e-20	3.213901e-21	1.259934e-21	
R495	2.592324e-14	7.244839e-15	1.694033e-15	1.735458e-16	1.730258e-17	1.441273e-18	1.430430e-19	1.636094e-20	1.177525e-21	1.853747e-22	9.963522e-23	6.900730e-23	5.610435e-23	4.991510e-23	4.965389e-23	5.472420e-23	6.553577e-23	8.367624e-23	1.122568e-22	1.580573e-22	2.255422e-22	3.198123e-22	4.326157e-22	5.507517e-22	6.578246e-22	7.385692e-22	7.665168e-22	7.250346e-22	6.153530e-22	4.694360e-22	3.256195e-22	2.113302e-22	1.313469e-22	7.825002e-23	4.220774e-23	2.102767e-23	9.173265e-24	3.610580e-24	1.389986e-24	5.486444e-25	2.230292e-25	9.301466e-26	4.080352e-26	2.108589e-26	1.708306e-26	2.161263e-26	2.820258e-26	3.065160e-26	2.668658e-26	1.876172e-26	1.085917e-26	5.341418e-27	2.405045e-27	1.480071e-27	
R496	6.959445e-05	4.991351e-05	3.326198e-05	1.099072e-05	4.096273e-06	1.523861e-06	6.371721e-07	2.637198e-07	6.173343e-08	1.638216e-08	8.805084e-09	6.098396e-09	4.958121e-09	4.411157e-09	4.388073e-09	4.836153e-09	5.791606e-09	7.394738e-09	9.920493e-09	1.396803e-08	1.993189e-08	2.826283e-08	3.823163e-08	4.867170e-08	5.813406e-08	6.526972e-08	6.773954e-08	6.407363e-08	5.438072e-08	4.148556e-08	2.877604e-08	1.867593e-08	1.160755e-08	6.915205e-09	3.730033e-09	1.858283e-09	8.106709e-10	3.190785e-10	1.228375e-10	4.848547e-11	1.970980e-11	8.220004e-12	3.605938e-12	1.863427e-12	1.509684e-12	1.909977e-12	2.492353e-12	2.708780e-12	2.358378e-12	1.658033e-12	9.596592e-13	4.720383e-13	2.125415e-13	1.307986e-13	
R499	2.741994e-04	4.500838e-05	1.485864e-06	2.466085e-07	1.374820e-07	1.027575e-07	8.840695e-08	7.753824e-08	5.350946e-08	4.101228e-08	3.591331e-08	3.245740e-08	3.032653e-08	2.912309e-08	2.955652e-08	3.190198e-08	3.617812e-08	4.269581e-08	5.217563e-08	6.625022e-08	8.540750e-08	1.098113e-07	1.363195e-07	1.616150e-07	1.827463e-07	1.977809e-07	2.031734e-07	1.980618e-07	1.826925e-07	1.606110e-07	1.351402e-07	1.092487e-07	8.587106e-08	6.660023e-08	5.006661e-08	3.721588e-08	2.626576e-08	1.698775e-08	1.000669e-08	5.453367e-09	2.795782e-09	1.365068e-09	6.407157e-10	2.916552e-10	1.305106e-10	5.899255e-11	2.814960e-11	1.465625e-11	8.130185e-12	4.484786e-12	2.327625e-12	1.139122e-12	5.976810e-13	9.558506e-13	
R500	1.206947e-11	5.819630e-10	8.762147e-09	1.182811e-08	1.194387e-08	1.027991e-08	8.593685e-09	7.505351e-09	5.887835e-09	4.746079e-09	4.648815e-09	4.701230e-09	4.648072e-09	4.448540e-09	4.295816e-09	4.283875e-09	4.401231e-09	4.639995e-09	5.010089e-09	5.559420e-09	6.196758e-09	6.774673e-09	6.998326e-09	6.710495e-09	5.936512e-09	4.833191e-09	3.572437e-09	2.361840e-09	1.380786e-09	7.142696e-10	3.311183e-10	1.422031e-10	5.789008e-11	2.242132e-11	7.809697e-12	2.536800e-12	7.279555e-13	1.898471e-13	4.868771e-14	1.284827e-14	3.499218e-15	9.784806e-16	2.876362e-16	9.938996e-17	5.361764e-17	4.488539e-17	3.841237e-17	2.704356e-17	1.500506e-17	6.584581e-18	2.319134e-18	6.738583e-19	1.736339e-19	6.017260e-20	
R501	9.339653e+02	5.855406e+02	5.648592e+02	4.259644e+02	2.970543e+02	1.857099e+02	1.144372e+02	7.359229e+01	4.511640e+01	3.096580e+01	2.569075e+01	2.168867e+01	1.820334e+01	1.506928e+01	1.258837e+01	1.072653e+01	9.312062e+00	8.211953e+00	7.340879e+00	6.667705e+00	6.074624e+00	5.498242e+00	4.854573e+00	4.156120e+00	3.452972e+00	2.798962e+00	2.212792e+00	1.708886e+00	1.287945e+00	9.499321e-01	6.868691e-01	4.901501e-01	3.471938e-01	2.435002e-01	1.629220e-01	1.047665e-01	6.161714e-02	3.255262e-02	1.582079e-02	7.338747e-03	3.324786e-03	1.483563e-03	6.526591e-04	2.825627e-04	1.200384e-04	4.984235e-05	2.011306e-05	7.819647e-06	2.892995e-06	1.003673e-06	3.225695e-07	9.606755e-08	2.760202e-08	1.066866e-08	
R502	1.178080e-01	9.543643e-02	1.219191e-01	1.267795e-01	1.277962e-01	1.220758e-01	1.132429e-01	1.040475e-01	8.390585e-02	5.541180e-02	3.411938e-02	1.945173e-02	1.049250e-02	5.429202e-03	2.854958e-03	1.548274e-03	8.686131e-04	5.012417e-04	2.947628e-04	1.782081e-04	1.081692e-04	6.710990e-05	4.299284e-05	3.010261e-05	2.435183e-05	2.278496e-05	2.331556e-05	2.453747e-05	2.567461e-05	2.613631e-05	2.570539e-05	2.466489e-05	2.308829e-05	2.105351e-05	1.792970e-05	1.470169e-05	1.085014e-05	6.944603e-06	3.881415e-06	1.944613e-06	8.909020e-07	3.775209e-07	1.491895e-07	5.548001e-08	1.967353e-08	6.797922e-09	2.364385e-09	8.565156e-10	3.267232e-10	1.280092e-10	4.990154e-11	1.964676e-11	8.761040e-12	6.417482e-12	
R503	1.217779e-06	1.779068e-06	4.638522e-06	5.930709e-06	5.732773e-06	4.598840e-06	3.379994e-06	2.237479e-06	1.126962e-06	5.930702e-07	4.001274e-07	2.941376e-07	2.177591e-07	1.582887e-07	1.162978e-07	8.782045e-08	6.779174e-08	5.324189e-08	4.248222e-08	3.453543e-08	2.803247e-08	2.218318e-08	1.654902e-08	1.144913e-08	7.303758e-09	4.287307e-09	2.290732e-09	1.102627e-09	4.741023e-10	1.831984e-10	6.468458e-11	2.147819e-11	6.896854e-12	2.134742e-12	6.107437e-13	1.566872e-13	3.450532e-14	6.552384e-15	1.139126e-15	1.936881e-16	3.350113e-17	5.993485e-18	1.132862e-18	2.468319e-19	7.836873e-20	3.844114e-20	2.053255e-20	9.306469e-21	3.324031e-21	9.229591e-22	2.004650e-22	3.496829e-23	5.315919e-24	1.134020e-24	
R504	1.314388e+02	3.990439e+01	4.647332e+00	1.843445e+00	1.064496e+00	6.460466e-01	3.998693e-01	1.895849e-01	2.803901e-02	2.905200e-03	7.118436e-04	3.085553e-04	1.968174e-04	1.546655e-04	1.441782e-04	1.524368e-04	1.764611e-04	2.179247e-04	2.824865e-04	3.839930e-04	5.298905e-04	7.276026e-04	9.560179e-04	1.187327e-03	1.395766e-03	1.570310e-03	1.689735e-03	1.747013e-03	1.734842e-03	1.668138e-03	1.562834e-03	1.448449e-03	1.345954e-03	1.249606e-03	1.080828e-03	8.841107e-04	6.198118e-04	3.521666e-04	1.636416e-04	6.526289e-05	2.344376e-05	7.850869e-06	2.506419e-06	7.753371e-07	2.377648e-07	7.785844e-08	3.303392e-08	2.035849e-08	1.458297e-08	9.684002e-09	5.521854e-09	2.709541e-09	1.221598e-09	7.535126e-10	
R505	1.812498e-06	2.652453e-07	4.732938e-08	1.790149e-08	8.509139e-09	4.478412e-09	2.615624e-09	1.220716e-09	1.644793e-10	7.515349e-12	3.171597e-13	2.515976e-14	1.003859e-14	6.314677e-15	4.286208e-15	3.105592e-15	2.403422e-15	1.984056e-15	1.748381e-15	1.663071e-15	1.664303e-15	1.720765e-15	1.758082e-15	1.734510e-15	1.629846e-15	1.449758e-15	1.195010e-15	9.015751e-16	6.130968e-16	3.786404e-16	2.155157e-16	1.150335e-16	5.919103e-17	2.944239e-17	1.377751e-17	5.810752e-18	2.113881e-18	6.608598e-19	1.857254e-19	4.963602e-20	1.311793e-20	3.517848e-21	9.912203e-22	3.187500e-22	1.344701e-22	7.583596e-23	4.712183e-23	2.705722e-23	1.334983e-23	5.566276e-24	1.976656e-24	6.151996e-25	1.812226e-25	7.463486e-26	
R511	3.456693e+05	2.959830e+05	4.060697e+05	4.569936e+05	5.039692e+05	5.345664e+05	5.518652e+05	5.673696e+05	5.445795e+05	4.820183e+05	4.512552e+05	4.555741e+05	4.703444e+05	4.829282e+05	4.939747e+05	5.085322e+05	5.263541e+05	5.480256e+05	5.752390e+05	6.097370e+05	6.490572e+05	6.842936e+05	7.043699e+05	7.022768e+05	6.780378e+05	6.352047e+05	5.787703e+05	5.128236e+05	4.425532e+05	3.719724e+05	3.049120e+05	2.461081e+05	1.964279e+05	1.548900e+05	1.162605e+05	8.501621e+04	5.759516e+04	3.546385e+04	2.030230e+04	1.120072e+04	6.090468e+03	3.291458e+03	1.770540e+03	9.472962e+02	5.035724e+02	2.656984e+02	1.389526e+02	7.182787e+01	3.650788e+01	1.810426e+01	8.686019e+00	4.012712e+00	1.807427e+00	1.014514e+00	
R512	1.133558e+05	7.072548e+04	6.786168e+04	5.086742e+04	3.523268e+04	2.185644e+04	1.336807e+04	8.539400e+03	5.203093e+03	3.561540e+03	2.955012e+03	2.494938e+03	2.094290e+03	1.734008e+03	1.448800e+03	1.234769e+03	1.072177e+03	9.457349e+02	8.456366e+02	7.683081e+02	7.001956e+02	6.339872e+02	5.599974e+02	4.796492e+02	3.987062e+02	3.233714e+02	2.558098e+02	1.976918e+02	1.491107e+02	1.100716e+02	7.966463e+01	5.690934e+01	4.035942e+01	2.834406e+01	1.899388e+01	1.223877e+01	7.217332e+00	3.826429e+00	1.868407e+00	8.721317e-01	3.984417e-01	1.798066e-01	8.031681e-02	3.550035e-02	1.551515e-02	6.699605e-03	2.855203e-03	1.198143e-03	4.928686e-04	1.974886e-04	7.659557e-05	2.870221e-05	1.056897e-05	4.941132e-06	
R513	5.504214e+01	1.925410e+02	3.897089e+02	4.719415e+02	5.071003e+02	5.038596e+02	4.811142e+02	4.468899e+02	3.464417e+02	2.175619e+02	1.552788e+02	1.322657e+02	1.147092e+02	9.361114e+01	7.186977e+01	5.294412e+01	3.772299e+01	2.623129e+01	1.797374e+01	1.222635e+01	8.248587e+00	5.445817e+00	3.471407e+00	2.117950e+00	1.235044e+00	6.890944e-01	3.698862e-01	1.915359e-01	9.647438e-02	4.762775e-02	2.333802e-02	1.176766e-02	6.183073e-03	3.254241e-03	1.513154e-03	6.155359e-04	1.913119e-04	4.351228e-05	7.758065e-06	1.194668e-06	1.700339e-07	2.318258e-08	3.078133e-09	4.008314e-10	5.134587e-11	6.480051e-12	8.060105e-13	9.861159e-14	1.179515e-14	1.365274e-15	1.512083e-16	1.594266e-17	1.637983e-18	2.376122e-19	
R522	3.156384e+01	1.312085e+02	2.478090e+02	3.286642e+02	4.281469e+02	5.355322e+02	6.607060e+02	8.161986e+02	8.941159e+02	8.496179e+02	8.647681e+02	9.506413e+02	1.031069e+03	1.058924e+03	1.043697e+03	1.004711e+03	9.498240e+02	8.862533e+02	8.208196e+02	7.591813e+02	6.977111e+02	6.299374e+02	5.506894e+02	4.627427e+02	3.738495e+02	2.911824e+02	2.194917e+02	1.603235e+02	1.140849e+02	7.940731e+01	5.443412e+01	3.771176e+01	2.663042e+01	1.876497e+01	1.193768e+01	6.995495e+00	3.353814e+00	1.276250e+00	4.108357e-01	1.215804e-01	3.478053e-02	9.806939e-03	2.738226e-03	7.570018e-04	2.070731e-04	5.603046e-05	1.498781e-05	3.953003e-06	1.021513e-06	2.561169e-07	6.167957e-08	1.421280e-08	3.197336e-09	9.268086e-10	
R525	4.837033e-07	1.966120e-05	9.103957e-04	5.941315e-03	1.926852e-02	3.757078e-02	5.648163e-02	9.704166e-02	2.487577e-01	6.027095e-01	9.955521e-01	1.316874e+00	1.510967e+00	1.605290e+00	1.659997e+00	1.736974e+00	1.845136e+00	1.994772e+00	2.202839e+00	2.493249e+00	2.848703e+00	3.204123e+00	3.441779e+00	3.483294e+00	3.325407e+00	3.017323e+00	2.608046e+00	2.151380e+00	1.692285e+00	1.270780e+00	9.109889e-01	6.239521e-01	4.104451e-01	2.637956e-01	1.656109e-01	1.052558e-01	6.712998e-02	4.212733e-02	2.554494e-02	1.489823e-02	8.374220e-03	4.548280e-03	2.390612e-03	1.216356e-03	5.985959e-04	2.843472e-04	1.299086e-04	5.672876e-05	2.344593e-05	9.050795e-06	3.217078e-06	1.042077e-06	3.101335e-07	1.084046e-07	
