Type	Std	Rate
R14	1.521281e-20	2.182269e-19	5.763194e-19	1.297066e-18	3.338460e-18	1.078895e-17	2.483045e-17	1.342993e-17	2.969505e-18	6.194047e-19	1.574927e-19	4.960256e-20	2.158718e-20	1.910293e-20	1.153205e-19	4.193977e-17	2.566014e-15	1.329863e-13	2.843296e-12	1.618079e-11	6.200186e-11	3.080578e-10	1.507173e-09	5.136510e-09	1.121365e-08	1.606529e-08	1.498956e-08	9.429228e-09	4.300229e-09	1.367700e-09	4.712171e-11	1.014016e-12	5.154334e-14	3.535365e-15	2.628701e-16	2.047700e-17	1.654089e-18	1.377780e-19	1.178507e-20	1.031461e-21	9.205564e-23	8.468822e-24	2.163829e-24	7.364078e-25	1.647163e-25	2.893288e-26	4.362488e-27	5.874680e-28	7.279850e-29	1.013344e-29	
R15	1.990693e-38	3.587574e-39	3.306074e-40	2.637365e-41	2.225981e-42	1.868754e-43	1.912184e-44	4.338171e-45	1.828262e-45	6.767303e-46	2.655849e-46	1.290038e-46	1.034011e-46	1.674667e-46	6.518601e-46	1.856826e-43	1.122497e-41	7.924421e-40	2.021769e-38	9.786618e-38	2.908860e-37	1.224873e-36	5.383389e-36	1.523066e-35	2.508416e-35	2.579922e-35	1.592685e-35	6.246432e-36	1.579679e-36	1.983261e-37	4.852907e-40	4.903687e-43	4.744167e-45	1.398669e-46	6.338690e-48	3.490297e-49	2.125539e-50	1.370495e-51	9.144331e-53	6.227257e-54	4.286444e-55	3.049585e-56	9.493050e-57	3.412905e-57	8.358946e-58	1.703129e-58	3.013560e-59	4.647453e-60	6.229410e-61	7.598226e-62	
R16	2.125193e-16	4.215300e-16	3.316805e-16	2.493112e-16	2.231496e-16	2.443027e-16	2.558348e-16	1.370445e-16	4.728938e-17	1.399855e-17	4.313607e-18	1.659580e-18	1.067368e-18	1.398878e-18	4.416990e-18	4.115165e-16	7.083930e-15	1.196566e-13	1.086894e-12	3.744186e-12	9.838889e-12	3.256946e-11	1.107299e-10	2.966017e-10	5.647905e-10	7.326326e-10	6.297033e-10	3.390635e-10	1.048949e-10	1.447565e-11	2.320842e-13	3.086694e-15	1.125389e-16	5.963804e-18	3.525114e-19	2.187963e-20	1.392860e-21	8.993011e-23	5.856343e-24	3.835700e-25	2.522680e-26	1.687183e-27	3.078478e-28	7.382186e-29	1.151106e-29	1.396109e-30	1.440074e-31	1.313719e-32	1.089222e-33	1.000508e-34	
R18	5.978854e-21	2.480313e-21	5.625278e-22	1.366599e-22	4.695787e-23	2.460391e-23	1.437747e-23	6.000616e-24	2.164903e-24	7.107813e-25	2.506071e-25	1.024906e-25	5.439528e-26	4.050753e-26	5.290691e-26	2.792770e-24	7.411767e-23	3.619617e-21	6.490016e-20	2.121558e-19	4.125096e-19	1.113137e-18	3.083405e-18	5.383218e-18	5.349974e-18	3.287527e-18	1.202692e-18	2.867182e-19	5.255817e-20	1.626196e-20	5.947331e-22	3.325133e-25	1.495074e-27	2.796349e-29	1.010554e-30	5.143480e-32	3.189363e-33	2.233623e-34	1.692536e-35	1.351291e-36	1.116117e-37	9.768950e-39	2.439406e-39	4.565929e-40	9.328523e-41	2.176689e-41	5.288445e-42	1.246304e-42	2.738234e-43	5.597409e-44	
R19	3.675946e-29	1.464190e-30	8.806157e-32	5.223354e-33	3.041954e-34	1.513121e-35	9.054646e-37	1.755909e-37	6.649050e-38	2.100445e-38	6.535829e-39	2.392420e-39	1.407616e-39	1.649537e-39	3.388589e-39	7.694428e-37	2.765545e-35	1.161929e-33	1.782689e-32	5.187946e-32	9.314832e-32	2.384354e-31	6.408597e-31	1.048406e-30	9.132026e-31	4.815714e-31	1.421475e-31	2.706557e-32	3.576302e-33	2.681120e-34	1.224292e-36	1.523101e-39	1.282473e-41	3.487938e-43	1.552529e-44	8.553483e-46	5.234538e-47	3.394293e-48	2.277912e-49	1.560703e-50	1.081778e-51	7.820995e-53	1.617649e-53	2.461460e-54	4.126773e-55	7.980257e-56	1.623486e-56	3.248552e-57	6.167418e-58	1.091862e-58	
R21	6.747846e-21	4.384940e-21	2.641784e-21	1.850397e-21	1.760267e-21	2.250205e-21	2.935186e-21	1.989656e-21	8.116264e-22	2.872188e-22	1.060553e-22	4.755425e-23	3.442503e-23	4.913604e-23	1.603970e-22	3.878985e-20	1.906893e-18	1.072866e-16	2.137834e-15	7.920840e-15	1.771320e-14	5.535261e-14	1.787037e-13	3.670272e-13	4.345708e-13	3.206938e-13	1.417041e-13	3.985975e-14	7.245194e-15	6.486685e-16	7.577261e-19	2.762800e-22	1.286614e-24	2.422969e-26	8.755727e-28	4.465253e-29	2.781699e-30	1.962803e-31	1.503482e-32	1.218289e-33	1.026417e-34	9.214471e-36	2.415007e-36	4.726268e-37	1.027692e-37	2.599476e-38	6.974627e-39	1.853718e-39	4.702330e-40	1.118142e-40	
R22	3.680643e-21	2.391786e-21	1.440973e-21	1.009307e-21	9.601459e-22	1.227385e-21	1.601010e-21	1.085267e-21	4.427053e-22	1.566648e-22	5.784835e-23	2.593868e-23	1.877729e-23	2.680147e-23	8.748928e-23	2.115810e-20	1.040123e-18	5.851997e-17	1.166091e-15	4.320458e-15	9.661748e-15	3.019233e-14	9.747472e-14	2.001967e-13	2.370386e-13	1.749239e-13	7.729315e-14	2.174168e-14	3.951924e-15	3.538192e-16	4.133052e-19	1.506982e-22	7.017893e-25	1.321619e-26	4.775851e-28	2.435592e-29	1.517291e-30	1.070620e-31	8.200811e-33	6.645211e-34	5.598636e-35	5.026075e-36	1.317277e-36	2.577964e-37	5.605594e-38	1.417896e-38	3.804342e-39	1.011119e-39	2.564907e-40	6.098955e-41	
R23	2.795243e-15	2.446665e-16	1.839120e-17	1.419152e-18	1.292083e-19	1.347334e-20	1.655379e-21	3.849463e-22	1.292627e-22	3.795417e-23	1.127954e-23	3.755129e-24	1.607648e-24	9.733378e-25	7.863748e-25	2.968247e-24	4.137083e-23	1.369049e-21	1.857490e-20	4.777753e-20	7.486418e-20	1.656532e-19	3.821297e-19	5.323965e-19	3.906523e-19	1.723741e-19	4.245894e-20	6.922284e-21	9.248798e-22	2.266829e-22	1.228805e-23	7.458171e-27	3.249468e-29	6.064544e-31	2.074247e-32	9.166738e-34	4.575757e-35	2.431270e-36	1.333629e-37	7.409608e-39	4.110755e-40	2.325980e-41	3.290028e-42	3.592851e-43	4.218181e-44	5.549735e-45	7.462106e-46	9.546750e-47	1.116542e-47	1.191015e-48	
R26	1.171943e-13	1.842906e-14	1.326512e-14	1.029793e-14	7.400285e-15	1.229890e-14	5.525424e-14	8.188975e-14	7.609185e-14	7.343525e-14	8.376974e-14	1.121740e-13	1.879065e-13	4.142692e-13	1.089099e-12	1.663071e-11	1.908361e-10	2.280547e-09	1.534883e-08	4.084445e-08	7.811381e-08	1.675923e-07	3.540090e-07	5.617247e-07	6.253779e-07	5.246308e-07	3.318788e-07	1.877584e-07	1.058872e-07	8.893462e-08	1.438407e-07	1.066498e-08	1.053707e-09	1.441962e-10	2.144568e-11	3.156537e-12	4.472727e-13	6.038399e-14	7.674945e-15	8.905847e-16	8.449233e-17	2.685004e-18	7.178384e-21	2.844685e-22	4.165582e-23	7.850301e-24	1.695373e-24	3.975624e-25	9.890170e-26	2.606214e-26	
R27	6.403294e-25	2.193536e-25	5.946308e-26	1.530534e-26	4.240637e-27	1.285987e-27	4.047513e-28	1.266044e-28	4.228604e-29	1.196730e-29	3.469648e-30	1.232255e-30	7.157792e-31	8.267370e-31	2.189194e-30	1.731610e-28	2.423992e-27	3.263100e-26	2.314970e-25	6.103963e-25	1.206802e-24	2.964650e-24	7.403863e-24	1.439690e-23	1.970898e-23	1.834366e-23	1.128507e-23	4.358122e-24	9.690618e-25	9.536670e-26	7.299139e-28	3.502968e-30	6.147614e-32	2.080999e-33	9.808027e-35	5.638188e-36	3.671677e-37	2.594299e-38	1.939495e-39	1.511520e-40	1.216759e-41	1.026851e-42	1.577483e-43	2.059183e-44	2.850642e-45	4.292136e-46	6.713386e-47	1.055473e-47	1.656145e-48	2.965657e-49	
